"fuller outside off and Iyer goes aerial once again, the ball was spinning away from him and takes the toe end of the bat, Naim at long-off settles under it to take it comfortably. Aminul has his second"
"dropped short, Dhawan goes for the pull but doesn't get the timing right, also hits it towards deep midwicket, only a single"
"length ball on middle and spinning on to the pads, flicked away behind square leg, off the mark"
"fuller outside off, comes forward and drives it wide of long-on"
"length ball outside off, goes back and punches but cannot beat the man at short cover"
"fuller on the off, pushed it towards short midwicket"
"down the ground but Afif shortens his length, pushed towards short extra cover"
"fuller outside off, reaches out and drives it towards deep cover"
"fuller on the stumps, nudged towards long-on"
"length ball outside off, pushes it on the off side but cover fielder cuts it off"
"<b>a bit of confusion there</b>, Dhawan nudges the length ball towards the right of extra cover and sets off, Pant is unmoved and Dhawan had to retrace his steps. All safe in the end though"
"length ball, flatter outside off, pushed towards covers"
"fuller on the stumps, played gently towards midwicket"
"short and Dhawan latches on to it, goes back and pulls it between deep midwicket and deep square leg for a much-needed boundary"
"length outside off, punched towards sweeper cover"
"length ball on the pads, nudges it towards short midwicket, the bowler himself does the fielding. Pant was thinking of a second but there's only one there"
"short and pulled again, this time straight towards deep midwicket"
"down the track but Afif saw him coming and shortened his length, Dhawan loses his shape as he looks to force it on the off side, a single in front of square leg off the inner half"
"a touch fuller outside off, Pant comes forward to block but gets beaten as it spins away"
"fuller around off, stays alongside the line of the ball and blocks"
"fuller outside off, looks to push towards long-off, doesn't middle and the ball dribbles towards the bowler"
"length ball on the stumps, pushed towards midwicket from the back foot"
"length outside off, too close to cut but Dhawan goes for it, cannot beat the man at cover-point though"
"fuller outside off, the ball rolls towards cover off the outer half, played with softer hands too"
"launched over long-on! Down the track, almost to the pitch of the ball and extends his arms, clears the fielder easily"
"reverse sweep this time but straight towards short third man, was a full ball around off"
"Mahmudullah fires it wide outside off anticipating Dhawan coming down the track, Dhawan stays in his crease and gets a wide"
"fuller this time, pushed towards midwicket"
"length ball on the pads, Pant plays it gently towards midwicket, they complete the first run quickly, Pant calls for the second and Dhawan responds, but then Pant changes his mind realising it's impossible for him to make it. Mahmudullah himself chases the ball, puts in the slide and throws it to the keeper. Dhawan tries to get back but is well short as Mushfiqur breaks the stumps"
"fuller around off, comes forward and defends"
"pitched up on the stumps, clears his front leg and drives it towards long-on"
""
"fuller on the stumps, looks to drill down the ground but fails to middle, a single towards square leg off the inner half"
"short and some room outside off, cuts it hard, the sweeper cover puts in the slide and reaches there but cannot stop the ball"
"fuller on the stumps, nudged around midwicket, once again looks for the second but this time makes an early call to send his partner back"
"Afif has plucked one out here, one-handed over his head. Was a length ball on the stumps, Dube looked to work it on the leg side but the ball stopped at him and popped over the bowler's head who timed his jump to take it with his right hand"
"length ball around off, moves towards the bowler and taps it towards midwicket, scampers back for the second"
"length outside off, Pant stands tall and punches it behind point, opening the face of the bat to find the gap"
"length ball angling in, looks to flick it on the leg side, misses and gets hit on the thigh"
"a slower one outside off, Pant looks to hoick it over midwicket but gets beaten as the ball hardly bounces"
"length outside off, opens the face of the bat to steer it towards third man"
"another cutter, length outside off, guides it towards third man to get off the mark"
"starts with a slower one on the pads, clipped away behind square leg"
"short one, a slower bouncer on middle and leg, Pant swivels and helps it over the wicketkeeper, just lobbing it over than pulling actually"
"down the track but gets bamboozled by the legcutter, was too early into the shot, looking to hit it towards midwicket"
"length ball, this one is bowled at full pace and Pant is late on the pull, a single to midwicket"
"another slower one, way down the leg side, Krunal just chips it in the air, was early into the shot but luckily for him it lands well short of deep midwicket"
"length ball on the pads, looks to flick it away but misses, collects a leg bye"
"length ball outside off, pulled towards deep square leg, Pant wants the second, has to put in the dive. The throw is not at the top of the stumps, would have been close had Mushfiqur collected it"
"length ball on the stumps, Pant looks to loft it over long-on, doesn't get the required power behind it and an easy catch for Naim, his second of the day"
"length ball on the stumps, pulls it towards deep midwicket"
"short and wide outside off, uses the pace of the bowler and cuts it between short third man and point"
"slower one, fuller on the stumps, pushed towards mid-off"
"slower one but Washington is ready for it, transfer the weight back and pulls it over wide long-on. Neat connection, clears the boundary with ease"
"length ball on the stumps, goes for the pull but misses, collects a leg bye"
"length ball down the leg side, misses the flick, gets hit on the thigh, another leg bye"
"length ball on the pads, drags the pull down towards fine leg"
"a touch fuller on the stumps and Washington just chips it over mid-off and it just keeps sailing, hits the boundary hoarding on the full"
"length ball at the body, loses his shape on the pull, a single to midwicket"
"short, on the leg stump and Krunal finds the maximum this time, pulls it in the air, giving it his all. Over deep midwicket boundary"
"full, outside off, and swinging away. Meets the ball off the front foot and drives through the covers. Fielder gives it a big chase"
"length ball on middle, and worked off his hips. Finds the gap past midwicket, and this is running away for four. Silence all around the Kotla"
"full, nearly a yorker on middle, but dug away to deep midwicket"
"length ball on leg stump, and he rocks back before guiding a shot to deep backward square leg. <B>Gets off the mark on debut</b>"
"<B>soft dismissal!</b> Length ball, swinging away and Liton checks a cut. Hits the toe-end of his bat and lobs into the hands of the fielder at cover point. Liton caught in two minds and pays the price for it"
full and wide outside off. Lands beyond the tram-lines
length ball on middle and leg. Tries to work it leg-side but it hits his thigh-pad instead
"full, around the wicket outside off. Tapped away to cover"
"length ball, outside off, and he flat-bats a grounded pull to long on"
"length ball, outside off, and he makes room to cut. But ends up flat-batting a shot past the bowler's right to long off"
"flighted, full on leg stump, nearly a yorker. Dug back"
"flighted, length ball outside off, and he flays a cut between cover and cover point. Chahal gives the ball a chase and brings it back smartly"
"full, outside off, and inviting him to slog. Goes for the big leg-side heave but misses altogether"
"length ball, on leg stump. Angling into his pads, and whipped to deep midwicket"
"full, on leg stump. Goes for a flick, but leading edge takes it down to third man instead"
"slower, full on middle. Naim goes onto the back foot before tapping it with soft hands. Early call for a single"
"full, outside off and seaming away. Looks to drive but he's nowhere near the ball. Mistimed towards the off side"
"length ball on middle, and shaping in. Tries to defend, but inside-edged onto his pad. Sharp bowling from DC"
"full, on middle, and swinging into the left-hander again. Looks to play the on-drive, but inside-edged onto his pads once more"
"full on middle, and defended away to the off side. They scamper across for one"
"full, on middle, and nudged off his toes to midwicket for a single. Dube hits the stumps at the bowler's end, and the ricochet allows the batsmen to pinch the second run as well. Ball was near Washington, but he was slow to react. Smart from the Bangladesh duo"
"good length on middle, and tries to guide it leg-side but it hits his pad instead. Ball rolls away to short third man"
"length ball, outside off, and he smacks a cut straight to point"
"full, outside off, and driven with the turn to long off"
"<B>appeal for lbw + caught</b> but not given. Full on middle, and it hits his pads before lobbing in the air. Rohit, at first slip, dives forward to take the catch but the umpire isn't interested. Ball would've angled down the leg side and neither did it hit the bat"
"full, on leg stump, and <B>nonchalantly</b> flicked over deep midwicket! On his toes, and punished. A breather for Naim too, who was collecting a lot of dot balls"
"length ball, on off, and he tries to defend off the back foot, but the ball stays low. Defended away"
"length ball on middle. Seaming away, and flat-batted past midwicket to cow corner. A couple more"
"length ball on middle, and punched to cover off the back foot"
"full, outside of, and he presses forward to time a cover drive extremely well. Finds the gap between mid-off and cover, and the fielders don't even bother chasing"
"back of a length on middle, and the slower bouncer goes over his bat. Tries to pull but through the shot too early"
"<B>reverse slog sweep</b> for a maximum! Full, on off, and he switches his grip before hammering a shot over third man! Well executed"
"full, on off, and tapped to the off side for a quick single. Pant gives it a chase but can't effect the run out"
"length ball, on middle. Makes room and flat-bats it down to long on"
"length ball, on off, and turning away. Flies off his blade to the off side for a single"
"<B>edged past first slip!</b> Length ball outside off and turning away. Tries to cut, but it flies past Rohit to the third-man boundary. Sundar leaking runs"
"length ball, outside off, and he bends his knees to cut. Rolls away to cover. <B>End of Powerplay: 45 for 1</b>"
"length ball, outside off, and he walks down the wicket before <B>clattering</b> a front-foot cut to the cover boundary"
"back of a length on off, and he misses the pull. Ball through to Pant"
"length ball, outside off, and Soumya misses the pull again. Ball goes through to the keeper"
"slower ball, on middle, and going down the leg side. Sarkar misses the flick but Bangladesh collect the wide"
"full, on middle stump. Tapped down to long on for a walking single"
"offcutter, length ball on off. He swivels and places a grounded pull-shot to deep backward square"
"full, on off, and tapped to cover for a quick single. Rohit dives and throws to effect a run-out but can't get a direct hit"
"full, outside off, and he walks across the line before smacking a shot to cow corner"
"full, outside off, and the googly turns further away. Tries to drive and misses out"
"full, outside off, and turning away once again. Naim nowhere near the shot"
"full, on middle stump. Taps the googly back to Chahal"
"<B>slogged</b> and taken at long on! Celebrates with the <I>thigh-five</i> too. Length ball on middle, and he goes for a big shot trying to clear the leg side, but it's flown off the bat's edge and <i>Gabbar</i> makes no mistake. Chahal is super pumped too!"
"full on middle, and driven with soft hands to Krunal at cover"
"full, on middle. And flicked to the leg side"
"length ball, on leg stump. Worked off his pads to square leg"
"full, on off stump. Defended back with soft hands"
"<B>reverse swept</b> over short third man! Full, on off, and he was quick to get into position"
"full, on off stump. Big stride forward to defend"
"length ball, outside off, and he makes room to cut a shot to the sweeper fielder"
<B>what a ball!</b> Perfect legbreak delivery. Full outside off and turning away. Through to the keeper
"length ball on leg stump, and Mushfiqur tries to play it leg-side. Hits his pad and rolls away and he wants a single. Pant, noticing that, runs across to try and effect a run-out but he can't hit the stumps"
"full, on leg stump. Looks to play leg-side, but it hits his front pad again. <B>Huge appeal for lbw</b> but not given. This was closer, but India don't review. <B>Mushfiqur would've been out had India reviewed</b>"
"length ball on off, pushing the batsman onto his back foot. Tapped back to Chahal"
"full on middle, and the googly turns into his pad. Hits his front leg before rolling away to short fine leg"
"length ball on off, and he tries to fend, but the ball goes under his bat. Pant holds on and <B>appeals for a caught behind</b> but the umpire says 'not out'. Chahal isn't convinced, but Pant asks Rohit to <B>review</b>. Replays suggest no edge, and that's a wasted review. <B>Not out<b>"
"flatter on the stumps, backs away and defends it towards extra cover"
"length outside off, worked towards backward point with the spin for a quick single"
"<b>falls short off long-on</b>. Down the track, Krunal shortens and bowls wide outside off, Soumya reaches for it, but cannot middle it. Falls well short off the in coming long-on"
"fuller on the stumps and swept away firmly behind square leg, gets four"
"length ball on the stumps, pushed to the right of the bowler who moves swiftly to prevent the single"
"length ball outside off, goes back and cuts it towards deep cover"
"a top edge but clears short fine leg easily, was a length ball on middle and leg and Mushfiqur pulled out another sweep, for another four"
"length ball on middle and leg, nudged towards short midwicket for a quick single"
"down the track but Chahal has thrown it wide outside off, Soumya looks to go aerial down the ground, the ball takes the outside edge and dribbles towards the right of short third man"
"fuller this time, digs it out towards long-on for a couple"
"slower through the air at 79.3kph, length outside off, comes forward to defend but gets beaten by the spin"
"fuller around off and middle, flicked away towards midwicket"
"length ball outside off, spinning in, cuts it towards backward point for one"
"short and wide, cuts it firmly but cannot beat the man at point"
"backs away but the bowler follows him, pushed towards point for one"
"too full outside off, squeezes it out towards third man"
"length ball outside off, grip and turn to beat the forward push"
"flatter and straying down the leg side, pulls it towards backward square leg. Washington gets away with it"
"fuller and wider outside off, smashed through extra cover, Dube at long-off makes a tumbling stop near the boundary, lets it through but the ball stops just inside"
"a full toss on the stumps, slogged away towards deep midwicket, on the bounce to the fielder"
"tossed up on the stumps, goes down the track but is not up to the pitch of the ball, gets it from the toe end, on the bounce to Dube at long-on"
"down the track, Krunal has bowled it wide outside off but Soumya reaches there and drags it way over deep midwicket"
"fuller and wider outside off, hits it towards deep extra cover, along the ground"
"length ball around off, stays back and drops it towards cover"
"length ball angling away, guides it towards third man"
"length ball around off, moves across and looks to flick it between the keeper and short fine leg, misses though and is struck on thigh. An appeal for lbw but the impact was way outside off. A direct hit at the bowler's end and Soumya would have been out"
"short of length outside off, Mushfiqur looks to cut it up and over, misses"
"a bouncer this time, at the batsman, Mushfiqur swivel-pulls it towards deep-backward square leg"
"length ball on the pads, tucked away behind square leg"
"short of length outside off, cuts it towards deep point"
"length ball on middle and leg, goes for the reverse sweep, doesn't middle it, a quick single to short third man"
"fuller and wider outside off, smashed along the ground, Rohit dives to his right to save three runs"
"a full toss outside off, Mushfiqur was trying to create some room, fails to put bat on the dipping ball"
another full toss but too wide outside off this time
another reverse sweep from Mushfiqur and once again he fails to beat short third man
"short of length and Soumya pulls it towards deep square leg, the ball spins at Chahar who fumbles but recovers in time to keep it to two"
"slower and wider outside off, goes for the sweep but misses. Pant dislodges the bails but the back foot was always grounded. An easy one for third umpire"
"short of length on middle and leg, Mushfiqur moves inside the line and pulls it over fine leg for a six"
"length ball outside off, steers it towards point, straight to the fielder"
"slower length ball outside off, Mushfiqur stays beside the line and looks to run it down towards third man, gets beaten"
"another cutter, length around off, Mushfiqur opens the face to work it towards point"
"length ball outside off, skips down and lofts it towards deep midwicket, not enough power and it falls well short of Rohit at deep midwicket"
"slower one eventually gets him a wicket. A length ball at the stumps, Soumya looks to steer it behind point but there is no room at all, he misses and the ball clatters into the stumps"
"slower in the air, length ball at the stumps, backs away and slashes it towards deep extra cover"
"a flatter one from Chahal, keeps low as well and drifts on to the pads, Mahmudullah flicks it towards square leg"
"<b>Krunal drops it</b>, straight through his hands at deep midwicket. Was a length ball on the stumps, Mushfiqur went for the slog sweep, Krunal was in the position but it bursts through his hands, bounces once before crossing the boundary"
"length ball outside off, goes for the reverse sweep but ends up hitting it towards extra cover"
"fuller and wider outside off, looks to go aerial. Gets it from the bottom of the bat, lands well short and to the left of long-off"
"length ball outside off, lofts it over extra cover, Pandey at long-off moves to his left, tries to flick it back but fails"
"slower length ball at the batsman, Mushfiqur moves towards the leg side and guides it towards backward point"
"another slower ball, looks to flick but misses and the ball drops at the batsman's feet off the thigh. Mushfiqur scampers across and makes it safely as Khaleel is unable to flick it on to the stumps. A late and highly optimistic appeal for lbw, not out"
"short of length on middle and leg, another cutter, Mushfiqur goes deep in his crease and pulls it behind square leg for four"
"fuller on the stumps, Mushfiqur was first looking to moves towards the leg side but goes across eventually and scoops it fine, back-to-back fours for him"
"make that three in a row. A low full toss outside off, and Mushfiqur nails the square drive this time"
"another one, a lucky one this time. A length ball outside off, Mushfiqur was looking to work it on the leg side, gets a leading edge that runs through the gap between backward point and short third man"
"length ball around middle and leg, Mahmudullah comes out of his crease, moves across and looks to flick, misses. Pant cannot hit the stumps with the flick"
"short of length outside off, mistimes the pull towards midwicket, Mushfiqur wants the second, the throw is at the keeper's end but weak. Mahmudullah makes at easily"
"length ball but down the leg side, given wide and the <b>scores are levelled</b>"
"short of length this time, skips down and pulls it over deep midwicket, all the way for a six"
