"uses his feet to get down to a length ball, but he has tonked it straight towards midwicket. Vijay Shankar does well to <b>rush to his right, position himself perfectly, and take a very good catch!</b> 'Vijay Shankar's wicket, more than Kuldeep Yadav's wicket,' says Sunil Gavaskar on air, and who are we to argue? Timely wicket for India, yet again!"
airy drive off a leg-break back towards the bowler. Eventually goes well above him through to long
"full ball, on the pads, and he whips it away towards midwicket"
"full ball, towards leg stump, and he flicks it towards square leg"
"flat ball towards leg stump again, and he plays it towards square leg again"
"straighter, and it gives him room to ease into a drive down towards long off"
goes back to a flat ball and plays it towards point with an open face
flicks a flat ball on the pads towards deep midwicket
"tossed up, and he flicks it from outside off stump towards long on"
"turns back into him from a length, and he punches it towards cover"
"full toss, outside off, and he hits it hard, but straight to Kohli at cover. Maxwell admonishes himself"
"tossed up, on middle, and he drives it down to long on"
"tossed up, and he drives it to long off"
"length ball, holds its line after pitching, and he plays it off the front foot watchfully. May have been the flipper, but Maxwell saw it through to a defensive push"
"length ball, and he defends from the crease"
"shorter, outside off, and he glides it down to third man"
"<strong>good ball!</strong> Rears off a length outside off, and draws a poke from Maxwell on its way through to MS Dhoni. That was bowled at 140.8kph"
"shorter in length, and he gets up on his toes and punches it towards extra cover. Shikhar Dhawan gets across but cannot stop it completely"
"length, <strong>cutting back in at 138kph</strong>, and he defends off the back foot"
"<strong>edged</strong>, but eludes Rohit Sharma at first slip! Good length, good pace, and just a hint of shape away from him, as he looked to drive it. Took the outside edge, but went fine enough to go to the left of Sharma at first slip"
"tossed up, and he drives it, and it <strong>almost carries back to Kuldeep</strong>"
"length, and he goes back and cuts it, but cannot beat point"
"shorter, and he goes back and punches it as it turns back in, but cannot beat short cover"
"flighted, outside off, and he comes forward and plays it down to long off"
"flighted, outside off, and he just eases into an extra cover drive. Eludes Kohli at covers, and also beats long off. <strong>Sheer timing!</strong>"
"shorter, and he goes back to drive it with the turn towards midwicket, but cannot beat short midwicket"
"length blal, comes back into him from outside off, <strong>139kph</strong>, and he punches it towards backward point"
"fuller, straighter, and he drives it down the wicket. Rayudu gets to the ball, but they might want to check if he was able to stop it clean. He has. Perfect!"
"<strong>shot!</strong> Fuller, and a bit <i>wider</i> this time, and he cuts it towards third man. Uses the pace on the ball"
"slower ball, outside off, and he dabs it towards third man. Bowled at just 108.8kph, but Handscomb picked it up early"
"short, and he whips it away towards long leg. Never in control of it, but didn't time it well enough to have himself in any peril of holing out"
"length, and he defends from the crease this time. <strong>Bowled at 138.6kph</strong>"
"tosses it up, but overcooks the length, and he can stretch and slice this away through covers. Beautiful, inventive!"
"tossed up, and he cuts it, but cannot get it past point"
"length, and he goes back and cuts it viciously against the spin. Almost gets it beyond the in-field, but Vijay Shankar dives to his left and stops a certain boundary"
"length ball, and he cuts off the back foot"
turns away from him and he defends this time
"<strong>lured into it!</strong> Tossed up way outside off stump, and Handscomb came a long way down the track. The ball turns way inside a huge gap between bat and pad, and it comes to a gleeful Dhoni behind the wicket, with not a hope for Handscomb. He was having trouble reading Yadav's variations, and that has proved to be his downfall here"
"length ball, and he defends"
"flighted, and he drives it down towards long off"
"tossed up, and he drives it down to long off, to pick up his first runs in ODI cricket"
"tossed up, and he drives it handsomely, but cannot beat cover"
"flatter, towards leg stump, and he pushes it towards square leg"
"fuller, and he drives it to long off"
"tossed up, and he drives it down to long off"
"turns from outside off, and Turner is forced to fetch that as he plays it off the inside of the bat towards short midwicket"
"wrong 'un, tossed up, and he presses forward to defend it"
"turns into him from middle stump, and he can play this away off his pads towards square leg"
"tossed up, and he presses forward to meet it on the half-volley and push it towards midwicket"
"tossed up, and he presses forward and drives him down to long off"
"flighted, outside off, and he drives him to point"
"tossed up, and he forces him down the wicket towards long off"
"darts into him from a length, 90.8kph, and he plays him away towards point"
"fired in again at the leg stump, and he plays it towards point. 95.3kph"
"flighted, and he drives, but cannot beat Kohli at short cover"
"opens the face of the bat, and ensures a drive off a length ball goes towards extra cover"
"tossed up, and he drives this down towards long off"
"tossed up, and he plays it from the crease as it turns into him, pushing it to long off"
"wrong 'un, and he goes back and drives it back to the bowler"
"short, and he slashes it away after making some room for himself. <strong>Smashed through covers!</strong>"
"tossed up, and he defends the ball, which goes on with the arm"
"straighter one again, and he defends this off the crease"
"tossed up, and he drives it towards extra cover after pressing forward"
"length ball, and he shuffles across and flicks it away, but can't beat short midwicket"
presses forward and pushes a drive down towards long on
"short, and <strong>he takes full toll of this</strong>! Goes back and smashes this through midwicket. Did well to place it to the right of the man at short midwicket"
drives a length ball to cover
"drives a straight ball towards the bowler, who misses out on stopping this one"
"132kph, good length, top of off, he pushes on the front foot to cover"
slower ball bouncer and he hammers it over midwicket for six! What a strike! He's played a lot of cricket at the WACA. A slow short ball is a gimmie for Turner
"good length, nipping back and hits the top of the pads but was sliding down leg"
"135kph, good length, top of off, he stands tall and pushes off the front foot to cover"
"back of a length, 133kph, he slices this off the back foot to backward point and Jadeja makes a good stop"
"<strong>play and miss</strong> and a 135kph, good length ball. He was driving on the up and it just nibbled away a touch and past the edge. Good delivery"
"drifting into leg, he tucks this against the turn to midwicket"
"slid through, he <strong>beats the edge </strong>and he tries to late cut"
"full on middle, driven firmly to long on"
"tossed up on off, he defends with an open face to point"
"tossed up wide of off, he frees the hands and drives firmly to deep cover-point"
"fuller outside off, he drags a drive to long on"
"good length, top of off, he pushes off the front foot to mid on and they pinch one as the man is on the circle"
"133kph, back of a length on middle, he gets an inside edge onto thigh and it drops down onto the leg side, Maxwell calls him through for a single"
"full outside off, 137kph, he drives this superbly wide of mid off and the sub fielder Chahal makes a good diving stop to save four"
"full into leg stump, 137kph, he clips this with the angle easily behind square and they run an easy two"
"<strong>chopped on!</strong> Off cutter does the trick! Well bowled by Shami. It was a good length, top of the stumps length, he thought it was short enough to pull but it just gripped a touch, he got a little bottom edge onto the top of leg stump."
"143kph, yorker outside off, he digs it out into the off side"
"full outside off, he square drives straight to point"
"floated up outside off, he opens the face and pushes this to the gap at cover-point for one"
"tossed up on off, he's forward and defending"
"flatter outside off, he sweeps nicely but straight to deep backward square"
"looped up on off, he pushes on the front foot to cover"
"fuller outside off, he drives very firmly to deep cover-point"
"136kph, back of a length off stump line, he's back and pushing this back to the bowler"
"back of a length, 127kph, on off, he turns this straight to midwicket"
"fuller length, 142kph, he tries to drive and gets it off the toe of the bat as it stays a fraction lower than expected"
"128kph, off cutter, he's back to the length ball and whipping it to midwicket but can't beat the fielder"
"slower ball off cutter, pushed down the leg side"
"<strong>bowled him!</strong> That's a huge breakthrough! Great delivery. This was a 136kph, good length delivery, it nipped back off the seam as Maxwell tried to drive, it slipped through the gate and flattened off stump! Wow. Huge moment"
"141kph, yorker first up, brilliantly dug out by Coulter-Nile"
"135kph, good length angled into off stump, he is back and defending"
"full, 136kph, into middle, he turns this with the angle to gap at midwicket"
"140kph, good length way wide of off, he flashes a drive and<strong> misses</strong>"
over-pitched and he plays a classical straight drive back past the stumps at the non-strikers! Superb piece of timing. Lovely shot
"half-volley, outside off, he drives very firmly to deep cover-point"
<strong>beaten</strong> by a 141kph length ball that angled in and nipped away. He was squared up on the crease and beaten
"tossed up outside off, he defends on the front foot to cover"
"wrong un, doesn't pick it, sat back and was beaten cold"
"short wrong un, he's back and miscuing a pull shot to the man at deep midwicket"
"tossed up outside off, he reaches out and sweeps through square leg"
"tossed very high, he drives back to the bowler"
"wrong un again, he tries to sweep is hit on the back thigh as he was through the shot, it was spinning and bouncing too much and Kuldeep was the only one to appeal"
"darted into leg, he's back and tucking this around the corner"
"round arm, straight on off, he drives to long on"
"round arm, slung in wide of off, it skids on as Carey leaves"
"another side arm, wide of off, he drives back to the bowler"
"slow side arm, Carey sets up for the reverse sweep with ample time and picks the gap at backward point! Great shot and good placement"
"shorter on off, he's back and punching this straight to cover"
"shorter wrong un, he was deceived, went back and checked a pull shot, got a bottom edge that went through Dhoni's legs for a couple"
"shorter wrong un, he's back and cutting firmly to deep point"
"looped up outside off, he pushes off the front foot through point"
"very full, he shaped to sweep, and he changed his shot, chipping it just past the bowler to long on"
"attempts to reverse sweep, is hit on the pad, they appeal, not out is the call. They discuss a review but don't take it. He was hit outside the line and it was turning away."
"looped up outside off, he drives to cover"
"129kph, cutter, full on off, he pushes with an open face to point"
"142kph, full and fired into middle and leg, he glances dangerously from off the stumps to fine leg"
"111kph slower ball, that grips and climbs a touch, he rides the bounce and runs it to third man"
"141kph, full and speared into off, he gets a thick inside edge onto pad and rolls away into the off side"
"138kph, full yorker length into leg stump, he digs this out through midwicket"
"slower ball, 121kph, good length on leg, just tucked forward of square"
"138kph, back of a length on off, he is defending off the back foot"
"140kph, good length angled into middle, tucked to midwicket, they pinch a single, Jadeja hit the stumps but Coulter-Nile was well inside the crease"
"<strong>inside edge past off stump</strong> and it races to fine leg for four! A bit of luck. It was full outside off, tailing back, he drives and nearly chops on but gets a boundary"
"full angled into middle and leg, 142kph, he clears the front leg and drives to long on"
"slower ball, 113kph, good length on off, he defends towards point"
"slower ball, 114kph, he pushes gently to mid off who is back on the circle and they get an easy one"
"slower ball off cutter, he's back and punching this wide of cover"
"140kph, inswinging yorker, on off, he does well to steer this down to third man, using the pace"
cracked past mid off! He cleared the right leg and got one in the slot and thumped a check drive past mid off in the circle!
"132kph, good length on leg, cramping him, he tucks it forward of square"
he skies a short ball miles in the air but <strong>just out of reach of long on!</strong> Shankar ran a low way but couldn't get there! Shankar maybe didn't pick that up early enough
he slices this full ball inside out over mid off! It was a half-volley and he sliced it up and over the man in the circle. He didn't nail it but got enough to reach the rope
beaten by a good length delivery that nipped away. He gave himself room but missed it trying to flash it through point
"142kph, good length angled into middle and off, he is cramped and forced to defend"
"he dances down and stays leg side and misses again! It was 142kph, good length and following him. Beat him for pace"
"138kph, good length on off, he pushes gently towards mid on and gets off strike"
"slower ball, 118kph, leg cutter, he glides this to short third man but finds the man on the circle"
"118kph, slower ball, he checks his drive angling it straight to backward point"
"137kph, good length, he steps outside off trying to flick this over square leg but is hit on the pad"
"124kph, cutter, length ball, he just checks a drive to mid off on the circle and they get one"
"139kph, full into off, he gives room and drives nicely past cover wide of long off for a couple"
"back of a length, 135kph, he gives room and swings hard, flat batting it down to long on"
"full toss, he slices an outside edge along the ground to short third man and <strong>Bumrah misfields </strong>allowing a boundary! He should have stopped that. Got both hands to it and let it through"
"124kph, slower ball cutter, he mistimes it back to the bowler and Shami misfields to allow a single this time"
"120kph, slower ball outside off, completely deceives Carey as he swings and misses way too early"
"a thick outside edge runs fine! Shorter slower ball, he swings hard and gets an edge that flies well wide of Dhoni and fine of short third man!"
"112kph, slower ball too straight and Carey flicks this off his hip up and over backward square! Too straight to Carey who loves it there"
"143kph, good length into middle and leg, he stays leg side and steers this to backward point who is hanging back on the circle"
"<strong>caught at long on!</strong> 135kph, back of a length, cramping him for room as he tried to launch it over wide long on, he miscues down the ground and straight down the throat of Kohli on the rope and he takes the catch easily"
"141kph, shorter length, he gives room and chops and inside edge past leg stump for a single"
"starts with a length ball, on leg stump, and he eases into a flick through the midwicket region"
"fuller, outside off, and he presses forward to defend"
"length ball, shapes back into him, <strong>128.6kph</strong>, and he defends"
"length, pitches on leg, and just <strong>stops a bit</strong>. Takes the outside edge as he looks to flick, but lands just in front of Rohit"
"fuller, swings back in, and he looks to drive this, but cannot beat mid on. Bowled in the mid 130s, and Behrendorff was excited wth the little sight of the stumps he could get"
"swings back in from outside off, at 135.8kph, and he looks to drive it. Goes off the inside of the bat towards short midwicket"
"<strong>breakthrough!</strong> Pitched up, and just angles across him, and he looks to drive, but skews it in the air towards point. Comfortable catch, and <strong>exactly the start that Australia would have wanted</strong>"
"full ball, and he defends it after getting behind the line"
"swing, from outside off, <strong>136kph</strong>, and moving further away, and he shoulders arms"
"length, moving away, and takes the outer part of Kohli's bat as he stretches to defend. Bowled at 138.7kph, and he did well to keep it down on its way towards gully"
"length, outside off, and moving further away, and he leaves. <strong>This went at 136.5kph</strong>"
"seaming away from outside the off stump, after pitching on a good length, and he lets it pass"
"length, angles across Rohit, who lets it pass"
"length, angles into him again, and he plays a skewed drive towards mid on. They think about a single, but Kohli is quick to send Rohit back"
"fuller, but on the pads, and he plays it away towards square leg"
"length, straight at off stump, <strong>bowled at 133kph</strong>, and he presses forward to defend"
"fuller, towards the pads, and he looks to play a flick. Bowled at 135.8kph, but <em>appeared to grip</em> a bit on the pitch"
"length, coming back into him, and he defends away towards short midwicket"
"full, but wide, and Rohit eases into a square drive. Gets the placement right too, making sure he puts this between point and cover"
"length, outside off, and moving further away, and he leaves"
"length, outside off, moving away at 137.8kph, and he leaves"
"length, outside off, and he lets this pass"
"length, outside off, and <strong>swinging away at 137.9kph</strong> and he lets it pass"
"length, closer to the stumps, but still swinging away, and he lets it pass"
"length, and the ball angles across him, and <strong>stops as he looks to flick</strong>! Goes in the air, but <b>just about clears mid off</b>. Lucky!"
"length ball, angles across him, and he leaves"
"length, angles away from him after shaping in a touch. <strong>Beautiful bowling</strong>, as it just goes past Rohit's outside edge, as he was looking to defend off the front foot"
leaves him off a length this time. Not very rapid (131.2kph) but beautiful line and length. Beats the outside edge yet again
"length, outside off, and this time he defends from the crease"
"fuller ball, and he has <strong>come down with an angled bat</strong> and just guided it down past the man at point, and the timing is good enough to even beat third man to his right!"
"length, outside off, and he eases into a cover drive, but goes <strong>like a rocket</strong> to the man at short cover"
"fuller ball, and he goes across the stumps and flicks it away towards the square leg fence. <strong>Delicious!</strong>"
"length, dipping into him, and he presses forward to defend it. Wants a quick single, but sent back by Rohit"
"length ball, cuts back into him at 137.4kph, and he comes forward and defends it towards point"
"<strong>short, and he latches on to it!</strong> Swivel-pulls this away off the back foot, and has placed it well enough to get it to the left of fine leg, who is quite square"
"presses forward to meet a length ball, and plays it down towards short midwicket"
"length, straight, and he defends. This was <strong>bowled at 134.9kph</strong>"
"length ball, straightens into him, and he defends it watchfully under his eyes"
"fuller, and he goes with the full flow of his bat, swinging it down to the long on fence. The line was across him, but the length allowed him to hit through the line of it"
"length ball, zips away from him. Half-appeal from Carey as it beats the outside edge through to the keeper"
"length, angles away, and <strong>again beats the outside edge</strong>. This has been an excellent but unlucky opening spell. Could have had both batsmen!"
"length, a bit wider, and he chases it, but misses. Through to Carey, as Behrendorff raises an arm in exasperation. Probably wondering what he needs to do to just get that little bit of luck he has lacked thus far!"
"starts with a shorter ball, that jags back into him, and he inside-edges it on to his thigh pad, but the ball drops close to him"
"bounce, and beats the outside edge as it moves further away. Kohli has a nibble at it, but misses out on contact"
"short, but down the leg side. Kohli looks to pull out the glance, but misses out. Half-stopped by Carey, but they cross over as it is called a wide anyway"
"angles into him at good pace, and he defends this length ball"
"rears off a good length, and <strong>takes the shoulder of the bat</strong> as Rohit shapes to defend. Beats the man at gully, and runs down towards third man"
"length, 139.4kph, and comes back into him. Kohli looks to drive this off the back foot, but it goes inside the line of the bat. Could easily have chopped this one on..."
"short, angles into him at <strong>140.8kph</strong>, and he gets up on his toes to play this towards short midwicket"
"length ball, angles across him, and this time Rohit is able to defend from the crease. Drops it with soft hands towards point"
"<strong>pulls out the paddle shot!</strong> Length ball, that was straighter, and he moved into position quite early, and just helped it around the corner to the fine leg fence, using the pace of the ball"
"length ball, angles across him, and he defends it towards point"
"length, angles across him, <strong>130kph</strong>, and he leaves"
"length, and he goes back and defends him from the crease as the ball shapes back into him"
"length, outside off, and he <strong>slashes this hard</strong>. It runs down to third man on one bounce"
"length ball, outside off, and he defends this off the front foot"
"length, and it <strong>rears off after pitching just outside off</strong>! Rohit goes chasing, but cannot touch it on its way through to Carey. Terrific bowling"
"fuller, and he comes down with a straight bat. It runs off the outside edge and goes through the slips cordon down to third man. Good zip, and needs the backing of his fielders here"
"short, and he has swung this around towards long leg. <strong>Took on the short ball as soon as he spotted the shortening of the length</strong>, and just went through with the pull, not worrying about keeping it down!"
"brisk, angles back into him off a shorter length, and he defends this"
"short, jags back into him as he rises to meet this, and is able to dab it down towards square leg, <em>possibly</em> off his glove. Good response to that six by Cummins, with some accurate, fast bowling"
"length ball, angles across him, and he presses forward to defend this"
"<strong>shot!</strong> Shimmies down the pitch to get to the pitch of a good length ball, and whiplashes it straight down the pitch, just past the umpire to his left. Through to the long off fence for four!"
"length ball, straightens into him, and he flicks it towards short midwicket"
"length ball, straightens into him again, and he defends it straight down the pitch"
"length, angles across him, he plays it with soft hands towards point, and wants a single, but the man there is quick to get across to it. Maxwell makes sure they change their mind"
"moves towards the ball, and converts a length ball into a near half-volley on leg stump, whipping it away down to long leg"
"rears off a length, and has <strong>hit Rohit on the arm</strong>! This was bowled at 133kph, but Cummins has been getting good length balls to rise up easily. This one beat Rohit's bat as he shaped to defend, and thudded into his elbow"
"length ball, and he gets behind the line to defend this ball. It was delivered at <strong>146kph</strong>"
"short, outside off, cutting back in at <strong>144ks</strong>, and he gets up on his toes to defend this towards point"
"length, outside off, and seaming in at 144kph, and he looks to drop it down towards long leg, but misses out. Plays outside the line of it, in fact"
"short, and he gets up on his toes and guides this one towards short midwicket"
"length, outside off, and he leans into a punch drive square of the wicket on the off side. He has point out by the fence now, though"
"tossed up outside off, and he drives it towards extra cover"
"goes on straighter after pitching on a good length, and he goes back to flick it towards backward square leg"
"tossed up, and he comes forward to meet it on the volley and drive it with his wrists towards long on"
"tossed wide, and he has enough room to play it square towards point. The man does well to ensure the scoring is kept down from two"
"tossed up, driven back down the wicket towards the bowler"
"fired down the leg side, and hits him on the pad as he looks to flick. Zampa puts in an appeal, but no way that this one was going to strike the leg stump"
"length ball, jags back into him at 146.6k, and he defends. it drops on the pitch, and nearly runs on to the stumps..."
"short, and a bit wide, and he can use the <strong>pace of 139.7kph</strong> on that ball to run it towards third man"
"length, outside off, and lures him into a drive on the walk. Misses the outside edge as it swings away at 141kph. Beautiful bowling...<strong>too good for Rohit, in fact</strong>!"
"length, cuts back into him, and he gets up on his toes to defend this"
"short, and wide, and he is able to go back and cut this down towards third man. Well guided, past a fly slip that they have in position for Cummins"
"short, at off stump, and he taps it down on the off side. Wants a quick single, but quickly asked to go back by Rohit Sharma"
"length, and he goes back and punches it towards extra cover"
