""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
"tossed outside off, onto the backfoot for a cut but gets a bottome edge and runs past short thirdman for a boundary"
"quicker on leg, nudges it to onside for a quick run"
"comes down for a slog shot but get a top edge towards short thirdman and he takes a good catch running backwards, Gohar strikes for islamabad "
"flighted up, blocks it to short thirdman but no run there"
"flighted up again, drives it to onside but to the fielder, good over from gohar, puts a bit of pressure back on quetta "
"tossed up, pushed to onside but to a filder again"
"quick outside off, pushed of the backfoot to covers for a quick run"
"tossed up, makes room but can only block it"
"flighted up, umar makes room again for a inside out drive and gets it handsomely away for a boundary to covers"
comes down the track this time and clubs it over midwicket for a huge six
makes room and pushed to off-side for a quick run
"on the pads, flicks it away to square leg for a run"
"outside off, cuts it of the backfoot but to the point fielder"
"quicker ball, gets him onto the backfoot and played back to the bowler"
down the track but doesn't connect well as it falls in vacant area and gets him a couple
"flighted outside off, moves back and cuts it for a quick run"
onto the backfoot and driven to covers for a run
"length ball, onto the backfoot and pushed down to long-on for a run"
"length ball, moves away making room and pushes it between cover and mid-off for a run"
"good length outside off, goes a cut but doesn't connect well and it bounces to the keeper"
comes down the pitch for a wild slog and gers beaten as it goes through him just pas the leg-stump
"short of a length, goes deep inside the crease and slaps it down to long-on just for a run"
down the leg and picks it nicely of his pads over fine leg for a six
"slower ball and beats him, moved across to for a inside-out drive but was through the shot before the ball even came"
quicker outside off and wide given
tossed outside off but spins away further and another wide
onto the backfoot and pulls the length ball to mid-wicket for a run
onto the backfoot and pushed away to square leg for a quick run
outside off again and wide given
"tossed up, looks for a slog towards mid-wicket but gets beaten, just away from the off-stump"
"tossed up, goes for a slog again and connects this time and it goes just over the mid-wicket fielder for a six"
"drags the length back, goes deep inside the crease and pulls it firmly this time for a huge six"
onto the backfoot and pushed away to mid-wicket for a run
"slower ball does the trick, moves across for a slog but missed it and it knocks into the middle-stump"
bouncer but down the legside and wide given
short ball again and wide given as it goes way over the batsman's head
slow ball yorker but just gets it down the leg-side and another wide of the over
""
"slower ball outside off, waits for it and drives it just over the diving mid-off fielder for a boundary, might have just got a finger tip to it"
""
""
"slower ball, cuts it late just away of the keeper and gets run"
"full on leg, slogs it across to mid-wicket and takes a good catch running to his left, he just over run it but managed it well in the end"
short ball and gets the tennis ball bounce over the head of the batsman for a wide
"walks down to length ball outside off, swings wild at it and gets a top edge down the throat of thirdman "
"full on off, driven to mid-off but no run there"
"back of a length outside off, tries to cut but beaten by pace "
""
"good length bal, looks to nudge it to on-side but get s leading edge and just short of diving point fielder"
"slower ball outside off, pushed to point but not fielded cleanly and give away a run"
"moves across and gives it a heave but only high over his head, keeper under it for a simple catch"
wide outside off and almost bounced out of the pitch
"slower ball, drags it away to long-on, looking for the second and gets it easily in the end as the bowler couldn't collect the return cleanly"
"fuller outside off, drives it away to the right of long-off for a easy double this time"
slower ball but dispatched straight for a six
"fuller outside off this time, trying to get back at the batsmam but cuts it over point for a boundary"
