uses his feet and pushes through covers.
in the block-hole outside the off stump.
swings it high in the air over the long leg fence for a six.
inside edges onto the track.
full and down the leg side.
"short delivery, rocks back and pulls to the midwicket fence."
plays ti down to thirdman and picks up couple of runs.
cut in the air to the sweeper cover.
plays with soft hands to the off side.
"pushes to the off side to extra cover, shy at the stumps and scores a direct hit, deflects away for overthrows."
"misses the pull shot, was the slower delivery and it has hit him back of the neck."
pushes to the off side to extra cover.
pushes to the off side.
reverse sweeps to fine leg fence.
plays and misses.
tucks it through square leg to the deep.
flicks it in the air to deep midwicket.
uses his feet and hits it over the bowler and over fence.
driven along the ground to the extra cover fence.
plays to the off side to extra cover.
sweeps and just gets it over Watson at short fine leg. <b>50 for Rossouw.</b>
driven through the off side to cover.
sweeps well to the long leg fence.
too wide outside the off stump.
"hit down the ground to wide long off, coming back for the second and the non-striker dives in as the throw came to bowler. That dive saved him."
makes room and cuts to the extra cover fence.
pulls it well to the backward square leg fence.
makes room and drives through the off side to the extra cover fence.
full down the leg side.
"tucks it down to long leg, the fielder touches the boundary line as he pulled it in."
pulls to deep backward square leg.
keeps it full outside the off stump.
inside edges behind the wicket on the onside.
pulls it to over the backward square leg fence.
paddles it around to long leg fence.
"full and wide, hit in the air to the backward point fence."
driven to the off side to mid-off.
pushes to the onside and picks up a single.
strikes it well and dispatches it over the midwicket fence.
width and cut away to the backward point fence.
pushes in the air down the ground to long on.
full toss sliced to deep point.
full toss hit in the gap to the cover fence.
tucks it through midwicket.
slower delivery driven in the gap to the extra cover fence.
low full toss put away over the long on fence for a six.
in the block-hole outside the off stump and squeezed out behind point. The bowler oversteps.
"another good delivery in the block-hole, squeezed out."
"slower delivery, reverse sweeps for a single."
"short delivery, upper cuts and lobs up to the fielder behind point and taken."
heaves it away to the onside to deep midwicket.
pulls to deep backward square leg.
cut through the off side to sweeper cover.
uses his feet well and hits it in the gap to the midwicket fence.
"bouncer through to the keeper, called a wide."
pulls to deep midwicket.
"heaves it away in the air, one hand off the handle, taken at deep midwicket."
"slower delivery pushed to extra cover and <b>brings up his 100, fastest ever in PSL.</b>"
of the pad to the off side.
"strikes the pad in line, loud appeal for lbw turned down, the bowling team reviews. Pitches outside the leg stump, they get a leg bye."
in the block-hole and squeezes it onto the boots.
a beamer pushed square to point. Straightaway the bowler apologies.
"slower delivery, gets it past short fine leg fielder to the fence."
flicks and gets a leading edge in the air behind point to the fence.
a tight single to the off side.
dabs it down behind point.
plays it with an angled bat behind point to the fence.
driven along the ground to mid-off.
off the pad to the onside.
pushes to the onside to mid-on.
punches on the up to mid-off.
strays down the leg side and he tickles it fine to the fence.
hit in the air past the bowler and over the umpire to the fence.
"looking to force it away, gets an inside edge."
"hit in the air over the bowler to the fence once again, similar to Watson's shot in the previous over."
uses his feet and drives along the ground to extra cover.
"uses his feet and looks to hack it away, gets an inside edge to short fine leg."
a leading edge to the off side.
cuts and misses.
pushes to the onside to mid-on.
in the block-hole and squeezed out through mid-on.
flicks it away to the onside to midwicket.
pushes down the ground through mid-on.
gets it down to short fine leg.
plays with soft hands to the off side.
moves across to the off side and gets it over the short fine leg fielder to the fence.
makes room and cuts to point.
driven to the off side to extra cover.
hit through the off side for a single.
short and pulled away over the backward square leg fence for a six.
low full toss driven in the gap to the left of mid-off to the fence.
dabs it behind the wicket on the off side.
driven to the off side.
on the legs and clipped away to the long leg fence.
"full and down the leg side, tickles it fine."
pulls to the onside to midwicket.
tucks to short fine leg.
plays it down to thirdman.
smacks it down the ground to long on.
"slower delivery, miscues the pull shot in the air to midwicket."
heaves it away in the air to deep midwicket and taken by Moeen Ali.
tucks it through the onside to deep midwicket.
cuts and misses.
pushes through mid-on for a single.
comes forward and plays to point.
punches down the ground to long off.
mistimes the cut shot to the off side.
flicks it away through midwicket.
almost chopped it on.
pulls it past the bowler.
hits in the air down the ground to long on.
pulls to short fine leg.
pulls it well over the long on fence for a six.
goes off the cue end of the bat to mid-on.
mistimes it through mid-on.
"tosses it wide, goes after it and inside edges past the stumps to short fine leg."
cuts and misses.
tossed up wide and driven to the extra cover fence.
"tossed it wide and hits it well over the extra cover fence, the fielder does not sight it as it comes hurtling down, gets away in time as he was looking to catch it, the sun was directly in his eyes."
pushes for a single.
driven down the ground for a single.
worked through midwicket.
"hit in the air to deep backward square leg, falls short of the fielder."
uses his feet and off the body to the off side.
times it well and gets it away to the midwicket fence.
pulls it to deep square leg.
pulls it well over the midwicket fence.
uses his feet and misses.
another play and a miss.
a long hop and he heaves it away in the air to deep midwicket and finds the fielder.
blocked to the off side.
reverse sweeps behind point.
flicks it away to deep backward square leg.
swings it high in the air to deep midwicket.
hits it through the onside to deep midwicket.
play and a miss.
outside edges to thirdman fence.
heaves it away over the backward square leg fence.
flicks it away to deep midwicket.
dabs it behind point.
"tosses it wide, sweeps and misses."
rocks back and pulls well over the midwicket fence.
"<b>dropped by Moeen Ali</b>, uses his feet and hits it high in the air to long off."
slog sweeps high in the air to deep midwicket and taken.
driven through the off side.
"full toss sliced down to thirdman, Tahir misfields to allow a boundary."
"off the pad to the off side.The bowling team reviews for lbw, hits high on the pad and it is clipping the top, but it is the umpires call."
full toss played to extra cover.
low full toss driven in the air to the extra cover fence.
heaves it away over the midwicket fence.
"misses the full toss, drives and misses."
pushes through the off side to the sweeper.
"cuts and misses, loud appeal for a catch turned down."
tosses it wide and of the toe end to the off side.
"hits it high in the air to long off, Moeen Ali does well this time, he runs around and takes it."
punches down the ground to long off.
works to the onside.
hits it high in the air over the midwicket fence for a six.
mistimes to short fine leg.
pulls and misses.
heaves it in the air in the gap to cow corner.
fuller on the legs and misses. Goes through his legs.
once again goes through his legs down the leg side.
pulls it away to deep midwicket.
a beamer down the leg side.
pulls high in the air to deep midwicket.
cuts high in the air to extra cover and taken by the fielder.
"almost a beamer, gets the edge to thirdman fence."
"slower delivery, plays and misses."
"pulls it in the air to deep square leg, it wobbles out but holds on the second attempt."
""
pulls and miscues high in the air and lands safely at mid-off.
driven past the bowler for a single.
"misses the slower delivery and takes it on the body, drops on the track and takes off for a single, the keeper does well to pick up the ball, dive and run out Sohail."
full toss hacked to deep midwicket.
chips it in the air to deep backward square leg.
cuts to the sweeper on the off side.
cuts and misses.
plays to short thirdman.
plays and misses.
pulls in the air to deep midwicket.
hit through the off side to the sweeper cover.
