"short and wide outside off stump, left alone"
"short ball aimed for off stump, Rahane is nervous as he defends this. The bat is up early and he's barely looking at it as he fends"
"back of a length outside off stump, watches it onto the bat and drops it in front of gully...who is quick to release but can't hit the stumps as Yuvraj tries to makes his ground"
"back of a length, pitches outside off, nips in and flies through to the keeper as Rahane lets it go"
"back of a length in the corridor, hits the bat hard as he defends off the back foot"
"good length, just outside off, tapped gently on the up into the covers"
"back of a length outside off stump, mistimed back foot punch, straight back to the bowler"
"goes for the cut after a long time, and gets a thick outside edge. This skidded through from back of a length. It's flat off the bat and lands before third man gets to it"
"good length at leg stump, whipped to deep square leg"
"tossed up at off stump, gets to the pitch, drives to long-off"
"back of a length, pushed through flat at middle stump, poked to midwicket"
"floated full outside off stump, a controlled drive to long-off"
"a flowing cover drive. Gets to the pitch outside off stump, extends the arms, gets it wide of sweeper cover. Sluggish outfield"
"good length at off stump, defended off the front foot"
"good length, flat, middle stump, flicked to midwicket"
"good length, angled down leg"
"<b>edge flies past the keeper.</b> Back of a length, climbing in the corridor as he slashes at this. A healthy outside edge, but there's no slip"
"back of a length outside off stump, a more controlled cut this time, squeezes it betwee point and cover point"
"short ball, corridor, drops the bat, lets it go"
"yikes. Sharp bounce. This is dug in short, but I don't think he expected it to get that high when delivered it. Rahane gets everything out of the way outside off, falls to the floor, as he leaves this"
"back of a length at off stump, defended off the back foot"
"good length, off stump, defended to point off the front foot"
"good length at middle stump, forward defence"
"good length, middle stump, tickled through square leg off the front foot"
"good length at off stump, pushed into the off side on the up"
"good length at off stump, stride forward, flicked through square leg"
"drifted in at leg stump, overpitched, punched to long-on"
"back of a length outside off, back foot punch straight to extra cover"
"length ball slanted away from the left-hander's off stump. Yuvraj plays with an open bat face, wide of gully"
"back of a length, close to off stump, stabbed down to third man"
"back of a length, angling across towards off stump, opens his bat face to push into the point region"
"short now, rising just over waist high, angling into the body. Rahane pulls to deep square leg"
"oh man. <b>No slip in place</b>, and this one goes through that vacant space at chest height. Back of a length, angling into the corridor. Again Yuvraj goes for that open-faced steer, and this one bounces a touch extra and flies off the edge"
"and again, that uncertain flirt outside off stump. Gets it to move away off the seam slightly from just back of a length, and it slides past the outside edge"
"flat, shortish, just outside off, pulled to deep midwicket"
"fullish on off stump, blocked to short extra-cover"
"length ball, drifts in from around the wicket and continues on with that angle. Plays for the turn in defence, the ball slides into the leg side off the inside half of the bat"
"back of a length, close to off stump, dabbed towards backward point"
"length ball, goes with the arm towards off stump, defended with soft hands into the off side - may have bounced a touch extra"
"loses his line a little, slides down the leg side"
"back to that off-stump line, Yuvraj defends from a half-forward position"
"shortish, angling into Rahane's body. Hops in the air, tucks it off his hip down to fine leg"
"back of a length outside off, stabbed to point"
"length ball in the corridor, Yuvraj trusts the angle from right-arm over and leaves it alone"
"shorter now, and he takes one good step back, and the angle gives him just the width he needs to roll his wrists over and cut to the left of backward point"
"full, just outside off stump. Yuvraj dives firmly and Lewis dives left at cover to stop it"
"slower ball, full outside off. Rahane leaves it alone"
sees some flight outside off and steps out to drive to long-off
"back of a length close to off stump, goes deep in his crease and punches to the right of backward point"
"full on off stump, blocked back to the bowler"
"angles into the pads this time, clipped through square leg"
"floated up just outside off, steered towards backward point"
"quicker and flatter, just outside off. Goes back, looks for the soft-hands single towards point, but the keeper dashes out to deny Rahane"
"short, sits up at chest height on off stump. Yuvraj barely moves, just swivels, meets it on top of the bounce, and pulls to the deep midwicket boundary"
"length ball close to off stump, defended firmly to cover"
"again that dangerous open-faced steer. Back of a length, slanting into the corridor, waits and steers to third man"
"another full slower ball outside off, another leave from Rahane. The ball rolls through to Shai Hope"
"another slower ball outside off, this time Rahane gets a big stride forward and punches to mid-off"
"ooh, good ball. Bangs it in short and angles it in from wide of the crease. Rahane bends down low at the knees, sways his upper body away from the line, and keeps his eye on the ball, looking to ramp it to third man. Can't put bat to ball, though"
"full on off and middle, driven to long-on"
"flat, angling into middle stump, goes back to clip through square leg"
"back of a length on middle stump, punches with a nice, straight bat to long-on"
"flighted and full on off stump, clipped to long-on"
"down the track now to the tossed-up ball on middle and off, looks to clip to long-on and short midwicket dives to get in the way"
"quicker now, on off stump, defended to short cover"
"quickish and full on off stump, blocked back to the bowler"
"back of a length on off stump, punched to extra-cover"
back of a length on off and middle. This time Rahane swings his front leg out of the way and pulls down to long-on
"tosses it up and gets it to dip onto a good length on leg stump. Beats the inside edge as he comes forward to defend, hits front pad. Probably sliding down leg. <b>Hang on, ball-tracking suggests it was hitting middle stump</b>. Didn't turn as much as I thought. Not much of an appeal at all"
"back of a length now, punched to midwicket"
"tossed up nicely on middle stump, gets a good stride forward to defend"
"down the track now, whips with the turn from off stump to the right of midwicket"
"tossed up full on off stump. Drives, looking to hit towards long-off, the bowler moves quickly to his right to intercept"
"on middle and off now, driven to long-on"
"back of a length, skids through quickly and hits Rahane's in front of middle stump as he tries to play across the line. Probably an inside-edge, again not much of an lbw appeal"
"fuller now, driven to long-on"
"top-edge, but that's in the gap. Sweeps from middle and leg, and it was a little too quick for him to get down fully. Ball bounces a touch extra. Into the gap to the right of short fine leg"
"shortish and flat on leg stump, punched to long-on"
"back of a length, tucks him up for room, punched to midwicket"
this one's more on off stump and he goes back and makes room to punch through cover
"full now, on leg stump, shows the full face to push to long-on"
"short, a bit of width, slapped to sweeper cover"
"length ball on leg stump, gets forward to clip into the square leg region"
"back of a length outside off, lets it come on and dabs to the right of short third man"
"down the track now, not quite to the pitch of this quickish ball, blocks it back to the bowler"
"flat on off stump, stays back to defend into the covers"
"a bit of flight outside off, comes out of his crease to drive to cover"
"shhortish, some width, chopped to short third man"
"quickish length ball just outside off, stays back to stab into the covers"
"flat, just outside off, looks to make room to cut but it isn't short enough. Bends low to chop into the cover point region"
"lbw appeal, much louder this time, as Yuvraj comes forward hesitantly to defend. Given not out, they've reviewed this time... Again Bishoo gets it to dip onto a lovely length - straightens just enough to clip the front pad before it hits Yuvraj's inside edge. He's only half forward. Pitches just inside the line, leg-stumpish, and ball-tracking says it's hitting off stump. Excellent delivery, not the greatest technique against spin, and Yuvraj has to go"
"good ball first up, flighted, just outside off. Dhoni isn't fully forward to drive, compensates with a roll of his bottom wrist to play that towards short extra-cover"
"quicker now, a little closer to off stump, jabbed towards short extra-cover again"
a bit more flight and he's out of his crease to push down to long-on
"back of a length, slides on with the angle towards off stump. Rahane wants to punch through cover point but he's cramped for room, plays it a short distance to the left of the bowler instead"
"back of a length, angling into middle and leg. Lets it come on and tucks it into the square leg region"
"short, angling into the ribs. Rahane jumps to ride the bounce and drops it down into the leg side with soft hands"
shortish on leg stump. Jumps across and flicks off his hip to long leg
"shortish again, angling into the body, Rahane works it down to long leg"
"a bit of bounce from just back of a length, angling into off stump. Dhoni drops his bottom hand while defending and it hits the bat handle, drops softly into the leg side"
"short outside off, Dhoni pulls to deep square leg"
"short outside off, chopped away to deep point"
"short and wide once more, slapped to sweeper cover"
down the track now and Bishoo bowls it full and fairly wide outside off. Dhoni jumps across and clips to midwicket
"short outside off, cut away to that man at deep point/sweeper cover again"
"seems to be his stock ball for the over, short and wide. This time it doesn't quite come on. Rahane slaps it straighter than previously and Lewis dives left from extra-cover to stop it"
"back of a length, closer to off stump, punched to long-off"
"shortish, angling in from wide of the crease and denying Rahane room to cut. Chops it down to backward point"
"shortish outside off, gets on his toes to dab it down to third man and bring up fifty"
"shortish on off stump, played down to midwicket with a turn of the wrists"
"short in the corridor, jumps to ride the bounce and stabs it into the gap between backward point and cover point. Prioritised placement over power there, deft use of the hands"
"shortish, angling into off stump, uses the angle to work it down to long leg"
"ooh, that's awkward from Dhoni. Short, rising ball in the fifth-stump channel, and Dhoni, for some reason, jumped across and closed his bat face to play into the on side. Thick outside edge runs away to the third man boundary. Looks like the ball jammed his right thumb into the handle"
"full, flat, wide of off, left alone"
"wide-ish, just back of a length, leans back to cut, gets a thick outside edge wide of the keeper"
"slower and fuller now, driven to long-off"
"back of a length on off stump, rocks back, makes room, and punches to cover point"
"ooh, sneaks through. Not short or wide enough to cut and it goes under his angled bat"
"back of a length outside off, stabbed to backward point"
"back of a length, angling down leg, hits Rahane's thigh pad as he misses the flick"
"back of a length, close to off stump, punched to extra-cover"
"short, angling into the body, swivels to pull to long leg"
"ooh, extra bounce outside off. Short, Rahane wanted to pull, and he half-aborted the shot as the ball rose above his shoulder"
"short again, this one doesn't get up much, only to hip height. Keeps his eye on it and plays a controlled pull down to long leg"
"digs it in again, this time it gets up to neck height. Angled into the body again and he's off his feet, drops his bottom hand, and keeps it down well enough despite fending a little awkwardly at it"
"ooh, Dhoni in a tangle again. Flat and full on off stump. Looks to jab into the covers without much of a front-foot stride. Goes with the angle and hits his inside edge, rolls into the leg side"
"not too much room to cut, stabbed to backward point"
this one's wider but he cuts straight to backward point
"full and flighted wide of off, left alone"
"a touch short outside off, chopped into the cover point region"
"back of a length outside off, punched to extra-cover"
"back of a length on off stump, jumps back and across to defend towards mid-on"
"short, rising to shoulder height, plays a half-pull, half defensive jab down to midwicket"
"straighter now, tucked off the hip to fine leg"
"getting a little predictable with his length here, and Rahane may have premeditated a little. Short, rising over off stump, and he cleared his front leg almost before Holder had delivered, and swivelled to pull, just about clears the forward square leg boundary. Hits the cushions on the full, actually"
looks for that ramp over the keeper this time. He likes that shot whenever it's short and rising outside off. Couldn't put bat on ball this time
"back of a length, close to off stump, punched back towards the bowler"
"short and wide, chopped straight to point"
"good length, slides through outside off stump and under Dhoni's attempted slice"
"back of a length, pushed through flat, mistimed back foot punch goes straight to extra cover"
"slides another one wide, this one is past the wide marker"
"back of a length outsdie off stump, reaches out and pokes this to extra cover"
"good length, fourth stump, thick outside edge as he looks to bludgeon this"
"back of a length outside off stump, finds a deep-ish extra cover with the back foot punch"
"short outside off stump, hurries him on the back foot, finds extra cover with the punch"
"drags this good length ball from outside off with a sweep, hits it straight to square leg"
"full at off stump, pushed back down the pitch"
"good length, flat at middle stump, puts his front leg across and clips this wide of mid-on"
"back of a length outside off stump, punched forcefully off the back foot, straight to long-off"
"good length ball, it's flat and he has to put a lot of effort to reach it after stepping out. Does so, barely, and turns it to deep square leg"
"jumps down the track, meets the good length ball at the pitch, drives to long-off"
and out comes the big swing. Not quickly enough. He's yorked outside off stump. Jams it into the pitch and back to the bowler
"slider, full and wide outside off stump, Dhoni shoulders arms, it was just inside the marker"
"short ball, slid through outside off stump, under-edges the cut into the off side"
"smash. Anticipates the wide line, gets on one knee and meets this as it pitches. Brings down the axe on it and bisects the non-striker and the stumps. Long-on didn't move"
"short at middle stump, thumped off the back foot to long-on"
"full and drifted away from off stump, driven straight to extra cover"
nicely placed. Another one drifted full outside off. This time he follows it with his hands and pokes it past backward point
"good length, drifting away from off stump, thick outside edge on the push, straight to backward point"
"length, middle stump, flicked straight to square leg"
"tossed up at middle stump, driven to long-on off the meat"
"full and flat outside off stump, driven to sweeper cover"
"good length, wrong'un outsdie off stump, driven on the up to long-off"
"dropped short outside off stump, clubbed, flat-batted past the bowler. That off side field is impenetrable so he goes straight"
<b>well there is the slog</b> and it's ended up being a top edge that neither midwicket - running back - nor long-on - running in - can get to. An old fashioned slog sweep gone wrong and in the end it's two caps and a ball on the floor
"back of a length at off stump, pushed to extra cover"
"<b>dropped.</b> Dhoni steps out, can't get to the pitch outside off stump. Swipes across the line and gets a leading edge that hangs agonisingly for backward point who dives to his left and can't hold on. Catchable."
"yorker outsdie off stump, jammed out to extra cover"
"steps out, takes it on the full outside off, flicks straight to midwicket"
"good length at off stump, watches it onto the bat, drops it into the off side, no run"
"full ball, drifted wide outside off stump, drilled straight to extra cover"
"hangs back in his delivery stride, watches the batsman come out and fires a low full toss at middle stump. Flicked to deep midwicket"
"overpitched at middle stump, a bit of a flourish with the backlift, but it's gentle push to long-on in the end"
"good length at middle stump, Rahane not to the pitch, reaches out with his back leg in the air. All that and then he finds midwicket with the flick"
"back of a length outside off stump, punched to sweeper cover who has finally gone out for Dhoni"
"back of a length outside off stump, steps out and slices it uppishly to sweeper cover"
"<b>oh come on.</b> He's completely foxed the batsman but it's been called a wide. Saw him coming, pushed a legspinner wide. Dhoni quickly retracted and went back into the crease"
"catch it...says no one. Full ball outside off stump, gets under it and creams it over the bowler's head"
"back of a length outside off stump, cut to find sweeper cover"
tossed up wide outside off stump. An ugly heave from Rahane. Gets the sweep off the toe to deep midwicket
"short and wide outside off stump, turns slowly off the pitch and teases Dhoni. Would have been a wide but he has gone after it. Toe-ended anti-climactic butcher-cut...trickles to long-off"
"back of a length at leg stump, gets a glove as he looks to tickle this fine, keeper cleans up to his left"
"offcutter, good length, off stump. Rahane is down the pitch and adjusts for the pace, whips it wide of short fine"
"back of a length outside off stump, Dhoni sees third man in and goes for the late cut. But he finds that fielder, on the bounce, low to his left"
"legcutter this time, length outside off stump, punched on the up to sweeper cover"
"legcutter, good length, just outside off stump. Leans in, pokes it to point with an open face"
"good length, angled in at middle stump. Hits him on the thigh and there's a big appeal, but umpire deems bat was also involved as Rahane looked to flick with no feet"
stage fright first up. Sees the batsman advance and fires this wayyyy wide outside off stump
"back of a length with a lot of width. Rahane gets under it, hits it on the up to sweeper cover's right. Bishoo there is very nimble as he cuts it off inches from the boundary, on the bounce to his right. Flicks it back in, recovers and keeps it to two"
"<b>sensational catch</b> from Bishoo. Showed great awareness to his right the previous ball, and this time he jogs to his left from sweeper cover and times a dive perfectly to catch low to his left. Back of a length from Cummins, Rahane looked to find the gap over point, but there was no width, skewed it uppishly"
"back of a length outside off stump, Dhoni skips across to get inside the line and ramp it past short fine. Not enough connection, the fielder gets across to his left"
"what a shot. Overpitched outside off stump, in the slot for a cover drive. But Dhoni lets it come to him instead, then gets on his haunches as he opens the face to run this past point"
"yorker at off stump, tapped into the covers for a single"
"full outside off stump, flicks it to deep midwicket with the nonchalance of a man you'd think is batting on 300"
"legcutter, too full. A full toss, in fact, wide outside off stump. Driven to sweeper cover"
"good length at off stump, pushed into the off side off the front foot"
"nice. Offcutter, good length outside off stump. Jadhav was set to pick the midwicket boundary but was forced to poke at it outside off stump. Beaten on the outside edge in the end"
"hangs deep in the crease this time, anticipates the offcutter, and opens the face to perfection to run it past short third man. The fielder gives chase and pulls it back in with a tumble at the boundary"
"slower ball, full outside off stump, pushed to extra cover"
"steps out and gets awkwardly under a bouncer. Looking to hook it while also avoiding the impact. It hangs in the square leg region, where there's no fielder"
"camps outside the off stump, whips the full ball from out there, finds deep midwicket"
"back of a length outside off stump, flat-batted punch on the up, sweeper keeps it to one"
"camping outside off stump again and he shows why. He's seen a gap at the square leg boundary and this time he has picked it. Holder had no other go - had to follow the batsman. He was set up and he couldn't do much. It's a full toss in the end, and he sweeps it over the square leg fielder"
"this time he shuffles and stays leg side of the ball, picks it from outside and executes a square drive, gets it wide of third man"
"well bowled. Yorks him outside off stump. He looks to squeeze this through the off side, gets an inside edge onto pad that rolls behind the stumps"
"overpitched outside off stump, jams it out and finds sweeper cover to <b>bring up his 63rd ODI fifty</b>"
"slower ball, yorker at middle stump, dug out for a single to long-on"
"legcutter, full at off stump, squeezed out to extra cover"
"back of a length at off stump, cramps him, forces him to poke at it, and gives away only a single"
slower bouncer. Jadhav runs down the pitch at it and swats hard. Can't make a connection. 3 off 4 this over.
"attempted yorker, misses out. It's a low full toss at middle stump though, and he can't get under it. Single to long-on"
"slower ball, full at leg stump, walks at it and tries to flick. Gets it into the leg side off his pad"
"awwww yesssssss! It's Dhoni time. Stands tall, watches this slower ball fall into his arc outside off stump and brings down the hammer on it to lift it over the bowler's head before swiveling to show signs of life"
"superb. Superb. That square leg boundary is still open for Holder and Dhoni picks it with a powerful shovel. This ball was overpitched outside off, like the last one, but the swivel comes early this time and the bat swing takes it over the ropes"
"full outside off stump, chopped down to third man"
"slower ball, yorker outside off stump. Shuffles and misses out on the room, tries to chop it late to third man. Gets an inside edge into the pitch and through to the keeper"
"slower ball outside off stump, full and close to the batsman, who can only hit this to long-off"
"cruel from Dharmasena. This one swings back in from a length outside off, and looks like it's inside the marker as Dhoni lets it go"
"shuffles across, bludgeons the full ball from outside off to long-off's left, but Rovman puts in a good, timely dive to keep that to two"
"legcutter, back of a length at off stump. Driven back on the up, very hard, but the bowler gets low to stop it"
"slapped! It's a slower ball at a good length, on a slow pitch, outside off stump. Not my problem, says Jadhav as he picks it neatly over the midwicket boundary"
"full at middle stump, nice clip off the toes as he walks across the stumps, but he can't get it past short fine"
"slower short ball outside off stump, stops Dhoni's charge and forces him to respectfully fend it to point for a single"
"Jadhav charges another bouncer, gets cramped and gets another top edge. There is a square leg this time unlike before, but he gets it into the open midwicket area"
"full ball outside off stump, poked into the off side"
"back of a length outside off stump, a big heave from Dhoni ends up a toe-ended pull to long-on. He's disappointed with himself"
oh what a freak this guy is. Batting stances are over-rated. Jadhav is waiting on his back knee like he wants to put a ring on this ball before it is delivered. It's good length outside off stump and it's perfect for him. He's planned this all along. Can't get any more under it as he sweeps this over square leg
"low full toss at middle stump, flicked out to deep midwicket"
"legcutter, short and down leg side. Dhoni exposes all his stumps as he looks to pull this, but he misses out"
"short and wide outside off stump, tries to club this over the off side boundaries, but it's a thick slice that Bishoo can only get to on the bounce from sweeper cover"
"full ball at off stump, goes hard with the drive, gets it off the bottom of the bat to long-on"
whack...but Bishoo is on a mission to keep Dhoni quiet today. This time he's quickly across to his right at sweeper cover as Dhoni gets all of a drive on the up to a length ball
"can't get bat on this bouncer. He was backing away, he got followed, and he awkwardly fell to the floor as he avoided it"
"sweet. Doesn't back away too much this time, just gets the front leg out of the way, makes room and is gifted with a length ball at middle stump. Duly lifts it inside-out past mid-off"
"another bouncer, again he's forced to get out of the way. Good comeback"
"ah, Kesrick. He's done everything right. Another bouncer has Jadhav in trouble with feet pointed in different directions, face pointed skywards and an angled bat. It's four over the keeper"
"slower short ball outside off, Jadhav has to reach out to get bat on it, bunts it towards mid-off"
"shot. Mid-off is in, the length ball arrives. It's a slower one. No worries. He waits, then he reaches out and lofts it wide of the fielder in the infield to push India past 250"
"full, pitching just outside off and slanting further away with a bit of away swing. Left alone"
"back of a length on off stump, goes back and across to push to the right of midwicket. A little risky, given that Jadhav throws right-handed, and Lewis was gone had his throw hit direct at the bowler's end"
"length ball, fifth-stump line, left alone"
"ooh, good ball. Late inswing towards off stump. Hope keeps his head nice and still and clips through backward square leg to pick up his first run"
"back of a length in the corridor, a bit of extra bounce. Jabs away from his body, slightly, and gets a thickish edge down to third man"
"length ball close to off stump, defended to short extra-cover"
"full, some swing, but it swings a long way down the leg side"
"shortens his length slightly, but the line is still too straight. Swings down the leg side and Dhoni, stretching to his right to try and stop it, gets hit on the fingertips"
"back of a length, some swing in towards off stump, defended towards cover point"
"bowled him, that's an absolute beauty. Hits just the right length, swings back in, and hits off stump as Lewis, jumping back and across and still on the move, jabs hurriedly, bat coming down from gully and creating a gap for the ball to sneak through. That was quick, close to 142kph, and Lewis was late on the ball. Kept slightly low too, but he should have been going forward, considering the length"
"length ball swinging away in the corridor, left alone"
"once again, big outswing in the corridor outside off. Hope leaves alone"
"and again, Shai Hope leaves a perfectly pitched outswinger pitching just outside off stump"
"good ball, a little shorter and hurring on towards off stump, no swing this time. Jumps up and tucks it away through backward square leg"
"length ball swinging in towards off stump. Feels for the ball a little, but plays with soft hands, and it rolls away off the outside half of the bat towards third man"
"back of a length outside off, steered down to third man"
"back of a length again, fifth-stump line, jabbed away to third man"
"once again, back of a length. Punches firmly into the covers and takes off. Kyle wants a single, Shai doesn't. Kohli moves quickly to his left from cover, spins around, and throws at the keeper's end. Kyle is a long way out, but the throw misses"
"still back of a length, some inswing towards the thigh pad, tucked into the backward square leg region"
"oh, beauty. Length ball swinging in, pitching just outside off, and straightening ever so slightly. Shai Hope doesn't do too much wrong, plays for the swing, looking to defend towards mid-off, and it zips past his outside edge"
"back of a length, curves away late away from off stump, left alone"
"back of a length, angling into the legs, worked into the square leg region. Looks like he missed, and it rolled off the thigh pad. Given that there are three slips, it went into a big vacant area, with only mid-on and long leg on the leg side"
"a little fuller in the corridor, some away shape. Left alone"
"back of a length outside off, left alone"
"full outside off, driven to mid-off"
"angles down the leg side now, pitching just back of a length. Umesh may have been looking for a bit of swing to take it towards the stumps"
"back to that tight line just outside off, and Hope leaves it alone"
"back of a length on off stump, defended to mid-off"
"back of a length, some swing in towards off stump, defended into the point region"
"shortish, tucking Hope up for room. Jumps up to try and work it leg side, the ball rolls off the thigh pad towards midwicket"
"shot. Just a bit of width, and a touch short as well. Stands tall and punches between backward point and cover point"
"back of a length outside off, punched to short extra-cover"
"shortish, swinging in towards middle and leg, jabbed down to midwicket"
"short, rising ball in the corridor. Jumps to ride the bounce and defend down towards point. He's looked quite comfortable so far, Kyle Hope, apart from that mix-up"
"shot. Length ball swinging away just a touch in the channel outside off. Waits, shows the full face, and punches down the ground. Mid-off does well to dive to his right and stop it"
"back of a length, close to off stump, jabbed back towards the bowler"
"shortish, not a lot of width, stays next to the line and chops it down to backward point"
"full, no swing this time, angles down the leg side. He's been swinging it from off stump, but not from middle and leg. That's why that magic ball is so difficult to bowl"
"back of a length on middle stump, punched to mid-on"
"back of a length in the corridor, lets it come on and defends to cover point"
"back of a length, a bit of inswing to deny room. Wants to punch through cover but can only punch it back to the bowler"
"all those dot balls has led to a false shot. Falls in no-man's land, thankfully for Hope. Looks to hook from well outside off, gets a thick outside edge that drops down a long way to the left of third man"
"back of a length outside off, blocked into the point region"
"short, a bit of width, and Ashwin's diving effort at third man isn't quite good enough to stop this. Deliberately cuts in the air, over backward point. Ashwin gets a hand to it with a dive to the right, but it bursts out of his fingers and rolls into the rope"
"length ball close to off stump, and that's nicely played. Lets it come on and pushes towards mid-on, putting just enough weight on that shot to give himself time to scurry to the other end"
"shortish, just a bit of width, and that's a super shot from Shai Hope. Rocks back, flat-bats it hard, and finds the gap to the right of cover point"
"back of a length, and Umesh slants one down the leg side, not for the first time today"
"back of a length outside off, punched to the left of mid-off"
"straighter now, on middle and leg, goes back and punches with a straight bat to the right of mid-on"
"back of a length on middle and leg, worked away through backward square leg"
"short, angling into middle stump and tucking up Kyle. Jumps, stays leg-side of the ball, and chops it down into the covers"
"back of a length, close to off stump, defended into the covers"
"back of a length close to off stump, defended to mid-off"
"back of a length, a bit of swing in towards off and middle, punched to mid-on"
