worked from outside off down to long-on
"now a massive full toss! Sorry, that's just rubbish. Called no-ball as well. Chest-high delivery and it's pulled over deep backward square"
"a very slow delivery outside off, pulled to the leg side, so the free hit doesn't cost too much"
"full and straight, worked to long-on and a better throw would have had Wade in trouble as he brings the dive out...he stumbled as he came back for the second"
low full toss worked out to deep midwicket
"short of a length outside off, driven to deep cover"
"over the wicket, short of a length outside off, driven to deep cover"
"full and straight, flicked to deep midwicket"
"hammered through the leg side, short of a length, a front foot pull through square leg...Rashid Khan can't get around, but was he in the right position?"
"short outside off, chopped to the covers"
"length ball at the stumps, opens the face and places into the off side"
pushes a length ball into the covers. Pretty easy for Hurricanes at the moment
"starts outside leg stump, aims to swing it away, miscues it down the leg side and Carey gets across"
"full and wide, driven through point"
"full and straight, driven down the ground to long-on and good running brings a second"
"full at off stump, firmly driven down the ground, this time long-off is able to prevent the second"
"moves well across outside off, a slower ball dips late on him, it's a full toss which he manages to flick to deep square"
"that's a big full toss from Neser this time, stump high, pulled through square and it's called no-ball for height so another <b>free hit</b> coming up"
"gets the yorker on target, Wade swings across the line, is bowled but it won't count"
worked off the pads to the leg side
plays back to a shortish delivery and places this through point
tucks a straight delivery off the stumps to the leg side...sensible batting
"<b>he's gone stumped!</b> as he misses a sweep by a long way at a googly which spins across him, neat take by Carey, Jewell overbalances out of the crease and it's a sharp piece of work"
"full outside off, jabbed into the leg side...Rashid chases it himself"
"full at the toes, clipped to deep square and it's an early call of two"
"back of a length outside off, pushed down the on side"
"there's a hint of top edge about this but it flies safely fine of short third man, touch of extra bounce meant Wade couldn't control the shot"
"gets the yorker in, clipped wide of long-on and there's an excellent result off a pretty good delivery"
excellent yorker again...dug out back to Neser who throws at the stumps and it takes Wade on the back of his legs
"and now he brings out the scoop! That's a superb shot, went across outside off then took this off the stumps over short fine leg"
"full outside off, gets a bottom edge into the pitch which bobbles towards Carey"
"back and across, worked into midwicket"
"good length, spins into him, plays back and picks out point"
works this off the stumps into midwicket and the placement allows a second
"dragged down very short, comes slowly off the surface, pulled to deep square"
"back of a length, straight, tapped into the leg side"
"full at middle and off, angles the bat and pushes into the covers"
"round the wicket, back of a length outside off, driven to deep cover"
"aims for something big over the leg side, but swings and misses against a full delivery outside off"
"well-directed short delivery, over middle and leg, beats McDermott's top edge and gloves as he pulls"
"what power! Connects brilliant with a full ball outside off, bottom hand comes through the shot, drills it straight of long-off"
"short of a length outside off, onto his toes and nudges into midwicket...doesn't go outside the circle but they make it into a two"
"short of a length, angled into the body, shoveled to long leg"
"short outside off, pulled to deep midwicket"
"touch short outside off, he rocks back and pulls over midwicket, goes one bounce to the man at cow corner"
"well bowled, fired in at the stumps, can't get it past the bowler"
and this time he swings and misses across the line of a length delivery which skids on
that's out of the screws! And almost out of the crowd. Connects very sweetly with a slog sweep to delivery outside off and it goes miles over deep midwicket
"<b>tries a repeat and is lbw!</b> A straighter delivery, a googly, McDermott misses and is taken on the back leg. Smashing middle"
"gets a long way under this, a slog sweep, Agar tries to get underneath it running back from short fine leg, never looked like he would get close"
"<b>no century for Wade!</b> He misses a low full toss, aiming to work through the leg side, takes the back pad. One of the easier lbw decisions you'll see"
"more late reverse swing, clipped off the toes into midwicket"
"full outside off, driven to deep cover"
"a short ball, beats the top edge as he swings, gets the dot ball"
"another slower ball outside off, some late swing, Bailey can't connect...good over from Laughlin"
"full at off stump, steered into the off side"
swings himself off his feet against a delivery wide outside off...and it's called wide
"gets a long way underneath this, and <b>finds long-on</b>...Bailey couldn't get his timing tonight, this went high but without the distance, a comfortable catch"
"full and straight, appeal for lbw, looked pretty straight but he gets a leg bye to the off side"
"<b>edged, caught behind!</b> The Strikers have got this ball to move. This straightens late on Faulkner, bounces as well, thin edge through to the keeper although not sure Faulkner thought he'd hit it"
"<b>edged, and dropped by Carey!</b> Diving to his right, can't hold it one-handed. Fantastic delivery, extra bounce from back of a length, shaping away from Archer who was pushing away from his body"
swing and a miss to a full delivery outside off...a very fine over to finish by Neser
"what's happened here?! A short ball, Archer was just trying to duck underneath it, leaves the bat up behind him and it glances off the toe down to third man"
follows that with a fresh air shot
"full and straight, flicked straight down the ground and long-on can't stop the second"
"<b>dropped</b> at long-on...a length delivery, a slower ball, he heaves it down the ground and Lehmann can't hold on low to the ground. He's also hurt his finger in the process and is going straight off the field"
"full at the stumps, a bottom-handed drive straight down the ground...useful hand from Archer"
"<B>excellent catch at deep square</b> as Archer sends a slower ball high into the leg side. For a moment looked liked Neser may have misjudged it, but holds on"
"full and straight, clipped wide of mid-on"
"edged! Wide of the lone slip, some nice shape away on a good length, Weatherald pushes away from his body"
"full, wide, swinging away and he swings and misses"
"full, slips down the leg side"
"length ball outside off, can't get any timing as he drives"
"wide outside off, throws his hands into a drive which he slices to third man"
"back of a length outside off, driven to point"
"round the wicket, fired in at leg stump, misses his pull"
"clears deep midwicket with a free swig of the arms, picks up a length delivery"
"plenty of air outside off, driven down the ground"
"gets across outside off and sweeps, bit of top edge but flies safely over backward square leg"
"slow outside off, he fetches it from quite wide and slog sweeps over deep midwicket"
terrific shot! Swift footwork from Carey as he comes down the pitch and hammers this straight
"short of a length outside off, upper cuts over point as the Strikers gain the early momentum"
"that's a beauty over the off side! All the way into the stands. A wonderful cover drive, on the up"
"full on the pads this time, clipped backward of square with timing and placement"
"length ball, slower delivery, into the pads"
"short of a length, angled into the body, he pulls it behind square as the boundaries keep flowing"
"<b>dropped!</b> By Archer moving back from mid-off. He's held some blinders but can't take this. Weatherald gave himself some room and was aiming for six over long-off, but didn't get the distance"
"drilled over cover! Full outside off, actually plays this off the back foot, sliced over the off sidfe"
crunched! That's even more powerful. Gives himself a fraction of room and drills over extra cover
"three in a row! Full outside off, moving onto leg stump, opens the face this time and drives over square cover"
"<b>huge straight down the ground</b>...this is an astonishing start from the Strikers, this time the ball is angling into Carey and he launches it over long-on"
"<b>edged, but short of Wade</b>, a shorter delivery from Archer, a slower ball with extra bounce, takes the glove and dies before Wade"
moves across to the off side and tries to scoop this to fine leg
"a slower ball, short of a length, he's through his shot early and it dribbles to the on side"
"round the wicket, full outside off, Carey slog sweeps and can't quite find the rope as long-on gets across"
"follows him outside leg stump, tucked to deep square"
"brings out the reverse sweep, finds short third man"
moves away outside leg and drives inside-out over the covers
"short of a length, goes deep in the crease and works to long-on"
"fired in full at off stump, plenty of bottom hand as he plays quite a straight slog-sweep...long-on gets close but can't haul it in"
"round the wicket, length ball angled into the pads, tucked behind square"
"a wide yorker outside off, dug out into the covers"
"another yorker, at the stumps this time, pushed down to long-on"
"a slower ball, out of the back of the hand, short outside off and pulled firmly to deep midwicket"
"another slower ball, full toss outside off, he can't make contact"
"another back-of-the-hand slower ball, lands just in front of deep square as he runs in, then he can't stop the ball"
swings across the line
"cut away from outside off, finds backward point"
"goes back, plays the cut, flies off a top edge wide of the keeper and fine of short third man"
""
appeal for lbw as he misses a sweep but he's outside the line of off stump
"swept from well outside off stump, along the ground to deep square"
"drives in the air over the off side, wide of the sweeper"
"low full toss outside off, clipped to deep midwicket"
"over the wicket, a straight length delivery, drives to deep cover"
"round the wicket, big full toss, clubbed through midwicket"
"a short ball, he rolls his wrists on a pull"
backs away to the leg side and this beats the top edge as he aims to slash over the off side
"touch short, cut through backward point"
"angles in at leg stump, short of a length, steps away and slices to short third man"
"spins away outside off, cut to deep cover"
"shorter outside off, not too far from carrying to backward point with the cut shot"
places this square drive to deep cover
"tossed up fuller and that's a wonderful shot, drives inside out over cover. Very classy"
"length ball round the wicket, tucked into the leg side"
moves well outside leg stump and does brilliantly to angle a low full toss through short third man
"round the wicket, full toss fired into the pads and deflects to the off side"
"short of a length outside off, steps away outside leg and taps towards backward point"
"length ball, goes for a reverse sweep or lap, not sure that's needed, gets taken on the pad and bobbles into the crease"
"saw him moving around the crease, sends it very wide down the leg side but there's no wide call! Carey can't believe it. There has been some iffy umpiring in the BBL. Barely stayed on the cut strip!"
"full and straight, tapped to the off side"
"width outside off, driven to deep cover"
"back of a length, played firmly into the off side"
"<b>he's jabbed this back to the bowler</b>...a full delivery outside off is sent back to the bowler, Milenko is appealing for the catch. Carey doesn't think he's out. They have gone to third umpire and it's confirmed as being out"
"round the wicket, full at off stump, played to backward point"
"wider outside off, slower ball, cut into backward point"
"short of a length, pulled to deep square"
a punchy drive into the off side
played into the off side
"a slower ball, full and straight, loses his shape as he swings to the leg side but gets a thick inside edge past his stumps"
"another escapes down the leg side, wide of a diving Wade, a full delivery angled in at leg stump, takes the inside edge again, between Weatherald's legs this time"
"back of a length, straight, driven into the covers"
walks across his stumps and scoops this over short fine leg
"<strong>brute force!</strong> Length ball outside off, clubbed straight down the ground"
"fuller, swung into the leg side"
"round the wicket, short of a length, slower ball, steered to short third man"
another one thumped straight down the ground! This has been some wonderful striking by Weatherald. Dispatches a length delivery
"a slower ball wide outside off, dragged to deep midwicket"
"round the wicket, pushed down the leg side...this one is called wide"
"excellent yorker at middle and leg, dug out into the on side"
"short outside off, played square to point"
flicked off the stumps behind square
"<b>finds deep midwicket</b> so no hundred for him...a slower ball, very short outside off, Weatherald swats it straight to the man who didn't have to move. A thrilling innings"
"another excellent yorker, skims past off stump as Lehmann plays over the top of it"
"full outside off, driven to deep cover"
"<b>traps him lbw on the sweep</b>, terrific comeback from Freeman, his first BBL wicket. Round the wicket, full at off stump, Lehmann doesn't make contact. Was it outside the line of off stump?"
"nicely bowled, good length outside off, he uses his feet then defends"
uses his feet again and puts this over long-off...lovely swift footwork and a clean swing through the line
"flatter outside off, square cut to deep cover"
"round the wicket, good length at off stump, angled into the covers"
down the track then drives along the ground to deep cover as he got too close to the pitch of the ball
"short of a length, sharp, defended off the splice"
"back of a length, played into midwicket"
back cut to third man
"round the wicket, worked off the pads to the leg side"
"a good short one, Ingram sways out of the line"
"full toss outside off, a ugly heave to the leg side and he doesn't make contact"
"full outside off, a strong square drive, Archer does really well to get across, dive and keep the ball in"
charges down the pitch and there's no chance of stopping this one as he drives in the air over point
"a sharp short ball, fended behind square. Took him by surprise"
"a short delivery, swung to deep midwicket"
full and speared down the leg side
"full and straight, slower ball, pushed to the on side"
pulled off the hip to long leg
"short outside off, sends it to deep cover"
worked off the pads behind square on the leg side
"uses his feet, Roses sees him coming, pushed back down the pitch"
cut out to deep cover to bring the scores level
"short of a length, whipped into midwicket and that's the game"
