"fuller on off, no swing, he clips this neatly wide of mid on, he places this and times it nicely to get off the mark and they run well"
"<strong>LBW!</strong> 200 Test wickets for Starc! Thirimanne<strong> reviews</strong>. Fuller length, nipping back off the seam. No bat involved as he caught on the crease hit on the knee roll in front of the stumps. Hawkeye has it missing leg stump! <b>Not out!</b> The decision is overturned!"
"good length wide of off, he leaves this alone"
"135kph, fuller outside off, shaping back a fraction, he tries to drive, gets a thick inside edge onto pad and it rolls away"
"138kph, good length, angled across, he lets this pass to the keeper"
"136kph, bouncer, very short and called <strong>wide</strong> for being too high. That ball ballooned off the surface"
"136kph, good length across the left hander, he leaves this alone"
"135kph, good length on middle and leg, he turns this off the front foot behind square"
short ball fired well down the leg side and he shows no interest in playing at it
"144kph, good length angled into middle and leg he turns this off the front foot with the angle to fine leg"
"141kph, short ball, bouncer, he ducks under this easily"
"142kph, good length, zipping past the edge as it nipped away. He just prodded at it from the crease"
"148kph, fuller outside off, he drives firmly back to the bowler"
"145kph, back of a length well wide of off, he leaves this alone"
"full outswinger wide of off, he throws the hands at a square drive but <strong>misses</strong>"
"136kph, good length but pushed way wide of off and he leaves"
"138kph full and swinging into leg stump, he glances nicely to fine leg"
"back of a length, glanced off the hip fine of Starc running around at fine leg. Did Starc touch the rope as he slip on his knees and stopped the ball? He did with his other hand while touching the ball. Four runs"
"shorter length on off, he stands up and defends with soft hands to the gap at cover and takes a single"
"<strong>beaten</strong> by the angle across him. 139kph, good length, angling across, he defends on the front foot and it goes past the edge"
"136kph, bouncer, he sees it early and ducks underneath it"
"good length wide of off, he leaves this alone"
"133kph, good length angled into off, he defends on the front foot"
"good length, fifth stump line, he presses forward and defends to point"
"fuller outside off, he attempts to drive but gets a thick inside edge onto pad"
"bouncer, over off stump, he ducks underneath it"
"good length outside off, he defends on the front foot back to the bowler"
"good length on off, he defends off the thick inside half of the bat to square leg"
"back of a length on off, he is back and defending"
"bouncer, well directed but very short and he ducks under it"
"134kph, good length, pitching outside leg, hit him in the top of the pad as he tries to work behind square"
"133kph, good length, he pushes this away from his body to backward point"
"good length, on off, he defends on the front foot with soft hands"
"138kph, full outside off, he drives hard at it wobbles away off the seam to <strong>beat the flashing edge</strong>"
"<strong>caught at third slip! Labuschagne pouches it</strong>. Almost identical ball to the previous one, full and angled in, it hits the seam and nibbles away, he drives hard at it, gets a thick edge that flies straight to third slip and Labuschagne clutches it to his chest"
"139kph, good length angled into off, he pushes off the front foot wide of mid on"
"another bouncer, targeting the body but he ducks under it early and it flies through harmlessly"
"good length 142kph, angled in towards off, he defends solidly off the front foot"
"142kph, good length wide of off, he defends on the front foot away from his body, guiding it into the gully"
"135kph, good length outside off, just tails away late but he leaves it alone"
"<strong>beaten</strong> sparring at a good length wide of off. He didn't need to play, just prodded at it as it nips away"
"<strong>edged</strong> with soft hands and it runs between third slip and gully! Good length, nipping away he is squared up a touch on the front foot but his hands were soft and he gets four"
"137kph, fuller length on off, he pushes on the front foot to mid off, off balance a touch,"
"back of a length angled into off, he's back and across and defending to mid on"
"<strong>caught at second slip!</strong> First Test wicket for Richardson. And a beauty! Angled in to off, nipping away from a good length, he has to play, tries to defend with firm hands, gets a healthy edge that goes low to second slip, Burns moves well to his left and takes an excellent catch."
"139kph full toss, he drives firmly back to the bowler"
"141kph, back of a length outside off stump, he's back and defending to his feet"
"139kph, good length wide of off, he leaves this alone"
"143kph, good length wide of off, he leaves this alone"
"139kph, shorter outside off, he defends away from his body on the back foot"
"good length, fourth stump line, he defends from the crease back to the bowler"
"length ball, wide outside off, and left alone"
"four slips and a gully before this ball, and he bowls full just outside off. Mendis is looking to defend inside the delivery's line, and the ball whizzes past his outside edge"
"full and wide outside off, but angling in. Forces Mendis to come forward to defend. Played towards cover"
"bowling from wide of the crease. Full outside off, and he presses forward before shouldering his arms"
"wide, outside off, and angling away from Mendis. Could've chosen to cut, but opts to leave it alone again"
"full on off stump, and he puts his front foot outside the wickets, before driving through the ball's line. Hit straight back to mid-on though"
"bowling from round the wicket to the left-hander. Full outside off, and he strides forward for the cover drive. Protection in the deep though"
"full outside off again, and easily shoveled through the covers. Chase for the fielder at a square-ish cover"
"length ball angling in, and defended off the back foot to the off side. They scamper across for one"
"length ball, just outside off, and it <b>teases Mendis!</b> Ball holds its line as Mendis looks to defend, and it once again beats his outside edge"
"back of a length just outside off, and Mendis looks to defend off the back foot, before pulling his bat back"
"full and wide outside off, and easy decision for Mendis. Leaves the ball alone after facing a couple of challenging deliveries"
"full on off, and spinning away from the batsman. Spins past his outside edge much to Tim Paine's delight"
"full on middle, and the offbreak is blocked away to point"
"full on off, and he presses forward tentatively with the angled bat. Played behind square on the off side"
"length ball, wide outside off, and he backs away to cut. But Karunaratne misses the shot and Tim Paine pouches the ball"
"full just outside off, and he comes forward to defend again. Played past the fielder at short mid off"
"finally some release. Full outside off, and driven with the turn to wide mid-off. Just a single, but wait, it's overthrows at the keeper's end! They come back for the second"
"length ball, just outside off, and Mendis is squared up! Tries to defend off the back foot after covering his off stump, but the ball goes past his outside edge"
"length ball, wide outside off, and he bunts a square cut to point. Finds the fielder however"
"full outside off, and that's a <b>beautiful</b> cover drive that finds the fielder. Cummins wouldn't mind that... 'get the batsman driving'"
"back of a length just outside off, and that sends Mendis ducking"
"teasing full ball outside off, and Mendis tentatively steps forward to drive. But, once again, whizzing past his outside edge"
"<b>finally off the mark!</b> Back of a length outside off, but he rides the bounce to punch through the off side. Chase for third man around the boundary, and they collect three easily"
"full just outside off, and turning into Mendis. Worked away to the leg side"
"full outside off, and he walks down the ground, before bunting a drive to long on"
full on off from round the wicket. Ball drifting in and defended
"length ball spinning away, and he backs away to cut. Mistimed to point, but they choose not to run"
"full on off, and he pushes this with the bat's open face to silly mid off"
"full on middle, and nudged off his toes to midwicket. They want the single, but too dangerous a choice."
"full just outside off, and a much more confident shot from Mendis. Nice big stride and defended"
"length ball into his body, and he rocks back using the crease's depth to block the ball away"
"tests him with the short ball, but not well directed. Length's outside the stumps, and Mendis easily ducks"
"back of a length, outside off stump, and left alone. Nice carry through to Paine"
"full and very wide outside off stump. Mendis throws his bat at this, but the offcutter beats the outside edge of his bat"
"length ball, wide outside off, and he rides the bounce to muscle a cut square through the off side!"
"full on middle, and worked away to cover"
"full on leg stump, and into his pads. Nudged off his hips to the vacant square-leg region"
"full on middle and leg, and Karunaratne blocks with soft hands"
"full on leg stump, and defended towards short mid off. Tentatively playing at this, with two close-in fielders on the off side"
"length ball on leg stump. The slider raps him on the back leg, but impact's outside the stumps"
"full on off, and turning away. He opens the bat's face to push towards point, and steals a single with ease"
"length ball, just wide outside off and he throws his hands at him to punch through the off side"
"length ball, just wide outside off, and he shoulders his arms"
"full toss, low on middle, and clipped away through the leg side! Ball races away to the midwicket boundary"
"full on off, and he bunts this back to mid off"
"back of a length, just outside off stump, and he sways away from the line of the ball"
"length ball, just wide outside off, and he shoulder his arms this time after walking across to the off side"
"length ball, just outside off and turning inwards. Blocked off the back foot"
"length ball on leg stump, hits the top of his pads and lobs into the air. Shouts of 'catch it', but no contact off the bat"
"length ball on leg again, and swiped away to fine leg for a walking single"
"full just outside off stump, and squirted away off the back foot to point"
"full on middle, and he drives with the bat's straight face. Finds mid-off though"
"<b>third one!</b> Teasing ball, length delivery outside off, and he tries to get his bat back after trying to defend. But it's taken a glove-touch, and Paine takes a very sharp catch"
"overpitched on middle, and while Mendis comes forward to drive, it's converted into a full toss. Looks to drive straight, but mistimes to mid off"
"length ball, just outside off, and angling away from his body. Left alone"
"<b>shot!</b> Ball outside off and going further away, and Mendis presses forward elegantly to drive through the off side. Lyon gives it a massive chase, and manages to save Australia one run"
"length ball, on off stump, and he rides the bounce to defend"
"wide outside off, and Roshen chooses to check-drive, but the ball has beaten his outside edge by the time he brings the bat down"
"length ball on middle that generates some extra bounce. He sways away from the ball's line, and lets it go to Paine"
"length ball on off, and turning into his body. Rocks back, deep into his crease and defends"
"full on leg stump, and he looks to work it away to the leg side after opening his stance. But ball hits his back leg"
"length ball on leg stump, and nudged off the back foot towards the off side"
"length ball on leg stump, and whipped with the spin to leg slip. But importantly, played along the ground"
"full just outside off, and he takes a big stride forward to block with the straight bat. Beats Lyon, and that allows Mendis to walk across for one"
"length ball, just outside off, and he mistimes a cut to point"
""
"full on off stump, and he offers the bat's straight face to drive. Struck well, but straight back to the bowler"
length ball on the fourth-stump line. Mendis covers his off stump and shoulders his arms
"full outside off, and he bends his knees to drive closer to the ground. Finds cover point however"
"back of a length on leg stump, but going further down leg. Mendis swivels and sees the ball go through into Mendis' gloves"
"full just outside off, and the outswinger is driven through to mid-off's right. A running effort from the fielder saves Australia certainly two, maybe four"
"full on off, and he reaches forward to meet the ball halfway near the pitch. Defended"
shouts of 'catch it' as Roshen pads a defensive shot towards the leg side. Ball in the air as Labuschagne dives from short leg
"length ball, on middle stump, and he rocks back to block off the back foot"
"length ball on middle, and turning into Roshen. Allows the ball to hit his body"
""
"full on off, and he takes a big stride forward to defend. Well negated, and he goes into <b>tea</b> unbeaten on zero."
"133kph, fuller outside off, he pushes firmly on the front foot straight to mid off, that was nicely timed"
"135kph, full on middle and off, he pushes firmly again on the front foot straight into the stumps at the non-striker's end"
"<strong>Bowled him! What a cracker!</strong> Angled in at good pace, pitching off, shaping away late, he is squared up completely defending on the crease, it beats the edge and smashes into off stump!"
"<strong>beats him!</strong>138kph fuller outside off, he prods at it and it shapes past the edge"
"137kph, good length angled into off, he's back and across and defending"
"leading edge closing the face balloons just short of point! Another ball angling in and shaping away, he closed the face but the leading edge fells well short of the man"
"tossed up outside off, he skips down and drives back to the bowler"
"good length off break on leg, he defends on the front foot to short leg"
"<strong>beaten</strong> by a faster off break that slides on with the arm, it bounces and Paine can't take it cleanly"
he skips down the track and defends with pad bat tucked in behind and it balloons away
"tossed up on middle, he skips down and works to mid on"
"shorter length on leg, he's back and tucking this past short leg"
"137kph, back of a length fourth stump line, he defends off the back foot covering off stump"
"135kph, good length wide of off, he's back and defending away from his body prodding this to point"
"132kph, shorter and wider, he cuts firmly straight to point"
"138kph, good length, he's squared up going back and across to defend"
"137kph, good length, top of off, he wants to work to the on side but gets a slight leading edge that rolls back to the bowler"
"133kph, good length outside off stump, he raises the bat high and allows it to go through to the keeper"
sharp turn and bounce leaps up! It comes off his bicep and drops down! He went back to cut and it just spat at him! Wow
"tossed up on middle and off, he skips out and turns this to midwicket"
"pushed through quicker, 88kph on middle, he defends from the crease"
"good length on leg, spinning sharply, he raises the bat and lets it hit the thigh guard"
"fuller on leg, he clips this wide of midwicket and they finally get a run"
"87kph, full on off, he pushes with the turn gently to mid on who is halfway to the rope and they get an easy one"
"138kph, good length, off stump line, he stands tall and defends on the back foot"
"short ball, outside off, he pulls but not convincingly wide of mid on"
"136kph, good length wide of off, he leaves comfortably off the back foot"
"136kph, fuller outswinger, a tempter wide of off, but he's not tempted to play"
"135kph, good length wide of off, he leaves again comfortably out of the hand"
"138kph, bouncer, very short, he ducks under it easily"
"good length, 87kph off break on off stump, he defends from the crease"
he advances to defends and <strong>edges past slip</strong>! It was well wide of him and runs fine to third man. Long chase for Khawaja. It just slid on with the arm and caught the edge as he prodded at it
skips down to the pitch and whips this firmly to midwicket
"88kph fractionally shorter, not that wide but he's back and dabbing a late cut using the pace to run it past backward point"
"he skips down to an 85kph off break, turns this with the spin to forward square"
"looped high on off, 82kph, he reaches forward and defends smothering the spin"
"137kph, back of a length on off, he's back and across and defending comfortably"
"wide of the crease, 139kph, back of a length angled into off, he defends off the back foot once more"
"<strong>caught behind!</strong> Superb bowling! He set him up. Back of a length, back of a length, and then a fuller 135kph, out-swinger tempting him into a drive, he just pushes at it but his weight was back and he moved late, got a thin edge as it swung away, easy catch for Paine"
"141kph, good length angled across, he's happy to leave this alone"
"138kph, good length wide of off, he's happy to leave again"
<strong>beaten</strong> by a 135kph length ball that nips away from him! High class from Richardson
"87kph, shorter length, sharp turn, he's back trying to force through the off side but chops it into the leg side"
"tossed up on leg, he's forward and defending"
a reverse sweep! Beautifully played brooming this fine of backward point! It was full outside off and he played a textbook reverse sweep to the big gap
"fuller on off, he's forward and defending"
"shorter length outside off, he's back and punching to point with a vertical back"
"good length on middle and off, he defends from the crease"
"137kph, fuller and wider, he leans into a drive through the gap at cover, a positive stroke for a couple"
"good length, angled across and he leaves this alone"
"good length, outside off, he pushes on the front foot to cover"
"137kph, good length angled across, he is<strong> beaten</strong> hanging the bat out and withdrawing it after it passed"
"good length, wide of off, he leaves this alone"
"138kph, bouncer, he tries to pull from an awkward position, half ducking half pulling but is beaten for pace as it flies over his shoulder"
"tossed up, on off, he shuffles down and defends"
"fuller on middle and leg, he defends with the turn to short leg"
"floated up outside off, he defends with soft hands to the gap at cover and they take one"
"tossed up, 87kph, he defends off the front foot to silly mid off"
"floated up very high, he <strong>edges</strong> a drive past slip towards third man and Head has a long chase to haul it in"
"91kph, quicker and shorter, he's back trying to force through cover but mistimes it"
"fuller outside off, he drives with an open face to point"
over-pitched and he crunches a glorious drive straight of mid off! 137kph half-volley and he presented the full face and punched it straight back past the bowler with power
"139kph, good length wide of off, he's prepared to leave this one"
"135kph, back of a length, he's squared up defending, gets an <strong>edge</strong> but it goes straight down between second slip and gully, the outfield is a bit slow and it gets hauled in"
"138kph, back of a length, he's squared up again slicing a defensive push to gully"
<strong>beaten</strong> prodding on the front foot at a 138kph length ball outside off. It just held it's line rather than shaping in
"91kph, good length outside off, he defends on the front foot"
"looped up higher and slower, 85kph, he skips down and whips this through midwicket nicely to the sweeper"
"<strong>dropped by Head at backward point!</strong> He reverse sweeps, there's extra bounce, he scoops it high to the left of Head at backward point, he jumps up with the left hand and it hits his wrist and drops down!"
"shorter length on off, he's back and defending"
"shorter length spinning in, going down leg, he's back and raising the bat, letting it hit his thigh guard"
"good length spinning in, he pushes this to cover"
"back of a length on off, he defends from the crease back to the bowler"
"140kph, back of a length angled in and nipping away and he's <strong>beaten</strong>! It just nips past the edge"
"back of a length on off, he defends off the back foot, it comes off a thick inside edge through square leg to the sweeper"
"good length, 138kph, wide of off, he leaves this alone"
"good length on off, he defends on the front foot with soft hands to the gap at cover, he wants one but Dickwella sends him back"
<strong>beaten</strong> again pushing forward defending at a good length outside off. He practices his leave after it flies to the keeper
"drifting down leg, he sweeps fine and it beats the diving Starc! Well played by Dickwella, he hit down on it, getting it fine of the man at short fine leg"
<strong>big drive and miss </strong>at an 84kph off break looped up and spinning sharply outside off
"good length off break on off, he defends to silly mid off"
"attempts to sweep, gets it off the toe end of the bat to midwicket"
"shorter length outside off, it spins sharply and he leaves"
he sweeps a length ball from wide of off to deep square
"length ball, wide outside off, and left alone first up"
"back of a length on off, and coming into Dickwella. He tries to open the bat's face and ramp it over third man, but can't make the connection with his bat"
"<b>what happened there?</b> Length ball outside off, but jagging in very sharply. Dickwella had shouldered his arms, but the ball had other plans. Raps him on the back pad, but impact was too high"
"length ball, wide outside off, and he comfortably sees this through to the keeper"
"full just outside off, and he half-walks to the pitch of the ball, before check-driving to cover"
"length ball, just outside off, but angling into Dickwella. Defended off the front foot as the ball rolls back to Cummins"
"whoa. Full toss on middle stump, and Roshen's defensive shot takes an outside edge to third man. Ball slipped because of the humidity, perhaps?"
"length ball just outside off, and he covers his off stump, before shouldering his arms"
"full on middle, and he comfortably bunts this ball back past the non-striker. Head, at mid off, intercepts"
"full on off, and the delivery boomerangs away from Roshen after hitting the deck. He stuck his bat out to defend with the angled bat, but the ball goes past his blade on this occasion"
"back of a length on off, and angling away from Roshen. He sways away from the line of the ball"
"full just outside off, and pushed away from his body to cover"
"single pinched. Back of a length on off, and tapped away to the off side. Cummins gives it a chase, and throws it towards the keeper's stumps while diving to his right, but the ball wasn't aimed well. If Cummins had hit, then Silva was definitely going back for an early dinner"
"back of a length on middle, and Roshen swiftly ducks under the ball's line"
"length ball, just outside off, and oh-so-close to the top of off stump. But Roshen calculates his leave, offering no shot as the ball goes through to Paine"
"full just outside off, and that's taken a <b>feather edge!</b> Fiery Cummins strikes, finally rewarded for some excellent bowling to Silva. Silva once again half-heartedly moves forward to defend, but a bit of away movement finds his outside edge. Falls for 9, after spending close to ten overs in the centre"
"length ball just outside off, and the ball holds its line on this occasion. Perera looks to defend, but can't get bat on ball"
"<b>again beats the outside edge!</b> A terrific over from Cummins. Fullish ball outside off, and Perera comes forward to defend. But once again, he's too late into the shot"
"full on off, and he gets onto the back foot, before pushing a shot to mid on. A dangerous single, but they easily complete it in the end"
"full just outside off, and he tries to check-drive towards cover But the ball angling away <b>finds the outside edge</b> but unfortunately for Australia... lands short of Labuschagne at third slip"
"full on off stump again, and Perera defends with soft hands this time. Takes the outside edge again, but goes along the ground to third slip"
"length ball on off, and he stands tall to black off the back foot"
""
"back of a length on middle, but angling down the leg side. Dickwella swivels and allows the ball to go through to the keeper"
"length ball, wide outside off, but doesn't come in as much. Perera covers his off stump and shoulders his arms"
"full just outside off, and this time the ball snakes past Perera's outside edge. Just a bit of away movement that makes Cummins miss the outside edge"
"<b>Perera drops his bat and opens his gloves right away!</b> Not good for Sri Lanka, Perera is clutching his right-hand's thumb. That's his bowling hand. Short ball that didn't rise as much and Perera's attempt to work towards the leg side hits his right glove. Ball was in the air for a while too, and short leg could've taken a catch if it was nearer to him. Marcus Harris the fielder"
"full on middle, and clipped off his pads to deep midwicket. Work for the man in the deep, and that allows Lakmal to come back for the third!"
"length ball, wide outside off, and left alone by Dickwella"
"full on off, and worked off his pads to the vacant square-leg region for a walking single. Phew, that was a long over"
"full on leg stump, and clipped away to deep backward square for a single"
"length ball on middle, but swaying down the leg side. Lakmal tries to work it off his pads, but the ball's too far way"
"full and wide outside off, and that's been <b>slapped</b> through the off side! Allows Lakmal to free his arms, and he cuts it to the deep-point boundary. <B>Hundred for Sri Lanka</b>"
"<b>Starc's 200th!</b> And this time the wicket will stand. Full from round the wicket on off stump, and he tries to block this off the front foot. But the ball moves away slightly after pitching, and the outside edge is taken by Labuschagne at third slip. Catch taken very close to the grass, but it's clean"
"welcomed with a full ball on off stump, and defended back to Starc. Perera shakes the pain off his hand"
"back of a length outside off, and Perera allows it to go past his shoulder to the keeper"
"full outside off, and left alone. Boomerang bounce through to the keeper"
"full outside off, and he shovels a drive past cover's right. Chase from Head to the extra-cover boundary, and he does well to parry the ball back. Lyon ran with him for support, and he throws the ball back to the keeper"
"back of a length outside off, and he rides the bounce to block off the back foot"
"full just outside off, and he brings his bat down hard to punch through the off side. Intercepted at cover"
"full on off, and angling in, and defended with the bat's straight face to mid on"
"length ball, wide outside off, and seaming away from the batsman. He leaves it alone"
"overpitched wide outside off, and Dickwella's attempted drive takes the edge to the slip cordon. But the ball bounced way before it reached Burns at second slip"
"length ball on off stump, and the back-foot defense flies away towards point on the off side"
"back of a length on middle, and cramping Dickwella. But he manages to work this off his hips to the leg side for a single"
"<b>third slip!</b> Perera finally gone, and it's a wicket that forces Perera to make his way back, not some body blow. Starc bowled full outside off, and the attempted straight drive took a thick outside edge to Labuschagne. Perera paying the price for playing inside the ball's line"
"full on middle, and the leg-side nudge takes a leading edge to point instead"
"full just outside off, and Starc is appealing for caught-behind! It was a full ball that was bowled just outside off stump, and the ball goes through to the keeper with the batsman trying to defend. Starc believes there's a tiny edge, and Paine is convinced. <B>Australia review</b> and while there's nothing on HotSpot the TV umpire wants to check with snicko as well.... and nope, no contact. Marais Erasmus, the on-field umpire, was spot on"
"attempted <B>ramp</b> that doesn't come off. Length ball on middle, and Dickwella walks across the stumps to play the innovating shot. But he's been done in by some extra bounce"
"length ball on middle, and Dickwella backs away before sticking his bat out to defend towards mid-off"
"full just outside off, but it's the slower ball from Richardson. Drags a swipe from outside the stumps to midwicket, and that area is pretty empty. Allows Dickwella to keep the tailender at the non-striker's"
"back of a length on off, and he tries to drag a pull along the ground. But the ball whizzes over his bat's face"
"length ball on off, and he paddles a check-pull to the leg side. Top-edged towards midwicket, but the ball lands just short. Livin' dangerously here..."
"back of a length just outside off, and Chameera smartly sways away from the ball's line"
"full on leg stump, and he backs away before bunting a lifted cover drive over the infield! Teasing chase for Head to the boundary, but the ball wins the race this time"
"length ball on leg stump, and Dickwella exposes all three stumps, before slicing a punch behind square. Chase for deep point this time"
"<b>ramped!</b> Right over the keeper's head for six. Full on off, and Dickwella shuffles across, down on one knee, and sends this for six over the least likeliest spot on the cricket field"
"length ball just outside off, and he backs away again before punching to cover. Displaying all three stumps once again"
"yep, it's an attempted yorker on middle. Dickwella swings across the line, and inside-edges to fine leg"
"full just outside off and Chameera chooses to give this ball a whack. Tries to drive, but misses the shot, and Paine pounces the ball. <b>That's time for dinner</b>"
"136kph, good length wide of off, he leaves this alone through to Paine"
"he advances and swings hard but gets thick <strong>inside edge</strong> that flies past leg stump to fine leg, he turns down the single. He wants the strike"
backs away and <strong>misses</strong> trying to slash this 138kph short ball over point
he slashes this one up and over backward point! Gets the same length and width and he stays more stable and slaps this up and over point! Nicely done
"141kph, better length, wide of off, he clears the front leg and pokes at it but misses"
he moves around the crease and then dabs a length ball down to third man for one to keep the strike for the next over
"straighter line, he paddle sweeps fine, fine leg is back and they don't take the single"
he sweeps from outside off and strikes this well behind square and it beats Burns diving on the rope! <strong>50</strong> for Dickwella. Excellent innings. It's his 11th fifty in Test cricket
"84kph, full on off, he paddle sweeps again to fine leg and takes the single this time"
"shorter length, 89kph, outside off, he's back and defending"
"looped up higher, he's forward and defending to cover-point"
"good length off break, he leans forward and defends with soft hands"
"sets up for the DilScoop again, ramps it onto pad and it just misses the stumps and bounces to Paine! Brave shot to a 138kph length ball. But he's already hit one for six"
"139kph bouncer, he pulls on the walk, not in control, gets a top edge that flies just wide and short of Harris at deep square! No single taken"
"walks down again, banged in short, he miscues a pull shot that just clears midwicket and they get a couple"
"140kph, good length, wide of off, he tries to cut but misses"
"shorter length, over middle, he backs away to upper cut over slip but misses"
"139kph, bouncer, he backs away and plays a jumping tennis smash type shot swatting it to point"
"88kph tossed up outside off, he presses forward to defend"
"shorter length, a bit of bounce, he knocks it down off the glove to leg slip"
"86kph, shorter, he's back and knocking this down again to short leg"
"good length off break, he defends from the crease again"
"tossed up on off, he defends on the front foot into the off side"
"85kph fuller on middle, he defends on the front foot"
"<strong>top edged pull flies over the keeper!</strong> It was banged in, he swung hard, gets a top edge that goes straight over Paine's head and bounces over the rope. No fielder there"
"back of a length wide of off, he tries to lift this up and over gully but misses"
"140kph, back of a length, in the arc and he heaves this over wide mid on, doesn't nail it but hits it well enough for two"
"140kph, short into the body, he plays a controlled pull, rolling this around to deep square and they take one this time"
"141kph, bouncer, he ducks underneath it well"
"<strong>beaten by a beauty!</strong> A late swinging full delivery at 138kph, that just tailed away past the edge"
he reverse sweeps firmly to deep point and opts not to take the run on offer
"he skips down the track and lofts this inside out over cover, wide of long off for two. Lovely stroke"
he sweeps conventionally to deep backward square for one
"tossed up on middle, he defends on the front foot"
"80kph, slower and higher, he is back and covering up in defence"
"good length off break, he presses forward and defends"
"134kph, bouncer, very high and angled down leg, he shapes to pull but just watches it fly over his head"
"<strong>caught at midwicket!</strong> Dickwella falls trying to find the rope. It was banged in back of a length, he tries to pull over midwicket who was halfway to the rope, it came off the toe of the bat and flew to Patterson at midwicket who back-pedalled but took a fairly easy catch. His first catch in Tests"
"138kph, bouncer, he ducks underneath"
"<strong>caught at gully!</strong> Cummins wraps up the innings. Another short ball, he tries to pull, gets a top edge that balloons straight up to gully and Patterson takes a couple of steps back and another easy catch"
"126kph, inswinger, good length, he pushes on the front foot and it goes in the air for a bit towards mid on"
"good length, 130kph, shaping into middle, he tucks this easily past short leg behind square for two"
"131kph, good length shaping back into off, he defends on the front foot"
"130kph, shorter length wide of off, he's up on his toes defending away from his body with soft hands"
"131kph, full on the pads, he clips this powerfully into the shoulder of short leg, no chance to catch it, it was middled and hit him before he could move, it runs away for three"
"130kph, good length out-swinger, he presses forward and defends with a slightly open face to point"
"135kph, full on off, he pushes on the front foot to cover"
"142kph, back of a length on leg, he clips this neatly from the crease wide of mid on for one"
"good length, 141kph, wide of off, he leaves this alone"
"141kph, good length wide of off, he leaves again on the front foot"
"136kph, full out-swinger, not a huge amount of swing, but way wide, he leaves again"
"wide of the crease, 142kph, angled into off, he drives on the front foot to mid on"
"129kph, good length, angled into off, he defends on the front foot to cover"
"132kph, angled down leg side, he tries to glance but misses"
whipped elegantly in the air behind square and it beats Kumara rolling on the rope! It was full and swinging into the pads and he picked this off with a lovely whip of the wrists
"132kph, full and swinging in late, he gets an inside edge onto pad driving firmly at it"
"shorter into the hip, it comes off the thigh guard and runs behind square for a leg bye"
<strong>beaten</strong> sparring at a good length ball shaping away outside off. He just shuffled across and wafted at it
"142kph, good length outside off, he defends with an open faced blade, it runs past point, they take a while before deciding there's an easy one on offer"
"good length wide of off, he leaves this alone outside off"
"over-pitched and beautifully driven wide of mid off, he just leaned on it and timed it very nicely to pick up a boundary"
"143kph, back of a length, nipping in and it hits him on the thigh pad"
"144kph, good length on off, he presses forward and defends well"
"back of a length on off, he's back and defending"
"131kph, full and swinging late into the front pad, they appeal for LBW, but it was shaping well down leg. Not out and they abandoned the appeal"
"132kph, shorter length wide of off, he punches off the back foot to point"
"130kph, full on off, he pushes on the front to cover"
"129kph, good length swinging into leg, he works this off the pad to midwicket"
"130kph, good length swinging into off, he defends on the front foot with the swing into the on side"
"131kph, good length, he makes a positive stride into the ball and pushes firmly to mid off"
"short ball and Burns loves these, hammering this chest high offering through square leg to the fence! He's a good puller and hooker. Particularly on his home track"
"145kph short again and he hooks this easily again wide of fine leg, Chameera runs around on the rope and gets there but makes a mess of the diving save it rolls into the rope"
