"back of a length, 128kph, outside off, he defends off the back foot to point"
"White is on the walk, Stoinis digs in a 124kph length ball, White defends to mid on"
"<strong>nearly a run out!</strong> Fuller slower ball, 107kph, he pushes on the front foot to mid on, Maxwell swoops as they pinch one, Maxwell fires at the striker's and missed but Cooper would have been just short"
"slower ball on middle and leg, tucks this through square leg"
"<strong>Bowled him!</strong> Slower ball shoots low! He bowled a slower ball off cutter, digging it in back of a length, he tried a cross bat pull shot, he expected more bounce, it stayed a touch low, shot under the bat and hit the top of off!"
"120kph angled into leg stump, he clips this easily through midwicket to the sweeper"
"125kph, good length outside off, he defends with soft hands to backward point"
"126kph, off cutter on off, he defends from the crease to cover"
"121kph, slower ball on middle, he whips this through square leg to the sweeper"
"123kph, shorter length on the hip, he swivels and pulls this fine of wide fine leg and it runs away to the rope!"
"shorter length on off, he's back and across and defending with the full face"
"full toss outside off, he drives to long off along the ground"
"leg break outside off, he pushes on the front foot through cover-point to the sweeper"
"full toss outside off, he paddle sweeps around the corner for a single"
"faster leg break, 88kph, pushed through on off, he's back and defending"
"87kph, flatter on off, full, he works against the turn to the gap at midwicket"
"tossed up outside off, 92kph, he drives firmly back at the bowler and Zampa dives and makes a good save"
"122kph, back of a length on off, he's back and working this through forward square leg to the sweeper"
"125kph, length ball on off, he pushes off the back foot slowly towards long on, they push hard on the first run but there is no two on offer"
"128kph, full half-volley angled down leg, he glances nicely but straight to wide fine leg"
"127kph, good length angled into leg stump, he clips this off the pads to midwicket"
"128kph, back of a length outside off, he <strong>punches in the air off the back foot</strong> but splits the gap between cover and mid off! Great power and timing to pick the gap off the back foot"
"slower ball wider of off, he plays and misses trying to force square"
"tossed up wide of off, he reaches out and crunches a cover-drive, it's struck with such power the sweeper on the fence can't cut it off!"
"tossed up again, he drives very hard to cover, there's a misfield allowing one"
"shorter length, he punches off the back foot to a straight midwicket in place to save one"
"fuller outside off, he reaches out and paddle sweeps fine, nicely done by Nabi, the outfield slows it up and they get three"
"93kph, leg break outside off, he drives firmly to long off"
"90kph, loops up a leg break wide of off, he square drives neatly through point to the sweeper"
"leg break on off, not much turn, he defends on the front foot"
"tries to slog sweep, miscues in the air to long on, Bird is slow to come in and it just drops short! He might not have picked that up off the bat!"
"shorter down leg, he tucks this away fine for one"
"leg break outside off, but no turn, he drives straight to cover"
"73kph, slower wider leg break, he cuts but mistimes to point"
"full outside off, he reaches out and lap sweeps it to fine leg but only gets one"
"107kph, good length slower ball, off cutter, he chips this in the air towards long on but it drops short of the man coming in"
"back of a length on off, he tries to force off the back foot but drags it to midwicket"
"111kph, off cutter slower ball, back of a length, he punches off the back foot to midwicket"
"98kph slower ball full toss on leg, he clips this off the toe of the bat in the air but safely to the gap at square leg"
"126kph, good length wide of off, he's back and cutting to deep point"
"107kph, slower ball, back of a length, he gives himself room to cut but misses and it goes over middle stump"
"122kph, back of a length outside off, he punches off the back foot to long off"
"123kph, fuller outside off, he mistimes a drive off the inside edge onto pad into the off side"
"122kph, half-volley outside off, he drives firmly to long off"
"129kph. back of a length, nips away outside off, he opens the face to run to third man but it <strong>beats the edge</strong>"
<strong>beaten again</strong> by a length slower ball wide of off. Again he's trying to glide to third man
"123kph, fuller length outside off, he drives on the front foot to long on"
"120kph, slower ball, he backs away, doesn't pick it, checks the shot and chips it high in theair but it lands safely short of deep midwicket running in"
"122kph back of a length outside off, he tries to force off the back but mistimes to backward point"
"good length wide of off, he punches nicely off the back foot firmly through point this time"
"<strong>caught at deep backward square!</strong> A slower ball, fuller on leg, he flicks this in the air with the angle trying to clear the rope, didn't get all of it, Maddinson camps under it 5 metres in from the rope and takes the catch easily"
"123kph, slower ball outside off, back of a length, he's back and working this to long on"
"good length wide off, he punches on the front foot to deep cover-point"
"128kph good length on middle, he punches a drive to long on"
"half volley on leg stump, he clips this hard behind square, O'Connell works hard on the rope and cuts it off but it's still two"
short and wide and he cuts hard through backward point! Well timed and placed to find the rope!
"good length on off, 130kph, he stands tall and punches down to long on"
"back of a length on middle, he defends from the crease back to the bowler"
"133kph, fuller outside off, he drives firmly in the air towards long off but it bounces short of the man"
"leg break on middle, he skips out and drives down to long on"
90kph shorter leg break he punches off the back foot to deep cover-point
"tossed up and he steps out and drives brilliantly through cover, picks the gap superbly and it races away!"
"11kph, leg break, driven hard on the bounce back to Zampa who acrobatically knocks it down"
"wrong un, good length, 91kph, he doesn't quite pick it, but plays it off the pitch turning it to fine leg"
"<strong>caught at long on! Good catch by Gulbis.</strong> He tossed it up bravely, Nabi skips out and tries to launch over long on, hits it well but it's a huge boundary, Gulbis is back on the rope, jumps up and takes a good two-handed catch above his head"
"127kph, back of a length on middle and off, he turns this away with the angle to fine leg"
"121kph, good length outside off, he defends with an angled blade to backward point"
"117kph, slower ball cutter on off, he defends into the off side and they pinch one"
"120kph, short slower ball, he pulls but mistimes it to fine leg"
"119kph, slower ball, back of a length, he chops it off the inside and it nearly rolls back onto leg stump but it was far enough away not to cause any heart flutters"
"good length off stump, he's forced to defend, another dot ball"
"<strong>nearly a mix up!</strong> He glances to short fine, Wildermuth runs but Christian doesn't, but Bravo misfields as he looked up to see the mix up and they get one"
full toss hit flat in the air towards long on but well short of him
<strong>lofts this inside out over long off!</strong> Incredible timing! He skipped out to the pitch and lofted it with a punch over long off and man on the rope just watches it sail over his head
"fuller on middle, he pushes back to the bowler"
"<strong>caught and bowled!</strong> Well bowled Zampa. Top spinner, good length, he tries to knock it into the leg side but closes the face a touch and bunts a leading edge back to Zampa. He takes the catch rolling to his right! Christian yells at himself for the error"
"shorter outside off, he pushes off the back foot to cover"
"slower ball, 111kph, wide of off, he cuts this to backward point"
"128kph fuller length on off, he drives back to the bowler"
"125kph, bouncer, way too high and rightly called <strong>wide</strong>"
"132kph, fuller on off, he clips this hard through midwicket into the gap, Dunk has to work hard to his left to cut it off"
"133kph, good length outside off, he defends off a thick inside edge onto pad and rolls into the off side"
"loopy slower ball wide of off, he squeezes one out through point to the sweeper"
"134kph, full toss fired way down the leg side for <strong>wide</strong>"
"134kph, back of a length outside off, he tries to pull but it's not short enough, he <strong>misses</strong>"
"<strong>steps way outside off and launches this over midwicket into the stands!</strong> He moves early, it's a 99kph slower ball in the slot and he crunched it high and long over the fence"
"slower ball, better length, he pushes this down towards long on"
"<strong>caught at deep square!</strong> Length slower ball outside off, he tries to swing this over square leg like Boyce did, mistimes it, it carries all the way to Maddinson near the rope and he takes another catch"
"94kph, slower ball, again he steps outside off, swings hard but slaps it along the ground to deep midwicket"
"131kph, fuller outside off, he drives and gets a thick edge that flies away to third man through the vacant gully"
"<strong>caught at mid on!</strong> The man comes into the circle and he falls for the trap! It was a 91kph slower ball fuller length, he might have been expecting a short ball with the field change, he backs away and miscues a heave off the toe, hits it straight to the man at mid on and it's an easy catch"
"shorter length, he knocks this away to the circle at midwicket and they run brilliantly to get two"
"106kph, slower ball, full toss that dips late, he just spots it late and bunts this away to midwicket"
"<strong>Bowled him!</strong> 131kph inswinger! He was expecting the slower ball and he fired the faster inswinger, straight through the gate and flattened leg stump! Too good"
"tossed up, 83kph he backs away and drags a drive down to long on"
"<strong>Bowled him!</strong> He's done it again! Stunning piece of bowling! Slower off break, drifting into off from wide around the wicket, pitches off stump, grips and turns, beats the outside edge and hits the top of off! He wasn't expecting that much turn! Superb delivery"
"96kph, outswinger, wide of off, he late cuts to backward point"
"80kph, shorter off break, he's back and cutting hard to point on the circle"
"flighted higher outside off, he drives steering it past cover through the gap for a couple"
"95kph, outswinger, on off, he skips out and drives to long on"
"back of a length on off, 129kph, he whips this behind square, the sweeper has to work to his right, they get two"
"132kph, back of a length outside off, he steps back and across tries to whip to leg but <strong>misses</strong>"
"135kph, shorter length outside off, he runs this down to wide third man, Handscomb pushes for two, they nearly go but opt not to in the end"
"133kph, bouncer, well directed, he ducks underneath it"
"<strong>appeal for LBW but not out</strong> sliding leg side. 135kph, length ball, nipping in, caught on the crease, it hit above the knee roll. No DRS of course in the BBL"
"back of a length on off, he defends off the back foot"
"11kph, length angled into off, he's back and across, working this through square leg"
"123kph, shorter length on middle, he's back and turning this through square leg to the man in the deep"
"112kph, good length on middle and leg, he slips this through forward square leg to the sweeper"
slower ball dragged down the leg side and called <strong>wide</strong>
"123kph, good length angled down the leg side again"
"111kph shorter down leg, he pulls this around the corner to short fine leg"
"slower ball, length ball wide of off, he mistimes this to cover-point"
"111kph slower ball on leg, he punches off the back foot to long on"
"134kph, back of a length wide of off, he punches off the back foot to cover"
"134kph, back of a length on leg, he tries to pull, gets taken on the top of the pad, they appeal but it was going down"
"short ball outside off, <strong>he flat bats a pull shot powerfully over mid on!</strong> He didn't middle it but got enough of it"
"135kph, back of a length outside off, he pulls through midwicket for a couple"
"132kph, back of a length outside off, he's back and across and defending with soft hands close into the off side and they pinch a single"
"<strong>caught at cover!</strong> 117kph slower ball deceives him! Back of a length, held up in the pitch, he punches off the back foot in the air straight to cover and White takes the catch! Richardson celebrates like Stoinis does when he takes a wicket, the hulk flex directed at Stoinis!"
"131kph, fuller outside off, he drives firmly back to the bowler"
"132kph, good length wide of off, he lifts a drive up and over cover, he doesn't time it again but he gets enough of it to get two"
"126kph, shorter length on middle, he's back and turning this through square leg to the sweeper"
"shorter length on middle, he tucks this to square leg"
"134kph, fuller outside off, he pushes a drive, mistimes it to mid on but slowly enough to take one"
"<strong>hammers a cut shot through point! He hit this like a bullet!</strong> 132kph shorter and wider, he backed away and thrashed it. The fielders didn't move as it flew through the infield"
"135kph, good length outside off, he defends from the crease to cover"
"135kph, back of a length on off, he defends on the back foot back to the bowler"
"133kph back of a length on off, he is back and across and working this through midwicket to the sweeper"
"134kph, back of a length outside off, he pushes off the back foot to the gap at point"
"130kph good length on leg, he's back and turning this to the gap at midwicket"
"132kph bouncer, well directed, he tries to hook but misses"
"83kph, slider full and straight, he's back and punching this to long on"
"81kph, good length, he's back and working to the circle at wide mid on, Boyce races across to cut off two"
"80kph good length leg break on off, he defends on the front foot"
"<strong>Maxwell run out trying for two! Richardson got him with a perfect throw!</strong> Stoinis clips this powerfully through square leg to the gap in the deep, Richardson races around, they take on the throw with a second run, Richardson fires a rocket, right next to the bails at the bowler's end, Boyce barely has to move his hands to knock the bails off! He was well short"
"good length on off, he defends on the back foot"
"shorter and wider, he cuts hard to deep cover-point"
"128kph full outside off, he drives firmly back at the bowler, Wildermuth knocks it away and they get one"
"126kph good length outside off, he defends back to the bowler"
"125kph, shorter length outside off, he rides the bounce defending into the gully"
"back of a length on off, 128kph, he is caught on the crease defending back to the bowler"
"131kph, fuller on off, he pushes on the front foot down to long on"
"128kph back of a length on leg, he tucks this behind square with ease"
"129kph good length outside off, he drives on the up to mid off"
"129kph short and wide, he cracks a cut shot but nails it straight to deep cover-point"
"<strong>beats him</strong>, good length angled across the left-hander past the outside edge"
"124kph, short ball, he rolls the wrists on a pull shot behind square to the man in the deep"
"122kph, leg cutter on off, he tries to work it to midwicket but just knocks it down onto the pitch"
"114kph, slower ball, fuller outside off, he pushes on the front foot back to the bowler"
"86kph shorter length on off, he pulls straight to midwicket"
short and wide and cut hard through point to the sweeper
"81kph leg break on off, he gives room and cuts to point and runs despite the man making a rolling save"
short drag down and <strong>he rocks back and heaves this way back over midwicket in the stands!</strong> Too short and Maddinson pounced
"<strong>dropped by Finch cover! Really tough one. One hander to his left.</strong> it was punched in the air off the back foot, Finch dives left and sticks the left hand out but it just doesn't hit the middle of the palm. Tough chance"
"shorter length on off, he's back and working this to the gap at midwicket"
"short on middle, he's back and pulling around the corner, he timed this so well it beats the sweeper at fine leg! Amazing shot"
"shorter length outside off, he defends into the off side"
"slower ball outside off, he slaps this in the air down the ground straight of long on and calls two straight away"
"106kph, slower ball, he tries to cut but mistimes to cover"
"126kph, full outside off, and he hammers a drive powerfully down the ground straight of mid off! He just punched through it with the bottom hand!"
"126kph, almost yorker length, he thumps this back at the bowler who knocks it away but they get one"
short and wide and cut beautifully behind backward point! 132kph but wide and he jumped all over it. Timing and placement was from the top drawer
"115kph, slower ball on off, he pushes on the front foot to long on"
"131kph, back of a length outside off, he punches off the back foot to deep cover-point"
"132kph, back of a length outside off, he punches off the back foot to long off"
"116kph, good length on off, he steers this from the crease to point"
"119kph, good length on off, he's back and across working this to midwicket"
"shorter outside off, he pushes off the back foot to cover"
"drifting into leg, he clips this off the pads to deep square leg"
"84kph, off break outside off, he tries to turn to midwicket, gets a slight leading edge but short of the bowler"
"yorker length, he digs it out to midwicket"
"85kph, slower and drifting in, he gives himself room and drives powerfully inside out fot deep cover-point"
"93kph, shorter outside off, he's back and working this with the wrists down to long on"
"83kph, shorter length, he goes back to pull, it stops in the wicket, he checks his shot and chips it in the air to mid on but it lands safely as long on is back"
"fuller length outside off, he tries to cut but is<strong> beaten</strong>"
"81kph slower outside off, he tries to sweep and misses again"
"shorter length wide of off, 88kph, he's back and hammering this back at Boyce but he misfields allowing one"
"tossed up outside off, he just lifts this up and over cover with ease and it races to the rope! Superb skill to manipulate this with his hands up and over the fielder and times it well enough"
"fuller on leg, he just nudges this into the leg side. Another <strong>50 for Stoinis</strong> in the BBL"
"102kph, slower ball wide of off, he reaches out and mistimes a drive to cover"
"slower ball length outside off, he's back and working this to midwicket"
"128kph, fuller outside off, he drives on the move back to the bowler"
"127kph, good length outside off, he walks down and whips this to wide long on"
"104kph, slower ball, good length wide off, he pushes a drive to cover"
"full and wide of off, he drives firmly to long off"
<strong>pulled hard through the gap at midwicket!</strong> Just a fractionally short leg break and the power of Stoinis to pound this into the gap in the deep is unreal!
"fuller outside off, he drives down to long off"
"84kph, tossed up outside off, he drives firmly down to long on"
"85kph shorter leg break, he's back and punching this hard back past the bowler, straight of long on for two"
"80kph tossed up outside off, he pushes a drive to wide long off"
"shorter on leg, he punches off the back foot to wide long on, they look at two but it's not there"
"135kph, good length on middle, he whips this to mid on but can't beat the man"
"back of a length, he stands up and drives to mid off on the circle and runs with the stroke"
"137kph fuller outside off, he turns this off the front foot through midwicket"
"136kph short ball, he mistimes a pull, it <strong>hangs in the air forever behind square but falls short of the man </strong>running in!"
"137kph fuller outside off, he drives to long on for a single"
"<strong>caught at deep square leg!</strong> Bounced him out this time! Another short one but a little higher and wider, he pulls hard, gets a good piece of it but not enough to clear the rope at square leg, Harris waits under it and takes the catch! Another twist"
"102kph length slower ball outside off, he cuts hard to deep cover-point"
"100kph length slower ball on the top of leg, he's back and across and tucks it behind square"
"125kph, fired way down the leg side and called <strong>wide</strong>"
"100kph short slower ball wide of off, he cuts nicely fine of backward point but White makes a good diving save to cut it to one"
"120kph, good length on off, he defends to cover who is in tight"
"quicker ball fired into leg stump, hits him on pads, but outside the line of leg, a dot ball"
"103kph, length slower ball wide of off, he mistimes a cut to point and they are happy to give him one"
"<strong>edged down fine of third man!</strong> Shorter slower ball wide of off, he backs away and slashes, gets an edge off the toe of the bat, third man is inside the circle, it races fine of him for four!"
"114kph, length on off, he backs away and smokes this off the back foot straight to the cover fielder"
"<strong>lofts this over cover for six!</strong> Staggering shot! Full outside off, in trademark style he leans back and flicks the hands through it lofting this over cover and it goes all the way!"
"full on leg, he drives this to long on for a single"
"short and wide and cit hard past point for four! A bad ball, 110kph slower ball but short and wide, Stoinis cracked it through the gap at point"
low full toss he whips this behind square to wide fine leg
"106kph shorter slower ball, he's back and across and flicking this through forward square to the sweeper"
low full toss he backs away and lofts this over cover! That will do it!
