"length, along the line of leg, and defended straight back down the pitch"
"fuller, straight, and he defends this straight back towards the bowler with a slight forward press"
"length, more towards off stump, and he stretches forward to defend with a forward press"
"fuller, towards middle, and he whips it away towards the man at short mid-wicket"
"<B>ooh, nearly carries back to the bowler!</b> Length ball, just around off, and he stretches forward to defend. Just stops on him a touch, and pops back up a touch. Landed short of Lakmal, though"
"fuller, wider, and he looks to drive. Off the outer edge, but lands short of point. Some 'oohs' and 'aahs' from the fielders near him"
"length, wide of off, and left alone"
"fuller, straighter, and driven back with a straight bat towards mid-on"
"length, swings away from outside off, and collected high to his right by the keeper"
"looks to go full, ends up overcooking it, Kasuza looks to whip it away, and gets it away towards square leg. There's a man fielding there"
"length, and he presses forward to defend towards square leg"
"full, driven hard, and straight towards mid-on"
"length, stretches forward to defend this towards point. Pitched around off"
"length, a bit of nip back in from outside off, and he drives this towards mid-off. Good stride forward to cover any movement on offer"
"length, outside off, left alone"
"length, jags back in a touch. He defends from the crease. Gets a little inside edge on to pad, but no alarms particularly"
"length, outside off, and a good leave. Not far from the off stump, but he trusted the bounce and the lack of late movement"
"straighter, and he drives this towards mid-on"
"fuller, wider outside off, and he leaves"
"<B>first runs of this match</b> Looks for the yorker, and he is somehow able to get enough bat on it. Squirts it away towards fine leg"
"length, angles in from outside off, and he defends, pressing forward a touch"
"length, around off, and he drives this to mid-off"
"length, around off, and he defends from the crease. Just a little bit of movement on that occasion, that made it straighten, and he had to play this late"
"length, outside off, he looks to leave, but ends up <B>toe-edging it along the ground to second slip</b> as he looks to get his bat out of the way"
"<b>oh, well bowled!</b> A sharp leg-cutter that whizzes past his outside edge as Kasuza stretches to defend. Too good for him, in fact!"
"length, goes on with the angle and <b>doesn't miss the top of off by much!</b> Kasuza judges it well, and leaves it alone"
"straighter, towards the pads, and he whips it towards short mid-wicket"
"length, zips away after pitching outside off, and left alone"
"length, he presses forward to defend. A bit of extra bounce makes it hit the top of the bat, close the handle, but he plays with soft hands. Goes towards point, along the ground"
"length, straighter, and he plays it to short mid-wicket"
"length, outside off, and <B>beats the outside edge</b>. Masvaure seems to have played inside the line of this. Seems to have been caught in two minds"
"length, around off, and he defends from the crease"
"length, outside off, left alone"
"touch back of a length, and punched away towards point"
"off the mark at last! Some width on offer, and he can steer this to the right of point, down towards third man. The man at the deep is quite square, and that allows them to come back for the second"
"strays down the pads with a brisk, length ball. He tries to whip it away, but gets it off the thigh pad towards fine leg"
"length, but loses his radar a bit. Down the leg side, and a good collection by Dickwella"
"length, defended around off"
"flicks one around his pads towards square leg. Wants a single, but sent back by Kasuza. Masvaure had almost come half-way down the track"
"length, defended towards mid-on"
"length, defends with a forward press"
"length, defends this from the crease"
"length, smacked with the full face of the bat, but straight towards mid-on"
"length, and he goes back and tries to whip this away. Defended towards fine leg, with a half-appeal from the bowler"
"length, presses forward to defend"
"length, and he goes back and bungs this to the right of square leg. Easy single on offer, and taken"
"length, outside off, and he leaves"
"fuller, driven back towards the bowler. <b>Just short of him</b>, as he tries to get low down and catch this. Ricochet takes it towards short cover"
"length, and he presses forward to dead-bat it away"
"length, around off, and he defends with a forward press. Neat and compact"
"length, straighter, and he drives this with a straight bat to mid-on"
"length, outside off, and he leaves. Just straightens after pitching"
