miscues it in the air to mid-off and taken.
full toss pushed back to the bowler.
mistimes the drive to the off side.
"cuts and gets a top-edge which goes high in the air behind the wicket on the off side, the keeper calls for it and takes it."
"a waist high full toss, signaled a noball."
swings and misses.
"full and straight on the pads, struck in line, loud appeal and given, the batsman has referred it and that is plumb as you can get."
pushes to the onside to mid-on.
"full and straight, appeal for lbw turned down, the bowling teams asks for a review, the ball misses the bat and strikes the front pad and then the back pad, Roy has to go."
in the block-hole and just gets his bat down.
driven back to the bowler.
"beats the bat and through to the keeper, extra bounce."
driven well but stopped at cover.
punches to the off side.
lovely delivery goes of length and beats the bat.
"this time cuts him in half, goes through him."
fuller and driven in the gap to the extra cover fence.
slashes and one bounce to the thirdman fielder.
in the block-hole and squeezed out.
full toss punched to mid-on.
plays to the off side.
cuts it high over the backward point fence for a six.
plays with soft hands to point.
cuts it through the off side to the cover fence.
plays with an angled bat to point.
full toss put away to the boundary.
"dropped at short fine leg, tried to grab on the second attempt."
"gets it down to short fine leg, a run out chance missed."
"drops to the onside, the bowler quickly onto it and shy at the stumps, scores a direct hit and Watson has to go."
""
""
""
works it through midwicket for couple of runs.
"short ball, mistimes the pull shot."
"heaves it away in the air to the onside, a brilliant catch at mid-on, diving to his right, wonderful stuff."
in line and defended back to the bowler.
pulls in the air to deep square leg.
off the thigh pad to short fine leg.
""
tucks it away behind square leg.
off the pad to the onside.
pulls it well high in the air to the midwicket fence.
fuller and driven to mid-off.
flicks it high in the air to deep square leg.
pushes it back to the bowler.
tucks it down to long leg.
"short outside the off stump, one for the over says the umpire."
cut away to the sweeper on the off side.
"chases a wide delivery, signaled a wide."
cut away to the backward point fence.
pulled in the air and put down at deep midwicket.
gets it fine to the fence.
punches down the ground to long on.
worked away to the onside.
"pushes to the off side, excellent diving save at cover."
pulls in the air and one bounce to the deep midwicket fielder.
swings it high over the midwicket fence for a six.
dabs it down to thirdman.
plays to the onside and comes back for the second run.
slower delivery punched to the sweeper cover.
down the ground to long on.
down the leg side.
plays a delicate dab down to the right of thirdman.
hits it well over the long on fence for a six.
pushes to the off side.
heaves it in the air to deep midwicket.
punches to the off side.
defended on the track.
"pulls it to deep midwicket, a misfield goes to the fence."
full toss driven down the ground to long on.
pushed back down the track.
cut through the off side to deep point.
"full and straight, there might have been some bat."
hit in the air over the bowler to the fence.
full toss worked through the onside to deep midwicket.
slower delivery played softly to the off side.
"strikes the pad in line, was it high, we wait to see as the batsman quickly reviews it. It is hitting the stumps and the skipper has to go."
outside the off stump and left alone.
plays with an angled bat past backward point to the deep.
driven well in the gap to the extra cover fence.
outside edge flies away to the thirdman fence.
swats it in the air down to long on.
pushes down the ground to long on.
drops it short and he pulls it high over the wide long on fence.
"swats it away high in the air to deep midwicket, two fielders almost collide as the ball goes to the fence."
outside edge past the short thirdman fielder to the fence.
looking for the dab and misses it.
smashes it over extra cover to the fence.
cut away in the air behind point to the fence.
full on the legs and worked to deep midwicket.
"works it forward of square leg, a direct hit and it deflects away, they get an overthrow."
driven down the ground to long on.
tucks it through square leg.
hit down the ground to long on.
"full and straight, you miss I hit, inside edges and drags it on."
flicks it away behind square leg to the deep.
full and straight pushes through mid-on.
cuts and misses.
inside edges.
driven to the off side to extra cover.
swings it high in the air to the onside to deep midwicket and taken by the fielder.
outside edge down to thirdman.
swing and a miss.
plays with soft hands to the off side and picks up a quick single.
cut away hard behind point but can't find the gap.
slower full toss put away to the backward square leg fence.
"inside edges to short fine leg, well fielded."
outside edges and <strong>dropped by Ronchi to his right.</strong>
full toss hit in the air and one bounce to long off.
full toss sliced along the ground to the backward point fence.
pushes down the ground to long on.
"stays back and pushes the full ball to the onside, the batsman slips as he looks to turn around."
strikes it well and launches it over the long on fence.
pulls it away to deep square leg.
"a beamer, misses the batsman, Ronchi misses it too and goes to the fence."
picks it up and launches it over the wide long on fence.
mistimes the shot in the air to mid-off and taken.
defends to the off side to cover.
hit in the air down the ground to long on.
driven down to wide long off.
hits it over the long off for the winning runs.
