"full on leg stump, and he misses the flick off his bat. Hits the pad, and rolls away to fine leg. Inswinger first up from Starc"
"full outside off, and Rahul tentatively sticks his bat out. Takes the bat's outside edge, but flies low between gully and slip for the game's first boundary"
"full on leg stump, and he looks to play with the straight bat. Plays this inside the delivery's line, and the shot is squirted away to point"
"length around off, coming in with the angle, Pujara stays back and defends it towards short midwicket"
back of length around off and Pujara once again defends it on the leg side
"length around off, comes forward and blocks on the off side"
"and finally the score moves! Length on middle and leg, tucked away towards square leg for a couple of runs"
"fuller around off, drives it down the ground but mid-on moves across to his left to cut it off"
"short of length, on middle and leg, defended on the leg side"
"length around off, stays in his crease and blocks"
"a touch fuller this time, skips down the track and pushes it back to Lyon"
"short of length, goes back this time and flicks it towards deep square leg"
"short of length around off, defended on the off side"
"length outside off, skips down the track and pads it away"
"fuller around off, pushes forward, the ball hits the outer half and rolls towards covers"
"fuller this time, just outside off, Rahane pushes it to the left of the mid-off fielder, not much power behind it"
"length around off, comes forward and blocks"
"short of length, on middle and leg, Rahane looks to pull but mistimes it into the ground towards square leg"
"short but way down the leg side, balloons to the keeper"
"short of length on middle and leg, Pujara moves just inside the line and works it fine"
"back of length around middle, tucked towards square leg"
"a touch fuller on the stumps, Pujara skips down and flicks it through short midwicket, the ball teases Starc all the way to the boundary before winning the race"
"back of length this time, around middle and leg, punched from the back foot towards the bowler"
"once again using the feet to hit it to the right of Starc at mid-on, second boundary in three balls for Pujara, moves to 82"
"length ball on middle and leg, turns it on the leg side, short leg intercepts"
"length on middle and leg, uses his feet to push it towards short midwicket"
"length this time, on a similar line, defended on the leg side from the crease"
"fuller on the pads, flicks it towards square leg for an easy single"
"back of length around off, pushes it towards gully at the last moment"
"back of length, coming slower off the wicket, Pujara was looking to work it on the leg side, closes the face of the bat a touch too early as the ball hits him on the gloves"
"a bouncer this time on middle and leg, Pujara had no trouble in ducking under"
"length around off, tucks it towards midwicket, who is very square, almost in a catching position"
"length, once again in the line of the stumps, Pujara defends it with a straight bat towards mid-on"
"length around off, skips down the track but the ball drops at him, ends up dragging it towards short midwicket"
"length around off, goes back and turns it on the leg side"
"down the track again to a length delivery, this one holds its line, pushed on the off side in the end"
"length around off, goes deep and blocks"
"tossed up around off, comes forward and blocks"
"length, flatter and wide at 94 kph, Rahane covers his stumps and lets it go"
"back of length around off, defended from the crease"
"back of length outside off, opens the face of the bat to run it to the right of the gully fielder"
"short of length around off, goes back and behind the ball, drops it at his feet"
"length around off, stays beside the line of the ball and defends"
"length around off, stays in the crease and defends it on the off side"
"short of length but down the leg side, Pujara lets it go"
"length around off, skips down the track and blocks"
"length around off, goes back in his crease this time and defends it on the off side"
"length around off, punches it towards the bowler from the back foot"
"length around off, leans forward and blocks"
"short of length outside off, chops it towards covers off the back foot"
"length around off, stays back and blocks"
"fuller on the stumps and Pujara flicks it beautifully past the mid-on fielder, right from the middle of the bat"
"cuts it off the back foot this time, short of length, some width outside off, and crunched towards the point boundary, moves to 92"
"length around off, comes forward and defends"
"lucky there, was a length ball outside off, Pujara was looking to punch it on the off side, gets an inside edge that goes past the stumps"
"fuller around off, opens the face of the bat to run it towards third man"
"back of length outside off, pushes it on the off side"
"fuller on middle and leg, skips down and flicks it in front of square leg"
"length on middle and leg, defended from the back foot"
"length again, spinning on middle and leg, defended on the leg side"
"short of length outside off, some extra bounce as Rahane goes for the cut, slightly uppish but in the gap between cover and extra cover"
"fuller on the pads from around the wicket, uses his feet to push it towards midwicket for one"
"length ball, spinning on the pads, turned towards short fine leg"
"fuller on the stumps and driven back, Starc intercept, almost deflecting the ball on the stumps, Pujara was back in time as the ball rolls on to the stumps"
"<b>a snorter of a delivery!</b> A bouncer, angling in towards the batsman from around the stumps, puts Rahane in a tangle, he looks to sway away, takes the bottom off but the ball bounces a touch extra, brushes the top glove and Paine takes a good overhead catch"
"short of length in the rib cage, defended behind square"
"another short one, angling across the batsman who drops his wrists, flies to Tim Paine"
"short, a bit of room outside off, transfers his weight on the back foot and punches it through covers, gets off the mark with a boundary"
"another short one but this time down the leg side, lets it go through"
"length outside off, comes forward and defends with bat and pad close, a loud appeal for lbw but outside the line of the off stump"
"a similar sort of delivery, uses his feet to work it towards short midwicket"
"flatter and straighter around off, defended on the back foot"
"flatter again, just outside off, defended on the off side"
skips down the track to this length ball before padding it to short leg who had a shy at the stumps but Pujara was back
works it behind square this time and keeps the strike
"back of a length outside off, and soaring over Pujara's head"
"back of a length outside off, and that's been steered off the back foot to point for a single"
"full on off, and angling into Vihari's pads. Pushed to mid-on"
"back of a length outside off stump, but not much bounce this time. Goes through to Paine with Vihari offering no shot"
"length ball aimed at his body, and that's been nudged away to the square-leg region for a single"
"full on leg, and <b>clipped</b> away to the fine-leg boundary! Races away and that's <b>hundred for Pujara!</b> Third of the series, 18th in all Tests"
"length ball outside off, and he covers his off stump, before punching straight back to Lyon"
"<b>caressed!</b> Full and wide outside off, and he leans into an exquisite cover drive that threads both cover and mid off. Head gives it a chase, and pulls the ball back from just inside the boundary"
"length ball outside off, and spinning inwards. Flicked off his pads to deep midwicket"
"full outside off, and he presses forward to defend back to Lyon"
"length ball just outside off, and fended off the back foot"
"full just outside off stump, and he presses forward to defend right back to the bowler"
"length ball outside off, and the ball turns further away. Stays on the back foot, and cuts to deep point for only a single"
"full outside off, and he drives with the legbreak to deep extra cover"
"full just outside off stump, and turns a bit away. Pushed to cover off the front foot"
"full just outside off stump, and he presses forward to defend it back to the bowler"
"length ball just outside off, and skidding through to Pujara. Blocked off the front foot"
"full outside off, and Cheteshwar's excellent cover drive is stopped by the diving infielder. Had four written all over it"
"full just outside off, and he <b>clobbers</b> this down the ground for four! Skips down the pitch, and then swings through the ball's line. <b>250 for India</b>"
"full just outside off, and worked off his pads to the leg side"
"length ball on off, and turning into his pads. Worked off his legs to the fielder at short leg"
"length ball on off, and nudged with the turn to Cummins at square leg"
"legth ball just outside off, and defended off the back foot to the bowler"
"full outside off, and he skips down the wicket to pad the ball away"
"length ball outside off, and cut off the back foot to deep point"
"juicy full toss on off stump, and that's been <b>hammered</b> into the wide long-on boundary! Pujara's eyes lit up right away, and he gave it the treatment it deserved"
"full just outside off stump, and tapped away to the vacant cover-point region"
"full on off, and turning away from the batsman. Pushed to cover"
"tossed up outside off, and Vihari shovels a cover drive to the sweeper fielder on the off side"
"length ball outside off, and turning further away. Punched with the bat's open face to the sweeper-fielder riding the cover boundary"
"length ball just outside off, and turning into his pads. Worked off his hips to square leg"
"full outside off, and he skips down the wicket, before whipping this away to deep midwicket"
"length ball just outside off, and nudged off his hips to square leg for a quick run"
"full outside off stump, and flicked - with his bottom hand - to the leg side. But stopped by the diving midwicket fielder"
"full outside off, and worked off his toes to the gap near deep midwicket. Enough time to jog back for the second"
""
"full just outside off, and turning further away. Pushed with the angled bat to cover point"
"overpitched on middle stump, and driven down the ground to mid-on for a quick run"
"length ball just outside off, and tapped off the back foot to cover"
"full outside off stump, and driven with the bat's open face to cover point"
"full and wide outside off stump. Spinning further away, and Pujara offers no shot"
"length ball skidding straight through, and Pujara shuffles across before flicking this behind square off his pads"
"full outside off, and he skips down the wicket to pad this away"
"length ball outside off, and he rocks back to nurdle a leg-side whip off his pads"
"length ball just outside off stump, and flicked off his hips to the sweeper-fielder on the leg side"
"length ball outside leg stump, and he pushes at this behind square. Cummins runs it from short fine-leg to intercept"
"full outside off stump, and flicked to Handscomb at short leg. Well stopped"
"full just outside off stump, and Pujara skips down the wicket to defend. Bat-pads it towards the leg side, and <b>Lyon's lbw appeal</b> is turned down"
"full and wide outside off, and he shapes up to drive away from his body. Mistimed to cover"
"length ball just outside off, and the attempted back-foot punch takes an inside edge towards the keeper's left. They scamper across for a single"
"full and wide outside off stump, and Pujara lets it go"
"drops the length by a bit. Lands outside off, and seams further away, with Pujara shouldering his arms"
"full on leg stump, and that <b>flicked</b> off his toes behind square! Beautiful sound off the bat, and that's been played to the left of fine leg"
"length ball wide outside off, and going further away. Left alone"
"length ball landing on off, and taking a boomerang-bounce into Paine's gloves. Vihari covers his off stump before letting it go"
"full just outside off, and he shoulders his arms because he chooses not to engage with the delivery"
"length ball just outside off stump, and tapped away to point off the front foot"
"<b>gorgeous!</b> It's full just on off stump, and Vihari leans into a nonchalanat cover drive. Head does well to pull the ball back, but the umpires want to check if he did disrupt the rope"
"length ball on leg stump, and defend"
"length ball on leg stump, and he nudges this to square leg for single"
"back of a length on middle, and he sways away from the ball's line. Comfortably taken by Paine"
"length ball just outside off, and he carves a back-foot punch through the gully region. No stopping that!"
"full just outside off stump, and he presses forward to defend. Ball rolls away to mid off"
"full on middle, and he offers the bat's full face to drive down the ground. Well struck, but Hazlewood stops the delivery on his followthrough"
"length ball just on middle stump, and nudged away to the leg side"
"full just outside off, and Vihari tries to drive straight again. This time man at mid off intercepts"
"length ball on leg stump, and clipped away to the big gap behind square on the leg side. Chase for Labuschagne from square leg"
"length ball on middle stump, and he defends off the back foot. Ball rolls back to Starc"
"full on middle, and Pujara shuffles across to the off side, to defend off the front foot"
"length ball on middle, and angling across Pujara. Tapped off the back foot to point"
"<b>hits his shoulder!</b> Second time today. Back of a length on middle stump, and Pujara ducks to a ball that didn't bounce much. He looks okay, though, despite the physio running some concussion checks"
"<b>snorter!</b> Back of a length on leg stump, and rising every moment thereafter. Pujara sways away very late from the deliver'ys line as it ends up in Paine's gloves. Sure Pujara could smell the leather off the ball there, it was that close to his face"
"length ball outside off, and he bends his knee to <b>crunch</b> a square drive through the off side! Waits for the ball to get to him, before perfectly executing a back-foot drive. Four written all over that"
"back of a length on off stump, and that's flown right into Paine's gloves"
"full just outside off, and he pushes this to cover with soft hands"
"length ball just outside off, and Vihari drops his gloves early. Ball doesn't bounce much, and Paine collects it behind the stumps"
"back of a length on off, and he rides the bounce to block off the back foot. Impact off the bat maker's sticker"
"length ball outside off, but angling in. Too close for the cut, but he plays it anyway. Protection in the deep"
"length ball outside off, and that's been <b>slapped</b> through point! Waits for the delivery to get to him before depositing the wide-ball away for four"
"back of a length on leg stump, and tapped to midwicket"
"length ball just outside off, and fended off the back foot"
"back of a length outside off, and he steers a late glance behind square on the off side. Stopped by Usman Khawaja at backward point"
"length ball outside off, and extra bounce from Starc this time. Pujara squares up to cut, but the ball sneaks just past his outside edge"
"length ball on leg stump, and nudged away to square leg"
"full and wide outside off stump, and Vihari throws his hands at this. Check-drives uppishly over cover and starts Cummins' spell with a four"
"length ball just outside off, and tapped to cover. Empty area there, so they comfortably jog for a single"
"length ball on middle, and nudged off his hips to deep backward square leg"
"back of a length on middle, and Vihari drops his knees to allow the ball to go over his head"
"length ball just outside off, and he defends uncomfortably from near his face"
"full and wide outside off stump. Check-drives this time, and the shot takes the bat's toe end. Rolls back to Cummins"
"length on middle and leg, whipped in front of square for one"
"length on middle and leg, turns it towards short leg"
"fuller on the stumps, pushed towards short midwicket"
"short of length, on the pads, flicked towards short fine leg"
"<strong>and that's 300 for India</strong>. Short of length, Vihari moves inside the line this time and pulls it towards short fine leg, a bit of fumble there allows the run"
"length on middle and leg, flicked towards the left of short fine leg"
"a bouncer on middle and leg, doesn't rise as much but enough for Vihari to duck under, on the bounce to the keeper"
"short again, in the rib cage, manages to keep it down, towards leg gully"
"bouncer again, aimed at the batsman but goes well over Vihari, and for good measure he ducks under as well"
"short again, around middle and leg. Vihari moves inside the line this time and lets it pass"
"another short one, much better line this time, rising towards the batsman as he looks to drop it down, a bit of glove and on to the armpit"
"another snorter, this time just outside off, Vihari does well to get his hands out of the line"
"length around off, skips down and works it towards midwicket, all along the ground"
"length around off, turned away towards midwicket for one more"
"length on middle and leg, turned on the leg side"
"length on middle this time, Pujara uses his feet and flicks it towards deep midwicket"
"length wide outside off and spinning, Vihari pads it away, an appeal for lbw but not out"
"fuller on the stumps, pushed towards short midwicket"
"length around off, defended from the crease"
"fuller outside off this time, Pujara leans into the drive and beats the extra cover fielder who chases it all the way and pulls it just inside, comes back for the third"
"bouncer this time, just outside off, sharp, nippy and Vihari does well to arch back and sway away from the line"
"back of length this time, on the stumps, defended down the wicket"
"short of length, just around off, punches it towards covers"
"another bouncer, this time banged in too short, outside off and it balloons to the keeper as Vihari stays away from the line"
"starts with a length ball, just outside off, defended towards covers"
"length again, just around that fourth stump line, Pujara once again transfers his weight back and defends it on the off side"
"short of length once again, a bit straighter this time, defended in front of the wicket on the leg side"
"straying on the pads this time and Pujara obliges with a flick behind square, fine leg comes across to cut it off"
"back of length once again, around middle and off, punched towards mid-on"
"short of length, just outside off, didn't bounce that much, Pujara defends it on the back foot"
"nips back in sharply from a length outside off, Vihari was looking to cut it away but it's too full and too close, the ball cuts him in half"
"and this one just moves away after pitching, Vihari was late on the push, his initial movement is back and across and by the time he could bring his bat down, the ball had whizzed past the outside edge"
"length around off, in the channel, Vihari is happy to shoulder arms this time, good carry to Paine once again"
"length again, a touch wider this time, left alone once more"
"a good short one from Hazlewood, much closer to the batsman, at a decent pace and that short either, but Vihari was equal to it, drops his wrists and sways away"
"length this time, and tad wider as well, Vihari seems to have restrained himself after those couple of plays and misses, lets it go through to the keeper"
"length, just around off, Pujara comes forward and defends it under his eyes"
"length, in the corridor, as opposed to the last over where he was bowling a short of good length and Pujara was able to go on the back foot to defend, the first two deliveries have forced him to come forward, left alone though"
"and now pushes him back with a bouncer, quick and aimed at the batsman, Pujara ducks under comfortably"
"a touch fuller outside off, fourth stump line, a solid copybook front-foot defence by Pujara"
"back of length this time, a similar line, just outside off, a back-foot block this time to drop it at his feet"
"short of length, on middle and leg, Pujara is on the top of it, plays it down towards backward square leg"
"back of length around off, Vihari goes back and blocks with a vertical bat"
"a touch fuller this time, Vihari stays beside the line and pushes it through covers for a couple"
"length, straying on the pads this time, tucked away towards fine leg"
"pitched up and driven though covers, two fielders chase it and its Lyon who wins, puts in the dive to pull it just inside, three more to Pujara"
"short, just outside off, Vihari sways away from the line"
"short but way down the leg side, Vihari looks to pull it away but cannot reach there, Paine dives to left to gather it"
"a bouncer on off and middle, Pujara was quick to go under that"
"length ball outside off, pushes it towards backward point"
"fuller on the stumps this time, driven gently towards mid-on"
"another good bouncer, just outside off, Pujara arches back to let it go"
"back of length around off, Pujara is happy to stay on the back foot and plays it with soft hands towards covers"
"a touch fuller but still not full enough to bring Pujara forward, stays beside the line and defends it with an open face"
"length around off stump, Vihari gets behind this one and defends with a straight bat"
"a touch fuller this time, Vihari's initial movement was once again to go back but does well to defend it towards the bowler"
"length, just outside off. Vihari is happy to leave that as it flies to Paine, who collects it near chest height"
"an attempted bouncer but down the leg side, Vihari isn't bothered by it"
"a touch fuller, just outside off, Vihari comes forward and defends it with hard hands"
"a similar line and length once again, defended on the front foot by Vihari"
"veers a full delivery into the stumps, Pujara defends back with hard hands"
"looked to drive through extra cover, may have got this off a thickish inside edge, rolls to mid-off. Pujara was on the move with the stroke"
"hint of width, he transfers his weight back and forces this into the gap between cover and point"
sways out of the way of this short ball angled in. Vihari dropped his wrists and watches this zip past
"waste of a short ball, flies way over his head as Vihari ducks under this"
gets half a stride in and defends into the off side.
"floats this full, invites the drive, but this is an excellent leave, full of intent. Nibbled back in just a hint"
"gets right on top of the bounce, loosens the bottom-hand grip and fends this into the leg side"
"extra bounce off the deck for Hazlewood as this short of length delivery angles in, Pujara tucks this to short square leg. Once again, the bottom hand came off his bat handle as the ball thudded in"
"goes full and attacks the stumps, Pujara flicks him with the angle to beat midwicket, who gives it chase. Aggressive running to come back for the third. Superb wrist work to fetch it from off stump"
stands tall and punches this length delivery to Lyon at backward point
"driven into the gap at cover, played that from the crease, moved with the shot."
uses the depth of the crease to go back and across and punch back
lunges forward and turns this tossed up delivery with the spin to short leg. Got on top of the bounce nicely
"touch short, but there's sharp turn from outside off, Vihari goes back and across in defending it into the off side"
lunges forward to get to the pitch and defend into the covers
"right back into the crease as he bunts this sharp-turning off break into the leg side, towards short midwicket"
"leans into the drive, gets to the pitch and eases this into the covers. Excellent start from Lyon"
"<strong>loose delivery and punished in some style!</strong> Short, wide, angling away and Pujara uses the width to flay that up and over point. Couple of bounces into the boundary."
gentle little bunt wide of cover and they were off for the single
"touch ahead of length, angling away. Vihari has a good look as he leaves"
"hint of uncertainty this time, unsure whether to prod forward or hang back. Ends up defending this from the crease. Was playing besides the line this time"
"slants one full and across, Vihari lets it go"
solidly defends this length ball into the point region
steps out and whips this back to Lyon
"delightful extra cover drive. Walking out to get to the pitch and drives against the turn to pick the gap. <b> 5th Indian to score 150 at the SCG. </B> The marathon continues This is VVS Laxman-esque, terrific as he opened up the off side, getting besides the line to use the room and drive imperiously. This also <strong>raises the century stand</strong>"
"steps out, this one's thrown just a touch wide, drifted away late too, Pujara kicks it off with his pad"
"picks the length early, rocks back and cuts into the gap between cover and backward point"
lunges forward and punches this into the covers
"the umpire's finger went up no sooner than Lyon belted out an appeal. Vihari attempts a premeditated sweep, seemed to have missed it but well, not really. Just a little flick on the edge of the vat as it hit the biceps and lobbed to short leg. Looked good while he was there, will be kicking himself for missing out after doing all the hard work. <b> India lose a review </b>"
"driven hard into the covers, loud call of no as soon as he hit the ball."
"too full on the pads, flicked to deep fine leg"
"full and tailing into the pads, flicked with the angle to deep backward square to get off the mark"
"gentle push into the off side as they scamper a run. Yes, scamper through. Pujara was off as soon as Lyon called even if it may have seemed a little tight at first"
pushed into the covers again as Starc goes full and wide
"on the pads, worked off his hip to fine leg. He'll also have a well-earned drink now."
"length outside off from around the stumps, goes for the cut but ends up chopping it into the ground"
"a touch fuller around off at 88 kph, defended on the front foot"
"a similar line and length once again, comes forward and offers a dead-bat"
"length outside off, not much turn, left alone"
"length on off and middle this time, dabs it on the leg side"
"length again, just outside off, punched off the back foot towards extra cover"
"full outside off from around the stumps and Pujara is quick to pounce on it, drives it past the mid-off fielder on his left"
"and again, for a moment I thought they were showing a replay, straight to extra cover this time though"
"a touch shorter this time but Pujara was committed to the drive, driven on the up and was in air for a short while, a quick single to mid-off"
"gorgeous! Was full outside off and Pant didn't try to hit it too hard, just leans into the drive a bit, great poise as the ball races towards the extra cover boundary"
"short of length outside off, drops it towards cover-point for a quick single"
"length outside off, pushed towards covers from the front foot"
"a touch slower in the air, length outside off, Pant looks to push it on the off side, misses. An appeal for caught-behind. Not out, says the umpire but <b>Paine wants to review it</b>. Nothing on the HotSpot, nothing on the Snicko either and Pant survives"
"length outside off, left alone this time"
"length but outside off once again, some bounce but not much turn, left alone"
"length on middle and leg, punched towards mid-on for one"
"down the pitch to this length ball around off, works it towards short midwicket"
"a touch fuller around off, defended on the front foot"
"short of length outside off, gets on his toes and punches it towards extra cover for a single"
"angling on the pads from around the wicket, flicks this length ball towards square leg, a good stop by the fielder there prevents any runs"
"pitched up outside off, drives it towards sweeper cover for a single"
"<strong>an inswinging yorker at 150.6 kph</strong>. Pant does well to bring his bat down in time, taking it on the full and guess what it beats the mid-on fielder to the straight boundary"
"length ball on off and middle, turns it on the leg side"
"length on middle and leg, plays with the angle to the left of mid-on for a single"
"length around off, comes forward and defends it with soft hands"
"short of length this time, works it towards long-on"
"short of length on the stumps, defended on the leg side"
"length on middle and spinning down, comes forward and turns it towards square leg"
"length around off, comes forward and blocks"
"short of length outside off, rocks back and cuts it past point for four, moves to 165"
"fuller on the pads, swinging down, Pant looks to glance it away but the ball brushes the pads and races away towards the fine leg boundary"
"fuller again, this time around middle stump, a wristy flick towards square leg for one"
"length outside off, comes forward and pushes it towards cover"
"length ball from around the wicket but way outside off, left alone by Pujara"
"pitched up this time and much straighter, driven firmly but Starc intercepts in his followthrough"
"fuller around off and middle, driven to the left of mid-on for a quick single"
"length around off, Pujara comes forward and defends it on the leg side"
"length on middle and leg, goes back and flicks it to square leg"
"length again, a small step down and works it towards the left of square leg for a single"
"length outside off, a bit of turn there as Pant punches it towards sweeper cover"
"length outside off, skips down and pads it away"
"length on middle and leg, flicked away towards deep square leg"
"length on off from wide of the crease, defended"
<strong>bounce nearly had him!</strong> Pujara is surprised by the delivery that takes off from a length outside off as he tried and steer this behind point.
shows the full face of the bat as he defends this incoming length ball back
gets forward and defends this full delivery to mid-on
dug in short but Pujara ducks under this without much fuss
allows this to angle in as he bunts this to the leg side
waits for the turn and punches this into the gap at cover
"drifting into the pads, Pujara uses the depth of the crease to whip this away past short fine leg. Soldiers back for the third"
"drifts in and straightens on middle, Pant behind the line in defence"
"loop and turn from off stump, Pant doesn't bite the bait by going after that. Left alone"
goes right back and across as he defends this indrifter from around the stumps
"skids one through on a length on off, Pant plays for the turn but there isn't any, defended nonetheless"
bunts this length delivery into the off side
"slants a length delivery back in from wide of the crease, defended back"
hint of width available but Pujara allows this to zip through to the keeper
"uppish, may have been deceived by a slower delivery. Lobs over extra cover. Deep point runs around to cut that off."
gets right on top of the bounce and stabs it back down the pitch
hops back into the crease and punches this length ball to cover
nearly lobbed to short midwicket off an inside edge. Pant unsure of the turn from around the stumps
"attempts an expansive sweep, gets a thick bottom edge past leg slip, retrieved by the short fine leg fielder close to the ropes"
eased with the spin to short cover
stands tall and punches to long-off as they jog the single
turns this with the spin to square leg
steps out and whips this with the spin to deep midwicket
"shortish outside off, Pujara with a hard cut to deep point"
"punches this behind point, acres of open space there and they comfortably walk the second. That's the half-century stand between these two"
"sharp turn but from outside leg, good take down leg by Paine"
"short, spins down leg again. Pant leaves"
"has he tickled this to the keeper? Just a spurt of excitement from Paine. Too short, spinning down leg again."
"much better, fuller, drifting into middle, Pant defends to get an inside edge to short midwicket"
"shapes to cut but this spins in and bounces too, rolls back off the top part"
steps out and works this wide of midwicket for an easy single
lunges forward and smothers this tossed up delivery
punched to sweeper cover
"tickled fine, races away to the ropes there at fine leg. Cummins gave up halfway through"
carefully allows this to spin back in as he defends.
steps out and works this past midwicket
"driven into the gap at sweeper cover, Pujara called 'two two two' immediately, but then realised he may have hit it too well"
struck on the pad as he plays all around it but it pitched outside leg
squeezes this full delivery into the gap at square leg
bunts this back to the bowler
"slow turn, sharp turn from off, punched back to the bowler."
"length around off, defended on the front foot"
"fuller on middle and leg, blocked on the front foot again"
"pitched up once more, on the stumps, defended back from the front foot"
"short of length outside off, extra bounce, pushed on the off side"
"length on middle and leg, turned away on the leg side"
"short of length outside off, punched towards sweeper cover"
"length on middle and leg, looks to flick but misses"
"comes down the track but Labuschagne bowls hit flat and short, Pant looks to defend in the end, looked like an inside edge on the pads"
"length ball on middle and leg, flicked towards backward square leg"
"fuller on the leg stump, nudged towards short midwicket for a run, Labuschagne fields himself"
"fuller on middle and leg, turned away to short midwicket"
"Pant looks to come down once again but Labuschagne bowls shorter on the leg stump, Pant holds himself back and tucks it towards square leg"
"length on middle and leg, nudges it towards square leg"
"short of length outside off, pushed off the back foot towards covers for a quick single"
"length around off, 89kph, waits for it before opening the face towards short third man"
"a touch fuller, pushes it towards cover"
"short of length outside off, goes back and cuts it towards deep backward point"
"use his feet and drives this fuller delivery outside off to mid-off, but hits it straight towards mid-off and too hard to sneak in a single"
"length around off, Pant plays back and defends it on the leg side"
"short of length outside off, punched off the back foot towards extra cover"
"a full toss on the leg stump, drives it towards long-on for one"
"fuller on the stumps, drives it towards mid-on, Pant was looking to steal a single but Pujara wisely sends him back"
"pitched up around off this time, Pujara drives it to the left of the bowler, who fields himself"
"<strong>a bit of confusion</strong> here but all safe in the end. Pujara drops it towards short midwicket, Pant was once again backing up for a single, Labuschagne moves across quickly to the ball and has a shy at the bowler's end, Pant had to put in the dive. A direct hit would have been close. Replays show Pant would have been out in that case"
"fuller on the stumps, driven towards long-on for one"
"length outside off, Pujara pads it away"
"length again, a bit closer to the stumps, comes forward and blocks with bat and pad thrust together"
"floated outside off, covers his stumps and leaves it alone"
"flatter on the stumps, a length ball, defended from the back foot"
"length outside off, a big turn but padded away"
"length around off, stays back and punches it back"
"down the track and looks to go over long-on, doesn't middle it but luckily it falls short of incoming Hazlewood from long-on"
works it towards midwicket for a single and that's <b>400 up for India</b>
"length on middle and leg, turned towards square leg"
"length outside off, defended on the off side from the front foot"
"short of length, goes back and flicks it towards deep midwicket"
"length outside off and spinning back, helped towards backward square leg"
"uses his feet, reaches to pitch of the ball and flicks it towards midwicket"
"tossed up around off, comes forward and defends with soft hands"
"a touch fuller on the stumps, pushed towards mid-on with wrists"
"use of feet by Pujara once more, plays it with the turn towards midwicket"
"length outside off, punched towards covers"
"length, flatter and quicker, punched back"
"slightly short and Pujara was waiting for that, rocks back and pulls it in the air, towards deep midwicket"
"use of feet and driven towards covers, straight to the the fielder though"
"fuller around off, comes forward and pushes it to covers, an early and loud call of no from Pujara"
"fuller outside off, pushed towards cover-point"
"pitched up again, driven towards backward point, the fielder puts in the dive but fails to stop it, a single"
"tossed up outside off, Pujara was looking to comes down but resists in the end, left alone"
"<b>dropped</b>, length outside off, Pujara was looking to cut it late, gets an outside edge which flies towards Khawaja at first slip, who stretches his right hand out, but it doesn't stick"
"length on middle and leg, turned towards midwicket"
"length again, on the stumps, pushes on the leg side"
use of feet this time to turn this length ball outside off to square leg
"length but way outside off, Pujara covers his stumps and lets it go"
"full on off, pushed back down the pitch"
punched on the up but straight to backward point
"lovely flick of the wrists! Picks this from outside off, pierces the gap inside the ring, no chance for the square leg fielder running around towards deep midwicket. Mid-on gave it chase as well, but he ended up only burning calories"
hops across and helps this along to deep backward square leg
"short outside off, Pujara watches this zip through to the keeper"
stabs this away into the off side
"drifts in, the length a touch short. He shaped to cut but didn't have the room, defended gently instead."
"slow turn from length on off, defended back."
"isn't enticed by the flight, eases this to short cover"
worked off his hip to square leg
gets a good stride forward and smothers the spin
"rocks back to cut, but is done in by the bounce. This one skidded through as well."
"rises with the bounce and turns this on the fend, rolls to short leg."
good leave to a length ball that nips back in from outside off
gets well forward and defends this full delivery back to the bowler
"way too early into the pull, hit on the body as he tries to fetch it from outside off"
ducks under this quick bouncer on middle
allows this to slide back in as he defends
"width outside off, slapped away to sweeper cover"
gets outside the line of the stumps and pads it away
steps out and turns this from outside off to midwicket
drills this straight to extra cover
padded away again as he gets outside the line
"so he won't get a double century. This is beautiful bowling from Lyon, threw it up, drew him forward, got it to dip and straighten a hint. Pujara was looking to whip this into the leg side but this one didn't spin as much and ended up lobbing back to Lyon, who took a good, low catch. SCG stands up to applaud a superb knock."
bunts this into the off side.
tucks this gently off his hip to square leg.
"dug in short on middle, Jadeja ducks under this"
"punched into the midwicket region as they scamper a single, Jadeja off the mark"
"full and slanting away, left alone. There was an invitation to drive"
"helps along to the fine leg boundary. Wasn't a full blooded pull even though he swiveled nicely, may have been mindful of a top-edge, looks like he bailed out of a hook but still got the desired result. Takes him one short of a third Test fifty"
driven wide of cover as they jog the single
"defended, rolls off the inner part of the bat to short leg."
"punched down past short mid-on, they jog the single as <strong>Pant gets to his half-century</strong>"
good stride forward as he smothers this nicely.
"drifts in and skids through on a length, defended from the crease"
nice stride forward as he blocks
"width outside off, punched to deep point"
"worked off his hip towards deep midwicket, the man had to run around a few yards, enough for Jadeja to sneak in a second"
"manages to avoid this short ball angled in towards the body, Jadeja just hopped away"
ducks under this short ball angling away
"width on offer as he slants one across, left alone"
gets on top of the bounce and defends
"length outside off, punched off the back foot towards mid-off"
"length around off, comes forward and defends"
"length again, just around off, leans forward to block"
"length, around fifth stump, went straight after pitching, left alone"
"length on middle and leg, tucked away towards midwicket for a couple"
"fuller around off, lunges forward to block"
"short of length, angling across, Pant punches it in the air, just past the gully fielder"
"short of length, near the rib cage, Jadeja gets on the top of it and swats it towards square leg"
"short of length, just outside off, Jadeja stays away from it"
"another short one, this time at the batsman, Jadeja ducks under"
"short of length once more, around middle and leg, Jadeja jumps and dabs it down"
"a bouncer again, angling across the batsman who ducks under"
"fuller around off and Pant goes aerial, the ball spins away as he makes the contact. Ends up towards wide long-off, Labuschagne from mid-off cannot reach there"
"length around middle, tucked away towards square leg"
