"full, just outside off, and clattered to cover."
goes back and across to tuck it into the leg side
"fired full, defended back"
"flatter one, punched back, good stop"
lunges forward and smothers this
gets well forward and eases to mid-off
nurdled with the angle to long-on
"length ball, punched on the up wide of mid-off"
"length ball on middle, defended"
"slower ball on middle, driven down to long-on"
"slants one across, he gets well forward and defends"
"slower length ball, punched back to the bowler"
"accurate stuff, short of length on middle, he stands tall and defends back"
"fired full, defended back"
eased to long-on as they jog the single
steers this into the gap at point for an easy single
"flatter one on middle and leg, whipped to deep midwicket"
"skids back in, keeps a touch low, pulled to deep square"
makes room and lofts this inside-out to long-off where Sabbir puts down a chance on the dive. Was a split-second late to react. <b> Dropped </b>
"<b> dropped again, another life for Stirling! </B> Three grabs at point but couldn't hold on. Saifuddin the fielder"
eased with the spin to long-off
"skids one through to beat the outside edge, played for the turn when there was none"
hit on the pad as he attempts an audacious reverse sweep
turns this wide of midwicket
gets well forward and defends
"slider back in from around the stumps, makes room and bunts into the covers"
"fetches the sweep from outside off, straight to short fine"
eased wide of cover for a quick single
worked with the spin into the gap at square leg
"drifting into middle and leg, tucked to short midwicket"
"slashed, but this one lands short of short third man. Deceived him in the air"
drives but this one rolls off a thickish inside edge to short midwicket
eased down to long-on
"makes room and slaps this into the gap between cover and mid-off. Too short, enough flight, sat up nicely."
"calls two, but will get just one. Tossed up on middle and leg, flicked to deep midwicket"
punches to long-off for an easy single
"lunges forward to flick, gets a leading edge that rolls to cover"
"full, on leg, and flicked to deep backward square"
"full, wide outside off, and he takes a big stride forward to meet the ball. Mistimes the drive to cover"
"length ball, on off, and he mistimes a back-foot punch to long on"
"full, on off, and driven with the bat's closed face to mid-on"
"full, outside leg stump, and nudged to square leg"
"full, on off, and tapped down the ground to long on"
"full, on off, and defended with soft hands off the front foot"
"<B>swept hard!</b> Full, on leg, and he's quick to get down on one knee. Clattered behind square"
"full, just outside off, and driven down the ground to long on for a walking single"
"full, just outside off, and tapped with soft hands to cover. No chance of a run though"
"full, on off, and driven down the ground to long off for a walking single"
"tossed up, just outside off and turning into the left-hander. Driven to long on"
""
""
""
""
""
""
""
""
"full, on off, and nudged with the bat's closed face to mid on"
"full just outside off, and he goes down on one knee to sweep. Misses, and huge appeal for lbw from Shakib. But not given. Reckon, impact was outside off, but this was mighty close"
"length ball, just outside off, and turning in. Fended off the back foot"
"length ball, wide outside off and he rocks back to cut square. <b>Scythed<b> through extra cover"
"length ball, loosener just outside off. Punched through to extra cover"
"around the wicket, full outside off stump. Slapped to point, but straight to the fielder"
"length ball, wide outside off again, and punched to deep extra cover. They go for a dangerous second run, but safely completed because the throw from the deep was wayward"
"full, just outside off, and he reaches forward to drive. Through his shot too early. Mistimed to mid-off"
"width offered, length ball outside off, and Porterfield tries to cut. But the ball stays slightly low, and he under-edges the shot onto the pitch"
"slower ball, length ball outside off but holding its line after pitching. Porterfield tries to drive but the ball goes past his outside edge"
"full, just outside off, and he skips down the wicket to drive to long off"
"length ball, wide outside off, and cut square to the point boundary"
"length ball, wide outside off, and Porterfield backs away to cut. Stopped at cover"
"full on middle, and once again tries to play the sweep. Finds Tamim at short fine leg"
"full, just outside off, and a big stride forward to firmly defend"
"length ball on middle, and worked off his hips to square leg"
driven hard to deep point
"slower and fuller on middle and leg, defended"
width and he slashes this behind point. Third man had no chance. Not all that bad a delivery
"hits the deck with a length ball, defended"
"slower and fuller on the pads, worked wide of midwicket"
forces this on the up to deep point
lunges forward and smothers this
flicked wide of midwicket
gets right behind the line as he defends
gets well forward and blocks
"tossed up on off, eased to long-off"
"slips this down leg, rightly called wide"
"beaten as he shapes to cut one, skidded through"
"slips this length ball on middle and leg, tucked wide of square leg"
whips this down to mid-on as they scamper a single
bunts this down to square third man
"slower and fuller, driven straight to cover"
"heaved into the leg side, to deep backward square"
"slower length ball on middle and leg, tucks this all along to deep midwicket"
"nicely tossed up, eased to long-on"
"eases this to long-on to raise his half-century, his 16th in ODIs. <b> First in 15 matches for Ireland </b>"
"flighted on off, driven to cover"
eases this to long-off as they jog the single
"quicker delivery drifting into middle and leg, worked to long-on"
gets the bat well in front of the pad as he blocks
"can't pierce the gap, hits hard and straight to point"
"misses his mark by a bit, drilled to long-on"
steers this shortish delivery to point
"driven on the up to extra cover, looked to hit it over the infield"
opens the bat face late to run it down to third man
"good work by mid-off, throwing himself to his right to keep it down to a single. Jayed the fielder"
"smacks this behind point. It's the reverse sweep which he executes so well. Flatter and fuller, got on top of the bounce and used his malleable wrists to pick the gap"
drills to deep cover
gets bat well in front of the pad as he blocks
driven with the spin to sweeper cover
"slow turn, slips it down leg, wide called"
slaps this straight to mid-off
punches back to the bowler
reaches out to carve this full delivery to deep cover
bunts this straight to point
"angles a length ball back in, defended."
"lucky to get away with one down leg, tickled straight to short fine"
"slaps this on the up to sweeper cover, excellent stop"
<strong>in the air but safe!</strong> Slashes to get a thick outside edge that lands between backward point and square third man
right behind the line as he defends
flayed on the up to sweeper cover
gentle bunt into the off side for a quick single
swing and a miss outside off
"short on middle, punched off the back foot to mid-off"
run away to point
gets forward and bunts past cover
slaps this to sweeper cover
makes room and flays this straight to point
squared up by the length but somehow manages to defend back
defends this incoming length delivery
check-punched into the gap at cover
"stunning timing as he uses the width to punch this behind point, Tamim comes around from third man to cut that off"
in the slot and punished! Clean strike over mid-off
punched to sweeper cover
"pulled wide of square leg. Didn't get proper bat on that, but spotted the opportunity for the second and made it, the fielder in the deep was caught napping"
"slower and fuller on off, driven to deep cover"
up on his toes as he slashes this behind square to deep point
gentle bunt into the off side
pushes this down the ground for another single
"pulled to fine leg, stayed low, fetched it from outside off"
slashes down to square third man
"makes room and looks to clobber over cover, can't pierce the off side"
"slower ball, looks to hoick but gets a thick inside edge to long-on"
"length ball, on off, and slapped away to deep extra cover for a single"
"yorker on middle, and shoveled down to long on. <B>That's his first ton since March 2018</b>"
"length ball, just outside off, and guided to third man for a walking single"
"length ball on off, and played to the off side for a single"
"<B>yorker</b> just outside off, and going through to the keeper"
"back of a length, slower ball on middle, and pulled along the ground to deep midwicket"
"<B>swings across the line</b> and clears midwicket! Length ball from around the wicket, and he flat-bats a pull for six"
"full on middle, but going down leg. Misses the flick, hits his pads and rolls down to fine leg"
"back of a length, just outside off, and he mistimes a cut to point"
"<b>superlative!</b> Full, on off and angling away. Porterfield frees his arms and slaps a shot through the cover region. Thumped"
"<B>boy oh boy!</b> Full on middle, and he clears his front leg before hammering a six over cow corner. Ireland beginning their charge"
<b>moves on to 90</b> with a cut to deep point
"full, on off, and driven down to long off for a single"
"nice attempted yorker. Lands at the base of middle, and he toe-ends a drive to mid off"
"back of a length slower ball, lands on middle and goes over Porterfield's bat. Tried to pull, but couldn't get the connection"
"attempted yorker, on leg stump, and he mistimes a nudge to the leg side"
"low full toss on off, and cracked through the covers to the sweeper-fielder on the off side"
"low full toss on middle, and mistimed to long off for a single"
"low full toss, wide outside off, forcing Porterfield to stretch. Mistimed to long on"
"back of a length on off, and he backs away to make some room. Flat-bats a shot to long on, just a single"
"full outside off stump, and Porterfield walks across to the off side exposing all three stumps. Tries to drag a slog over midwicket, but the ball hits his leg and rolls away to the third-man boundary for four"
"<b>holes out at extra cover!</b> Falls just short of a hundred. This was full and wide outside off, and Porterfield tries to slap it over the off side. But fielder in the deep runs across the boundary line and slides across the grass to complete a catch. Excellent innings"
"full toss on middle, and flicked away to deep midwicket. One bounce to the fielder"
"length ball, just outside off, and nudged to the leg side. Vacant spaces there, allowing the duo to come back for the second"
"<b>hammered</b> over the bowler's head! Length ball, very wide outside off but Stirling does some stand-and-deliver hitting from the base of his crease"
"<b>hello there!</b> Length ball on middle, and he stays on the back foot before pulling over midwicket"
"<B>excuse me!</b> Length ball, wide outside off but Stirling swivels to smash a shot over the non-striker's head. Ball lost!"
"Shakib trying something different. Came from over the wicket, but bowls it too wide"
"<b>see you later!</b> Full, on leg, and Stirling sweeps this behind square! Man in the deep, but he's just a spectator"
"full, on leg, and drilled to long on"
"<b>most expensive over off Shakib Al Hasan in ODI history!</b> Full, on off, and he picks up a flicked shot to long on"
"back of a length, outside leg stump with KoB exposing his stumps. Bowler follows him, and all O'Brien can do is nudge it down to fine leg"
"slower ball, full on off, and Stirling goes for the big shot. Toe-ends it, and it's in the air for ages. Mashrafe from cover tries to run to take the catch, but the ball falls beyond him"
"full on leg, and the leg-side whip takes a leading edge to point. Stirling living dangerously"
"<B>got him!</b> Back of a length on middle, and O'Brien tries to flat-bat a six over long on. But he toe-ends the shot, and it's gone straight to the man riding the boundary"
"back of a length on middle, and soaring over Stirling's head. Wide given"
"back of the hand slower ball, and it lands full on leg stump. Stirling tries to muscle this over cow corner, but he doesn't have the power behind the shot. In the air for eternity before the sweeper-fielder on the leg side gets under it. Jayed strikes again. <B>Standing ovation for Stirling</b>"
"overpitched on off, and drilled to long on"
"back of a length, outside off and angling in. Adair stands tall, and pull over wide long on. <B>Smoked it</b>"
"slower ball, nearly a yorker on leg. And struck past the bowler. Impressive effort near the boundary - from Mahmudullah - saves two"
another attempted yorker. Driven to long on once more
"low full toss on middle, and off the mark immediately. Driven to long on"
low full toss because of the attempted yorker. Drilled to long on
""
""
"slower ball, length outside off, and he plays a late cut down to the third-man boundary"
"<b>another one!</b> Useful runs. Back of a length, trying to go short to Wilson, but he manages to hook a shot over  short fine leg"
"<B>Jayed has the last laugh!</b> Full on middle, and the attempted cover drive is sliced to point. <B>Five-wicket haul</b>"
"full, on off, and lifted over the bowler's head. Fielder - Tamim - at long off does well to run across the boundary and intercept"
"full on leg, and flicked away to deep midwicket. They scamper across for one"
"yorker, just outside leg stump, and dug away to the bowler"
"nearly a yorker, full toss on middle, and hammered over the bowler's head. Protection in the deep though"
"full and wide outside off, but inside the tramlines! Terrific ball. Tidy three balls so far"
"<B>hit wicket!</b> Full, just outside off, and the attempted drive through the off side is missed. But Adair is so deep in his crease that he chops off stump with his bat"
"full toss on middle, and he tries to paddle it past fine leg. Deft touch down the leg side but the keeper dives across to intercept"
"<b>bowled around his legs!</b> Full on middle, and Dockrell exposes his stumps trying to play another paddle. Ball crashes into middle stump and Saifuddin bowls a tidy over to end the innings. <B>Ireland finish on 292 for 8</b>"
"length ball angling away, tucked into the leg side"
"length ball on middle and off, defended from the crease"
"nice and full on off, he gets a good stride in as he defends"
once again solidly defended back
works this into the gap at midwicket to get off the mark
gets onto the front foot and squirts this into the off side
"slips this length ball down leg, hits the keeper on the shin as he looks to collect it on the bounce"
tucks this gently into the leg side
punched well but straight back to the bowler
"poor ball, slips this down leg and he tickles this to beat fine leg. Easy pickings. Couldn't have asked for an easier delivery early in the innings"
"half-volley on the pads, flicked straight to midwicket"
punched straight to extra cover
"tucks this nicely off his hip behind square, down to long leg"
"down leg, looks to glances, may have brushed the pad along the way"
"length ball outside off, left alone"
gets a good stride in and defends
rides the bounce and turns it back down the pitch
"scorching extra cover drive! Didn't try to over-hit this half-volley, just opened the bat face a wee bit and laced it between cover and point"
driven straight to cover point
"slants a length balls across, defended from the crease"
just a hint of width and he cracks this behind point. Terrific shot
"slants one across the left-hander, watched through to the keeper"
stands tall and punches it back to the bowler
driven straight to extra cover
"midwicket dives over the ball, can't stop this flick"
right behind the line as he defends
"nice and full on off, he works this into the leg side"
"firm push down the ground, bisects mid-off and mid-on. Beautiful timing"
firm push but can't pierce the gap at extra cover
steered down to square third man
"uppish but doesn't carry, straight to cover point"
struck on the pad as he looks to whip this across the line. Big appeal but replays confirm ball pitched outside leg
short-arm jab to midwicket
"easy pickings, width and right in the slot for the cover drive. Beautifully done"
goes right back and across as he defends
works this off his wrists into the gap behind square
wrists this length ball to midwicket
"back of a length, just outside off, and fended away to the off side. Played with the bat's open face"
"full, just outside off, and the attempted leg-side clip takes a leading edge to cover"
"<b>peach!</b> Full, just outside off and the attempted front-foot defense misses the ball. Whizzes past his outside edge"
"full, on leg and it hits his pads while trying to flick. Rolls away to the leg side and they scamper across for one. Umpire reckons it came off his bat"
"full toss from around the wicket, but too wide outside off. Driven through the covers, but a fielder gets his hand to it"
"full, on off, and defended off the front foot to cover"
"yorker on leg stump, but <B>flicked</b> off his ankles to the backward-square boundary. Adair's diving effort not good enough"
"length ball on middle, and fended off the back foot"
"<b>exquisite!</b> Full, just outside off and he leans forward to drive through the covers! Shott"
"full, on off, and a bit of inswing on this occasion. Struck to mid off"
"full, on off, and he prods forward to block"
"knuckle ball, full on middle, and dug away to the leg side"
"back of a length, wide outside off, and punched off the back foot to cover"
"length ball on off, and guided down to third man for a walking single"
"<B>dropped catch!</b> Length ball from around the wicket, and Tamim goes fishing. Tries to play a late cut, but very nearly hits it straight to the keeper's gloves. Just past his left, and runs away for four"
"<B>up and over!</b> Fullish, wide outside off, and he gently lifts it over the off-side infielders"
"length ball, wide outside off, and he runs this down to third man for one"
"back of a length on off, and clipped off his hips to square leg"
"full, on off, and driven away from his body to cover"
"length ball, outside off and angling away. Tries to cut, but mistimes to point"
"length ball angling away, and Liton tries to slap a cut, but the ball stays low and goes through to the keeper on the bounce"
"short on off, but not fast enough to trouble an international batsman. Rides the bounce and cuts it over point for four"
"length ball, outside off, and cut away to point"
"<B>chipped</b> but lands safely. Offcutter outside off, and Liton is through his shot too early. Flies off the bat's edge, but nobody's there at short third man"
"length ball, just outside off, and chopped down to third man"
"length ball, just outside off, and angling away. Shoulders his arms"
"back of a length on leg, and he tiptoes to flick to square leg"
<B>too wide</b> and punished by Liton. Width offered and cut square past the infield
"full, on off, and blocked off the front foot"
"length ball angling in, and flicked off his hips to deep midwicket"
"full on leg, and angling further down. Tamim misses the flick, but still collects the free run"
"back of a length on middle, and worked off his waist to deep midwicket. Enough time to jog back for the second"
""
""
"back of a length on middle, and going over Tamim's head. Half-ducks under the ball"
"waited for the short ball, and this time he smacks this leg-side. Dockrell's in the deep, but the ball has gone through his fingers. D'oh!"
"length ball on off, and gently nudged to midwicket"
gentle dab into the off side for a quick single
"short of length on middle and leg, worked off his hip to deep square leg"
"slips this down leg, Tamim tickles this nice and fine. McCarthy gets around and puts in a dive to stop but the leg may have been touching the skirting as he pulled it back in. Josh Little has already signalled a boundary, so the third umpire won't have much to do here."
punched to sweeper cover
"back of length on middle and leg, tucks this to deep square leg"
gentle bunt into the leg side as they scamper a single
"short of length on off, he gets well forward and defends"
"length ball on middle and leg, he hops across and works this down to long leg"
dabs this behind the wicket as they scamper a quick single. Sensible cricket
"uppish but safe, flicked nicely to deep midwicket"
"uppish but safe, flicked nicely to deep midwicket"
"short, sliding in and helped along the way to the fine leg boundary."
tucks this off his hip to fine leg
chops this down to third man
"slips this on middle and leg, uses the pace to whip this to deep square leg"
"straying down leg, tickled to fine leg"
tucks this wide of square leg
"pulled over square leg, gets enough bat on it. Lovely timing, couple of bounces."
tucks this wide of square leg
makes room and deflects this to short third man
rocks back and cuts to sweeper cover
gets well forward and works this off the stumps wide of midwicket
"driven with the spin to deep cover, poor work there. What should've been one is now two. Rankin nearly conceded a boundary there"
"played late, played nicely. Just a hint of width, he went back into the crease and dabbed this really nicely, off the keeper's gloves almost."
right besides the line as he defend
width and he flays this on the up behind point. Super timing
driven straight to cover
gets this to lift off the deck but it's down leg. Good take by the keeper
chopped on! Ireland needed one badly and they have one. Tamim with a feeble push away form the body
drives to get a thick outside edge to third man
leg side line and he steers this fine past the keeper. Easy
works this down to long-on
works this against the turn to midwicket
leading edge that rolls to cover
"rocks back and cuts to short third man, lucky to get away with this short ball."
"fired full on the stumps, blocked"
"squeezes the drive past cover, there's a misfield and they'll get a single"
""
"length ball, around the wicket, and cut square. Stopped at point"
"length ball, on off, and defended off the back foot to cover"
"full, on off, and driven to mid-off. Well intercepted by Rankin diving to his left"
"full on leg stump, but going further down. Gotta rebowl that"
"overpitched on leg, and flicked to fine leg for a walking single"
"full outside off, and he tries to press forward to drive. Misses the shot, ball goes past his outside edge to the keeper"
"tossed up, wide outside off, and <B>drilled</b> through to the cover boundary"
"full, just outside off, and tapped to the vacant off-side region. Enough time to come back for the second. Clever cricket"
"length ball, just outside off, and tapped to the off side for a quick single"
"full, on off, and driven down the ground"
"length ball on off, and turning in. Defended towards the leg side"
"full, wide enough for him to throw his arms. Slapped to wide long on, where McCarthy does well to keep it down to only two"
"length ball, wide outside off, and cut square to deep point"
"back of a length on leg, trying to go for the short ball. But wide called"
"full, on off, and Shakib covers his off stump before defending towards point"
"full on middle, and worked off his pads behind square on the leg side. Protection there though"
"<b>what do we have here?!</b> Back of a length on off from around the wicket, and a check-pull from Liton has taken a top-edge. Enough behind that shot to clear fine leg. Tiny, tiny ground here at Clontarf"
"back of a length, slower ball outside off. He mistimes a flat-batted shot to mid off"
"length ball, on off, and he guides a shot to third man. Chopped down to the fielder there"
"length ball, on off, and punched down the ground to long on"
"<b>tossed up</b> outside off, and Liton picks the length early. Hammers an inside-out cover drive through to the boundary"
"flighted again, full on off. Tapped to extra cover for one"
"quicker one, angling into his pads. Worked away to square leg"
worked off his pads to square leg
"length ball outside off, but turning inwards. Firmly struck off the back foot to long on for one"
""
""
"<B>breakthrough!</b> The stumps are broken. Liton 24 short of a hundred. Was a full ball, but slightly slower, and Liton's through his shot too early. Smart delivery"
"<B>first-ball four!</b> Overpitched on leg, and flicked off his toes to the leg-side fence"
"full, just wide outside off, and he toe-ends a drive to cover"
"length ball on middle, and he uncomfortably nudges a shot to the leg side. They scamper across for one"
"full, on off, and he toe-ends a drive to wide long off"
"length ball on off, and turning inwards. Punched to long on"
"length ball on middle, and worked off his waist to the vacant square-leg region"
"tossed up outside off, and driven straight back to the bowler"
"full on off, and driven down the ground to long on for a jogging single"
"length ball, wide outside off and turning away. Cut square to deep point"
"length ball on leg, and hits his front leg. But this is going down leg"
"full, just outside off, and he <B>caresses</b> a front-foot dive past mid-off's left"
"full, on off, and tapped with soft hands to point for a quick single"
"full on leg, and flicked to the leg side. But it takes a thick inside-edge off his bat and pad"
"back of a length on middle, and pulled along the ground to Dockrell in the deep"
"full, just outside off, and the slower ball is defended towards point. McCollum takes a tumble while trying to intercept"
"length ball from around the wicket. Lands just outside off, and fended off the back foot"
"length ball, just outside off, and he mistimes a punch towards the non-striker"
"length ball, just outside off, and pushed with the bat's open face to cover"
"length ball, just outside off, and fended off the back foot to cover. Enough time to pinch a single"
"length ball, just outside off, and tapped with the bat's open face to point"
"back of a length, wide outside off, and Mushfiqur tees up to cut. Struck super hard, but goes straight to the fielder at point. Unlucky"
"full and wide outside off, and he leans into a drive. Struck to deep extra cover"
"full on leg, and flicked nonchalantly off his legs. Fine leg runs across the boundary to try and cut it off, but even his diving effort isn't good enough"
"length ball, wide outside off, and cut to deep point. Shakib says no to the second run"
"length ball on middle, and he slices a cut to the sweeper-fielder on the off side"
"back of a length, wide outside off, and punched to cover point"
"length ball, outside off, and he muscles a cut to the fielder on the off-side boundary"
"<B>slower ball punished!</b> Ball holds up off the deck, and he frees his arms to hammer a cut for four"
"back of a length on middle, and pulled to Stirling at midwicket"
"full on middle, and angling down leg. Flicked to fine leg"
"<b>drilled</b> off the back foot! Length ball from around the wicket, but he meets the ball near his chest and strikes an easy four"
"length ball, just outside off, and he punches a shot to deep point"
"full on leg, and worked off his pads down to fine leg"
"length ball, width offered, and cut to the sweeper-fielder on the off side"
"full on middle, and he mistimes a straight drive. Stopped by Rankin on his followthrough"
"back of a length on leg, and nudged off his pads to the leg side"
"length ball, on leg, and flicked off his hips to fine leg"
""
"length ball, on off, and tapped to point. Mushi wants a single, but Shakib says no"
"<B>through him!</b> A bit of late inswing this time. Length ball snaking in from around the wicket, and very nearly clipped the top of off"
"full, on off, and driven with the bat's closed face down the ground. Races away to the long-on boundary"
"full, on off, and flicked to the leg side"
"length ball, just outside off, and guided off the back foot to third man for one"
"length ball, just outside off, and cut square off the back foot"
runs this down to third man for a single
"back of a length on middle, and pulled along the ground to fine leg"
"length ball on middle, and he gloves a shot to third man"
<b>cries of catch it</b> but drops well short of fine leg. Top-edges a pull on this occasion
"length ball, outside off, and cut to point"
"back of a length on middle, and he check-pulls along the ground. Pierces the gap between the two outfielders on the leg side, but the fielders manage to stop the ball from going for four"
"back of a length, outside leg stump, and going through to the keeper"
"length ball, on leg, and the ball hits his handle and runs down towards short fine leg"
"full, on off, and defended towards the off side. Gentle hands, they pinch a run"
"full on off, and tapped with soft hands towards point"
"tossed up, on off, and defended back to the bowler"
"length ball, wide enough outside off for Mushfiqur to free his arms. Cut to deep point"
"length ball, on off, and he flat-bats a pull. Straight back to the bowler"
"length ball, just outside off, and he carves a cut shot behind point. Man in the deep is just a spectator"
"back of a length, just outside off, and Mushfiqur <B>sways away</b> from the ball's line"
"length ball, on middle, and going down the leg side"
"length ball, on middle, and pulled along the ground to deep backward square. Races away. That's <B>5000 ODI runs as wicketkeeper</b> as well"
"<B>sharp take from the keeper!</b> Breaks the partnership. Full on middle, and going down leg. Mushfiqur tries to flick, but it takes his glove and Wilson dives to his left to take a one-handed stunner"
"length ball on middle, and nudged off his hips to the leg side"
"full, on off, and tapped back to the bowler"
"full, on middle, and tapped towards the keeper. Nearly played on!"
"full, just outside off, and defended towards cover for a quick single"
"length ball, on off, and nudged off his pads to the leg side"
"full, on off, and defended back to the bowler"
"length ball, on off, and angling in. Punched with the bat's open face to the gap near deep extra cover"
"full, on off, and defended towards the leg side. They scamper across for one"
"full, on leg stump, and worked off his pads for a quick single"
"length ball, on off, and worked off his hips to the leg side"
"back of a length on off, and pulled behind square to deep backward square"
"good length, on off, and pulled to deep backward square"
"length ball, just outside off, and the attempted pull is inside-edged to point"
"<b>pulled over deep midwicket!</b> Back of a length, and he swivels to pull over the boundary-line"
"length ball, just outside off, and cut square to point"
"slower and fuller on off, pushed into the covers"
flays this through to sweeper cover
beaten as he looks to steer this square
"deflects off the thigh pad to the fine leg boundary, wanted to pull but missed"
worked to deep midwicket as they jog the single
cut away down to square third man
beaten as he looks to ease this behind point
stands tall and defends
