"tossed up on leg stump, gets to the pitch and chips it to deep midwicket's left. Jadeja there will only allow one"
"length on leg stump, tapped through square leg"
slower ball at a length wide outside off. He looks to chuck the bat at this but it trickles to point off the under-edge
offcutter at a length on off stump. Blocked on the front foot
"length ball into the pads, uses the angle to run it down to fine leg"
slower ball coming in at off stump on a length. Defends with soft hands
<b>lofted</b> over wide mid-on. Superb batting. It's a regular paced delivery from Bumrah so there is climb on it. Back of a length and angled inwards. Liton uses all of that as he steps down and uses his hands to swipe from under the ball
"length on the pads, tapped into the leg side with soft hands"
"length on off stump, punched down the pitch on the up"
"<b>swept over the deep backward square boundary</b> with the pace. Full ball down leg side, he shuffles into the off and takes on the part of the field where there's no protection. Bit of a ramp in the end"
"full on middle stump, tapped towards mid-on"
"full on middle stump, gets to the pitch and nudges it wide of deep midwicket off the front foot. <b>That is fifty</b> for Bangladesh's new opening pair"
"full on leg stump, flicked past square leg"
"<B>pumps it over wide long-on!</b> Oh he's doing whatever he wants today. This is lobbed up at leg stump, get clears the front leg and swings cleanly to clear the boundary."
"length outside off, driven on the rise to cover"
"length on leg stump, clipped to square leg off the front foot"
"offcutter at a length outside off, stays deep in the crease and scythes this to third man"
<b>full toss</b> wide outside off. Too easy. Deftly slices it past point
"full on off stump, toe-ended drive to extra cover on the up"
short of a length offcutter in the corridor. Ramps it to third man after waiting for it to come on
"length at middle stump, adjusts to defend back to the bowler after shaping to drive"
"full on leg stump, flicked to deep square leg"
"length on off stump, shuffles and just manages to get bat on this as he taps to midwicket"
"length outside off, defended solidly on the front foot"
<b>lbw appeal</b> is turned down. Once again he's shuffled a long way. This time he's caught on the thigh guard as he looks to flick. India won't review. This looks much closer on replay. Both middle and leg were visible and it didn't seem as high as it first appeared
"length on middle stump, pushed to midwicket"
"good length on off, and spinning into his pads. Goes onto the back foot, and nudges this to backward square leg"
"flighted full outside off, and he crunches this off the front foot. But the drive goes straight to Rohit at cover"
"overpitched outside off stump, and Mehidy takes a big stride forward to drive with the angled bat to cover point"
"hurries onto Mehidy! Length ball on off, but turning into him. Little footwork from him meant the ball cramped the batsman, but he manages to work this uncomfortably to the leg side"
"play and a miss. Tossed up outside off, and he drives inside the line of the ball. Dhoni collects"
"full on middle, and worked off the front foot with soft hands. Played towards midwicket"
"<b>welcomes him with a slap!</b> Full just outside off, and he carves a square drive through the infield! Classy way to get to your <b>maiden ODI fifty</b>"
"full just outside off, and pushed off the front foot to cover"
"<b>Liton's thrown it away, but wait, Chahal's dropped it!</b> Full on off, and Liton tried to slog sweep. Top-edges it to midwicket, where Chahal was running back. But he fluffs the catch while falling over backwards. Hopefully he isn't hurt."
"full just outside off, and driven off the front foot to cover with soft hands"
"wider outside off, and he taps this with the angled bat towards cover point"
full and aimed at off stump. Comfortably caressed down the ground to long off
"full just outside off, and driven with the straight bat. Kuldeep scampers to his lfet and intercepts"
"half-tracker on off stump, and this one skids through. Mehidy swivels to pull this along the ground to deep midwicket"
"good length outside off stump, and spinning inwards. Punched off the back foot to mid off"
"flighted on leg stump, and he shuffles inside the line of the ball, and then drives inside-out to long off"
full just outside off stump. Mehidy pushes with soft hands and calls for a quick single even before point could start running towards the ball
"good length on leg stump, and this one goes straight through. Worked off the back foot to square leg for a quick run once again"
"full outside off stump. Spinning away from the batsman, and he punches this off the front foot to wide long off"
"full just outside off stump, and Mehidy takes a big stride forward to lean into a drive"
"full just outside off again, but Mehidy knows this length now. Pushed to cover off the front foot"
"length ball just outside off, and Mehidy rocks back to try and cut this square. Too close to his body, and just <b>misses</b> the outside of his bat"
"good length, but wider outside off. Mehidy connects with the cut this time, but it's been mistimed to backward point"
"full just outside off, and he caresses a drive past the diving bowler's left to long off. Ruins the chance of a maiden over for Jadeja, but it was still excellent bowling from the left-arm spinner"
"full on off stump, and he smothers a check-drive past cover's right to wide long off"
"overpitched just outside off stump, and he allows Mehidy to free his arms. <B>Crunches</b> a square drive with the angled bat past the diving cover-point fielder. Rayudu the guilty man there"
"length ball on off, and spinning into the batsman. Goes onto the back foot, and whips it off his hips to midwicket"
"full just outside off stump, and pushed with the bat's open face to cover"
"<b>paddled!</b> Full on off, and he goes down on one knee. Scoops it past MSD's left for a couple more"
"full just outside off stump. Mehidy shuffles across to his off stump, and fends off the back foot"
"good length just outside off, and punched off the back foot to cover"
"<b>big shout for lbw!</b> But not given. Length ball on off, and the batsman came down the ground to try and swing across to the leg side. Hit his front eg, but he was halfway down the ground"
"back of a length on off, and Liton uses the depth of his crease to pull this right over the mid-wicket fielder. Timed well enough to clear the infield"
"full just outside off, and the front-foot drive goes straight to Rohit at cover"
"<b>swung across the line!</b> But Rayudu's sliding effort in the deep stops the boundary. Full outside off, and he dragged a slog-sweep from outside the stumps"
"full on off stump, and pushed off the front foot to wide long off for a walking single"
"full on leg stump, and the leg-side push takes a <b>leading edge</b> past the vacant first-slip region! First real false shot."
"waist-high full toss on off stump, and he uncomfortably punches this past the cover fielder to the man in the deep"
"full just outside off, and spinning into the batsman. Driven off the front foot to cover"
"<b>direct hit!</b> They tried to pinch a single, but Dhawan's throw from short fine-leg hits the stumps. Whipped off the back foot for a quick run, and replays show the batsmen are safe"
"good length on off, and spinning further away. Liton backed away to cut, but he's forced to reach at the ball moving away. Mistimes the shot to point"
"length ball outside leg stump, and spinning into the right hander. Tapped off the back foot with soft hands to see the over out"
"full on middle stump, and clipped off the front foot to square leg. They walk across for one"
"full just outside off, and pushed off the front foot to cover. The ball dribbles away"
"full just outside off once again. Pinpoint accuracy, but defended off the front foot"
"full on middle stump, and he drives with the angled bat to mid on. No chance of a run though"
"<b>edges a cut to the third-man boundary!</b> Was too close to his body, but he went for the shot anyway. Just past Dhoni's right."
"full on off stump, and he offers the bat's full face to defend. <b>Drinks</b>"
full just outside off stump. He takes a big stride forward and drives through to wide long off
"<b>dabbed!</b> Length ball on off stump, and he stays on the back foot, before playing a teasing late cut past Dhoni's right. Short third man gives it a chase"
"back of a length on leg stump, and worked off his hips to square leg. They scamper across for one"
"flighted just outside off stump. Mehidy uses the bat's angle, and clips this away to midwicket for another run"
"full on middle stump, and pushed down the ground past the bowler's left to long off"
"overpitched on middle stump, and Mehidy raises his back leg to get the full swing of his bat. Strikes a straight-drive right back to the bowler, who does well to get down and intercept the shot"
"full outside off stump, and Liton gets down on one foot, and <b>check-sweeps</b> this past the fielder at square leg! No one there near fine leg, and the ball races away for four more"
length ball just outside off stump. Cut off the back foot to point
"full on off, and he comes onto the front foot for a defensive shot"
"<b>carbon copy of that previous sweep!</b> Full on off again, and Liton goes across the line early and then times that sweep to perfection behind square"
"good length just outside off, and he cuts this off the back foot to point"
"length ball on off stump, and fended with the bat's open face to cover point"
drops it short at a middle stump line and he gets back to pull to deep square
"length on middle stump, allows it to come on and tickles it through square leg"
"length on middle stump, leans in and nudges it to square leg's left...<b>he throws</b> badly at the striker's end and gives away another run"
"tossed up at off stump, down the track to flick but this rolls down the pitch off the leading edge"
"<b>finds cover point!</b> Mehidy goes a long way into the leg side and deep into the crease. He wants to crash this through the covers, but Jadhav has made him wait and wait and his hurried flap at this won't go further than Rayudu"
length ball skidding into leg stump. Punched to midwicket off the back foot
short of a length and slow outside off. Chopped into the covers
"length on off stump, gets deep in the crease and punches to sweeper cover"
"length on off stump, pushed into the covers off the outside half of the bat"
"full on off stump, driven with the turn to long-on"
"shot. Tossed up wide outside off, slashed to sweeper's left"
length ball pitches on leg and goes down further
"short of a length outside off, flicks to square leg off the back foot"
"full toss on off stump, punched to long-off"
short of a length and fired in at middle stump. Punched to extra cover
"full outside off, jammed to point"
"yorker length at off stump, driven to long-off"
"short outside off, gets back and punches to the bowler"
<b>shot!</b>Not a lot of pace on this short ball outside off. But he manages to play the late cut and bisect backward point and short third man
"length on off stump, slides on with the angle and takes the leading edge as he look to flick"
"length on leg stump, tapped to midwicket"
"full outside off, driven back to the bowler"
"googly lobbed up full on leg stump, flicked to square leg"
"<b>given lbw!</b> Kayes reviews. That's a top ball from Chahal, but has that struck outside off? It's ripped past the inside edge and hit him on the back thigh as he's pushed forward. Looks good but this will come down to impact. No bat on it...<b>impact is umpire's call.</b> That's hitting the stumps. Kayes is gone. That was very close. Length ball dipped nicely outside off and he was playing outside the line"
"length on off stump, blocked on the front foot"
"length on off stump, tapped into the off side"
"length on off stump, punched to long-on off the back foot"
"short of a length outside off, looks to force it through the off side, gets it down the pitch off the inside half"
"short and wide outside off, under-edged cut to point"
"length on off stump, blocked on the front foot"
"shot. Too slow, too short. Plenty of time to get back and slap it to the cover boundary"
"full on leg stump, flicked to midwicket"
"length on off stump, pushed back down the pitch"
"full on off stump, gets down and loses some shape as he sweeps this. Gets it to deep square's left off the thick inside edge"
"length on leg stump, tapped into the leg side"
"full outside off, looks to drive, gets it off the under-edge"
"full on off stump, drives towards long-off but the bowler won't let it through"
"floated up at leg stump, gets to the pitch and flicks to long-on"
"full on off stump, driven to long-on with the turn"
"length on off stump, pushed to square leg off the front foot"
"short and wide outside off, slapped to extra cover off the back foot"
"<b>finds deep midwicket!</b> Oh that's a poor shot from Mushfiqur. Half-tracker outside off. He's hit a similar ball through cover for a four last time round. This time he tries to clear the boundary on the leg side. That's a big boundary on that side and he has been caught some 10 yards in. The pull was on, but with Jadhav's slowness and lack of bounce, going aerial was ill-advised"
"short outside off, punched to long-on off the back foot"
"length on leg stump, flicked to midwicket against the turn"
"<b>outside edge</b> to short third man. Length ball drifted in at off, once again looks to drive without getting to the pitch"
"full on off stump, driven to long-off"
"googly on leg stump, met on the full but hit straight to midwicket"
"length on middle stump, turning away from him and he can't get the flick further than pitchside"
"<b>run-out at the non-striker's end!</b> This is chaos! Liton has belted a lovely drive that would have pierced the off-side ring if the fielder at extra cover wasn't Jadeja. He has gone flying to his left, despite a seemingly bad bounce that was making the ball rise, and collected cleanly. In the meantime, Liton has been ball-watching as Mithun has taken off. Jadeja is quickly back up, shapes to throw at the striker's end, but maintains his composure and stops. Finds the non-striker's end is the way to go and sends in a throw on the bounce. Stunning, stunning work. it's what you expect of him. But where was the calling from Liton?"
"short of a length just outside off, tapped past the bowler"
"short ball outisde off, flicked to square leg"
"<b>nicely placed.</b> Full ball outside off, gets low and sweeps aerially, flat, to the square leg boundary"
<b>maiden century</b> in international cricket for Liton Das. What a knock. He has look unperturbed and classy throughout the day. Length ball on middle and he's down the pitch to drive to long-on with calm
"length on off stump, closes the face on this but it bobs back down the pitch"
"full on leg stump, driven to midwicket"
"length on middle stump, pushed uppishly back to the bowler"
"length on off stump, tapped into the covers off the front foot"
"short ball on middle stump, turns it to deep square's left with the horizontal bat"
"length on off stump, defended back to the bowler"
"length on off stump, blocked on the front foot"
"full on off stump, driven with the turn to long-off"
"full just outside off, and tapped off the front foot to the off side"
"length ball on off, and spinning inwards. Fended off the front foot"
"<b>the wrong'un!</b> But Mahmudullah keeps his eyes on the ball. Full delivery turning away, and carved with soft hands to cover point"
"tossed up on off stump, and pushed off the front foot to mid off. No run"
"flighted full on middle stump. He comes onto the front foot, and drives this straight back to Kuldeep. Sharp work from the bowler on his followthrough"
"half-tracker on middle stump, and he rocks back to pull this hard! Chase for KL Rahul at deep midwicket, but he runs to his right and dives to stop a certain boundary"
"full just outside off, and he gets onto the front foot for a cover drive. Stopped by Jadeja"
"length ball on middle stump, and he stays on the back foot. Punched straight back to the bowler"
"back of a length, but slower from Bhuvi. He throws his hands at it, and the jab takes a top-edge between the keeper and short third man for a single"
"full on off stump, and firmly driven off the front foot with the angled bat. Straight to cover once again"
"full on off stump, and aimed at the wickets. Tentatively driven to mid off"
"good length, that test match line just outside off stump. Fended with the angled bat to point, but says no to the single"
"full on leg stump, and pushed off the front foot towards the leg side. Played with soft hands"
"full just outside off, and he <b>slogs across the line</b>. Not hit off the bat's middle, and Bumrah does really well to run to his right from cow corner and then slide across the grass to take a double-handed catch. Not the prettiest of catches, but he did well to compose himself after putting in the yards. Bangladesh at 151 for 5"
"good length on middle, and turning across the batsman. Worked off his hips to the leg side"
"good length on off, and spinning <b>inwards sharply</b>. Pulled off the back foot, but mistimed to deep square leg"
"<b>through him!</b> Full outside off, and spinning into the left-hander as he tries to play the expansive drive. The ball sneaks between bat and pad on this occasion"
"good length on leg stump, and spinning across the batsman. Sarkar tries to defend off the back foot, but the ball hits his front leg and then ricochets onto his bat. <b>Muted appeal for lbw</b> from Kuldeep, but Dhoni says not to review. Good call from India, was too high"
"good length on middle, and pulled off the back foot. Hit along the ground to deep midwicket"
"full and wide outside off stump. Just over the tramlines, but with the batsman offering no shot, the umpire says it's a wide"
"good length on middle stump, and punched off the back foot to mid on"
"full just outside off stump, and pushed off the front foot to mid off. The runs are drying up quick and fast"
"full just outside off, but he comes forward to convert it into a full toss. Tapped past the bowler's left to long off"
"good length on off, and straightening after pitching. Defended off the back foot"
"full on off stump, and he takes a step forward to caress a straight drive to long on. Keeps strike"
"full on middle stump, and spinning across his body. Tapped off the front foot to mid on"
"full on middle stump, and spinning away once again. Defended with soft hands towards the off side"
flighted full on middle and leg. Comfortably clipped off his toes to Rohit at mid on as they scamper across for a run
"full on middle, and that's been swept hard. But straight to Jadhav manning the backward-square boundary"
"full on middle and leg, and once again smothered down the ground to long on for one"
"full outside off stump. Enough width to free his arms, and he slaps a drive to Rohit at cover. Time for another <b>drinks break</b>"
"full on middle stump. Just 76 kph, and he defends this towards the leg side"
"full on off stump, and he takes a big stride forward to defend. Tapped back to the bowler"
"full on leg stump, and worked off his toes to square leg. The batsman has gone halfway down the wicket, and he's been told to go back. Soumya does well to turn around quickly and scamper back. Dhoni didn't even grab the ball, by the way. His gloves broke the stumps while trying to flick the ball onto the wickets"
"good length outside off, and he bends his knee to cut this square off the back foot. Straight to point"
"good length just outside off, and he dabs it off the back foot. Racing past Chahal at short third man, but he manages to pull it back"
"full just outside off, and he pushes this off the front foot to cover point. Enough time to take the single"
"full on off, and angling away. Firmly driven off the front foot to mid off, but straight to Karthik near the circle"
"good length outside off, and he tries to cut this late. <B>Misses</b> as the ball goes over his blade and into MSD's gloves. Could've easily tickled that to the keeper"
"good length on off stump, and he gets onto the back foot to block"
"full just outside off, and he's nowhere near the pitch of the ball. Tries to drive through the covers, but the ball moves away after pitching, and also sneaks past the bat's outside edge"
"back of a length just outside off, and tapped off the back foot to the off side. They want the single, but eventually choose not to after seeing that the ball has gone to Ravindra Jadeja"
"full on middle, and flicked off his pads to deep backward square. Nicely timed off the bat, and Rayudu's diving effort in the deep ensures it's just two"
"more round-arm from Jadhav. Full on off, and tapped off the front foot back to the bowler"
good length just outside off stump. Skids through as he tries to cut. Misses
bowls this from below sea level. Lands on off as Liton backs away to cut. Mistimed to point
good length just outside off stump. Just 83 kph as Liton tries to muscle this square off the back foot. The cut finds point once again
"full on middle, and Liton walks across to the off side on this occasion. Works it off his pads to the vacant square-leg region for one"
"full on middle stump, and pushed off the front foot to mid off. Just a single off Jadhav's over"
"<b>almost chopped on!</b> Length ball angling in, and he tries to dab this fine to third man. Inside-edges the shot right onto his boots"
"good length angling in once again. Liton tries to nudge this towards the off side, but the ball takes an inside edge onto his body once again. The dots are building up"
"fuller, and outside off stump. He leans into the cover drive, but can't seem to find the gap. Straight to Rohit at cover"
"back of a length outside off, and he sticks his bat out to steer a late cut past point"
"back of a length outside off, and he flays a back-foot cut straight to Jadeja at point. Picks up and throws the ball in one single motion, but it can't find the non-striker's stumps"
"back of a length outside off, and steered off the back foot to Dhawan at third man for a jogging single"
"<b>uses his feet</b> Full on off, and he dances down the wicket. Swings across the line, and smashes this over midwicket for a much-needed maximum!"
"full just outside off stump, and he walks down the wicket to tap a check-drive to long on for one"
"length ball on off, and skidding straight through. Liton makes room and cuts this in front of square to deep extra cover"
"good length on off, and he makes room to the leg side. Carves it off the back foot past cover point for a single"
"good length on middle stump, and clipped off his hips to square leg with soft hands"
"back of a length outside off, and cut away off the back foot to point. Dot to end the over."
"short and wide outside off, backs away and stabs it past short third man"
googly is dropped short outside off. He drags the pull between deep square and deep midwicket
<b>lovely.</b> Steps out to meet this at the pitch and lofts it straight over the bowler to beat long-on to his left
"short of a length outside off, allows it to turn into the him and once again, gets it to dribble past short third man"
"googly on leg stump, cops it on the body as he looks to sweep this"
"<b>looks a close stumping appeal.</b> Liton has played this on line - because it is wide, he expects it to turn in. Goes for the flick. But this is a googly. He has his back toe on the line...<b>and not behind it.</b> Liton's gone by the smallest of margins. Margins brought about by the bowler's clever set up and Dhoni's quick hands. It needed something that good to get this man today. He has singlehandedly kept Bangladesh in this final after singhlehandedly making India feel the pressure for most of this innings. A sublime maiden century."
"length on off stump, pushed flat on off stump. Pushed to midwicket with the turn"
"full on off stump, flicked to long-on off the front foot"
"good length on off stump, blocked solidly on the front foot"
"<b>flipper</b> is not picked up by Mashrafe. Struck on the pad as he goes on the back foot, but this is sliding down"
"length on off stump, defended on the front foot"
"tossed up wide outside off, steps out and drills it down to long-off"
"length on off stump, backs away and exposes the stumps to incoming ball as he punches this to extra cover"
"<b>clears deep midwicket</b> with a lot of ease. What a shot. Googly lands full on leg stump, he clears the front leg and sends it a long way with the slog sweep"
"full on leg stump, defended back towards the bowler off the front foot"
"length ball turning away wide outside off, past the outside edge"
<b>googly again</b> and we won't need replays for this done. Mashrafe has stepped out at a short of a length ball and is moving into the leg side with his attempted slog. It spins past the outside edge and he's a long way out
"googly, short of a length and in at off stump. Tapped back to the bowler off the back foot"
"short of a length on off stump, punched to long-on off the back foot"
"length on leg stump, looks to flick but cops this on the pad"
"tossed up on leg stump, driven to long-on"
"floated up full outside off, drills a drive against the turn but it's straight to extra cover"
"length on off stump, blocked on the front foot"
"short of a length and in at off stump, tapped into the covers off the back foot"
"yorker on middle stump, looks to flick but this pings off his front pad in front of point"
"length on middle stump, defended to extra cover off the front foot"
"yorker on leg stump, looks to flick but this deflects into the square leg region off the foot"
"slower ball at a length just outside off, drops it into the gully region with soft hands"
"length ball going across off stump, a single at point via the inside edge onto pad"
"length on middle stump, defended towards mid-on off the front foot"
"yorker at off stump, jammed down to long-off"
"shot. He'll get a double. Nice flow through the line at this length ball wide outside off, sweeper cleans up to his left"
"length on leg stump, flicked between fine leg and deep square leg"
short of a length outside off from around the wicket. Neatly chopped to third man's left
<b>good yorker.</b> Follows him down leg side and pings his boot. It lobs up for Dhoni
slower ball pushed full on middle stump. Flicked to fine leg's right and Kuldeep's fumble there allows a second
length ball just outside leg stump. Looks to tickle this fine and seems to have got something on it as it lands in front of Dhoni. Erasmus says wide
"full on off stump, driven to sweeper cover"
"length ball down leg side, backs away and looks to go wide of cover. But this deflects onto his front pad off the inside edge"
slower ball at a length on leg stump. Backs away and bunts it to extra cover's right
"<b>lbw turned down but he's run down the pitch</b> and in the meantime, Manish Pandey has picked up at point and run to the stumps to dislodge the bails. It's a yorker that's probably struck him outside leg. But he's a bit frenzied by it all and does not wait to see what his partner thinks of this. Pandey leaves him no chance and there won't be zooms required for this one either"
"<b>stunning work</b> from Pandey again but he misses the stumps. Hares to his right as Mustafiz deflects one towards third man off the pad. Puts in a slide, picks up in one motion and gets up to chuck at the stumps. The batsman is unaware of anything happening behind him but he survives"
"full toss outside off, sliced straight to point"
"<b>that's well played</b> in the end. The Natmeg from Sarkar. Yorker outside leg stump, gets his front leg out of the way quickly and gets an inside edge to go between his legs and to fine leg's left"
"yorker down leg side, jams it into the leg side"
length ball pushed very wide outside off
"yorker on leg stump again, can't get a bat swing in at all. A hurried bat-pad into the off side"
"<b>lbw appeal</b> is turned down. Around the wicket, length ball in at middle and leg. He jumps off the ground to try and flick this and is struck in front. Dhoni says sliding down"
"low full toss on middle stump, tapped to long-on"
short of a length ball climbs over the stumps as he backs away and looks to pull this
<b>run-out decision</b> sent upstairs. Sarkar was curiously unenthusiastic about the second run...<b>and he's caught short</b> by a sensational throw from Rayudu at long-on. He'd stepped out to this short ball and chipped it towards long-on. The second run was there but he wasn't confident about it if you go by how they completed the first. Rayudu fires it flat to the striker's end and Dhoni is there to catch him about an inch short.
"length ball slanted in at leg stump, backs away and looks to slice this, but he's copped it on the thigh guard"
"<b>bowled him!</b> Bumrah finds the crease first, the leg stump next. The No. 11 can't keep this one out"
"full on his pads, and flicked off his toes to deep backward square leg to get India's innings off the mark"
"length ball, but too wide outside off. Picks the length early, and slaps this square past point for the innings' first boundary!"
"back of a length outside off again. Spinning away from the batsman, as he flat-bats a shot down to long off"
"length ball angling inwards, and that's been <b>whipped</b> off his pads past the fielder at square leg! Pure placement, played with gentle hands"
"good length on middle, and spinning down leg. Rohit swivels and pulls along the ground, but the shot finds Rubel at square leg"
"too short from Mehidy. Half-tracker spinning inwards, and he nudges a shot off the back foot to square leg. Wants the single, but Dhawan says no"
"good length just outside off, and pushed off the back foot to cover"
good length on the fourth-stump line outside off. Firmly blocked off the front foot to cover
"full on off, but angling into his pads. Clipped away - off his legs - to the fielder at deep backward square. Soumya Sarkar cleans up"
"good length just outside off, and angling in after pitching. Dhawan prods forward to defend, but the ball hits his back leg. <B>Appeal for lbw in unison</b> but the umpire shakes his head. They consider reviewing, but eventually don't.  Too high anyway"
"full just outside off, and he tentatively pushes off the front foot. The bat turns in his hands and trickles back to The Fizz"
"good length, but wide outside off stump. Dhawan chooses not to play at it, and the ball goes into the keeper's gloves"
"back of a length on middle, but spinning into Rohit's pads. Misses the flick, and hits his front leg. <B>Big appeal for lbw</b> but not given. Would've definitely gone down leg stump"
"full just outside off, and defended off the front foot"
"good length on leg stump, and spinning further down leg. Rohit has no trouble in opening his stance, and then swats a pull past the fielder at square leg for another leg-side boundary!"
"length ball on off, and turning in. Punched off the back foot to mid on"
"tossed up on middle and leg. Rohit clears his back leg, and drives down the ground to mid on"
"length ball outside off, and angling into the left-hander. He rocks back to punch towards mid off"
"full on middle, and Rohit drives with the angled bat towards midwicket. Struck well, and the infielder must give it a chase"
good length just outside leg stump. Straightens after pitching and hits his front leg! <b>Big appeal for lbw again</b> but not given. Clearly pitching outside the stumps
"full on middle, and tentatively defended towards the leg side for a single. They scamper across for one"
"full and wide outside off stump. Allows Dhawan to clear his arms, and he caresses a square drive through the infield! Races away as the crowd goes ballistic"
full just outside off stump. Fended
full just outside off once again. Leans forward to defend towards cover and see the over out
"half-tracker on off, and he pulls this over mid on. Enough legs to clear the boundary as the batsman share some glove love. Too easy, too loose"
"back of a length on off, and angling into Rohit. Punched off the back foot to long off for a single"
"<b>paddled fine!</b> Almost Sachin-esque. Overpitched outside leg stump, and Dhawan slaps a paddle right past the keeper's right for four more runs. Poor bowling from Nazmul thus far"
"<b>soft dismissal!</b> And Nazmul does the <i>naagin dance!</i> Full outside off, and spinning away from Dhawan. Tries to drive this over mid off, but toe-ends it straight to Soumya Sarkar. There's the first wicket"
"good length just outside off, but turns after hitting the deck. Rayudu taps this off the back foot to point"
"back of a length just outside off, and punched off the back foot to mid off. Can't beat the infield"
"overpitched just outside off, and he wedges a drive straight to backward point"
"length ball on middle stump, and nudged off the front foot to the leg side"
"length ball angling away, and Rohit tries to cut square. Struck supremely well, but finds the point fielder on this occasion"
"full on leg stump, and comfortably clipped off his toes to the fielder at fine leg"
back of a length just outside off stump. Sticks his bat out and steers it past backward point for a single
"<b>classic Rohit pull!</b> Short on off, and he uses the incoming angle to smack this right over the square-leg boundary. Excellent way to end the over"
"full just outside off, and driven back to Nazmul off the front foot"
good length just outside off stump. Rocks back to punch down the ground to mid off
good length on off once again. Fneded off the back foot to mid off for a single
full just on middle stump. Defended off the front foot.
"length ball on middle. Angling into his pads, and nudged off the back foot to the leg side"
"full on off, and he caresses a front-foot punch to wide long off for a single"
"back of a length outside off, and he defends with soft hands off the back foot"
"full on leg stump, and pushed off his pads past the fielder at midwicket"
"<b>edged!</b> Length ball outside off, and moving away after hitting the deck. Rayudu tries to drive for the ball that comes in, but this does enough to beat his bat and also take a feather-touch off it! A more sedate celebration from the experienced Mashrafe"
"full on leg stump, and Karthik comes down the ground in a bid to flick this square. But the ball goes down leg for a wide"
"length ball on off, and angling into his body. Worked off his hips to the leg side"
"good length on off, and angling inwards again. DK tries to flick this off his pads again, but he's deceived by the slower ball. Hits his front leg, but the ball would definitely have missed the stumps"
"length ball on middle, and tapped off the front foot to midwicket. Tight call for run, but they manage to scamper across. Gets off the mark"
"good length outside off stump. Karthik goes onto the back foot, and then cuts this in front of square to deep extra cover"
length ball just outside off. Punched off the back foot to cover
"length ball on off stump, and nonchalantly punched off the back foot to long off"
"full just outside off, and pushed off the front foot to long off for another easy single"
"full just outside off, and he smothers a cover drive straight to the fielder"
good length angling into his pads. Worked off his hips to the sweeper-fielder on the leg side
full ball on off stump. Angling into Rohit as he whips this off his feet to the leg side. Trickles away to midwicket
good length outside off stump. Tailing in slightly and that's been <b>exquisitely punched</b> through the infield for four! Bring on the action replay.
"length ball just outside off, and Rohit steers this off the back foot to third man for a jogging single"
"back of a length outside off, and DK lets the ball come onto him. Tries to dab a shot past the slip fielder, but Mehidy's full-stretched dive ensures India can't pinch the single"
"length ball just outside off, but tailing into DK's body. Looks to work it away off his hips, but misses. Hits his back leg and <b>almost rolls onto the stumps</b>"
"back of a length outside off, DK looks to whip it square off the back foot, but the ball hits his hip"
"short and wide outside off, left alone"
"short of a length on off stump, defended on the back foot"
"full on leg stump, flicked straight to mid-on"
"length on off stump, defended solidly off the front foot"
