"full, just outside off stump, and with two slips in pace. Left alone as the ball jags away, but interestingly <B>the ball doesn't carry to Carey</b>"
"<B>searing pace!</b> Back of a length on leg, and Dhawan swivels to pull, but the ball flies just past his gloves to Carey. Finch wants to review, but Carey convinces him not to. Good call, there was no touch"
flicked to midwicket firmly for a single
length ball on the fourth-stump line outside off. Rohit defends with soft hands to the off side
"length-ish, on middle. Dhawan check-drives to cover"
"full, on off, and Dhawan walks across to the off side, exposing his leg-stump partly, but he ends up too close to the ball. Plays a square-drive, with minimal power, to cover point"
"<b>aggressive!</b> Length ball on middle, and Dhawan skips down the ground to muscle a straight drive through Rohit's legs for four"
"<B>wayward!</b> Tries to bowl the offcutter, but it lands way beyond leg stump and goes through to the keeper"
"<B>short and wide</b> and <B>punished</b> off the back foot. Drills a square cut to the boundary, and looks like Dhawan is now ready to tee off"
"<b>precision!</b> Length ball, angling away, and simply guides a cut past point and inbefore third man"
"slower ball, on middle, and Dhawan uses his wrists to open the bat's face and steer a square cut past the diving point fielder. A touch of finesse there"
"<B>hits him near the shoulder!</b> Back of a length, and the ball rises quickly. Dhawan tries to pull, but the ball hurries onto him. A real skidder"
"length ball, on leg, and he works this off his hips to square leg"
"length ball, on off, and Rohit closes his bat's face to guide a flick to midwicket"
"length ball, on off, and Dhawan walks across to the off side to block. Ball goes off his outside edge to point"
"fullish, 139kph, and he flicks this with gentle hands to the fielder at deep midwicket. Removes his bottom hand while playing that shot. Is the finger bothering him?"
"length ball, on middle, and fended off the back foot to the bowler"
"length ball, on leg stump, and Dhawan defends off the back foot. Once again takes his bottom-hand off his handle"
"length ball, on middle, and Dhawan backs away to guide a late cut to third man. Preferring to play shots that use the bowler's pace instead of generating his own"
"length ball, rising delivery but Rohit punches this from chest-high to cover"
"length ball, on middle, and he backs away to cut. Finds point. A pack off-side field"
"length ball outside leg stump, and Dhawan makes room - exposing all three stumps - to cut. The shot is played beyond leg stump! Crazy"
"length ball, on middle, and guided to point off the back foot"
"slides on with the arm outside off, Rohit plays for some turn, but is beaten on the outside edge"
"this full one breaks into the pads of Rohit, who puts it away to deep square leg. A twirl of the wrists gives him a single"
"skids in from round the wicket, fractionally short, Dhawan jumps back and secures a single to the covers"
"short and spins back in, cramps him, fended off with the break"
"fuller on middle and leg, worked away with the spin to square leg"
"slider on middle, Dhawan jabs his bat down on it and keeps it out"
"<B>oh dear, way too short</b> on leg, and Rohit waits for the ball to come to him before slogging hell-for-leather behind square on the leg-side for four"
"too full this time, a full toss on leg stump, and flicked to deep midwicket"
"length ball, on off, and he waits for the ball to come to him, before playing a late cut past short third man. Good effort from the fielder trying to get the ball back in, but the ball runs away for four anyway"
"full, on leg stump. Drilled to midwicket"
"full, outside off, and he comes forward to drive. Struck to mid-off"
"full, on off, and driven down the ground to long off"
"overpitched and outside off, slower from Maxwell, Rohit allows the ball to come onto the bat. Then opens the face and eases it away wide of point. Zampa chases it hard, slides, but the ball wins the race. Top shot, opened the face and pierced the gap between point and third man like a boss"
"short and slides in on middle, punched off the back foot to the bowler"
fuller and turns in as Rohit taps it away behind square on the leg side
"short and slides in from around the stumps, punched with the angle to wide long-on"
"arm ball from Maxwell, Rohit goes on the back foot and solidly punches the ball through the covers"
nudged off the pads but straight to short fine leg
"pretty full on middle, but not quite driveable length, pushed down to long-on"
"tossed up on middle, spins in, Dhawan hits it towards deep midwicket"
"Rohit uses his feet, takes a middle-stump full-toss and punches down to long-on"
Dhawan dashes down the track and drills a full ball from outside off to long-off
"dragged down on leg stump, Rohit drops down to one knee and sweeps flat and hard to deep backward square leg"
"looped up and wide outside off, Rohit stretches out and drives to sweeper cover"
"dug in short on off, run away towards point off the back foot"
"full on middle and leg, flicked away to square leg"
"hammered in short and angling across off, the steep bounce catches Dhawan unawares. He looks away, takes his eyes off the ball, and top-edges a hook and gets a four wide of fine leg"
"short and angling across off, knocked down to third man with an open face"
"back of a length and outside off, glided away towards backward point"
"short and outside off, gets on top of the bounce and rides it to point"
"banged in short and outside off, Dhawan leaps, gets under it, and ramps it over the keeper's head, drawing applause from Kohli. Third man is squarer as opposed to finer"
"shorter and outside off, helped to point off the back foot"
"might have been a cross-seamer, holds in the pitch and bounces, skewed away behind point to third man"
"very full and outside off, punched to mid-on"
"hip-high short ball on middle, Rohit swivels on the back foot and middles a pull to deep square leg"
"pitched up and just a shade outside off, Dhawan drives on the up but can't beat extra-cover, and that's drinks"
"dug in short and outside off, angling in towards the left shoulder of Rohit. He jumps back and pulls in the air to the right of deep square leg for a maximum"
"back of a length and outside off, punched to mid-off"
Rohit rides the bounce of this short ball outside off and dinks it down to third man
"short at the body, tucked to the leg side for one"
"short and on off, this slower ball is defended off the back foot"
tip and run to the left of short cover. Dhawan and Rohit take on Smith's arm and complete the single
"slower offcutter, finishes on off, Rohit presses forward and defensively drops the ball to the leg side"
"thigh-high short ball on the leg stump, Rohit keeps back and swats a pull away to deep fine leg"
"Dhawan jumps across off, gets closer to this full ball outside off and punches with an open face behind point, to the right of sweeper"
"full-toss on leg and middle, bunted to mid-off and Rohit responds swiftly enough for a single. <strong>Dhawan celebrates his half-century</strong>, plenty of smiles in the Indian dressing room"
"back of a length and angling in, turned with the incoming angle behind square on the leg side for a single"
"Dhawan races down the track. Short and wide outside off, Dhawan reaches out for the ball and smears it away to sweper cover"
"dug in short on off, Dhawan leaps and fends it to point with soft hands"
"back of a length and angling across off, fended behind to the keeper"
"back of a length and too straight, tucked to deep midwicket"
"short on middle, Dhawan hops and fends to point"
"short on the hips, 140ks, worked behind square on the leg side"
"slower cutter on leg stump, tucked around the corner as <strong>Rohit and Dhawan bring up another century opening stand</strong>"
"good length on middle, defended to the leg side"
"Rohit leans back and cuts a short ball from outside off to backward point, where Maxwell dives, fumbles, and gives up a single"
"dug in short and aimed at the shoulder of Dhawan, he swivels on the back foot and pulls to the fine leg boundary"
"Wow, this is a stunning stroke from Dhawan. Pitched up and outside off, Dhawan stretches out and shovels it away with the bottom hand over extra-cover. Skims away to the fence. Shot of the day so far"
""
"pitched up and outside off, driven through the line to sweeper cover"
"short, wide, Rohit rocks back and nails a cut to the point boundary. Rohit joins Dhawan in getting to a fifty"
""
"on a length and angling across off, punched away to the right of sweeper cover"
"on the pads, clipped away wide of midwicket. Rohit hares back for the second"
"short and outside of, Rohit jumps on top of the ball and crunches to sweeper"
"yorker on leg stump, jabbed away to deep midwicket"
"length ball, outside off, and bends his knees to get his eyes on the ball's level. Cuts past point, but the fielder in the deep - Coulter-Nile - slides across the ground to stop the boundary"
"length ball, on middle, and flicked off his pads to deep midwicket"
"zipping into Rohit, and he pulls this off the back foot to deep midwicket"
"length ball, on leg, and the googly is punched off the back foot to the bowler"
"full, on middle, and nudged off his toes to deep midwicket for a walking single"
"full, outside off, and pushed with the bat's open face to deep extra cover"
""
"full, on off, and flicked off his toes to midwicket. Soft hands"
"<B>first wicket!</b> Length ball outside off, rising off the deck, and Rohit tries fishing for it. Takes the outside edge, and Carey moves swiftly to his <strike>left</strike> right to half-dive and complete the catch"
"full outside off, and left alone"
"full, on his pads, and worked to the leg side"
"length ball, wide outside off again, and Kohli is happy to let it go"
"full, on middle, and skidding through. Dhawan comes down the wicket and lifts it over Zampa. Could've been out to long-off it he hadn't hit it that straight"
""
"full, on off and the googly is met by Kohli on the front foot. Tapped towards the leg side"
"full outside off, and he drives the legbreak to extra cover"
"length ball on middle, and the googly spins wildly away. Dhawan goes onto the back foot and punches to long off"
"overpitched on middle, nearly a yorker. Dug away to mid on"
"length ball, on leg, and he tries to flick square. Ball hits some part of Dhawan and flies down the leg side, but Carey jumps to his right to take a one-handed catches. Will Australia review? Nah, that came off his hip"
"full, on middle, and driven confidently away from his body to extra cover"
"back of a length outside off, rolling his fingers over this ball. Punched to cover after tiptoeing"
"length ball, on middle and angling away. Guided off the back foot to point"
"length ball, on off, and he caresses a back-foot punch to mid-off"
"length ball, wide outside off, and cut square off the back foot to deep point"
"full, outside off, and defended to mid off"
"too wide outside off, forcing Virat to reach. He slaps a square drive to Cummins at deep extra cover"
"full, outside off, and Dhawan takes a huge stride to meet the ball. Hammers a square drive in front of the fielder at cover, and the ball has raced away to the fence"
"length ball, on middle, and flicked to the leg side"
"full outside off stump, and he opens the bat's face to guide a shot to deep point"
"full, on middle, and he skips down the wicket to lift a shot over mid-on. Nonchalantly done, races away to the wide long-on boundary"
""
"length ball, outside off, and he flays a shot to cover. Mistimed"
"full, on off, and he drives off the front foot to mid-on"
"length ball, on middle, and angling down leg. Virat is furious at himself for missing out on a pull"
"<b>slapped over point!</b> Full, very wide outside off, and Virat's fast hands sends the ball over point. Third man not quick enough"
"length ball, outside off, and punched square to deep point"
"back of a length on middle, and a bit of spongy bounce takes the ball over Dhawan's blade while he tries to ramp it over Carey. Smart take from the keeper"
"length ball, outside off stump, and with no turn. Punched past the non-striker to mid-on"
"Maxwell coming around the wicket. Length ball angling in from outside off, and he plays a grounded pull shot to deep midwicket"
"length ball, outside off and turning in. Kohli backs away to make room, and punches down the ground to long on"
"full, on middle, and defended with gentle hands to Maxwell"
"length ball outside off, and he bends his knees to cut. Finds Smith at point though"
"full, on leg, and nudged away to short fine leg. Kohli scampers across to the other end, and is safe despite a solid throw"
"length ball, outside off, and slapped past deep extra cover. They jog back for the second"
"full, on off, and he mistimes a drive to mid-off. They choose not to run"
"back of a length, on middle, and Dhawan sways to ramp a shot over the keeper. Instead it takes the edge of his bat and flies past Carey's left instead. <B>Moves into the nineties</b>"
"length ball, on middle, and he mistimes a cut to point"
"length ball, outside off, and fended off the back foot to point"
"length ball outside off, and he prods onto the front foot for a drive. Can't beat the infield"
"full, on off, and angling in. Flicked to short midwicket"
"full, on middle, and straightening after pitching. Tapped off the front foot to cover"
"slow, half-tracker on middle, and Dhawan ain't missing out. Rocks deep and pulls along the ground to deep midwicket"
""
"length ball, outside off and turning inwards. Cut square to the sweeper-fielder on the off side"
"full, on off, and defended with soft hands to cover"
"full outside off, and he drives with the bat's open face. Flies off his edge and races down to third man after a misfield at point. Maxwell - at point - is disappointed with his own fielding effort"
"full, just outside off, and he takes a big stride forward to defend"
"full outside off and he throws his hands at this. Not as flawless as classical Kohli, this drive"
"length ball outside off, and he steers a late cut to third man"
"back of a length on middle, and pulled along the ground to deep midwicket"
"length ball, on off, and flicked off his pads to the fielder at deep midwicket. As the commentator on TV says, they've pinched eight runs off the over with zero risk"
"on a length and outside off, non-turner, patted into the covers for one"
"fuller and turns in on middle, Kohli drops it square on the leg side"
Kohli stretches out and bunts a single to deep midwicket
"back of a length and slides on off, poked back to the bowler"
"shorter and outside off, Dhawan goes on the back foot and flays the ball to sweeper"
"shorter and turns in on the stumps, Kohli stands up tall and forces the ball down to long-on"
"just short of a good length and outside off, Kohli sits back and short-arm jabs it in the air, hits it to the left of midwicket and right of mid-on. Top shot from a top batsman"
"shorter and outside off, pulled to the right of midwicket"
"might full on off, Dhawan presses forward and squirts the ball to the left of short cover"
"Dhawan is on 99. Dhawan is nervous. <b>There's a mix-up between the wickets, and there's a direct hit</b>. Kohli dishes out a full-stretch dive at the non-striker's end and is safe. Kohli and Dhawan exchange wry smiles. Then comes Dhawan's trademark celebration. He has his hands aloft, bat raised, and acknowledges the cheers. His coach Shastri is on his feet in the dressing room applauding Dhawan. Very full on off, jabbed to mid-off. Yes-no, yes-no, Dhawan somehow gets a single in the end and <b>reaches a hundred</b> - his sixth at an ICC ODI tournament. Only Tendulkar and Ganguly are ahead of him on <a href='http://stats.espncricinfo.com/ci/engine/stats/index.html?class=2;filter=advanced;orderby=hundreds;template=results;trophy=12;trophy=44;type=batting' target='_blank'>this list</a>"
flapped through midwicket for one
"bouncer, sails over the head, as Dhawan sways out of the way. Wide called"
"yorker on leg stump, jammed back to Stoinis"
"flatter and fuller on middle and leg, Kohli shovels it down to long-on with the bottom hand"
"Dhawan dashes down the track, manufactures a leg-stump half-volley and hoists it over midwicket"
"Dhawan backs away outside leg, fetches this full one from outside off and belts it to cover"
"tossed on middle, Dhawan stays leg-side of the ball. He can't get to this pitch, but still manages to collapse his back leg and loft it inside-out over extra-cover. Exquisite shot"
"fired on the pads, nurdled to the leg side for one"
"short on middle and leg from round the stumps, forced off the back foot through midwicket"
"short and angling across off, punched to point, where Maxwell fumbles and gives up another single"
"short on off, Dhawan stays leg-side of the ball and cracks it to cover"
"dug in short on off, Dhawan thinks about a pull but bails out at the last moment. He checks his shot and instead glides it to third man"
"short one again outside off, this holds up in the pitch, Dhawan ramps again over the keeper's head. Smartly done again"
"back of a length on off, played back to Starc"
Kohli jumps across off and tucks a single to deep square leg
"fullish and outside off, punchily driven down to long-off"
"short on leg stump, rushes Dhawan into a hook, flapped away behind square on the leg side"
"short and outside off, Kohli leans back and punches to point, where Maxwell swoops down on the ball this time"
"banged in on off, 135ks, Kohli pulls off the front foot and puts it away to the midwicket fence"
"shorter and outside off, swatted away in front of square on the leg side for one"
"short on middle, NCN seems Dhawan stepping out and digs it into the middle of the track. Dhawan swings for the hills... and misses. The ball bounces over the stumps"
"full and sprayed on the pads, picked away neatly to deep midwicket by Kohli"
"Starc just misses his yorker, overpitches it slightly on middle. Dhawan opens up his stance and hips, belting it past the bowler's outstretched left hand for four"
back of a length and swerves away outside off as Dhawan stays leg-side of the ball and does not connect
"short and outside off, Dhawan forces a pull to deep midwicket"
"short and angling across off, guided away to the left of backward point and right of deep third man"
"Starc misses his yorker again, goes too full on middle and leg. Dhawan ventures an almighty hoick, gets more height as opposed to distance - these are bigger boundaries anyway - and holes out to deep midwicket. End of an excellent innings nevertheless. It has put India on top"
"short and homing in on off, jabbed back to the bowler"
"back of a length and just a shade outside off, clipped away behind square"
"<strong>edged and dropped by Carey diving to his right</strong>. NCN has his hands on his mouth. He can't believe it. Full and nipping away against the angle, Pandya reaches out for the ball wafts, and Carey drops a fairly regulation catch"
"slower short ball outside off, pulled away to the left of deep midwicket"
"short and outside off, steered to backward point, where Maxwell throws himself to his left to stop the ball"
"cross-seamer outside off, stabbed through the covers"
"on a length and holds its line outside off, run down to deep third man"
"short and wide outside off, Pandya spanks it away to sweeper cover. Pinged off the middle of the bat but straight to the boundary rider"
"shorter and outside off, punched through the covers"
"chest-high short ball on middle, Kohli controls a pull and hits it to the right of deep square leg"
"fuller on the pads, clipped to deep square leg"
"shorter and outside off, run away to point with soft hands"
"back of a length and outside off, punched on the up to sweeper cover"
"NCN hits a splice-jarring length, fended away to the leg side ff the back foot"
"short at the hips, Pandya rocks back and smites a pull behind square on the leg side. The ball clatters away into the boundary"
"short and outside off, punched up to the covers this time"
"good length around off, defended off the front foot"
"hip-high short ball outside off, swatted away to deep midwicket"
"length ball, outside off and turning inwards. Flicked off his hips to deep midwicket"
"full outside off from around the wicket. Kohli presses forward to drive, but the ball goes past his outside edge. Maxwell appeals softly for caught behind, but nobody else seems interested"
"length ball on middle, and flicked to deep midwicket. <B>Kohli's 50th fifty in ODIs!</b>"
"<b>glorious!</b> Full, on off, and he goes down on one knee and slogs this over cow corner. Lands in the sea of blue"
"length ball outside off, and he slaps a cut to Smith at cover"
"length ball outside off, and cut off the back foot to deep point"
"<B>superb</b> Length ball, on off, and Kohli goes inside-out over cover. Need the action replay!"
"length ball, on off, and he smothers this to the leg side off his hips"
"back of a length on off, and he pulls along the ground to deep midwicket"
"full, on off stump, and he mistimes a front-foot drive to cover"
"slower ball, on middle, and worked off his pads to Maxwell at deep midwicket"
"<B>hammered!</b> And sends Coulter-Nile ducking. Full outside off, and he slams a straight drive over NCN's head"
"length ball on leg, and he nudges it to the vacant region near wide long on"
"full, just outside off, and driven with the turn to wide long off on this occasion"
"full, on middle, and he goes down on one knee to slog-sweep to deep midwicket. <B>Googly</b>"
"length ball, just outside off, and cut. Finds point"
"<b>outta here!</b> Full, on off, and he drags a slogged shot over deep square leg. That was the longer boundary at The Oval, but for Pandya, no big deal"
"half-tracker on middle, but skidding through quickly. He muscles a leg-side swipe to the fielder in the deep"
"<B>straight over the non-striker!</b> Full, on off, and he offers his bat's full face to earn another six. Wasn't a bad ball at all"
"<B>using his <i>katana</i> well!</b> Back of a length outside off, and it wasn't too wide either, but Hardik uses his fast hands to slap a cut to the deep-point boundary for nearly a six"
"full, on leg stump, and Pandya tries to flick fine. Gets some connection, but Carey dives to intercept"
"full, on off, and he closes the bat's face to drill a leg-side swipe to cow corner. Khawaja - at long on - runs to his right and dives across the ground to stop the boundary. Full marks for commitment"
"overpitched, too wide outside off. Pandya stretched to slap it square, but couldn't get bat on ball"
"back of a length on middle, and he's done in by the slower ball. Mistimes a pulled shot to the leg side"
"full outside off stump, and he reaches forward to drive. But he misses, perhaps because it was too wide"
"full outside off, and he tries to drag a leg-side swipe from beyond off stump. Takes an inside edge to square leg instead"
"full, wide outside off and angling further away. Kohli tries to reach at it to drive, but misses"
"full, on middle, and he looks to drive through the covers. But the ball takes his outside edge and nearly carries to Zampa at third man"
"full, on off, and he brings out the <B>short-arm jab</b> to deposit a beautiful looking six over wide long on. High on the whippage metre. Kohli didn't even look up to see where the ball went. He knew"
"length ball, slower on leg stump. Nudged into the gap at deep midwicket for a couple more"
"full, on middle, and he mistimes a straight drive. Beats Starc though, and therefore Kohli adds another run to his tally"
"overpitched, and clipped to third man"
"back of a length on middle, and Pandya misses the pull. Deceived by the slower-bouncer"
"<B>steered!</b> What confidence this young man possesses. It was a wide yorker, but Hardik simply opens the bat's face to guide this past backward point for four"
full and wide outside off stump. And going further away
"back of a length, wide outside off, and he pulls this along the ground to deep midwicket"
"low full toss, outside off stump ,and he slices this to cover. Excellent pinch-hitting"
"length ball, outside off, and punched to mid off"
"full outside off, and Kohli plays a <b>stunning</b> lofted drive over cover, and my oh my, this has gone over the boundary! Exquisite"
"length ball, just outside off, and tapped down the ground to the vacant mid-on region"
"<b>top-edged</b> over Carey! Back of a length on off, and Dhoni went for the pull, but couldn't get the perfect connection he wanted. Runs nonetheless"
"full, on off, and hit over the infield to deep extra cover"
back of a length on off and angling in. He pulls this behind square to NCN at fine leg
"full, on off, and dug down to wide long on. Did well to deal with a yorker-ish delivery"
"yorker on middle, and he tries to dig it towards the leg side. Leading edge to the off side"
"full and wide outside off stump. Dhoni can't reach at it, but the ball is called fine because it was inside the tramlines"
"full outside off, and he mistimes a drive to extra cover. Splices it"
"full and wide outside off. Too wide though, and this time umpire Gaffaney calls it as extras"
"<B>easy peasy!</b> Slow, angling down leg, and he steers a pulled shot to the fine-leg fence"
"yorker, on off, and mistimed down the ground to long off"
"back of a length, outside off, and steered to point"
"full, on leg stump, and he has <B>deposited</b> this over deep square leg! Uses the pace, and the angle from around the wicket, to earn half-a-dozen"
back of a length on middle from around the wicket again. Dhoni swivels once more and deposits a grounded pull-shot to the backward square fence
"full, on leg stump, from over the wicket. A leg-side flick takes a leading edge to Khawaja at point. Misfield allows them to take the double"
full toss outside off and going further away. He tries to drive but misses
"yorker, on middle, and he digs this away to cover"
"yorker, on off, and he drills this straight. Starc sticks his left leg out to stop it"
"<B>catch of the tournament?</b> Low full toss outside off, and Dhoni had flat-batted this straight, but Stoinis sticks his right-hand out to take a stunning reaction catch"
"full toss on middle, and he <b>swipes</B> this off his hips over deep midwicket. What a ball to receive first up"
"slower ball, on middle, and pulled off the back foot to deep midwicket"
nearly a yorker on middle. Drilled to long on. Would've been run-out had Maxwell got the direct hit from long-on
"length ball, very wide outside off stump. Wide"
"length ball, outside off stump, and Kohli tries to slap a cut over point. But it's not in the gap, and the person in the deep comfortably takes this catch"
"full toss outside off stump, and Rahul walks across nearly to the wide-line before hammering a leg-side swipe to the wide long-on fence. <B>India finish on 352/5</b>"
"full and nibbling into the pads slightly, Warner works it away towards midwicket"
"back of a length on middle, Bhuvneshwar hits a hard length, Warner drops the ball to the covers"
"on the pads, picked off to the left of square leg as Warner opens his account"
"pitched up on off, no swing in the air, <strong>straight lines from Bhuvneshwar</strong>. Finch responds with a straight drive and hits the stumps at the other end. Finch takes two off the ricochet"
"full and holds its line outside off, left alone"
"full and around off, defended off the front foot"
"<b>Warner drags it back onto the stumps, but the bails refuse to budge</b>. Clatters into the base of leg stump via a deflection off the boot, but the bails stay put. Banged in short and angling across off, Warner can't get on top of it. He fiddles with it and inside-edges it back onto the stumps. How many times has this happened in this World Cup?"
"back of a length and outside off, slashed away to point"
"pitched up and angling across off, overpitched in fact, Warner loves it there. Drilled through the covers"
"back of a length on middle, tipped to the covers"
"good length and angling away, run away towards point, where Jadeja swoops down on the ball. He's subbing for Dhawan"
"back of a length and holds its line outside off, diffused to the covers"
"full on the stumps, defended"
"good length and skipping away with the angle from over the wicket, Warner feels for the ball and is beaten emphatically"
"good length on off, tip and run to the covers"
"back of a length on middle, defended to cover once again"
"back of a length and outside off, Warner skews it away only as far as cover"
"fuller and running away outside off, left alone"
"just short of a length and outside off, punched on the up to mid-off"
"very full and swerving into the pads, Finch can't put it away with a flick"
"wide of the crease, sharply angling into middle and leg, nurdled away through square leg with soft hands"
"too full and angling into the pads, stylishly dispatched to the midwicket boundary by Finch. Whipped away"
"shorter and outside off, fended off to the off side"
"back of a length, angling in and straightening late to take the outside edge and roll down to deep third man"
"back of a length and angling in at the top of off, Finch gets on top of the bounce and crisply punches the ball to point"
"on a length and nipping in at off stump, Finch simply plays it back to the bowler"
very full and slanting down the leg side for a wide
"fullish and just a shade outside off, guided towards point"
"shorter on middle and leg, Finch jumps and fends it away to the leg side"
"fuller and angling in on middle, blocked back to Bhuvneshwar"
"Finch gets on top of a short ball outside off and punches nicely to the covers, where Rohit makes a tumbling save"
"dug in on off, swatted away to the left of Bumrah to mid-on"
"fuller and bending away outside off, Warner exercises caution and shoulders arms"
"shorter and wider, the angle takes it away further, Warner responds with a jabbing punch but can't quite pierce the packed off-side ring"
"back of a length and attacking off stump, Warner hops and blocks it onto the pitch"
"short on off, fended off once again"
"pitched up and Bumrah explores the channel outside off, Warner doesn't, and that's a <strong>maiden for Bumrah</strong>"
"shortish and outside off, forced away to cover-point region"
"on a length, pitches on middle, and angling away, guided off the face to point"
"back of a length and angling across off, punched away to point again"
"full and wide outside off, zips through to the keeper, as Warner flashes and collects fresh air. Might have been an offcutter"
"fuller offcutter outside off, no shot from Warner"
"back of a length and angling across off, inside-edged onto the pad. The ball trickles away to short cover, where Kohli swoops down on the ball, but can't capitalise on nervy running as he misses a direct hit. Had he nailed the stumps, Finch would have been out"
"short on middle, 132ks, blocked to the leg side"
"shorter but too close to the body for a cut, Finch winds up chopping it away to point"
"short at the body, Finch is cramped for room, but manages to flap it away to midwicket's right"
"short and angling in on middle and off, cramps Warner for room now. He hops and drops a single to point to break a sequence of dots"
"short at the body, tucked away towards deep square leg. Finch sprints back for the second. Chahal's throw isn't as powerful and Dhoni can't flick it onto the stumps either"
"lifter outside off, too high and that's a wide"
"back of a length and just a shade outside off, this sort of sticks in the pitch and messes with Finch's back-foot punch. The result is an inside edge that wanders away towards mid-on"
"short at the body, pulled away behind square on the leg side"
"on a length and on the pads, picked off to the left of the leg umpire"
"wide of the crease, angling into middle, clipped away with the angle for one"
"on a length and on middle, straight lines from Bhuvneshwar, no room, and blocked to cover"
"shorter and wide outside off, flashed away to short cover's right"
"Warner ventures down the track, 125ks slower ball from Bhuvneshwar, asks Warner to manufacture the pace if he can. Warner checks his shot and pushes down the ground instead"
"short on leg stump, Warner swivels on the back foot and pulls over short fine leg"
"<strong>Warner cops a nasty blow on the glove</strong>. Back of a length and bursts at the body, Warner loosens his grip and wears it on the glove. That came <a href='https://www.youtube.com/watch?v=GYmQfydsnNU' target='_blank'>outta nowhere</a>"
"back of a length and outside off, punched to the off side"
"shortish and outside off, not enough pace and bounce to trouble Finch. He nails a pull over midwicket"
"short and attached with plenty of width, Finch stays leg-side of the ball and flays it away between covers and point for back-to-back boundaries"
"short, wide, four more. Poor bowling from Pandya. There's no help from the pitch and Finch can simply hit through the line. This is <strong>biffed through extra-cover for a hat-trick of boundaries</strong>"
"full, on leg, nearly a yorker. Dug back to the bowler"
"tossed up, on leg stump, and he drives inside-out to wide long off"
"full, just outside off and skidding through. Cut off the back foot to point"
"full, on off, and Finch shovels a drive to Jadhav at wide long off this time"
"length ball on middle, and turning into his pads. Rocks back, and flicks to square leg"
"full, on middle, and Finch skips down the wicket to work it towards deep midwicket"
"length ball, on off, and Finch fends off the back foot to cover. They scamper across for a single"
"on his toes, and driven to the off side. But Warner finds cover"
"full, just outside off, and angling in. Warner looks to work it towards the leg side, but the ball takes an inside-edge onto his pads"
"back of a length, on off, and rising on Warner. Fended off the back foot"
