"<B>over long-off!</b> How quickly things can change, Watson catches up in two balls, drives through the line of a fuller delivery outside off...handsomely struck"
"short outside off, pulled from the front foot to deep square"
"another slower ball variety, du Plessis mistimes his drive back to the bowler"
"<b>that's massive!</b> It's been a horror start for Tye, this time du Plessis launches into a full delivery, right in the slot, sends it into the crowd over long-on"
"a dragged down slower ball outside off, lack of a pace means he's through his shot and scuttles off the toe end to cover"
"still round the wicket, full and straight, driven to mid-off on the edge of the circle"
"length ball at off stump, 134kph, dabbed to backward point with an open face"
"a short delivery, pace off, outside off stump, dragged into the leg side without any timing...took an age to reach him"
"<B>dropped, and nearly an injury!</b> A short-of-a-length delivery is hammered straight back at the bowler, Curran can't get his hands to it and it smacks into his shoulder. Luckily avoided the face. He takes a moment to compose himself but seems okay"
"full and straight, can't get it through the field and nails his drive too well as it reaches mid-off too quickly for a single"
"that undoes some of the good work, angles this one into the pads and Watson plays something close to sweep to get it wide of short fine leg"
"over the wicket, good length, pushed to cover"
"fuller, at the stumps, nice delivery, du Plessis taps to the off side"
"starts with three dot balls, this is very full and driven back to the bowler"
"well bowled! Beats du Plessis' sweep, pitches on middle, grips and spins to beat the off stump. Lovely delivery"
"shorter outside off, some width to work with, square driven to the cover sweeper"
"beaten! This turns as well, just short of a length outside off, beats Watson's attempt to drive off the back foot. A superb over"
"full at the stumps, clipped along the ground to deep midwicket"
"<B>taken at deep midwicket!</B> There's the breakthrough. Went for a slog-sweep, against the longer boundary, takes the top edge and it's very well judged by Curran"
"short outside off, he waits on the back foot and drives to deep cover"
"round the wicket, back of a length, Raina leans back to leg and drives to long-off"
"very short outside off, not sure what variation that was out, only costs a single as he finds deep cover. Different run-up from Ashwin"
"speared very wide outside off, he'll need to bowl that again"
"short of a length outside off, punched to cover off the back foot. A real mixture of stuff from Ashwin and he found the breakthrough"
"short on off stump, heaved to deep midwicket"
"over the wicket, leans forward and defends back to the bowler"
"very full outside off, on the popping crease, angled to short third man"
"lofted straight down the ground, a googly on off stump, lands comfortably short of long-off"
"a shorter delivery which comes very slowly off the surface, turned into the leg side"
"a shortish ball outside off but the lack of pace making it hard work, pulled to long-on. He's doing a very good job"
"over the wicket, short of a length, tucked into midwicket"
"short of a length, straight, pulled firmly to deep square leg"
"fuller, at off stump, angled to short third man but can't find the gap"
"there's one of his slower balls, short on off stump, Raina lets it go through...think he was expecting a wide call"
"wider outside off, Raina reaches a long way from his body, manages to send it wide of short third man for a much-needed boundary"
"outside leg stump, tucked off the pads to deep square leg"
"length ball around off, goes back and taps it towards short midwicket for a single"
"short outside off, goes back and pull it in front of square, fielder there"
"fuller around off, comes forward and drives it towards long-off"
a low full toss outside off but only a single as Faf hits it towards sweeper cover
"fuller on the stumps, pushed gently towards extra cover, ambles for a single and tries to sneak in the second but has to be happy with only one as the fielder was close to the ball"
"drives inside out against this tossed up delivery outside off, long-off moves to his right, bends low to keep it to two"
"flatter on the stumps, pushes it down the wicket"
"length ball on the stumps, du Plessis uses his feet and lofts it dead straight, over the bowler's head, didn't try to hit it too hard"
"dances down the track once again but Ashwin shortens his length and bowls it wide outside off, du Plessis does well to chop it back towards the bowler"
"length ball on the stumps, pushes it towards long-on for a walking single"
"length ball, goes back and punches it past the non-striker, Agarwal at long-on is quick to cut it off"
"carrom ball this time, du Plessis was once again coming down the ground, ends up mistiming it back towards the bowler"
"fuller on the stumps, Raina comes forward and just chips it over the bowler's head, only a single though as long-on cuts it off"
"swept and swept hard, a flat six to bring up his fifty off 33 balls. His fourth six of the innings to go with two fours. Was a touch fuller outside off and he just drilled it over deep square leg"
"a low full toss outside off, ends up hitting it straight to the point fielder"
"flatter and wider outside off, spins away sharply  and perhaps too much, du Plessis was looking to come down but then stays back and leaves it alone"
"fuller on the pads, pushed towards long-on"
"fuller around off, drives it towards long-off from the front foot"
"a full toss on the pads, whips it towards deep square leg"
"length ball on the stumps, backs away and drags it towards midwicket"
"fuller outside off, goes aerial but doesn't middle it, ends up skying over and behind extra cover, lands between two fielders"
"length ball on the stumps, clears his front leg and looks to go over long-on, doesn't middle it as it's a carrom ball, Miller takes a neat catch at long-on with fingers pointing upwards"
"and timber. Length ball around off and middle from around the wicket, Raina looks to sweep it towards midwicket, misses it altogether and Ashwin has two in two"
"a carrom ball around off, comes forward and pushes it down the wicket"
"short and wide, taps it on its head for a single to sweeper cover"
"fuller outside off, drives it towards sweeper cover, only a single"
"length outside off, hits it firmly but straight to the extra cover fielder"
"length around off, coming in with the angle, Dhoni was a tad early into the shot, ends up pushing it back towards the bowler"
"length outside off and Dhoni looks to hammer it down the ground, gets it from the toe end of the bat, Miller puts in the slide to his right from mid-off to keep it to one"
"length around off, skips down the track and goes over extra cover, not from the middle of the bat enough to clear the infield and beat Miller's chase and the subsequent slide"
"length ball on the stumps, tucked away towards the right of long-on, only a single"
"slower length ball around off, tucked away towards short fine leg"
"length ball around off, keeps a bit low, Dhoni gets his bat down in time to tap it in front of square, Dhoni wanted the run but Rayudu is ball watching in the middle of the pitch, a direct hit and Rayudu would have been out"
"length outside off, looks to run it down, misses"
"short of length around off, pulls it towards square leg, another dot. Just a single so far from this over"
"banged in short, a slower bouncer angling down the leg side, Dhoni leaves it allow thinking it would called a wide, the umpire doesn't think so"
"another slower one, length ball around off, works it towards long-on"
"fuller around off, looks to slog it away, mistimes it towards long-on"
"length ball outside off, stands back and steers it towards point"
"a slower length ball, wide outside off, Dhoni was early into the shot, checks his shot and hits it towards long-off, sprints back for the second"
"short of length, angling across, slapped towards midwicket"
"fuller outside off, goes down on one knee and looks to swipe it away, misses"
"in the blockhole, Rayudu digs it out towards long-on. Another excellent over"
"length outside off, goes for the cut but doesn't time it well, chopped towards point"
"slower length ball, comes down the track and pulls it towards deep midwicket, Curran puts in the chase from wide long-on and pulls it inside"
"fuller outside off, Dhoni was coming down the track but it's a touch too wide, let's it go"
"short of length at the batsman, Dhoni mistimes the pull towards square leg"
"fuller outside off, moves across and looks to smash it towards midwicket, doesn't get the timing right, only a single"
"powered down the ground this time, uses his feet and forces it towards the right of long-off, it's drilled so hard that he has no chance to cut it off"
"a slower bouncer on middle and leg, Dhoni pulls it down towards fine leg"
"fuller but down the leg side this time, Dhoni goes for the flick but cannot get any bat on it, called a wide. But <b>Ashwin has decided to review it! For caught-behind!</b> Nothing on the UltraEdge and it stays not out"
"clubbed over deep midwicket this time, was fuller on the pads and Dhoni frees his arms and it keeps sailing over"
"slower length ball outside off, cuts it towards extra cover for one"
"fuller and angling away from the batsman, Rayudu carves it away towards sweeper cover"
"one-bouncer four this time, didn't middle it but still got enough and in the gap more importantly. Length ball on the stumps and Dhoni swings across, got it off the toe-end but that's enough for a boundary"
"fuller and outside off, changes the line but the result stays the same, Dhoni lofts it inside out over extra cover, the man at sweeper cover didn't have a chance"
"a low full toss outside off and Dhoni has steered it through the point region, the sweeper cover sprints to his left this time and keeps it to two"
"fuller on the stumps, in the slot for Rayudu who clears his front leg and smashes it over long-on, brings up the 50-run stand with that six - off 35 balls"
"fuller outside off this time, smashed along the ground but straight towards extra cover, only a single"
bowls a bouncer this time with fine leg up - a cardinal sin. Dhoni pulls it over the fielder and collects a boundary
"short of length and pulled again towards fine leg, only a single this time"
"a full toss outside off, goes for the reverse tap but mistimes it towards short third man. For a moment it looked like he made a neat connection but will have to be happy with only a single"
"fuller, almost a yorker on the leg stump, Dhoni clips it towards deep midwicket, only a single"
"good length at off stump, hint of swing, plays forward to the off side"
"on middle and off, gets nicely forward and plays it straight of mid-on"
"full, very wide outside off, actually pitches beyond the popping crease, left alone and a wide"
"keeps it full, swings back in towards off stump, Gayle drives and gets a thick outside edge between short third man and backward point"
swing and miss! His intentions are clean. Aims to send a delivery outside off straight down the ground but only finds fresh air
"well bowled, tight on middle and off, shapes back at Gayle who pushes into midwicket"
"full outside off, pushes at it with hard hands and finds cover"
"round the wicket, full at the stumps, defended to cover"
"drives at this one on off stump, squirts off a thickish outside edge to backward point"
"well bowled! This spins from outside off, bounces too as it climbs past the edge"
"<B>caught behind!</b> Full outside off, Gayle goes for a booming drive away from his body, the umpire's finger goes up. Gayle just stands there for a little while, unsure whether to review or not, has a brief chat with Rahul and then walks (slowly) off. Ultra Edge confirms a nick"
"over the wicket, back of a length outside off, forced into midwicket and a good piece of fielding prevents the run"
"<b>taken at long-on!</b> That's poor batting...charged down the pitch, was nowhere near the ball, he slices across the ball and it only finds Faf du Plessis stationed near the fence"
"full and straight, clipped firmly to midwicket"
"short of a length outside off, 128kph, played off the back foot to the off side"
"fuller, at off stump, tapped into the off side"
"a shorter delivery, 131kph, hitting the splice hard as it's pushed to the off side...there's a direct hit from Jadeja as he runs in from point, batsman is well home and it's an overthrow"
"good length outside off, defended to a very close point"
"touch shorter, 133kph, he hangs back and angles down to third man"
works a straight delivery off his pads behind square
eases this down the ground to long-on
nudged into midwicket
"comes down the pitch, this delivery is outside off stump, clipped towards midwicket where Raina can't intercept with a dive"
"flatter, straighter, flicked nicely wide of deep midwicket"
"down the pitch again, think Harbhajan saw him coming, pushes the delivery to long-on"
"<B>top shot!</b> Full at off stump, Rahul pings it straight of mid-on with the perfect drive"
"short outside off, angled towards backward point, Jadeja dives and has probably prevented another boundary with that dive"
"short again, outside off, punched into the covers off the back foot but can't find the gap"
"back of a length at off stump, 130kph, a bottom-handed whip through midwicket"
"<b>into the stands</b> as Chahar drops short, Rahul latches with a wonderfully sweet pull shot. Saw that very early"
"back-to-back boundaries as he gets a thin nick on this down the leg side, wide enough to be away from Dhoni...was angled into the pads, probably didn't mean to flick it quite so fine"
<b>goes for six first ball</b> as a full delivery outside off is sliced high over backward point
"short outside off, 129kph, runs it down to third man with an open face"
"excellent work at the second of two short third man fielders, this was a fuller delivery, sliced away and the dive saved two runs"
"full outside off, very nicely forward and drives to deep cover"
"full outside off, a very powerful drive but finds cover on the edge of the circle"
"back of a length outside off, angled down to third man...he came back decently after that first-ball six"
"round the wicket, skims past the top edge as he looks to play square. Some extra bounce"
pulled from outside off into midwicket
goes back in the crease and tucks a straight delivery into midwicket
worked into the gap at midwicket again
"short of a length, straight, driven back to the bowler"
"another dot ball, back of a length at middle and off, no width and not much pace to work with, can't find a gap on the leg side. Tidy over"
"straight, good length, a slider out of the front of hand, played back to him"
"big appeal for lbw, it's a googly, takes pad first but did he get outside off? Tahir was keen, but Dhoni decides not to review. Actually, impact was fine but maybe going down leg side. But the replay shows <b>three reds</b>. Oops"
"heaves a full toss out to deep midwicket, superb fielding from Jadeje"
"full at middle and leg, clipped to deep midwicket"
gets forward and plays to the on side
"touch short outside off, plays back and cuts it through point, excellent placement as it beats the sweeper"
worked off the pads to deep midwicket
"that's <i>very</i> delicate, goes through Dhoni's legs as he opens the face, and runs to short third man"
angled to short third man
"short of a length outside off, terrific placement as he drives square off the back foot and beats the cover sweeper. Kuggeleijn puts in a big drive and takes a huge divot out with his knee. Could have been nasty"
uses his feet and then drives along the ground to long-off
"full, pushed into the pads, sweeps to deep square leg"
another huge appeal! Think for caught behind. Was a nice leg-break which spun and beat the edge. Dhoni also went for the stumping
"shorter, worked into the leg side"
"full at off stump, presses forward and pushes to cover"
worked off the pads through midwicket
"goes for the reverse sweep, full at off stump, can't beat short third man"
whips a low full toss to deep midwicket
"length around off, goes back and works it towards square leg"
"length around off, stays back and tucks it away towards midwicket"
"length again, just outside off, punched towards long-on off the back foot"
"flatter and quicker outside off, left alone"
"arm ball around off, comes forward and blocks"
"length outside off, goes back and cuts it towards deep point"
"a slower yorker on middle and leg, clipped away fine and Sarfaraz sprints back for the second, there was an appeal for lbw but Sarfaraz shows the bat to the umpire"
"fuller around off, bends down and scoops it over the keeper's head, one-bounce four"
"length ball but down the leg side, wide this time"
"short of length, angling down the leg side, Sarfaraz helps it on its way to fine leg"
"length around off, stays beside the line and punches it towards cover-point for one"
"fuller around off and Sarafraz just shows the full face of the bat, extending his arms to loft it over long-off, 83 metres"
"in the blockhole, Sarfaraz digs it out down the ground, long-on comes across to cut it off"
"short of length outside off, goes back and cuts it straight towards point"
"flatter and quicker, length outside off, goes back and punches it towards sweeper cover"
"fuller on the pads, pushes it towards the vacant midwicket region, Jadeja puts in the chase himself but cannot prevent the second run"
"flatter on the stumps, goes for the paddle but the ball hasn't gone anywhere. Dhoni picks it up and flicks at the stumps to hit direct, the LED lights lit up but the bails sit back in their grooves. Rahul was short of his ground despite putting in the dive, they collect an overthrow though"
"length around off, a single towards backward point"
"fuller around off, comes forward and opens the face to run it towards short third man, no run"
"length outside off, goes back and cuts it towards deep point"
"fuller and flatter on middle and leg, tucked away towards square leg"
"length around off, comes forward and turns it towards short midwicket"
"down the track, Harbhajan pulls the length back, Sarfaraz looks to push at it, almost ends up chipping to short midwicket, one bounce to the fielder"
"a touch fuller, driven towards long-on for a walking single"
"length around off and middle, turns it towards the right of short midwicket"
"length around off, comes forward and turns it towards square leg"
"and that's fifty for Sarfaraz, fuller around off, drives it towards long-off for an easy single"
"length around off, comes forward and finds extra cover with drive"
"fuller on the stumps, stands in the crease and drives it towards wide long-off"
"short of length outside off, flatter and quicker, cuts it towards backward point and sets off"
"short of length outside off, cuts it towards sweeper cover for one more"
"short of length outside off, stays back and punches it towards extra cover"
"length ball on the pads, tucked away towards the right of deep midwicket for a couple"
"fuller on the stumps, drives it towards long-on for one, brings up his fifty as well"
"fuller outside off, comes forward and drives it towards extra cover, a direct hit at the keeper's end, Rahul was in but they won't get any overthrows as short third man backs up"
a reverse sweep to short third man and they scamper for another single
"length around off, stays in the crease and ends up chopping it towards the bowler"
"fuller around off, goes back and cuts it towards deep point, only a single"
"a googly around off, works it towards midwicket with the spin"
"fuller on the stumps, almost a yorker, digs it out towards long-on"
"looks to tonk it over deep midwicket, was tossed up around off, gets beaten as it spins away"
"slider on middle and leg, tucked away towards midwicket for one"
"a full toss but Rahul can only hit it towards long-on, once again only a single, just five from the over"
"short of length around off and middle, goes for the pull but doesn't get the timing right, a single to midwicket"
"slower length ball outside off, goes for the pull but ends up hitting it towards long-off, 114 kph that one"
"another slower one from Kuggeleijn, length outside off, Rahul goes for the pull but no timing at all on this, Jadeja comes in from deep midwicket to accept a simple catch"
"length ball on middle and leg, moves across and swipes it towards fine leg, fielder there, so only a single"
"fuller around off, and he has just smashed it down the ground, long-off had no chance"
"fuller again, angling across this time, looks to swipe across but misses"
"slower one gone wrong, slipped out of the hand, a high full toss way outside off and Sarfaraz has steered it over backward point"
"another back-of-the-hand slower ball, another high full toss, Sarfaraz chips it over backward point, only a couple"
"a brilliant yorker this time, Sarfaraz jams his bat at it and can only get a single"
"once again in the blockhole, Miller can only dig it towards long-off for one"
"a slower length ball, cannot get the timing right on the pull, a single to backward square leg"
"slower length ball outside off, Miller mistimes it towards long-off"
"another slower one, short of length around off, pulls it behind square, fine leg comes in to keep it to one"
"<b>the leg stump takes a walk!</b> Was fuller and in the slot, Miller looks to send it out of Chennai but misses completely, and the leg stick is out of its groove"
"short of length outside off, pulls it towards deep midwicket for a couple"
"short of length outside off, a slower one, Sarfaraz jumps in the air but cannot connect at all"
"length outside off, goes for the reverse scoop but cannot connect"
"fuller on the stumps, Sarfaraz looks to go big, but gets only the height, du Plessis backpedals at long-on and takes it with fingers pointing upwards"
"length ball around off, punches it towards long-off"
"length ball, angling across the batsman who fails to connect"
