"low full-toss, almost seemed like an attempted yorker on off stump. Punched firmly, but off the toe end of the bat, to the right of mid-off"
"length ball outside off, left alone"
"good leave. Left that on length. Length ball, pitching within the stumps and angling away from Smith, and that wasn't too far wide of off stump, but bounced well over"
this one's fuller but the line's slightly wider. Leaves it again
"full, angling across to off stump, and Smith steps across to clip it wide of mid-on"
"back of a length, angling across the stumps. Shuffles across and tucks this wide of mid-on, having met it slightly outside off stump. Nicely played"
"fullish, angling across and maybe straightening a touch towards off stump. Presses forward and blocks it back down the pitch"
"back of a length, fairly wide of off stump, left alone"
"full outside off, a hint of away swing, so Labuschagne doesn't go with the full-blooded drive. Checked punch to short extra-cover"
"ooh, loose drive, <strong>play and miss</strong>. Not full enough for that at all, and a bit of away swing too. Quite wide of off stump, and that's what drew the stroke"
"back of a length, close to off stump, hits the deck hard and gets steep bounce. Left alone"
"a bit of away swing again, from just back of a length, but starts too wide to make Labuschagne play"
"back of a length, a little closer to off stump, leaves it again"
"length ball slanting away from off stump, left alone"
"full on off stump, and Smith drives through cover point. The length was full enough for it, but his weight wasn't fully forward and his bat turned in his hands on impact. May have wanted to hit that straighter"
"fullish, slanting across and finishing close to off stump, presses forward and blocks it back to the bowler"
"back of a length, angling across into the fourth-stump channel. Left alone"
"full on middle stump, clipped to the right of Saini, who fumbles at wide mid-on to turn a tight single into a comfortable two. Seemed to run in too quickly and almost overran the ball"
"length ball, slanting away into a wide line outside off, left alone"
"full outside off, a bit of away shape. Gets a good stride forward and punches it firmly back to the bowler"
"back of a length, fairly wide of off, left alone"
"too full, on middle and off, and Smith likes it there, whips it away to the right of wide mid-on to pick up a crisp boundary"
"shot. Full again from Thakur, outside off this time, and this isn;t reckoned to be one of Smith's strong areas, but he gets forward and leans into the perfect drive through square cover"
"back of a length on leg stump, steps across and tucks it to the left of long leg"
"a bit of swing, but it starts faaaaar too wide to make Smith play"
"that goes a bit wrong! Short of a length, angled down the leg side, evades everyone including a diving Pant. To be fair, that might have hit a crack"
"back of a length, takes the thigh pad to the on side"
"good length at off stump, 131kph, defended towards point"
"shorter on off stump, on his toes and defends"
"dragged down short, Labuschagne goes for the pull but completely mistimes it towards midwicket"
"back of a length outside off, 136kph, left alone and through to Pant at waist height"
"back of a length outside off, Smith well across the crease and defends"
"fuller, Smith comes forward, defended into the covers"
"touch wider outside off, left alone"
"short outside off, Smith stands tall and drives off the back foot to cover"
"fuller, some nice shape away on this one, 138kph, Smith shoulders arms"
"full, moves away a touch, wide enough for Smith to allow it through"
"good length at off stump, 135kph, defended back to the bowler"
"short, pushed down the leg side, Labuschagne gets across inside the line to allow it through"
"back on a full length at off stump, 136kph, defended to the off side"
"works this around the corner, cut off by the fielder at leg gully, bottom hand came off the bat"
"short of a length, angled in at off stump, defended into midwicket"
"in the channel outside off, left alone, and that's three maidens in a row"
"full outside off, swings away, brings Smith into a drive, the feet didn't quite move and it squirts off a thick inside edge to the leg side"
"full outside off, leaves this one well alone"
"short of a length, 138kph, straighter, tucked into the leg side"
"length ball outside off, 138kph, keeping the pressure on Smith as this one is left alone"
"fuller at the stumps, defended with a shuffled into midwicket"
"on the pads, flicked backward of square but can't beat the fielder. Another maiden. Australia being dotted up."
"and there's a run, tucks a straight delivery into square leg and finds a gap"
"at the stumps, clipped off the pads down to fine leg, well out of reach of the leg gully"
"<strong>well bowled!</strong> That's a good one. In the channel outside off, makes him play and beats the outside edge"
"full and straight, neatly clipped wide of mid-on"
"full at off stump, 134kph, defended on the front foot"
<strong>great shot!</strong> Best of the day so far. Gets a stride forward and drills a straight drive back past the stumps. Hold the pose for that one
"short of a length outside off, punched from the back foot to cover"
"a rare short ball, around leg stump, pulled down to fine leg"
"back of a length outside off, 138kph, left alone"
"angled into the pads, worked into midwicket"
"<strong>gets away with this!</strong> Not in control. It's full outside off, Smith goes for the drive and it flies off a thick outside edge through backward point"
"<strong>that's more like</strong>...fully in control of this one, comes forward into a full delivery outside off and eases it straight of mid-off. Very nice"
"back of a length, defended"
"good stride forward, a very solid block to the off side"
"short of a length, outside off at 135kph, left alone"
"makes him play this time, a fraction fuller and more at off stump, takes a thickish outside edge towards gully but well controlled"
"angled in at the stumps, clipped to square leg"
"good length at off stump, Labuschagne nearly gets a leading edge on this as the bat turns"
"full outside off, defended"
"full outside off, works this to mid-on although not entirely sure that's where he meant"
pushed down the leg side
"nicely bowled, hint of shape in at off stump, defended to the on side"
"full outside off, this one shades away from Smith, left alone...nice variation from Thakur"
"<strong>cracked away!</strong> Too short and too much width this time, Smith square drives between point and cover"
"full outside off, 136kph, left alone"
"length ball wide outside off, left alone"
"touch fuller and closer to off stump, Labuschagne leaves alone"
"keeps it full outside off, through to the keeper"
"hangs it full outside off, 137kph, Labuschagne happy to watch it go through"
"outside off, through to the keeper, not an overly threatening over but a maiden to tighten things up"
"pushed into the pads, worked to short leg"
tucked backward of square on the leg side
"pushed down the leg side, Smith misses his sweep, neat take from Pant"
"he plays back, works a straight delivery to the leg side"
"fuller, Smith goes for the sweep, this bobbles to the off side maybe off his arm"
"<strong>well bowled! </strong>The straighter one, takes the outside edge as Smith is square up and runs to point. Nice start from Sundar"
defended to the on side
"short and wide, driven square off the back foot, deep point is in action but they get back for a second"
"full outside off, left alone, Pant takes this at shoulder height. Nice carry"
"outside off, 138kph, good length and left alone"
"back of a length, angled in at off stump, defended to the on side"
"a shorter delivery, Labuschagne plays back and tucks into midwicket to keep the strike"
worked into the leg side
"slips this down the leg side, there's half an appeal for a tickle"
flicked off the pads but can't beat the man at backward square
worked towards short leg
pads this away to the on side
"pushed outside leg stump, Labuschagne again thrusts his pad at it"
worked off the pads to midwicket
"gets a long way across the crease, squeezes a full delivery down to long leg. Bowler has his hands on his head"
"full outside off, 140kph, left alone"
"full at off stump, defended firmly back to the bowler"
"full again, driven hard into the pitch and Saini parries it towards mid-on with his right hand"
"keeps it up at off stump, 135kph, defended"
"outside leg stump, turned around the corner to backward square"
worked wide of short leg this time and can't find a gap
"at the stumps, defended on the back foot and takes an inside edge to the leg side"
"fuller, he leans forward and defends with bat well in front of pad"
worked off the pads to short midwicket
"angled into the pads, Smith kicks it away, the ball runs to fine leg but no shot played so that's a dot to end the session"
back of a length close to off stump. Hops to ride the bounce and defend into the gully region
"appeal for lbw as Labuschagne misses a flick, playing around his front pad a little. Not the most vociferous shout. Possibly going over the stumps"
"fullish, angling into off stump, maybe some late inswing too. Clipped away through forward square leg. Everything's nice and comfortable until there's a bit of relay fielding on the  boundary, and a slight mix-up between the two batsmen, but the first throw goes to the keeper's end when the other end may have possibly caused some alarms. In the end they pick up an all-run four"
"back of a length, angling down leg, too far from Labuschagne's hip to make contact with the flick"
"length ball outside off, left alone"
"full on off stump, blocked back towards the bowler"
"back of a length, angling into off and middle, goes back and across to block into the on side"
"fairly full on off stump, stays back and blocks to mid-on"
"length ball, angling down leg slightly. Looks to work it away, and it slides past his bat and hits thigh pad"
"once again a touch too straight, tucked off the hip to fine leg"
"length ball angling into off stump, steps across to tuck it quietly to backward square leg"
"nicely placed. There's a leg gully and a man at square leg, and Smith steps across to pick this one off from pretty close to the top of off stump, and tuck it away into the gap between the two fielders"
"fullish, angling into off stump, defended towards short cover"
"too full, but Smith won't get any runs for this smooth drive, as Gill throws himself to his right at short cover to make a one-handed stop"
"back of a length on leg stump, gets on top of the bounce and keeps it down in front of leg gully"
"length ball in the corridor, left alone"
"back of a length on off stump, defended to short cover"
"back of a length in the corridor, and Smith ignores it"
"back of a length on off stump, defended into the covers"
"length ball angling into middle stump, steps across and clips towards long leg"
"length ball close to off stump, presses half-forward and blocks it back to the bowler"
"full outside off, opens his bat face and stabs into the cover point region. It was right up there, fuller than a driving length, and there may have been a bit of late away swing"
"length ball angling into off stump, defended towards mid-on"
"length ball angling into off stump, steps across and defends to midwicket"
"short on off stump, gets up to just over waist high, and that presents no problems for Labuschagne, who swivels on his back foot to pull it between square leg and the square-leg umpire"
"full outside off, punched to mid-on. He may have been looking to drive that through the off side, but that went off the inside half of the bat, suggesting he may have been a touch late getting forward"
"back of a length in the corridor, left alone"
"nicely bowled. Length ball, not too far outside off, and steep bounce through to Pant, who collects over his right shoulder. Seemed to straighten just a touch too, and Labuschagne did well to leave it"
"fuller now, angling into off stump, presses forward to block it back to the bowler"
"strays into a middle-and-leg line, and Labuschagne works it to the right of square leg"
"is there a bit of late inswing there? Fullish length, homing in on off stump, gets right behind it to defend towards mid-on"
"length ball on off and middle, clipped towards square leg"
"back of a length and this one climbs awkwardly towards Smith's ribs, while possibly nipping into him. Drops his bottom hand and defends into the leg side"
"length ball on off stump, blocked back to the bowler"
"back of a length just outside off, gets on his toes for a push to the left of extra-cover"
"full, angling in towards off stump, blocked towards mid-on"
"looks for the short ball, but angles it down leg. Smith lifts his bat and gloves well above his head and steps across to evade it"
"short again, and again Smith steps across to the off side of the ball, this time to hook it along the ground to the left of fine leg"
"length ball angling into middle stump, gets across and clips wide of mid-on"
"back of a length on off stump or thereabouts, jumps back and across to defend towards mid-on"
"back of a length outside off, just a hint of width, and Smith punches crisply through cover point"
"back of a length outside off, a little wider than the previous ball, and Labuschagne chops down on it, on top of the bounce, to play it to backward point"
"and he gets Smith immediately! What a moment! What a player to get for your first wicket in Tests! It's the leg trap coming into effect again. Not the most dangerous-looking delivery, full and almost fired into the pads, but Smith flicks uppishly, and straight to the fielder at short midwicket. He's utterly cross with himself as he walks back to his dressing room"
"testing delivery, quickish and on a good length, just outside off. Leaves it, and it bounces steeply through to Pant"
"tossed up a bit slower along a similar line, gets a stride forward to block into the off side"
"tossed up a little wider, gets forward to drive firmly to short extra"
"flatter, slides on towards off stump, goes on the back foot to block it back where it came from"
"short and wide, and Wade puts it away, cuts firmly to the point boundary"
"full, angling down leg, not close enough to the batsman to be able to flick it"
"back of a length on off stump, defended back to the bowler"
"short, angling quite a long way down the leg side, left alone"
"shortish, at the body, cramps him a little at around chest height and Labuschagne plays a short-arm pull through square leg"
"<b>dropped!</b> By Rahane of all people, at gully. Back of a length close to off stump, and it takes off out of nowhere as Labuschagne goes back and across to defend. Thick edge high on the bat, and it pops straight into Rahane's hands at waist height, and then pops straight out"
"short, wide, slow, takes an age to get to Labuschagne, who lets it come to him and slaps to deep point"
"flat length ball spinning towards leg stump, goes back and works it into the square leg region"
"quickish offbreak on a length outside off, presses forward and blocks with an open face into the cover point region"
"brings him forward with another quickish one outside off, this time he gets closer to the pitch of it and smothers it"
"a touch too full, but driven straight to cover point"
"full again, drives towards mid-off and calls immediately for one. The fielder had to run forward and towards his left there, away from his throwing arm"
"back of a length on off stump, makes a bit of room to jab into the covers"
"full, angling down leg, can't connect with the flick"
"big appeal for lbw as he goes wide of the crease and makes Labuschagne play around his front pad while trying to flick a full one. Not given, not reviewed. Was probably going down leg"
"wide of the crease again, angles a length ball in towards off stump and it's blocked back towards the bowler"
"full, angling in towards leg stump, clipped to square leg"
"back of a length, angling into off stump, gets behind it and clips it to the right of midwicket to bring up Australia's 100"
"full, angling down leg, can't connect with the flick and Pant dives to his right to collect"
"full, angling into the stumps, clipped with the turn to midwicket"
"shot. That's just short of a length, and probably turning down the leg side, but Marnus makes a ton of room with quick feet, and chops it behind point"
"flat length ball on middle and leg, defended into the on side"
"back of a length outside off, chopped to backward point"
"tossed up a little slower, spinning in from off stump. Blocked back to the bowler"
"flat and quick, slanting down leg, clipped to backward square leg"
"full, close to off stump, gets forward to block into the cover point region"
"back of a length, angling into leg stump, tucked away to long leg"
"fullish, angling into off stump. Labuschagne is already standing out of his crease. Skips out a couple more steps and blocks towards mid-on"
"banged in short outside off, leaves it and then plays a shadow pull"
"full, angling into off stump from wide of the crease, blocked back to the bowler"
"back of a length close to off stump, blocked back towards the bowler"
leans back and square drives to cover
"<strong>lovely bowling!</strong> Full this time, lures Wade into a drive and beats the edge. Loose from Wade as well"
"tighter this time, bat and pad together as he defends"
"wider outside off, goes on with the arm, left alone"
"angled in at off stump, Wade leans well forward to defend"
"opts for the sweep this time, full outside off, dragged to deep square leg"
"over the wicket, full at off stump, flicked to mid-on...and it's a no-ball"
"back of a length outside off, 133kph, played to cover"
defends from off stump to mid-on
"a length delivery nips back in at Wade, beating an attempted flick shot and taking the pad"
"good length outside off, left alone"
"back of a length, through to the keeper...needs to be a touch fuller"
"well, maybe not that full...serves up a juicy half volley outside off which Wade takes advantage off by driving perfectly through the covers"
"over the wicket, flicked off the pads to square leg"
drags this down short on the pads but it's not costly as Labuschagne picks out backward square
"short again, but again it finds the man at backward square. That will annoy Marnus"
"tapped off the pads into midwicket, some uncertainty over the single but it was an easy one in the end"
"round the wicket, angled in at middle and off, straightens nicely and defended"
full and defended back down the pitch
"<strong>beaten! </strong>Comes round the wicket, it's back of a length and reasonably wide but Labuschagne is drawn into poking at it"
"this one angles in, played down into the leg side towards midwicket"
"touch fuller, at the stumps, played to midwicket"
"length ball from round the wicket, 135kph, Labuschagne is squared up a little"
"across on off stump, defended"
"fuller to end the over, driven to mid-off"
"full outside off, left alone"
"<strong>nicely bowled!</strong> This slides in from round the wicket, good bounce as well, left alone. Reasonably tight leave"
"more good bounce, Pant takes this on the rise"
"short of a length outside off, drives into the covers"
"gets it fuller again, left alone"
"pushed in at middle and leg, defended to the on side. Good pressure"
"stays round the wicket, good length outside off, left alone and this swings late as it reaches Pant"
"comes forward and drives to mid-off, not quite timed. Another no-ball. He's had a few problems today"
"back of a length, driven with a hint of flourish but finds cover"
flicks this one to the on side from around off stump
"finds the gap this time, gets forward and drives a full delivery through the covers although it won't reach the rope"
"<strong>dropped! </strong>Pujara at slip. He finds the edge, Labuschagne pushing forward, it's a very low and tough chance as he had to go handed. Don't think Pant could get across, but he did start to move for it"
"on the stumps, flicked into midwicket"
defended to cover
"full at the stumps, flicked to the right of mid-on and that's his <strong>fifty from 145 deliveries </strong>"
"round the wicket, full at off stump, defended"
power in this drive from Wade it doesn't beat mid-off
pushed to mid-on off the back foot and that's a well judged single with the fielder a little on his heels
"threads the off side this time, frees his arms into a cover drive"
"outside off, left alone"
"angled in at off stump, defended"
chases a wide delivery outside off with a square cut but the ball beats the top edge. Was there for the shot
"length ball outside off, left alone"
"still not quite out of the middle, but it slots away this full delivery through the off side with a strong drive off the front foot"
left alone outside off
"round the wicket, left alone"
"touch shorter, he plays back and defends"
slides through to the keeper
defended to silly point
fraction shorter and that's a neat stroke from Wade as he leans back and places through square cover...think it just gets flicked back inside the rope
"on the stumps, defended"
"nice start, over the wicket, full at off stump and this straightens late on Wade who defends"
"short of a length at off stump, 134kph, defended"
"takes the outside edge, but runs wide of second slip, full outside off and brought Wade forward but he was just about able to keep the ball down"
"full at the stumps, played to mid-off"
"drags the length back, on middle and off, defended to the bowler in his followthrough"
"that's a poor delivery, low full toss outside off, Wade doesn't miss out as he drives through the covers"
"full at the pads, misses his attempted flick"
good work at cover as Labuschagne drives strongly into the off side...Siraj prevents the boundary. <strong>Fifty stand between this pair</strong>
"round the wicket, comes forward and defends to bat-pad fielder"
left alone outside off
"full outside off, defended"
drives this time but finds mid-off
"a strangled appeal for a catch down the leg side as Labuschagne pulls...heard something, must have been pad. Came off the hip, yep"
"short again and this time he doesn't miss out, a short-arm pull from around off stump, keeps it to ground through midwicket"
"short again, pulled again, four again...India just losing a bit of control. Labuschagne seeing it well now, pulls this backward of square with excellent placemengt"
"fuller but angled into the pads, flicked to deep square leg"
"full at middle and off, clipped strongly but straight to mid-on"
"good length at off stump, 137kph, defended"
"full, angled into the pads, goes for the sweep and gets a bottom edge that runs away very quickly to fine leg"
"comes round the wicket, length ball at the stumps, flicked into midwicket...the fielder, Shaw, throws it straight into Rohit Sharma!"
square cut into the off side
taps a full delivery towards cover
strides forward and defends a good-length ball
"over the wicket for the final ball of the over, pitches around middle and leg, hint of turn, defended"
"outside off, left alone"
"wider, through to the keeper"
"full outside off, driven to cover"
"full, clipped away through midwicket"
"in the channel, left alone outside off"
"back of a length outside off, driven to deep point"
"back of a length, makes a bit of room and punches to short extra-cover"
"down the track to a flighted ball on middle and leg, clipped quietly into the square leg region"
"floated across and pitching outside off, spinning further away from a fullish length. He isn't tempted into the drive"
"a touch shorter, goes back and across and defends in front of off stump, playing with soft hands behind square on the off side"
"full, at the left-hander's legs, clipped away through square leg"
"tossed up fairly full, angling away into that wide-ish line outside off. Leaves again"
"fullish, swinging away just a touch from off stump. Nice stride forward to punch it back to the bowler"
"length ball close to off stump, left alone"
"short, just a bit of width, but there's a man at deep backward point to mop up after Labuschagne cuts"
"shortish, at the hip, tucked away to long leg"
"fullish, slanting across and straightening towards off stump, stays on the back foot to block it back to the bowler"
"length ball slanting across to off stump, defended towards short extra-cover"
"flat length ball spinning towards leg stump, goes back and clips watchfully to short leg"
"super shot. He's been alert to any chance of Washington dropping marginally short. Skips back, makes plenty of room, and punches to the left of mid-off. No one in the covers, because the field is so leg-side oriented"
"tossed up outside off, driven to mid-off"
"flat and full, close to off stump, blocked back to the bowler"
"length ball sliding on towards off stump, stays back and makes a bit of room to chop to backward point"
"full, angling into off stump, blocked towards short extra-cover"
"back of a length, not far from off stump, left alone"
"fullish, close to off stump, and that's nicely driven. Punches through the line and beats mid-off to his left"
"back of a length outside off, left alone"
"back of a length on off stump, tucked away to the right of midwicket"
"full, angling across to off stump, driven to short extra-cover"
"back of a length on middle and off, worked away through square leg"
"tossed up outside off, driven to the right of mid-off"
"there again, makes a lot of room to a marginally short ball that's turning in towards leg stump, and chops it away through point. After the similar shot he played in the previous over, there's more protection in the covers for Washington"
"back of a length outside off, jabbed into the point region"
"back of a length outside off, from around the wicket, stabbed to point"
"flat length ball on middle and leg, gets forward to clip watchfully towards mid-on"
"full on middle and leg, clipped to deep square leg"
length ball swinging away but starts too wide of off stump to make Labuschagne play
"there's that outswing again, from a fuller length but the line is just as wide. Goes for the square drive but can't get it past point"
"length ball outside off, left alone"
"back of a length outside off, left alone"
"full, there's plenty of width here, and Labuschagne gets his head on top of the ball to drive to the left of mid-off"
"stays back to a fairly full ball angling across to off stump, defends with soft hands. He's expecting swing into him, but it just goes with the angle, and it hits the outside half of his bat"
"full, a bit of late swing in towards off stump. Shows the full face and finds the gap to the right of mid-off"
"goes full again, on the stumps, clipped to midwicket"
"back of a length, down leg, can't connect with the tuck off the hip"
"back of a length, angling into off stump, clipped into the gap between square leg and midwicket"
"back of a length outside off, left alone"
"full, just outside off, good use of the wrists to work this wide of mid-on"
"full, close to off stump, driven firmly back to the bowler"
"back of a length close to off stump, defended with soft hands into the gully region"
"back of a length, angling into off stump, defended towards short midwicket"
"shortish, not enough width for the forcing shot through the covers. Ends up playing it back to the bowler off the inside half of the bat"
"goes a little wider and gets the ball to swing away, but the line allows Labuschagne to leave with ease"
"lovely, lovely shot. Not a half-volley, it's full and angling into off stump with just a hint of shape away, and he just shows it the full face and sends it racing away between the umpire and the non-striker"
"half-volley on the pads, and Wade flicks it away gratefully to the square leg boundary"
"back of a length, slanting across the left-hander, gets across and uses his wrists to play it down into the on side"
"length ball angling across to off stump, defended back to the bowler"
"fullish, angling into off stump, defended back down the pitch"
"strays onto the pads again, and Wade clips to deep square leg"
"shot. Length ball outside off, and he's seeing it well enough to drive on the up now. As he well should, to go from 97 to 101, placing the ball into the gap between cover and mid-off. It's an all-run four, a super shot to bring up an excellent hundred. He's ridden his luck, but India have looked increasingly short of ideas against him"
"length ball outside off, punched to cover"
"back of a length, angling into the body and tucking up Wade, defended to midwicket"
"back of a length close to off stump, just lets it come on and punches on the up through cover point"
"gone, and Wade gives it away with an aggressive shot yet again. First wicket for Natarajan, and India desperately needed it. Wasn't short enough to pull, maybe, and the ball hurried onto Wade and cramped him for room. Ends up scooping it up rather than hitting it with a flat bat-swing, and the ball goes high, behind the bowler, where both mid-on and mid-off converge towards the ball. Mid-on manages to catch it just as the two fielders' paths cross, with the collision somehow averted. Shaw was the fielder at mid-off, and he just about stepped out of the way as Thakur got under the ball. Natarajan also seemed to be going towards the ball for a moment."
"length ball, angling into middle and leg, clipped watchfully to midwicket"
"nice stride forward to punch this length ball, which is angling into the fourth-stump channel, to short extra-cover"
"length ball on off stump, defended back down the pitch"
"full outside off, driven firmly and Washington dives to his right at mid-off to stop it"
"back of a length close to off stump, steps across to block into the on side"
"back of a length outside off, steered to deep point"
"fullish, angling into off stump, and that's very well timed. Gets a big stride forward and times the weight transfer perfectly to pick up two runs to the right of mid-off with what was a mere defensive push"
"fuller still, and again he gets a nice stride into the ball to drive to the right of mid-off, left elbow high. This time it goes all the way"
"wow, that's not particularly short, just over stump high over off stump, and he swivels and pulls it away through square leg, to pick up another all-run four"
"full, fairly wide of off, driven wristily to short cover"
"shortish, angling into off stump, pulled to the left of deep square leg"
"overpitched outside off, and Labuschagne goes a touch too hard at this drive, and ends up leaning back as he hits it. Sliced to backward point - he was probably aiming to hit through the covers"
"the Natarajan short ball strikes again! He nailed a pull earlier this over off a not particularly short ball, and a similar response to a similar delivery ends up as a top edge on this occasion. Goes high in the air behind the wicket, and Pant jogs a few yards to his left to pouch it. The ball was only around waist-high, and Labuschagne ended up over-adjusting and hitting from down to up"
"back of a length outside off, left alone"
"length ball outside off, left alone"
"full, angling into off stump, blocked to mid-off"
"length ball, fairly wide of off, left alone"
"back of a length close to off stump, defended towards mid-on"
"back of a length just outside off, defended into the covers"
"fullish, angling into off stump, good stride forward to block into the point region"
"fullish, slanting across to off stump, defended off the front foot"
"back of a length, angling into middle stump, defended to midwicket"
"shot. Back of a length outside off, presses forward, lets the ball come on, and steers between gully and backward point"
"good ball, on the fuller side of a good length and angling into the stumps. Shows the full face to punch to mid-on, but he had planted his front leg quite solidly, and had to pull it back in a hurry to bring his bat down straight"
"back of a length outside off, blocked into the point region"
"and again, looks for that lbw ball. This one's fuller, and Green punches firmly back to the bowler"
"back of a length on off stump, defended to short cover"
"length ball close to off stump, punched to mid-off"
"back of a length close to off stump, defended into the covers"
"back of a length, angling into off stump, punched to mid-on. It's interesting that Paine has been defending or punching these balls with quite hard hands so early in his innings"
"length ball on off stump, defended towards mid-on"
"back of a length close to off stump, punched to backward point"
"full, angling into off stump, punched to mid-off"
"back of a length, angling into off stump, gets nicely behind it to defend into the on side"
"full, angling into off stump, blocked to short cover"
"there's that lbw ball again. Wide of the crease, angling into the stumps, and Green plays around that big front pad to clip it through square leg. And he's overstepped again, though not by much"
"length ball angling into middle stump, clipped to midwicket"
"beaten. Length ball outside off, not full enough for the cover drive. Goes at it with an angled bat and it zips past his outside edge"
"and he <b>beats him again</b>, with a better delivery. Length ball, angling into the corridor and straightening off the pitch. Green's bat comes down at an angle in defence, and he gets a little squared up too"
"down the leg side, clipped away fine and that runs away very quickly. Paine off the mark from his 13th delivery"
flicked towards mid-on who is deep enough to allow the single
"on off stump, comes forward and defends"
"fuller at off stump, flicked towards mid-on who cuts it off with a tumble"
"wider outside off, left alone"
"full at the stumps, defended"
"that's a lovely stroke, round the wicket and he leans forward into a strong on drive"
"short of a length, punched off the back foot to mid-off"
"fuller, driven to the left of mid-off"
"back of a length at off stump, 128kph, defended to the on side"
defends a length delivery to the man at short mid-on
"full outside off, big stride forward and a good-looking drive to mid-off"
works this to mid-on who is tighter on the one this time
worked off the pads to backward square
"shorter delivery, worked into space at midwicket"
pushed off the pads to short leg
uses his feet and pushes to mid-on
plays back to a shorter delivery and knocks it into the leg side
"nice start, full outside off, hint of shape and left alone"
