"<strong>GOT 'IM!</strong> He has sent his off-stump cartwheeling! Full length ball, and jags back in from just outside off stump, and Denly stretches to defend, but misses it altogeher. Denly goes for a <b>golden duck</b>, and Uthappa has to walk in virtually as an opener"
"breaks the shackles! Predictable length and line, Gill comes down the wicket, keeps his head still and launches down the ground for a massive six"
"length on off, pushed to long-off"
"tossed up outside off, Rana attempts the reverse sweep but misses"
"generously tossed up outside off again, Rana goes for an almighty heave but misses it completely"
"short outside off, Gill looks to cut it away and gets a thivck outside edge to third man to bring up a fifty. Excellent knock"
"length on middle, Rana looks to pull off the front foot but find midwicket in the circle"
"slower ball on the pads, Rana picks it up nicely, gets a lot of elevation and just clears the deep squareleg"
<strong>Morris nails the yorker to silence the crowd!</strong> Rana gave himself room but Morris found the blockhole at pace to knock the stumps over
"short one at the body, Russell ducks under it"
"attempted yorker, Russell tries to blast it over mid-off but only toe-ends it to the man"
another excellent yorker and all Russell can do is squeeze it down to third-man
"length on middle, pushed back to the bowler"
"length outside off, bit of width and Russell takes toll, cutting it hard past point and into the boundary"
""
tossed up and angled in and Gill uses the angle to pick it up over deep midwicket for another six
"fired in on the pads, Gill taps it on its head and it races away to the fine-leg fence. Axar under serious pressure and it's not even against Russell"
"length outside off, Gill shapes to go for another big one down the ground, doesn't get all of it but enough for a single to long-off"
"slower ball outside off, Gill adjusts his bat speed and cuts it late, bisecting point and short third-man"
"<strong>how unlucky is that?</strong> length on the pads, easy pickings he may have thought, timed it nicely as well but aerially and straight to short fine-leg, who was surprised by the pace at which it came at it him but held on comfortably in the end"
"full on the pads, whipped away to deep midwicket to get off the mark"
"follows him on a length as he makes room, but Russell shows he isn't all about power, uses his presence of mind and guides it down to fine-leg with the man up in the circle for an easy boundary"
"full on the pads, attempted yorker, clipped away to deep squareleg"
"length outside off, square driven by Karthik but straight to deep cover"
full on the pads and clipped away straight to deep squareleg! It's another lucky break for the Capitals but they won't be complaining. He timed that so well that it comfortably carried to the man
"length outside off and that's touch from Russell again, spotting the change in pace and bisecting point and short third-man"
""
"slower ball on middle, in the slot as Rabada misses the blockhole with the split-finger delivery and no more touch play from Russell, all power there as he launches it high and handsome into the stands over deep squareleg"
"yorker on middle, Russell squeezes it out to deep squareleg for one"
"full on the pads, clipped away to fine leg for one"
"full on off, opens the face and guides it to point for one"
"length on off, swats it hard along the ground to long-off"
"length on middle, pushed to mid-off for a quick single"
"<strong>the non striker is in trouble here!</strong> length on middle, hammered straight at Brathwaite, who has no time to react and is down on the ground"
"high full toss on middle, Russell clears his front leg and hammers it flat and hard over deep squereleg. Morris knew where that was headed as soon as it left his hand, wouldn't have had to look"
"length outside off, banged hard into the surface, doesn't get too high and Russell just pushes it to point off the backfoot and retains strike"
"short and angled in, Russell goes for the hook shot with his eyes not even on the ball but manages to clear the boundary with such consummate ease"
""
"<strong>Rabada's being taken apart here!</strong> Goes short again and Russell is ready, it's a pretty high bouncer but the power of the man carries it deep into the deep midwicket stand"
"full toss, follows him, single down to long-on. anticlimax"
"full on middle, pushed to long-on"
"another high full toss, Russell has an almighty heave, but for once he fails to make great connection and gets an inside edge back onto his body. That's hurt him"
"length on the pads, pushed towards midwicket for one"
"full toss outside off, Russell slashes and slashes hard but it goes flat and hard straight down third-man's throat. Hard to imagine that such a dismissal could be planned but the Capitals will be too relieved to think about such things"
"slower ball on middle, Chawla swings hard and early, gets an inside edges that beats his leg stump as well as the short fine-leg"
"yorker outside off, squeezes it out towards point and hands it over to Brathwaite"
"full outside off, drilled down to long-off for one"
"slower ball outside off, sliced away with his head falling away, but manages to clear point and retain strike with a single"
"full on off, Chawla goes big, doesn't time it, it goes high up in the air and hangs up there forever, two fielders were converging, in the end, nobody got there"
"length on middle, slower ball Brathwaite swings but the change in pace means he has to fetch it from well in front of his body, gets no power behind it and it's a simple catch down to deep midwicket"
"yorker outside off, and Chawla squeezes this away past point"
"slower ball on the pads, clipped away to deep squareleg's left but only for one"
"yorker outside off, Kuldeep goes across to tickle it fine but misses it completely"
"slower ball on a length, Kuldeep swings his bat in hope and gets a ood result as the leading edge lobs up safely over the keeper as they come across for two"
"short, angles in, and he flicks this away towards long leg"
"sharp, short, and tucks into him, and he plays this towards square leg"
"length, and he drives this a little in the air, but it lands short of point"
"short, and he hops and defends this with one hand. Good pace on that ball"
"short, and he comes forward and looks to slash this away, and it lands just short of the man at point"
"short, wide, and he cuts it hard into the ground towards extra cover"
"short, towards his body, and he takes his bottom hand off and fends this away towards square leg"
"shimmies across the stumps, and picks up a length ball at the stumps and flicks it away towards long leg"
"length, just outside off, and he gets up on his toes to punch this towards covers"
"fuller, wider, and he has <strong>absolutely laid into this one</strong>! Bent knee, and just smacks it square, and clears the fence"
"slower, fuller ball, and he watches it on to his feet and digs it out. Bowled at just <strong>128kph</strong>"
"short ball, and he guides this around the corner, <em>really fine</em>, over where fine leg might have been"
"short, and he guides this over the slips, and gets it fast enough to go over third man. Top shot, which will do his confidence a world of good"
"advances down the pitch, Krishna throws it short and wide, and he <strong>slashes this</strong> over point. No fielder in the deep, and that means it's four on this really fast outfield"
"short, cuts back into him, and Karthik and the bowler go up in appeal for caught behind. It's been given not out, and <strong>they have reviewed this</strong>. The foot is fine, and it comes back into him, and bat and ball are quite close as the ball goes through after cutting him in half virtually. There's probably some part of the trouser that it has brushed, but <strong>has it also taken the bat or glove</strong>? This is a tricky one for the TV umpire Rod Tucker. Given not out"
"short, and wide, and he has given it the full monty. <strong>Slashed over backward point, and all the way for six!</strong>"
"fuller, outside off, and he clips this away towards backward point, where Robin Uthappa was moved to after the first two balls of this over"
"<strong>what a catch!</strong> Length ball angles in towards Shaw, and he gets the outside edge as Shaw looks to drive this from the crease, and it takes a big edge and flies away towards where first slip would have been. <strong>Karthik flies away to his right</strong>, and gets it within his mitts. Stupendous work, that should lift Kolkata Knight Riders after an expensive over from Prasidh Krishna!"
"short of a length, on off stump, and he cuts this, and Krishna lets it through, fielding at a short third man position"
"<strong>chance, but not taken!</strong> Russell hangs out a length ball, angles across Dhawan, and takes the outside edge as he pokes forward, and the man at a wide slip position, Nitish Rana, cannot hold on to it"
"short, wide, and he slaps this one hard, but cannot beat point"
"full ball, and he <strong>creams this one back past Russell towards long on</strong>. Mid on is up, and that was anyway hit straight enough"
"short, but no room for him, and he plays this away towards short third man from the crease"
"short ball, and he rocks back and hooks it off the front of his face towards long leg"
"short, and he dabs this straight down towards short cover and sets off for a quick single"
"short, and angles into him from wide of the crease, and beats his outside edge. Bowled at <strong>145kph</strong>"
"length, angles into him, and he defends"
"full, and he drives this down the ground. Lazy, elegant, and beautiful"
"short, and he opens up as he looks to flick this. Takes the leading edge and runs towards mid off, and they pinch a single"
"short, and he hangs back and swings this away towards midwicket"
"short ball, and he chips it out towards point and takes a quick single. Well played by Iyer"
"length ball, straight towards off stump, and he is forced to defend this one"
"length, slower, as it angles across him, and he drives this towards backward point"
"short, and he flicks this away, and straight to Karthik. <strong>Iyer walks!</strong> It was down the leg side, and he literally would have taken a bit more bat to run it down to fine leg, possibly for four, but got a fine tickle on to it. Karthik takes his second catch with a good, swift movement to his left"
"short, and he ducks under this one. Thought about guiding it over slip for a while, but lets it go"
"short, straight, and he defends this"
"short, moving away from Dhawan, who cuts this towards backward point and will pick up two quite easily"
"tossed up, and he drives this past cover"
"short, and he goes back to cut it, but cannot beat point"
flicks a length ball away towards midwicket
whips a fuller ball towards long on
cuts a length ball away towards backward point
"angles it across him, and he goes back and punches this towards extra cover"
"another wrong 'un, just outside off, and he cuts it back towards deep backward point. They take on Brathwaite at that fence, and take two"
"fuller, angles across him, and he drops this with soft hands towards point, and they take another quick single"
"wrong 'un, and he goes back and cuts this past point"
"length, angles away, and he plays it with soft hands towards point. There's a direct hit from the fielder there, but they had started early, and the non-striker had made his ground safely at the striker's end"
"tossed up, and he slog-sweeps this to the right of deep midwicket. One-bounce four, and smart placement, as it bisects the fielders at long on and deep midwicket"
"short, and he rocks back and biffs this towards long on"
"length, and he goes back, but the ball chases him, and he plays it towards short cover"
"flighted, outside off, and he hits it hard, but cannot beat short cover"
"fuller, wider, and he cuts this away, but cannot beat point"
"fuller ball, turns away from him, and he goes back and punches it past short cover"
"tossed up, and he drives this down to long on"
"short, and he swivel-pulls it down towards long leg"
"short, and he whips this away off the backfoot, on one bounce through to the long leg fielder"
"short ball, but he comes down the wicket and flicks it down towards long leg. Played with soft hands, and so they turn back for the second"
"slower ball, outside off, and he has picked this one. Forces it through covers, and <strong>brings up fifty</strong>"
"short, and he whips this away towards fine leg. Beats short fine leg, and gets if fine enough to beat long leg. Uses the pace of the ball effectively"
"uses his feet to come down to a length ball, and flicks it to long leg"
"full on middle, down the wicket comes Dhawan, drills it down the ground but just for one"
"full and down the leg side, Pant unable to tap it on the head but it's a wide"
"down the wicket comes Pant, Kuldeep pushes it wider, deceives him in the air a little but Pant reaches it with one hand, which makes no difference as he clears long-off with ease"
"shorter on off, pushed through, Pant is ready for it and cuts it away for one"
"pushed through quicker and flatter on middle, Dhawan makes room and drives straight to cover"
"slower and outside off, Dhawan looks to cut and gets an outside edge to short third-man"
"quicker one from the front of the hand on middle, Dhawan goes down on one knee and sweeps it along the ground to deep squareleg"
"full outside off, pushed to long-off"
"length on middle, pant pushes it to long-on"
"length on the pads, clipped away between deep midwicket and deep squareleg and the call was for two immediately and they make it with ease"
"full outside off, almost a yorker as Dhawan came down the wicket, squeezes it out towards point for one"
"full on the pads, clipped away to deep squareleg"
"short on middle, pulled away to deep midwicket, all along the ground for one"
full outside off and Dhawan drills it through the covers and races across the turf for four
"compensates and goes shorter but still offers width, Dhawan punches it off the backfoot, past point for two"
"full on off, quick delivery, hits Dhawan on the splice as he pushes it to mid-off"
length and angled in but way down the leg side
"full on off, hands through the ball, piercing the cover field"
"full toss on the pads, clipped away nicely to deep squareleg for one"
"another full toss on middle, Pant flicks it away to deep squareleg's right but only for one"
"short outside off, Pant knows Chawla tends to bowl more googlies, bad line and hammered through the covers"
"another googly, slower, picked again, Pant rocks back and pulls it along the ground to long-on's left"
"googly on middle, hint of turn away, drilled straight to cover"
"quicker and flatter on the pads, scooped away towards deep squareleg for one"
"tossed up on middle, pushed to long-off"
"quicker on middle, Pant goes for the sweep again and nails it, along the ground, to the left of deep midwicket and into the boundary"
"length on middle, cramping Dhawan up a little, who pushes it back to the bowler"
"full outside off, overpitched and Dhawan hands through the ball again, beats the diving mid-off to his right and after that there is no stopping it"
"full and angled in, Dhawan makes room and pushes it to the cover region for one"
"length on middle, angled in, Pant has a swing, misses and gets one on the unmentionables. He looks winded. Break in play as he catches his breath"
"short outside off, pace and bounce, beats Dhawan as he tries to punch it with a straight bat rather than cut"
"full outside off, throws his hands at it and slices it past point for a couple"
"length on the pads, pushed towards midwicket with soft hands, they consider two but it isn't on"
"full and tossed up on middle, goes down for the sweep, hits it fine but straight to the man in the circle"
"short outside off, anticipating the charge, Pant rocks back and cuts it past point for one"
"full on off, down the wicket comes Dhawan and targets the short straight boundary, one bounce and off it goes"
"length outside off, steers it to short third-man to get into the 90s"
"full on the pads, Pant comes down the wicket and pushes it between long-on and deep midwicket for an easy couple. The Knight Riders appear pretty deflated"
"length on off, pace off the ball, pushed to long-off"
"full outside off, overpitched, asking to be driven and Pant obliges, blasting it through the covers"
"slower ball on middle and Pant has the license to go for the kill here, goes down on one knee and slogs it over deep midwicket for a maximum"
"short ball, hurries on a little, Pant pulls it along the ground to deep squareleg"
"short outside off, nice pace and bounce, Dhawan attempts an upper cut but misses"
"length outside off, leans back and pushes it past point for two"
"full on middle, Pant goes for another one-handed slog over long-on, doesn't get enough of it and is well taken right at the boundary. Played his role to near perfection, though"
"short outside off, cut away to deep point"
"fired into the pads, pushed back"
"length outside off, was shaping to scoop it but guides it to point as an afterthought and they scamper one"
"full on the pads, makes room and pats it on the off side with the fielders hanging on their heels and they complete another single"
"quicker one on middle, Ingram comes down the track and drills it to long-off and they take the fielder on, completing the two with ease in the end"
"googly outside off, steered to short third-man, Ingram calls Dhawan for the run, the throw comes in by he was past the keeper by the time it arrived"
"full outside off, Ingram tries to blast it through the off side, gets an outside edge which races to the fence"
"length on off, pushed to deep cover and that gives Dhawan a shot at his maiden IPL hundred"
"quicker one on the pads, Dhawan pushes it to deep squareleg for a single"
full on middle and Ingram has launched this down the ground to finish the game in style and deny Dhawan the hundred
