"touch short outside off and Roy climbs into it first ball, not cleanly timed but clubbed on the up over cover for a couple to start off"
"back of a length, 146kph and snaking back in, Roy lets it go"
"shortish, swinging away this time, Roy shuffles across but won't reach it"
"length ball, 145kph/90mph and sliding into the pads, Roy flicks him fine... and it runs all the way for England's first boundary!"
"straying leg side again and Roy diverts it a bit squarer, Kane Richardson cuts it off at fine leg this time"
"back of a length, dabbed down into the on side and they scamper through"
"good length, 144kph and Hales prods forward, gets a thick edge through square leg"
pitched up in the channel and boomed through cover for four! Hales gets going with his first boundary
"<b>dropped!</b> Maxwell at backward point, he seemed to be going the wrong way, off balance and grassed despite getting both hands to it"
"length, 135kph and swatted into the covers"
"swing for Richardson, Roy chases it on the drive - <b>but plinked off the toe to extra cover!</b> Impetuous shot, nowhere near the line and Richardson bags the opening wicket, Roy trying to crash it on the up over the off side again but dollying up a simple catch. Looks like a slower delivery, in fact"
"short, worked off the body for one behind square on the leg side"
angled in on a length and tapped down
"pitched up and that's four more! Stanlake's pace is being used to better effect by England, Malan timing one off his toes"
"short, 144kph, he latches on to the pull but clatters it to midwicket"
"off, that's a shot... full outside off and Malan steps out to cream a drive in princely fashion to the cover rope!"
"swung over deep backward square - that's a Dorothy! Superb maneouvering of the bowler, Malan shuffles across and just impudently flicks it using the pace, sails all the way for England's first six"
pitched up and clipped off the pads for a couple through midwicket
"better line, Malan shows it a straight bat"
"treatment for Richardson now! Hales backs away and the bowler follows him, heaved into the leg side and away"
"responds well, slower delivery in the channel, Hales is duped and fails to connect"
"oof, this gets through, 140kph and nibbling a fraction, past the bat as Hales hangs back"
"squeezed past backward point, gets it away! It was in the air for a while, as Hales chopped down on it, but Maxwell couldn't get there"
fired in straight and worked to leg for one
"in the channel, 140kph and sliding across, Malan watchfully lets it go"
"urgh, that's off line, short and leg side and helped on its way over the head of short fine leg for four more"
"good length, 130kph around off stump and blocked"
"short and down the leg side, two men back now and Hales slugs a single to deep square"
"slower delivery, on the pads and tucked through square for one"
dropped into the covers coming across
"slower delivery, again leg side and Malan tucks one more off his pads"
"short, taking the pace off, nudged to leg"
dragged down and Malan swats one to deep backward square leg
"fullish, squirted towards backward point and <b>there's some momentary confusion</b>, meaning Hales has to race to the non-striker's end... but Maxwell's throw was high"
"slower ball, Malan tries to pull... and loops it short of mid-on!"
"full, offcutter, Malan gets a big stride in and whumps it over cover, skips away in front of deep point for four"
"short, 134kph but it's leg side and Malan aggressively cracks it the fence at deep backward square for another boundary to end a productive Powerplay for England"
"round the wicket, angled in and straightening, pops off the leading edge - <b>and Agar dances around Malan backing up to take a smart low catch!</b> He lost sight of it momentarily but took it without drama. Australia break through"
"angled across from round the wicket, tapped to backward point"
"tossed up on the stumps, Morgan works it with the spin through midwicket to get off the mark"
"good stuff from Malan, reversing the hands and swiping it past short third man for a couple"
"drops a touch short, Malan stands up and punches off the back foot through point"
"darted in flat and quick, flicked through the leg side"
"poor ball to start off, slings down a full toss from round the wicket and Morgan bullies his first boundary through cover"
"fired in and driven, Warner gets a hand on it in the covers but can't prevent a couple"
"tossed up and <b>plonked into the stand at wide long-off!</b> Looked like a mishit off the bat, but it went a full 90 metres!"
dobbed on off stump with the arm and tapped away
"floated up, punched in front of square"
"angled in flat, Malan nudges one more through mid-on"
starts with a low full toss but Malan doesn't get hold of it
"banged in at 140kph, above head height as Malan sways under it"
"length ball pitching outside leg, 148kph, jumps down and tries to hit across the line, it deflects off the pads"
"fired in full, Morgan blocks it back to the bowler"
"slower ball, comes out full again, Morgan doesn't cash it as he collars one through square leg"
"goes full and wide of the stumps now, 144kph and Malan doesn't strike it cleanly, rolls to mid-off"
"length ball, on the pads <b>and dumped beyond the ropes again!</b> Malan goes biggedy-biggedy-bong, just a club cricket heave to leg and it sails almost into the England dugout at deep midwicket"
darted in flat and patted back to the bowler
"flighted, Morgan swings hard across the line, gets a big top edge over the keeper and it spins away for a couple"
"slugged over cover, Maxwell gives him a fraction of width and Morgan belabours it in front of deep point"
"got 'im! Morgan goes for a hasty swipe down the ground and <b>top edges to the edge of the ring!</b> Nicely bowled by Maxwell, tossed it up a bit more, Morgan wasn't to the pitch and mishit the ball straight up, Warner steadying himself well at mid-off to take the catch"
"pushed through on the body, worked away to leg"
"goes over the wicket, darted in on off, Buttler squeezes out an inside edge to get off the mark"
tossed up from round the wicket and punched wide of mid-on
"flat on the stumps, tapped away"
"pushed through outside off, beats the bat... and Australia go up for the catch behind! Not given but Warner decides to <b>review</b> Gerard Abood's call. Looks to have slid past the edge by some distance, nothing on Hot Spot, so Malan will continue"
lobbed up full and Malan sweeps one through square leg
"flat, 88kph on off stump, punched through the covers coming forwards"
"oh, good placement, Malan skips down and splunks four more! Used the feet and cracked the ball into the gap between long-on and deep midwicket - <b>that's the England 100 up, too</b>"
floated up on the stumps and worked through midwicket
"slower ball, wide of the stumps and Malan leans out to stroke a Test-match drive to the cover sweeper"
"short ball, sits back and guides one down to third man"
"foxed him, banged in short at full pace and Malan can't time his pull, wears the ball on the shoulder with it then deflecting up into his helmet"
"another slowie, on the pads and worked through square leg for one"
"length, angled in and Buttler can only prod it back to the bowler - good over, just the four runs off it"
pitched up straight and punched down the ground to long-on
goes for the tramlines... but slides outside for an extra
"fullish, 129kph in the channel... <b>and Buttler plops it straight into the hands of mid-off!</b> Caught in two minds, I think, not a full-blooded drive, maybe duped by a cutter and he ended up chipping it to man on the ring"
"length ball, 132kph on off, Billing shows it a classical straight bat in defence"
fired in at the pads and Billings works his first run through midwicket
"slower bouncer, Malan watches it through outside off... called wide, though"
"full on leg stump, driven down the ground for a single"
"full on the pads, clipped through square leg"
"length ball outside off, Billing drives.. and snicks four wide of the diving Carey! That's one way to get 'em"
"fullish outside off, 137kph and sliced for one to third man"
"clubbed over mid-off, bottom hand comes off the bat, lands short of long-off"
""
back of a length and worked away off the hip to fine leg for a couple
"length, sticks in the pitch and Billings gets a leading edge... but it lands safely in the covers and they nip through for one more"
"tossed up, grip and spin, Billings' leading edge <b>this time goes straight back to the bowler!</b> Australia chipping away, a second return catch for Agar, this one even more straightforward. Billings frowns to himself and strides off"
"stays round the wicket, fired in and tapped back"
pushed through in the channel and angled away behind point
"flighted, Malan heaves into the leg side, not a great connection and they can't come back for two... <b>But that's his fifty</b>, second in consecutive T20 innings for England"
tossed up and poked into a gap through mid-off
"sliding on with the arm outside off, Malan tries to get cute with a reverse-ramp sort of doohickey... but misses"
"fired in outside off, stabbed square"
"flat, Willey stands in the crease and clubs a single through the covers"
"tossed up and Malan slog-sweeps... <b>picks out deep backward square leg!</b> Maxwell strikes again and England's anchor is sunk, Malan safely pouched just in front of the rope for a round 50"
"stumped, <b>Willey loses his head!</b> And his wicket... A misbegotten charge and Carey whips off the bails, Willey nowhere near getting his foot back"
"fired in flat on leg stump, nudged through square leg"
floated up and Jordan props forward
length outside off and Rashid swats it towards point
"taking the pace off, back of a length outside off and Rashid swings and misses"
"banged in short, Rashid pulls <b>and picks out deep square leg!</b> Looked like Rashid was through his shot early, maybe expecting it to be quicker, and it flew off the toe of the bat straight to Stoinis, who clasped it low down in front of him"
short of a length outside off and Jordan carves a couple away through backward point
"quick, sliding in with arm, hit on the thigh hanging back"
"wallop! <b>Curran hooks his first ball into the crowd at deep square leg!</b> Dug in short by Stanlake, 138kph but there's no mucking about and he mows it several rows back"
full outside off and driven square
"does him for (lack of) pace <b>and Curran is gone second ball!</b> Trying to whack it down the ground, completely foxed by the knuckleball and chipped to Warner backpedaling from mid-off"
worked into a gap
"pitched up outside off, Wood plinks into the covers and they scuttle through as the throw comes in"
slow delivery outside off and dabbed square
"well bowled, the cutter rising in the corridor as Wood pokes at it and misses"
"slower delivery, rising up outside off, tapped down for one"
"back of a length, Wood backs away and flails at it without making contact"
"slower,  the offcutter bounces past the shoulder of the bat as Wood stays in the crease"
"full outside off and taking the pace off again, heaved through midwicket off the inside edge"
"fired in quick, 135kph with Jordan stepping out to drill a drive to the cover sweeper"
"slips in the yorker to finish the over, Wood blocks it"
"full and clubbed high into the off side, he's managed to land it between deep cover and Warner running back from mid-off for a couple"
"takes the pace off, Jordan gets a looping leading edge into the covers, almost two there, as well, but he slipped trying to turn"
back of a length and rising over the stumps as Wood swings in vain again
"slower delivery outside off and Wood carves it away through backward point, Stoinis does well in the deep to prevent four"
"pitched up, 133kph and drilled down the ground to long-off"
"Jordan whups it into the stands it deep midwicket! Stand and deliver, a meaty hoick across the line and it <b>takes England past 150</b> in the process. But will that be competitive?"
"ping! On a good length, Warner plants the front foot and biffs hard and straight over the top of the bowler's head!"
"<strong>short, pulled, out! </strong>Utterly leathered, but straight to deep square leg. And, well, we've got fireworks already!"
"hint of inswing on a leg-stump line, cramping the Popeye-forearmed Lynn for room"
"more inswing, and <strong>straight through the gate!</strong> Perfect line and length, Lynn's feet went nowhere as he heaved meekly down the wrong line, and we've got a contest"
"ooh, well bowled, rolled the fingers, and just nibbled past the edge"
"swing again, but down the leg side"
"up on the toes, punched into the covers"
"outside off, takes the edge, and nudged down to third man"
"back of a length, attacking the splice, and defended back down the pitch"
"banged in short, hauled out through square leg. Nailed it"
"punched off the back foot, through the covers, that's good counterattacking cricket"
"hoicked out through midwicket, hitting down on the ball all the time to maintain control, well intercepted on the midwicket boundary"
"good riposte, a sharp lifter outside off, induces a flinch"
poked off the back foot to point
"pow! That is vast, picks the length so early, and pounds a high handsome swing into the stands at square leg"
"much fuller, attacking the toes, and chiselled to midwicket"
"back of a length, a bit of late swing, and an inside-edge cannons off the midriff and down into the crease"
"stand and deliver, and battered out through cow corner. Willey's length has gone walkabout in this over"
inside-edged drive to deep backward square
drilled on the up out through backward point
"on the pads, tucked into the leg side"
"clipped into the leg side, just back of a length, quick call for the single"
"eased into the covers, as the pace comes off the ball"
"chiselled on the up, out through the leg side"
"another slower ball, inswinging into the right-hander, and tucked into the leg side. A fine over, applying a bit of a handbrake to Australia's progress"
