"flinched to the leg side, a fine over from Stokes. A glimmer from England in a strangely subdued display"
open-faced poke to backward point
"outside off, <B>beats the edge!</B> Only 83mph, but that nipped off the seam, extra bounce taking it past a tentative nervous-nineties poke"
"into the toes, clipped to midwicket"
"back of a length, an under-cooked back-foot punch, down into the crease"
"rolls the fingers once more, a length ball outside off, at 74mph... well watched as Finch opens the face for a glide to gully"
"too short and wide, but the cover sweeper is on hand to cut the damage to a single. Finch keeps the strike"
"outside off, riding the bounce with a punch to cover"
<B>momentary confusion!</B> Both batsmen recover after a brief calling mix-up
"squared up on the leg side, clipped to mid-on"
"swinging into a pull, not properly connected this time"
"up on the toes, defended to the off side"
square-driven out to the point sweeper
"<strong>Smith nearly run out backing up too far!</strong> Driven to mid on, Finch called no, Smith sent back, he had to dive to get back to beat the throw"
<strong>whipped to fine leg and a misfield allows him to back for two!</strong> A brilliant century from the skipper!
"<strong>caught at fine leg! What has he done?</strong> A century and out. A high short ball, he was sucked into hooking, it was high and outside his eyeline, he gets a top edge that flies to fine leg and Woakes, after misfielding to concede his hundred, hangs on to the catch. Big blow landed by England"
"<strong>tickled fine for four!</strong> He shuffled across outside off, got a shorter length and tickled it fine"
"118kph slower ball on off, he's back and across, working this behind square for a single"
<strong>143kph brute first up</strong>. He fends it away off the splice and it lands well short of backward point
"139kph back of a length outside off, he pushes off the back foot to backward point"
"141kph, angled into leg, he glances this to fine leg from the stumps"
"144kph full outside off, he drives firmly to mid off"
"145kph, short ball, chest high, he pulls with control through square leg to the sweeper"
"<strong>over-pitched and driven beautifully straight of mid on!</strong> 135kph, cutter but it was a half volley and he crunched it straight down the ground"
"<strong>opens the face and runs fine of third man!</strong> Short outside off, he just opened the blade, used the pace and ran it fine of third man"
"142kph back of a length on off, he is back and across and defending"
"<strong>launched over wide long on!</strong> Goodness what a shot! Full in the slot, he just teed off, smoking this 97m over wide long on and into the crowd!"
"<strong>heaved over midwicket one bounce four!</strong Length ball in the slot again, he set himself and mowed it over midwicket and there is no one out there!"
"150kph, fuller outside off, he drives but miscues this off the inside half of the bat through midwicket"
"142kph bumper outside off, he drops the knees and sways underneath it"
"119kph slower ball, leg cutter, shorter length, he's back and working this behind square"
"150kph/93mph good length outside off, he's back and across, opening the face and running to third man"
"<strong>caught behind!</strong> 143kph short ball lifting outside off, Maxwell was caught in two minds as to what to do, he tried to run it to third man, got a thin edge through to Buttler who took a simple catch"
"148kph, back of a length wide of off, he raises the bat and allows it to pass"
"147kph/91mph, good length outside off, he defends on the front foot with an open face, running it to backward point"
"<strong>beaten by a beauty!</strong> 152kph, good length ball that straightens outside off and beats the edge as he defends!"
"147kph, short ball, lifting outside off, he drops the hands and sways under it"
"tossed up leg break, he drives easily to long on"
"leg break on off, he pushes forward and defends"
"80kph slow leg break outside off, he defends on the front foot"
"78kph leg break on off, he pushes gently off the front foot to cover"
"high loopy 63kph leg break outside off, he waits and waits and waits and drives firmly to long off"
"wrong un, Smith doesn't pick it until late and is taken on the pad"
"shorter length outside off, he's back and defending to cover point"
<strong>crunched on the up past cover!</strong> Wasn't that full but there was width and he threw his hands through it and place it straight of the sweeper at deep cover-point. Excellent timing
"149kph, shorter length outside off, he opens the face and slices this to third man"
"145kph, length on middle, he steps across his stumps and whips this behind square to the sweeper"
"<strong>leading edge flying through gully!</strong> He was squared up by a ball angled in and straightening, it flew off the edge but there is no gully and it goes to third man"
"146kph, bouncer, outside off, he shapes to pull but bails up, extravagantly withdrawing the bat underneath"
"79kph tossed up wrong un, he mistimes a drive, dragging it to midwicket"
"flatter leg break, 79kph, on middle, he drives but can't beat Rashid who dives to knock it down"
"shorter length, he's back and punching down to straight long on"
"<strong>drag down and hammered over midwicket!</strong> Shocking delivery. Half tracker and he could hit this anywhere, he just smacked it into the gap at midwicket"
"<strong>horror mix up and Stoinis is run out as they end up at the same end!</strong> Smith drives past cover wide of long off, Stoinis touches for one and sprint back for two and Smith doesn't run! Stoinis would have beaten the throw running to the non-striker's but he keeps running to the rooms. Rashid gathers and lobs it Buttler!"
tossed up and he drives to cover
"144kph, angled down the leg side and called wide"
"good length, 134kph, he whips this from off stump through midwicket"
"lifting short ball outside off, he withdraws the bat and leaves this"
"142kph, into the ribs, he rises with the bounce and knocks it down into the leg side for a single"
"148kph, back of a length outside off, it nips away and <strong>beats the bat</strong> as he tries to drive off the back foot through point"
"147kph bouncer, he ducks under it late. Proper heat this"
"angled into the hip, he works this neatly wide of long leg and they get a couple"
"131kph, back of a length on off, he defends with soft hands into the off side for a single"
"131kph, back of a length outside off, he is back and across and working this to midwicket"
"132kph, back of a length on off, he's squared up defending but gets it through cover-point"
"136kph, full outside off, he drives flowingly wide of mid off but can't beat the man on the circle"
"slower ball cutter, 115kph, he defends with soft hands short of cover and they pinch one"
"<strong>smoked through midwicket!</strong> Superb pull shot. Fractionally short and he was so quick to seize the length, smacking this to the gap at deep midwicket and beat the sweeper"
"150kph, half volley outside off, he clears the front leg and hits it straight to cover"
"123kph, slower ball, he stays leg side and punches this through point"
"127kph, shorter slower ball, he's back and across and tucking this through square leg"
"142kph, short into the ribs, he swivels on the pull but is hurried, he gets it fine with no timing"
"142kph, short outside off, he's back and running this down to third man"
"149kph, fuller outside off, he drives slowly to long off and Smith takes on the throw running to the non-striker's but he gets there easily"
"135kph, back of a length wide of off, he carves this off the back foot straight to backward point"
"113kph, slower ball, off cutter, he tried to whip this behind square but is taken on the thigh and they get a leg bye"
"114kph, length slower ball, he stays leg side and punches this through cover-point"
"<strong>holes out to long on! Archer takes the catch running in!</strong> It was full outside off, he tried to whip this up and over the man in the circle at midwicket, but completely miscued skying towards long on, Archer had to run in some way but he did well to get there and hold on coming forward"
"134kph, full angled across him, he slices a drive wide of third man and he gets two"
"115kph slower ball on the hip, he pulls this down to fine leg"
"<strong>smoked through point!</strong> 130kph slower ball, he cleared the front leg and carved it past point and placed it brilliantly"
"short and wide, 142kph, he hammers a cut but Vince makes the stop at backward point"
"148kph, low full toss, he square drives to deep cover-point"
"149kph, short lifter outside off, he tries to run to third man but he's <strong>beaten by the pace and bounce</strong>"
"<strong>beaten again</strong>. This is a beauty. Length, angled in, seaming away, zipping past the edge"
"short into the ribs, 88mph, he pulls awkwardly down to fine leg"
"<strong>edged and taken by Buttler!</strong> Good delivery. Good length outside off, seam was wobbling, he drives without much footwork, it takes the edge and Buttler dives low to his right to hang on"
"112kph, short slower ball, he rides the bounce and runs this to third man"
"<strong>nearly a run out!</strong> Short into the body, he tried to pull, it comes off the body, and rolls down the pitch, Starc runs through and barely beats the throw from Woakes but it didn't hit"
huge swing and miss at a short ball angled across
"short slower ball into the ribs, 115kph, he tucks this behind square"
"short slower ball, he pulls behind square to the gap but Bairstow swoops to prevent two"
full toss wide outside the guideline and called
"<strong>magnificently timed inside out through cover!</strong> A slower ball but a half volley, Carey waits, clearing the front leg and driving with supreme timing through cover"
"142kph, full on middle, he stays leg side but mistimes a drive dragging it to mid on"
"141kph, bouncer, angled in, he ducks under it early"
"145kph, yorker, he digs this out to long off, they want two but it's not on"
"147kph, wide yorker, he miscues a square drive backing away, getting it into the off side"
"<strong>ramped to fine third man!</strong> Lovely shot. He backed away to the short ball, angled the bat and just upper cut it fine, using the pace and third man has no chance"
"140kph, full on leg, he misses out, getting an inside edge onto pad and it goes back to the bowler"
"short slower ball, outside off, he bunts it to the gap at cover-point"
"121kph, short slower ball loops over the head of Carey, tight but not called wide. That was a fair call"
<strong>clears the front leg and lifts this up and over cover!</strong> Got the length he wanted and just lifted it over the man in the circle
"clears the front leg, and tries to heave it, he miscues through midwicket and they sprint back for a tight two"
"<strong>hammered forward of cover-point!</strong> He got a slower ball wide of off, and he slashed it hard forward of the man on the rope and beat the fielder!"
"left-arm over the wicket with a tight leg-stump line to the right-hander, solid in defence, up to mid-on"
"<B>massive inswinger and Vince has been castled!</B> Shades of Starc to Brendon McCullum in the World Cup final 2015, looking to drive but nowhere near the ball, and huge jubilation for the Aussies! Wow, what a start! If England thought they could shake off their nerves with belligerence, they've got another thing coming!"
"outside off, and this one nips off the seam away towards the cordon"
"up on the toes, punched with stiff forearms into the covers"
"ploughing a tight line across the right-hander, nip away from the bat once more as Root leaves alone"
"<B>short, wide, chancy!</B> It was confident enough in the end, but a touch tentative on the cut as Root placed the ball past a leaping Maxwell at backward point. England are up and running ..."
"<B>jeepers, that's a good leave!</B> Outside off, nipping back in, skims past the off stump with good carry! Starc hitting the seam from the get-go"
"wider line, 147kph, which isn't too shabby, nips away as Bairstow leaves alone"
"<B>wristy from Bairstow</B>... not quite to the pitch, not quite timed either, but plinked through the gap in the covers with an open face and lots of momentum"
"fuller length outside off, Bairstow brings out the kitchen sink and scuffs a wild drive on the bounce to third man"
"<B>whoops, can't bowl there to Root!</B> Swinging on a leg-stump line, ever further past the stumps, Root places bat on ball and tickles it fine through the finest of fine legs"
"a calm leave on a fuller length outside off. It's been a bit skittish from England so far, but no further chances..."
"pops from just back of a length, angled across Bairstow who is anchored on the back foot, wary of the inswinger. Beaten outside off"
"solid, full face, defending on off stump with a loud 'no!'"
"attempted pull, whistles into the midriff"
"<B>perfect timing, meeting the inswing with a clip off the pads</B>. Full face on contact, clean through long-on"
"solidly forward, defending on off stump"
"tight into the pads, Bairstow loses one hand on the bat as he attempts to deflect off the hip"
"driven, loosely, and<strong> passes the inside edge!</strong> Tentative and extravagant from Root, very hard hands, and too late on the stroke too"
"stiff-limbed once more, as Root fences this off the front foot into the covers"
"<B>there's the inswinger again!</B> Pace, length, inswing, it's a stunning triple whammy, and though Root thinks of the review, he knows it is utterly plumb! He was simply late on the stroke once again, even though his entire set-up had been primed for it. These are very, very dangerous signs for the world No.1s!"
"banged into the hip, Morgan shuffles across his crease"
"<B>loose from Morgan!</B> Staying very leg-sided in order to free up the drive, but there was big late outswing to the left-hander, and it zipped past the edge!"
"cramped on the pads, speared across the left-hander. A wicket maiden!"
"outside off, through to the keeper once again"
"<B>tentative from Bairstow!</B> Another poke forward on off stump, paralysed by fear of the inswinger, and nearly allows this to wriggle down into his crease"
"there is the inswinger, but it's on the pads. Can't clip it fine"
fired past the leg stump
"width, and an attempted slash through the off-side, but can't connect properly"
"<B>fierce from Morgan!</B> Skipping to the pitch like a frisky spring lamb, and <B>plundered through long-off!</B> Intent from the skipper! Wolf in lamb's clothing"
"anchored to the crease this time as Behrendorff finds extra nip outside off, and leaves it alone"
"back of a length, tight line, poked into the leg side with a closed face"
"<B>Bairstow at his best!</B> Seizing on the half-volley outside off stump, and simply extends his arms through the line of the ball, from a solid base. No stopping that!"
"back of a length, tighter line, that's excellently left"
"inswing once more, but Bairstow is alive to it, waiting deep in his crease and nudging to the leg side"
"<B>banged in short, Morgan climbs into the pull but that's a top-edge!</B> Cummins steadies himself inside the fine-leg rope, and this innings is in tatters now! The surprise bouncer reaps its rewards. England's fabled depth is going to be tested once again!"
"another left-hander meets the outswinger with a tentative push. Gosh, this is getting lively"
"driven off an inside edge, back down the pitch"
"driven, without conviction, meeting the full length, just a touch of inswing taking the ball away from the meat of the bat"
"pressed with caution into the off side, meeting one that shapes back into the right-hander with hard hands"
"on the back foot, defended back down the track to the bowler"
"<B>skims over mid-off!</B> Aaron Finch on a stepladder would have swallowed that! Bairstow planted the front foot, walloped through the line, really high on the bat and crowbarred to the rope with a huge slice of fortune!"
more solid in defence now... another over survived by the skin of England's teeth
"outside off, through to the keeper"
"back of a length, leg-sided, fended to the on-side off the back foot"
"on the back foot, tapped to the off side, watchful in defence"
outside off and through to the keeper
Stokes advances and is <strong>beaten outside off!</strong> Half an appeal from Carey as the ball skims through
"a skimmer outside off, Stokes rocks back to pull but can't connect. Cummins opens his account with a maiden to crank up the pressure ever more"
"fenced off the back foot, into the leg side"
"<B>a flat-footed mow!</B> Keeps low to beat the waft, but that was loose either way"
"<B>pounded off the back foot!</B> Bairstow's cover driving, off front foot and back, can be sublime. Back of a length this time, and piercing the covers like a high-pitched screech"
"pulled, firmly, off the back foot. Gathered at square leg"
"back of a length, outside off, solidly blocked into the off side"
"nip off the seam on off stump, Stokes rides the awkward bounce as he removes his bottom hand in surprise"
"squares up on the back foot, presenting a full face of the bat to see off the off-stump lifter"
"nurdled off the legs, dead-batted to short midwicket"
"rooted on the back foot, full face of the bat in defence once again"
"<B>supreme clip off the legs!</B> This is becoming a fine innings from Bairstow, capitalising once again on a slightly awry line, and that races down the slope to the Tavern stand"
fenced to midwicket once again but without the timing
"firm in defence, that's the Powerplay done and dusted. Australia's 'phase', you have to say!"
"tight line, back of a length, jabbed down into the pitch as Stokes is briefly caught in two minds"
"<B>more surprise for Stokes as this one pops!</B> Plays it well enough in the end, but there's nip off this deck for the tall seamers"
"<B>emphatic from Stokes!</B> He's off the mark with a Morgan-esque shimmy and slam, freeing the arms for a wild slap through the covers. Three steps down the pitch"
"Behrendorff gets straight back onto that awkward popping length. Stokes defends with the inside half of his bat, on the back foot"
"another advance to the pitch, Behrendorff hauls his length back by a yard and forces a defensive block into the covers"
"deep in the crease this time from Stokes, no attempt to disrupt the length this time, so Behrendorff drops it on a sixpence and lets the pitch do the rest. Blocked. This is a thrilling mini-duel"
"there's one of those singles, chiselled off the pads, behind square"
solidly forward in defence
"<strong>ooh, loose .</strong>... back of a length, an attempted chop through point but this hops over the swishing blade"
"cut, firmly, to Khawaja at deep backward point. Good running brings them back for two"
"outside off, no stroke this time"
"banged in short, but that's a confident controlled pull from Stokes, rolling the wrists on impact and steering it down to deep backward square"
"back of a length, turning gently away, cut off the back foot to deep cover"
"<B>extra bounce and Stokes nearly chops to point!</B> Identical to the Warner dismissal in the first innings, more pop and grip outside off, and surprising the left-hander on the cut. But this one squirts to no-man's land"
"on the back foot, clipping with the spin to long-on"
"reverse sweep, well intercepted by Smith, still crouching at slip"
fenced to the off side
"on the pads, nurdled with the spin to square leg"
