"130kph, yorker hits him on the pad close to leg stump, <strong>huge appeal for LBW</strong>, not out is the call, they make a late call to take a tight leg bye."
"135kph, yorker on off, he backs aways and steers this to point"
"110kph, back of the hand slower ball, he drives firmly to long on who is wide, they think about two but don't go"
"he sets up for the paddle ramp and pulls it off getting it fine of short fine! It was a full yorker, he set up facing square on and just paddled it fine"
"good length into middle and leg, he gets an inside edge onto pad"
"115kph, slower ball, he clears the leg and swings hard but mistimes it to long on"
"<strong>caught by Hughes running back from point! He made that catch look easy!</strong> It was full outside off, Lehmann gave room to carve over point, he sliced it high over backward point, three men converged, Hughes casually jogged back and took the catch easy as you like!"
"133kph, yorker on middle, he gets a thick edge fine of third man and runs a couple"
"138kph, full yorker wide of off, he tries to jam it out through point but <strong>misses</strong>"
"<strong>dropped by Vince at cover!</strong> Maybe saved four in reality! It was a low full toss outside off, Neser lasered a drive in the air, Vince got airborne diving to his right, got two hands to it but couldn't hold on"
"Rashid moves outside off, Dwarshuis fires way wide, nearly off the pitch and it's<strong> not called!</strong> That was ridiculous. Should have been a wide"
"good length angled across, he swings hard and misses"
"134kph, low full toss on angled into the thigh and he swings this easily behind square to the short boundary!"
"136kph, full toss that shapes away a touch, he swings really hard and misses and it just missed off stump!"
"126kph, length ball, he tries to swing it away over the leg side, gets it off the toe of the bat and it rolls past the diving Abbott to mid off"
short and wide slower ball and he plays a helicopter cut slicing it up over short third man! Great shot
"Rashid steps outside off then backs away, and <strong>misses</strong> a good length delivery"
"<strong>caught and bowled!</strong> 122kph, back of a length, he set himself and tried to swing it away over the leg side, he miscued it off the top edge, it balloons towards cover but Abbott runs across and calls his teammate out to take the catch"
<strong>launches a low full way back into the stands over wide long on!</strong> The sound off the back was incredible! He did well to whip the bottom hand under it and launch it way back
"full and wide, he hammers a square drive along the ground to deep cover-point"
"105kph, slower ball, beats Siddle completely, misses leg stump, Neser calls Siddle through for a bye and Philippe doesn't fire at the stumps"
<strong>flicked over deep backward square into the stands!</strong> Full on the pads and he picked it up and got all of it over the short boundary!
"wide of off, he carves this through point, Vince comes in off the rope and they take on the throw for a second and the throw is wide"
"<strong>LBW!</strong> 106kph slower ball out of the back of the hand does the trick! It deceived Neser and dipped on him as he tried to heave it through the leg side, he gets him on the foot infront of middle stump. Not a tough call for the umpire. That was plumb"
good length down the leg side and called a <strong>wide</strong>
"138kph, back of a length outside off, he pulls nicely behind square, Rashid comes around and makes a sliding save"
"142kph, good length outside off, he mistimes a drive to mid on"
"138kph, shorter on the hip, he pulls nicely to short fine and the man takes a good diving save to knock it down to save three"
"138kph, short ball he tries to pull and is hit in the stomach. It came off the inside edge onto the hip and he doubled over and fell on his back. He's up though and OK."
"edged and it flies over second slip! He tried to whip a good length ball through midwicket, closed the face, got a thick edge and it flew over the second slip and fine of third man"
"good length, on middle, he tries to work to leg but misses and is taken on the thigh pad"
"134kph,<strong> nearly chops on a drive!</strong> It was a fuller length wide of off, get a thick inside edge but it bounces past leg stump. Wasn't that close in the end"
"<strong>LBW!</strong> Philippe shuffled across the crease, Neser delivered fuller and straight, he tried to whip, missed, hit on the knee roll infront of middle and was trapped plumb! Hawkeye had it hitting the middle and leg bail!"
"130kph, good length outside off, he pushes on the front foot to cover"
"130kph, back of a length on middle, he's back and tucking this to the gap at midwicket"
"good length on leg, he turns this wide of mid on for a single"
"good length outside off, 135kph, he tries to square drive on the up but misses"
"141kph, good length top of off, he defends to backward point from the crease"
he punches a drive on the up and times this magnificently straight of cover! What a shot hitting this on the rise. It was 145kph and he just leaned on it through cover.
"good length on middle and leg, he defends to the gap at midwicket"
"145kph, full angled into off, he whips this with the bottom hand gets it through the gap at midwicket and it races to the rope! Unbelievable timing!"
"whips this one up and over midwicket! Even better! 143kph, angled into middle and leg and he whips it beautifully with the bottom hand"
"<strong>caught at cover-point! Picked out Ingram!</strong> Back of a length outside off, Vince gave himself room and cracked it flat in the air to cover-point, he smoked it but hit it straight to Ingram and he takes a good catch."
"131kph, good length outside off, he punches off the back foot to cover-point"
"132kph, full outside off, he leans into a superb cover-drive but hits it straight to cover-point"
"130kph, back of a length on leg stump, he tries to whip through square leg but misses and is taken on the pad"
"he picks the gap punching this between the two fielder backward and forward of point! He stood tall, opened the face and punched this elegantly through the gap and it races away"
full on the pads and he glances this easily wide of short fine and that with be four more!
"117kph, slower ball, full on middle, he drives back to the bowler"
"132kph, good length outside off, he defends with the full face from the crease"
"132kph, back of a length, he charges down the track and tries to heave over the leg side but it <strong>beaten </strong>but the bounce"
"shorter length, he stays back and pulls nicely behind square and it races away!"
"135kph, good length outside off, he defends on the front foot to cover"
"134kph, full on the pads, whipping through square leg to the man in the deep"
he leans on another glorious cover drive picking the gap between cover and mid off! What a stroke! It was a textbook cover-drive to a slightly over-pitched ball. Supreme timing
"95kph, leg break outside off, and he's beaten all ends up, no idea which way that was spinning"
"top edged sweep shot just flies safely away from Stanlake running back from short fine, Stanlake slides and digs into the soft sandy turf. He gets up gingerly but is OK. Two after all that"
"shorter wrong un, he's back and punching wide of mid off"
"95kph, full leg break, he drives to mid off but cover coming across prevents any look at a single"
"<strong>wrong un edged just short of slip!</strong> Beautifully bowled, Hughes poked at it, got an edge but it bounced just short of Short at slip"
"leg break on middle, he drives firmly to long on"
"132kph, good length middle and leg, he defends from the crease to midwicket"
"134kph, length ball and he just picks the length and swings this up over wide mid on! Easily played by Hughes. Smart shot"
"137kph, half-volley, he drives through the line and beats the man diving at mid off! He was too wide to cut it off"
"118kph, short slower ball, he pulls this to deep fine leg"
"138kph, full outside off, he drives firmly to deep cover, they push for two but there's only one there"
"full outside off, he drives to long off"
"86kph, short wide wrong un, he punches off the back foot to deep point"
"91kph, fuller leg break, he's back and working against the turn to midwicket"
"94kph, leg break outside off, he's back, squared up defending"
"full outside off, he tries to sweep and it taken on the pad, it was well outside the line"
"wrong un, he picked it and heaves this hard and flat over midwicket one bounce four!"
"fuller on off, he pushes down to long on"
"126kph, slower ball outside off, he picked it, it was a half-volley and he smashes a drive straight of mid off! Too easy"
"<strong>smokes a pull shot flat over deep square! </strong> What power! 140kph, back of a length, he sits back and hammers this like a missile into the crowd!"
"141kph, back of a length on off, he's back and across, turning this to the gap at square leg"
"142kph, short ball, he initially went to duck and decided to pull late and nailed it behind square, beating wide fine leg!"
"127kph, slower ball leg cutter, it beats the <strong>edge</strong> as it slides across the left-hander"
"142kph, fuller on middle, he mistimes a drive to mid on who is on the circle and they pinch one"
"129kph, full on off, he works this with the wrists to the circle at wide mid on, they push for two but it's not on"
"111kph, length slower ball on off, he's back and working this wide of short fine"
"111kph, slower ball, off cutter, outside off, he tries to drive from the crease but misses"
"<strong>another swing and miss</strong>, this time at a length slower ball trying to pull through the leg side"
"132kph, fuller on off stump, he drives down to long on"
"<strong>almost an incredible run out!</strong> It was a slower ball, Henriques bunted it towards mid on and run, Laughlin runs across and dives full length to save it and backhand flicks without looking, it missed but Henriques was miles out!"
"length wrong un, he plays it off the pitch knocking it through square leg"
"74kph, wrong un but short and wide, he's back and cutting firmly behind point to the short boundary and Weatherald can't cut it off!"
"leg break on off, he mistimes a drive to midwicket"
"89kph faster leg break, it zips through off the pitch, Hughes was back to cut but <strong>misses</strong>"
"99kph, leg break on leg, he pushes this to the gap at midwicket"
"short leg break, he's back quickly, seizing on the length, he hammers a pull shot to the gap at the forwards square boundary!"
"fuller on off, he drives nicely and neatly to long on"
"133kph low full toss on middle, he clips this behind square to the man in the deep"
"130kph, full and wide of off, he drives but mistimes dragging it back to the bowler"
"127kph, full toss drifting wide of off, he tries to square drive but misses"
"117kph, slower ball, good length and it shoots a touch low under the bat and just past off stump!"
"128kph, full on middle and off, he clips this easily to deep midwicket along the ground"
"86kph, tossed up leg break, he drives to long off"
"shorter leg break, he tucks this off the back foot through midwicket"
"93kph, tossed up, he drives firmly past the bowler who can't stop it, to long on. <strong>50 for Hughes</strong>. Superb knock"
"<strong>launches this over wide long on!</strong> No one does this to Rashid Khan! Leg break tossed up, he's down on one knee and lifting this high into the stands at wide long on!"
"shorter leg break, he's back and pulling fine, Stanlake dives over it at short fine and it races away!"
<strong>another slog sweep from outside off over deep square!</strong> Another cracking strike! <strong>50</strong> for Henriques from just 26 balls! Wow
"132kph, full outside off, he steers this behind point but can't find the gap"
"full on leg stump, he whips this firmly to deep midwicket"
"114kph, slower ball outside off, he steps outside the line to flick it over short fine, it comes off pad and runs fine just past leg stump! Four leg byes"
"shorter on the hip, he's back and working this easily behind square for two more"
"slower ball, shorter on leg, he is back and working this to the gap at forwards square and they sprint back for two more!"
"full on leg stump, 109kph, he clips this through square leg to the sweeper. <strong>100 partnership up off just 66 balls.</strong>"
low full toss hammered over deep midwicket into the stands! An exclamation mark on a thumping win! What a strike. What a win
