"shorter outside off, 85mph/137kph, Smith ducks underneath it slightly awkwardly"
"half-volley outside the off stump, driven out towards extra cover. Not timed, but runs tantalisingly away from Archer <b>for four!</b>"
"length ball, too straight and <b>whipped ferociously</b> through square leg for four"
"slightly full of a length, outswinger outside off stump and shoulders arms with a small flourish"
"around the wicket, slides on with the angle and defended back to the bowler"
"length outside off, Labuschagne rocks back and <b>slashes this through point</b> for four. Great shot, always in control"
"same ball, same result. Length ball, enough time to drop deep in the crease and <strong>whack </strong>this through backward point"
"a touch fuller and straighter, whacked out to the man who has moved out to deep point and they run one"
"full and straight, hint of drift, Smith lunges forward and smothers the spin"
"full on fourth stump, rocks forward and defends into the off side"
"length ball outside off, 84mph/135kph, grunts on release, wide enough for Smith to leave alone"
"<strong>beaten!</strong> Full on fifth stump, drawn forward, and a hint of movement away off the seam to squeeze it past the outside edge"
"shortish, 85mph/137kph, <strong>pulled awkwardly</strong> round the corner off the top edge but it spoons up into nomansland, well short of the fielder at long leg"
"length ball, flying down the leg side, and <strong>tickled round the corner</strong> down to fine leg. Fairly rank delivery, treated with disdain"
"full and straight, squirts away off the inside edge down to long leg"
"massive inswinger, strikes Labuschagne on the front pad but looked high and down leg... <strong>oh, England review!</strong> Hmm, Stokes didn't look too interested in this initially... but neither did Bumrah for his hat-trick the other day. Impact is in line, but it's moved a mile off the pitch and is only just about clipping the top of leg stump"
"length ball, Smith scuttles down the track and defends"
"full and straight, hint of turn and defended back down the track"
"full and straight again, very wide on the crease, and defended back to the bowler"
"full and straight, defended out to mid-off with a big stride forward"
"short leg has moved to short cover, and Smith's attacking shot flies into the pads there"
"full, skews away off the shoulder of Smith's bat out towards point, good turn there for the spinner"
"hangs one wide outside off stump, which Labuschagne leaves alone with a Cheshire cat grin"
"back of a length, on fourth stump, defended into the off side"
"very wide, another grunt on release, 85mph/137kph, yorker length and bunted out into the off side"
hung very wide and left alone
"short outside off, pulled out to square leg for a jogged single"
"length ball, Smith is back and across defending, and this runs away down to third man for a couple"
"lunges forward on the front foot, worked out to midwicket"
"length ball outside the off stump, pushed out with soft hands to cover point"
"length ball, Smith rocks back and punches out into the covers for one"
"drawn forward, <strong>leading edge</strong> and <em>juuuust </em>evades the diving right hand of Stokes at slip. Was looking to work into the leg side"
"full and straight, but drops back deep in the crease and defends into the leg side"
"<strong>ripper!</strong> Brilliant delivery, just full of a length, Labuschagne is lunging forward. <em>Biiig turn</em>, and it beats the outside edge"
"full outside off, and defended into the covers, 81.5mph"
"full on off stump, 82mph/132kph, and defended"
"back of a length this time, too straight and worked out to square leg for a jogged single"
"length outside off, and shoulders arms"
"hint of movement off the seam, length ball just outside off and left alone with a flourish as it flies through"
"yorker outside off stump, dug out and defended into the off side"
"full and straight, lunging forward and defended into the off side"
"very wide on the crease, full and straight, defended back"
"length ball, bit of turn away from the bat but Smith works wristily out to square leg"
"full and straight, on with the arm and Labuschagne, who rocks back, defends into the off side"
"full and a little leg stump-ish, worked out to mid-on"
"decent turn again, slightly full of a length, and defended out to cover"
"full, straight, almost a yorker length, and clipped out to square leg with a helicopter-style flourish by Smith"
"length ball, on the pads, and steered into the leg side for a couple"
"full on fourth or fifth stump, hint of movement away, shoulders arms"
"full and wide outside off, runs the wrists over it as he shoulders arms"
"length ball, looks to work into the leg side but no run"
"full on off stump, 85mph/137kph, well dug out for a couple down the ground. Overton stuck a foot out and might have got the end of a spike on it.... and if he'd managed to deflect that onto the stumps at the non-striker's end Smith would have been gone!"
"full and straight, lunges forward on the defensive"
"wide on the crease, forward on the defensive and played out to short point/silly cover"
"down the track a touch, whipped out into the covers with quick hands and they squeeze through for a single"
"length ball, too straight and on with the arm, clipped out to midwicket"
"straight length ball, whipped out to backward square for one"
"full, Smith is down the track looking to work into the leg side but his flick onto finds straight midwicket"
"full outswinger, <strong>exquisite drive</strong> by Labuschagne which flies away through cover point for four!"
"length on fourth stump, looks to drop it into the off side for a single but can only find the fielder"
"<strong>beaten!</strong> Delayed appeal from the cordon, but don't think there was anything on that. Length ball, Labuschagne didn't know whether to go forward or back, moved away off the surface and beat the defensive prod"
"length again, defended comfortably this time"
"fires in a yorker down the leg side, 85mph/137kph, looks to steer down to fine leg but doesn't get anything on it, a stifled appeal from Bairstow"
"hangs one outside off, holds its line and Labuschagne shoulders arms"
"full and straight, wristily whipped into the leg side but finds straight midwicket"
"full on middle-and-off, driven out to mid-off"
"full again on fourth stump, defended out towards mid-off"
"full and a little straighter, worked out to the man at straight midwicket again"
"full again, dug out by Smith into the leg side, bit of drift in the breeze"
"full on leg stump, straightens appreciably and Smith defends back to him. Good over from Leach, and a <b>maiden</b>"
"full outswinger, again draws Labuschagne into the drive and it <strong>flies away through point</strong> for four! Moves onto 49..."
"just full of a length, on fourth stump angling in, Smith defends"
"bumper, 84mph/135kph, and Labuschagne ducks underneath it"
"length outside the off stump, down at 81mph/130kph, and left alone. Died off the pitch a bit"
"full, angling into the right-hander, and defends to mid-on"
"fired down the leg side, looks to whip out into the leg side, but flies through to the keeper"
"79mph, length ball outside off, gentle pace, Smith pats it to mid off"
"86mph, he cranks it up, a bumper outside off, he sways underneath it"
"82mph, he's <strong>squared up</strong> infront of the stumps trying to work a ball off middle through midwicket, it squirts off the leading edge through a vacant backward point for one"
"84mph, short ball, lifting outside off, nipping back, he drops the hands and arches the back to sway inside it"
"squared up, 87mph, length ball, he's getting a thick edge along the ground and it's well stopped in the gully by a diving Burns"
"85mph, short ball down leg, not sure Labuschagne spotted it early but gets inside the line late"
"80mph, good length on middle, he's back and across and working this to fine leg to bring up Australia's <strong>100</strong>"
"<strong>beaten by a leg cutter that shot low!</strong> Good length outside off, angling in and nipping away past a square up Labuschagne, it bounced well short of Bairstow"
"82mph, fuller outside off, he's in good position to play a textbook forward defence with soft hands"
"81mph, full on middle, he's back and working this off the stumps to fine leg to bring up <strong>his fourth consecutive half century of the series</strong>"
"84mph, good length wide of off, he's back and across and leaving this alone"
"80mph, good length outside off, it might have stayed low too, Smith is back with the full face dropping the bat on the ball"
"84mph, good length inswinger, he's infront of his stumps, getting a thick inside edge working it off his pads to fine leg"
"85mph, back of a length outside off, he's back and across and defending with ease"
"85mph, bouncer high and down the leg side. Smith barely has to duck but he does"
"82mph better bumper, not as short outside off, Smith is leaning that way and has to drop his head under it"
"84mph, short into the ribs, he rides it well, knocking it down off the bottom glove getting it down past short leg and wide of leg slip for a single"
"86mph, shorter length on middle, he's back and defending off the splice, knocking it down short of Buttler at short leg"
"<strong>over-pitched and hammered through mid on!</strong> A long half volley and Smith is balanced and thumping a drive with both feet anchored, straight of mid on and doesn't bother running"
"78mph, good length outside off, he's back and across and defending"
"another volley on off, he whips this with the bottom hand wide of mid on this time, long chase for Buttler on the rope running from deep square and he makes the diving save"
"83mph, good length, some outswing well wide of off and left alone"
angled down leg and it comes off the pad and runs fine for four leg byes! He got a long way across and you could see leg. There was an appeal but no review. Hawkeye had it missing leg by some margin
"82mph, fuller length angled into off, he defends on the front foot"
"good length, wide of off, 84mph, he's back and across and defending with ease to mid off"
<strong>short and wide and hammered backward of point!</strong> No point in place and he offers a gift. Smith sat back and cracked the cut shot away
"79mph, good length on middle, Smith is back and looks like he has a week to defend it"
"84mph short and wide but a bit shorter, Smith leaves!? That was a freebie like the previous one. Should have lashed at it with no point in place"
"88mph, good length, angled in, he's back and defending and then flourishing with the body movement after the defensive stroke to call 'no run'"
"a bouncer, he ducks early, it passes harmlessly to the keeper"
"82mph, good length, fifth stump line, he's back and across and defending"
"81mph, fuller on off, he's forward and defending with ease"
"79mph, good length wide of off, he's shuffling across to leave"
"good length, wide of off, he's happy to leave it alone"
"81mph, half-volley on leg stump, he clips this through square leg to the sweeper"
"half-volley on leg stump, he whips this easily through square leg"
"85mph, chest high short ball, he's back and pulling neatly between fine leg and deep square for a couple"
"85mph, good length wide of off, he's back and across and defending"
"85mph, back of a length wide of off, he's happy to leave this alone. It swung late as it went to Bairstow"
"85mph bouncer, he's under it quickly and decisively"
"87mph, back of a length outside off, he's back and across and defending with the full face"
"back of a length outside off, he's back and across and defending with all the time in the world"
"79mph, shorter length, he's back and across and defending, getting on top of the bounce well"
"good length, this stays down a touch after pitching, he drops the hands on it to defend"
"79mph, shorter outside off, he's back and across to defend with soft hands"
"good length, wide of off, he's happy to leave"
"81mph angled down leg, on the hip, he clips this neatly to fine leg"
"good length, 82mph, wide of off, he leaves it alone"
prodded out into the covers off the back foot
"short ball, 87mph/140kph, pulled unconvincingly by Smith in front of square, but in control all the time"
"short again, fired in towards the ribcage, rides the bounce and fends out to midwicket"
"banana ball! Shaped away through the air and then fired in off the seam, but all from way outside the off stump and the batsman shoulders arms"
"short and fired down leg, 87mph/140kph, flies through to Bairstow as Marnus leaves it alone"
"length ball, clipped off the pads down to fine leg for a single"
"just full of a length, angled in towards off stump, and driven out to mid-on"
"full and straight, 83mph/134kph, comes forward and this races away off the shoulder of the bat through gully for four. 100 partnership..."
"length ball, crablike defensive shot off the back foot"
"outswinger on a length, defended into the off side"
"back of a length, rides the bounce and punches out into the covers off the back foot. Stokes picks up and throws from cover towards the non-striker's end, but doesn't hit, and he was <i>probably</i> home"
"inswinger, shoulders arms and a <strong>big appeal! </strong>But Erasmus says no, and England aren't going to argue with it. Just went in with the angle on a length, struck him on the front pad but missing off by another stump's width"
"length ball, 82mph/132kph, blocked into the off side and they scuttle through for a single"
"length ball outside off, Smith is back and across and defends into the off side"
"full and in at the pads, clipped out to square leg for one"
"hangs a length ball outside the off stump, leaves alone with a flourish"
"back of a length, too straight and worked off the hip down to fine leg"
"full and straight, Smith steps across and works it out to mid-on for no run"
"full and straight, struck on the pad, <strong>big appeal</strong> but Erasmus doesn't like it. Looked a touch high. Yeah, struck on the back thigh pad"
"a little bit of shape away from the right-hander, defended into the covers"
"length ball, a bit of shape away again and pushed into the covers defensively. Overton looks fired up"
"fired through towards the pads, 84mph/135kph, worked into the leg side"
"fired in, full, at leg stump, and defended out to mid-on"
"unusual shot from Labuschagne, length ball in at fourth stump, plays it very late from under his eyes down towards third man and it <strong>races away for four</strong>! A few words from Overton..."
"ha, what a ridiculous way to go to fifty! Length ball, hung miles outside off, gropes at it and <b>knocks himself off his feet</b> as he drives this away to the cover boundary"
"length ball, walks across the stumps and works for a single to fine leg"
"hangs this one outside the off stump, no real movement as Labuschagne shoulders arms"
"leaves it alone again, not much bounce off the surface and dies on its way through to Bairstow"
"on a length outside off, lets it go"
"back of a length on off stump, tucked out to square leg off the hip for one"
"full and straight, worked out to straight midwicket"
"<strong>got 'im!</strong> Just full of a length, Labuschagne prods forward, the ball bursts through his defences off the seam, and nicks the top of off on the way through! Overton breaks the stand - a similar ball as the one that brought him his first Test wicket at Adelaide in 2017. Absolute beauty of a delivery"
"<strong>fends at one</strong> that shapes across him from over the wicket, and it seams away to beat his dangling bat"
"fired in at leg stump, a bit overzealous from 'Goober', and Head <strong>pings </strong>this off his pads out to square leg. That's an easy half-volley to get off the mark"
"full outswinger, shaping from leg stump towards middle-and-off, Head defends"
"length ball, steered <em>juuuust </em>wide of the diving man at gully to his left. Not a particularly convincing start from Head"
"<strong>snorter!</strong> Angled across him on a length, just a hint of nibble off the seam, and Head is fishing at it outside off"
"fuller this time, good movement off the seam and <strong>squeezed away</strong> to third man off the shoulder of the bat. Good running to get back for the third"
"fires in a yorker towards the off stump, 88mph/142kph, and dug out well from in front of his right boot"
"back and across Smith comes, and then sways inside a short ball that flies over his right shoulder through to Bairstow"
"straight, back of a length ball, rides the bounce and steers it down to long leg on the pull"
"full, fired in towards the off stump, 87mph/140kph, and defended out to mid-off on the half-volley"
"just full of a length, fired in towards leg stump and worked down to long leg"
"length ball outside off, defends into the off side"
"full on fourth or fifth stump, left alone"
"full and straight, Smith steps across and whips it out to square leg wristily. Fielder catches up with it, but they come back for three"
"fired across the left-hander, clipped out to the fielder at square leg"
"81mph/130kph, gentle pace, moves in with the angle and a hint more off the seam, worked into the leg side defensively"
"Smith steps across and defends to cover point, just full of a length"
"short ball outside off, Smith steers awkwardly down towards gully where Burns half-stops"
"yorker, <strong>sweeps Head off his feet</strong>, massive appeal but not given! <strong>England review</strong>... looked reasonably convincing in real time. The question is whether it hits him on the front pad on its way through, or just on the back pad. I think it's just the back one....oh, but <strong>it's pitched outside leg!</strong> Dharmasena's got it spot on"
"<strong>absolute snorter! </strong>Angled across the left-hander, dangles his bat prodding forward as this moves away off the seam and beats him"
"fired in towards leg stump, clipped <em>aerially </em>wide of Buttler at straight midwicket and <strong>races away for four</strong>"
shoulders arms extravagantly as Stokes moves this one across him. <strong>Great over by Stokes!</strong>
"short outside off, steered out to point by Smith"
"short and straight, pulls down to long leg on the swivel"
"<strong>beaten again</strong>, length ball over the wicket, pitching on middle and shaping away from the leftie. Looks to work into the leg side, and can't connect"
"full of a length, fired in at the pads, loose ball and Head clips off the pads for a boundary! Lovely shot, nicely steered"
"angled in on a length, Head isn't sure whether to play or leave, and it fires into his dangled bat"
"hangs it outside the off stump, shoulders arms"
"<strong>edged but well short of third</strong>. Good length outside off, he shuffles across to defend with soft hands and it bounces well short"
<strong>beaten</strong>. A poor shot. A little waft at a length ball wide of off. No need to play. England were excited but he missed it
"84mph, back of a length, fourth stump, he's back and across and defending and yelling 'not now'. A bit frustrated by his start no doubt"
"<strong>bouncer,</strong> it flies harmlessly over his head as he ducks"
"85mph, good length, outside off, he's back and across to defend"
"85mph, angled into leg stump, he's back and across and clipping it through square leg"
<strong>beaten</strong> by a leg cutter that seamed away from outside off. It nipped quite appreciably.
"<strong>glorious back foot cover drive!</strong> It was floated up outside off, wasn't a half volley though, he was back and driving off the back foot on the up, caressing it through cover"
"<strong>dropped return catch! And four!</strong> A low full toss he smacked a check drive waist high back at Archer, it burst through the hands and went for four!"
"<strong>thick inside edge past leg stump!</strong> Wow. This runs to fine leg. he tried another back foot cover drive but it nipped in, came off the thick inside edge but past leg stump safely"
"good length angled into off, he's back and across and defending to mid on"
"<strong>spar and miss</strong> outside off. It was back of a length, nipping away and he fended and missed."
"short ball, he tries to pull but mistimes it to backward square"
"84mph, good length outside off, fifth stump, he's back and leaving late but well"
"82mph, bouncer, he ducks under it easily"
"good length, 82mph, angled into off, he defends from deep in the crease"
"<strong>bouncer</strong>, 84mph, angled over leg, Smith is under it quickly and calmly"
"83mph, back of a length on off, he's back with heaps of time to work it through forward square to retain the strike"
"85mph, good length, nipping back and hitting him on the thigh guard. There's been some seam movement this morning"
"85mph,<strong> bouncer</strong>, Smith ducks late but does well"
"84mph, shorter outside off, he fends away from his body knocking it down. Not a conventional defensive shot. He didn't need to play"
"86mph, shorter and wider again, he is happy to leave this alone"
"90mph back of a length wide of off, he's back and across and defending comfortably despite the speed gun spiking"
"<strong>another bouncer</strong> at 88mph, but he's under it early and it dies a bit on the way through to Bairstow"
"84mph, back of a length angling in, he's back and punching with a vertical bat to point"
"84mph, angled into leg, he whips this wide of fine leg, Head pushes for two but turns blind, he wisely saw Leach had it and calls no"
"80mph, good length outside off, he shuffles back and across and works this to midwicket with ease"
"<strong>LBW!</strong> Head talks to Smith but doesn't review. That looked pretty adjacent. Angled in on a fuller length, Head's eyes drifting outside the line, he drives hard down the wrong line and is hit flush on the knee roll infront of middle and leg. Height and angle maybe a query but he was on the crease. He didn't review."
"fuller wide of off, 84mph, he's happy to leave"
"84mph, angled into middle and leg, he works this with the angle wide of mid on"
"86mph, angled into middle, full, he's defending on the front foot but not a long way forward"
"87mph, bouncer, angled over leg but he ducks well"
"87mph, angled in from around the wicket to leg, he clips this to the man at forward square"
"back of a length angled into off, he's defending from the crease towards point"
"<strong>ducks into a back of a length ball!</strong> It wasn't short, he turned his back and his head and got hit on the ribs"
"<strong>edged and it just falls short of Root at first!</strong> Angled in, nipping away, 89mph, he's squared up, edges and it just falls short of first slip, Root can't gather on the half volley and it runs away for two"
"chest high short ball, he's back with heaps of time, puling with control to deep square"
"82mph, angled down leg, it comes off the hip and runs fine but Bairstow knocks it down"
<strong>play and miss!</strong> A booming drive at a ball that angled in and nipped away late! Great length and line luring him in
"83mph, back of a length on off, he's squared up, defending to the gully"
"full on leg, 85mph, he glances this with the angle to fine leg"
"82mph bouncer, he shapes to pull but bails out and it sails over his head"
"fuller on off, he slices a drive inside out through cover for one"
"back of a length, 76mph, wide of off, he mistimes a back foot drive given it didn't come onto him"
"bouncer, high, outside off, and he ducks easily"
"<strong>lovely late cut!</strong> Gorgeous shot. He waited on a length ball wide off, he sat back, waited and guided it off an open blade through the vacant gully along the ground."
"<strong>good bouncer,</strong> not as short, targeting the ribs, 91mph, he ducks inside it ... just"
<strong>higher bouncer</strong> that he gets underneath
"back of a length, he's back and defending to the gap at cover. Good running"
"84mph, fuller angled into middle, he shuffles back and across and works it to backward square"
<strong>a pull in the air but fine of deep leg gully!</strong> Stokes never saw it. It runs wide of fine leg and they sprint two
"82mph, back of a length, fourth stump line, he's back and defending with the full face"
"83mph, bouncer, too high and it's easy for Smith to duck under"
"83mph, angled across him wide of off and he leaves it with a flourish"
"88mph, good length, top of off, he's defending on the move trying to get forward"
"89mph, fuller on middle and off, he gets a slight leading edge defending around his front pad"
"87mph, cracking bumper, angling in, he dropped the knees and swayed inside it watching it all the way"
"88mph, good length, he thinks about leaving but runs it off the face along the ground to gully"
angled way down the leg side
"90mph, back of a length on middle, he's back and taken on the thigh guard, it rolls away for a leg bye"
"85mph, good length, fifth stump line, angling in and shaping away, he leaves"
"over-pitched, 84mph, he leans into a nice drive, placing it wide of mid off for a couple"
good length but way wide of off and he leaves
"82mph, fuller on off, he drives nicely but Broad does very well to field in his follow through"
"84mph, good length, angled in and shaping away, he's squared up, running it off an open face along the ground to gully"
"good length, wide of off, he's leaving watchfully"
"87mph, good length, fourth stump line, he's back and across and defending off the back foot"
"87mph, shorter ball, rising but Smith has so much time on the back foot to knock it down into the leg side and call Wade through"
"<strong>angled past gully and it runs away.</strong> Well controlled. It was 89mph, good length, he was forward but with soft hands he opened the face a touch, used the pace and angled it through backward point and it raced away"
squared up awkwardly defending on the front foot. He locked the front knee and groped at it but kept it out
"<strong>over-steps</strong> as he fires a short ball, angled into leg, Wade ducked late but well enough"
"<strong>huge appeal for caught behind.</strong> Erasmas is unmoved. No <strong>review</strong>. It was a quick bouncer, Wade took on the pull shot but he missed it. There was no noise. Nothing on snicko. Just an appeal for the sake of it"
angled into leg and it runs off the pad fine for extras. Too straight. Wade will be disappointed he didn't make contact but it's four to the total
"tossed up outside off, he reaches out and drives through cover-point to the sweeper"
"tossed up on leg, he whips it powerfully into the shin of Buttler at short leg. Cries of catch but it wasn't a chance"
"<strong>a paddle sweep</strong> off the arm and pops up, Stokes runs from slip anticipating the shot but doesn't catch it. It wasn't out anyway"
"shorter length on leg, he's back and defending"
"<strong>skipping down and lofting over midwicket</strong>! Good footwork to get down to the pitch and whip with the spin, flat over midwicket. Positive shot"
"fuller on off, he's forward and pushing it to mid off"
"85mph/137kph bumper to start, Smith ducks underneath it"
"banged in short again with a hint of movement, 84mph/135kph, ducks again"
"back-of-a-length ball just outside off, knocked out to midwicket for one"
"length ball, angling in, defended back to the bowler"
"wide on the crease and angling in, prodded out to cover"
"slightly wider this time, punched out to mid-off off the back foot"
"full and straight, Smith comes forward and defends"
"length ball, hint of turn, Smith turns it around the corner, sets off, is <strong>sent back</strong> and Bairstow's throw doesn't quite hit! Would have been back but a real mix-up"
"<strong>ooft</strong>, brilliant, elegant whip through midwicket on one leg. All along the floor, beautiful stroke"
"<strong>beaten!</strong> All happening here. Bit of turn and bounce for Leach, pitched on middle and spun past the bat. Smith gives a nod in appreciation"
"drawn forward again, defended under his eyes to the man at very short cover"
"length ball, Smith meets it with a characteristically bizarre wristy flourish which dribbles out to the cover sweeper for one"
"back of a length outside off, Smith is back and across and dabs it to point"
"back of a length, looks to work to square leg and flicks the thigh pad"
"angled in from round the wicket, worked out to square leg"
"full, on with the angle towards the off stump, and defended by Wade"
"slightly full of a length, driven out to mid-off. Wade not quite timing it just yet"
"straight length ball, doesn't get up much off the pitch, and worked to mid-on"
"length ball, no turn at all as it goes on with the arm and Smith flicks it off his leg stump out to long leg for a couple"
"hint of turn, draws Smith forward and defends into the covers"
"full and straight, whipped out into the midwicket region for a jogged single"
"around the wicket, fired across the left-hander and defended out to cover"
"length outside off, has a <strong>massive heave</strong> which goes miles up in the air... Root at mid-on watches it fly up, has enough time to set himself, roll up his sleeves, finish off his cup of tea and then pouch it. Brainless shot! Bit of a nothing ball from a negative angle, Wade hadn't got going at all and lost his patience, hoping to mow this over cow corner, and top-edged it straight up"
"half-volley on fourth stump, driven out to the fielder at mid-off"
"bumper, Smith ducks underneath it and it sails harmlessly through to the keeper"
"back of a length on off stump, and an outrageous helicopter-style tap out to the man at square leg for a single"
"back of a length, defended off the back foot out to cover"
"hangs this one outside off, Paine leaves it alone"
"short one, nicely played, doesn't get all of it but pulls well for one. Rib-height, or thereabouts"
"full outside off, and steered with open hands to the left of the gully fielder. Third man mops up"
"drawn forward, defends to short cover"
"length ball that turns outside off, Smith stretches at it and it flies off the outside edge of a strange wristy flick down to backward point"
"comes down the pitch, thrusts his pad at it, bit of excitement"
"too short this time, Smith rocks back and knocks it out to cover point for one"
"full on fourth stump, not much turn this time, Paine is forward in defence"
"length outside off, Paine square drives out to the sweeper on the off side for one"
"short ball, 84mph/135kph, ducks underneath it"
"just back of a length, fired down the leg side and lets it go"
"short again, pitched outside off and moves appreciably late. Paine ducks underneath it"
