"wide outswinger on a fullish length, and Guptill gets down on his back knee and has a proper old slash at that. He's nowhere near connecting, and the umpire signals wide"
"back of a length, close to off stump, a bit of shape away. Gets back and across and defends towards cover point"
"fuller this time, curves away from the fourth-stump line, left alone"
"back of a length, straightens towards middle stump. Gets on his toes to ride the bounce and defend back down the pitch"
"back of a length outside off, doesn't quite come onto the bat for the horizontal-bat slap. Hits it hard into the ground and it rolls slowly into the point region"
"first runs off the bat, and it's a boundary. Back of a length again, not too much width, and a bit of extra bounce. Looks to punch off the back foot and it hits high on the bat, near the outside edge, and runs away quickly to the left of Ben Stokes at backward point"
"back of a length, a little closer to off stump, left alone"
"length ball, straightens a little towards top of off, defended to midwicket"
"similar length, a touch too straight, worked off the hip to fine leg"
"back of a length on off stump, gets behind it to tuck it towards square leg. He wants one - the fielder is pretty much on the edge of the circle - but Nicholls sends him back"
"length ball, nips back a little towards middle stump, worked away to the left of long leg"
"got him, what a beaut! Or did he edge that at all? Squared him up in defence with late movement from the shorter side of a good length, on a tight off-stump line. Replays show the ball has sneaked past the outside edge and <b>hit the pocket of Guptill's trousers</b> on the way to the keeper. England trust in Marais Erasmus' not-out decision and decide not to review, wisely so."
"length ball on off stump, blocked back to the bowler"
"back of a length on leg stump, tucked off the hip to square leg"
"slants this one across, pitching just outside off on a fullish length. No swing back in, and Nicholls ignores it"
"ooh, this one does come back in, and Kumar Dharmasena doesn't wait too long to raise his finger to Woakes' lbw appeal. <b>Nicholls reviews</b>. Lovely length, fullish but not full enough to bring out a proper front-foot stride, and Nicholls is stuck on the crease, playing down the wrong line, looking for the straight-bat defensive push to mid-on. Beats the inside edge, and hits back thigh pad. The ball pitched on a middle-and-leg line, and straightened, but the bounce would have <b>taken it over the stumps</b>, according to ball-tracking. Wow!"
"length ball, straightening towards middle and off. Gets in half a stride this time and defends, with ball hitting the inside half of the bat"
"a touch shorter on off stump, worked away with the swing through square leg"
"back of a length, this one keeps going with the angle, pitching on middle and finishing just outside off stump. Gets nicely back and across to defend into the covers"
"back of a length, a bit of nip back towards off stump, defended into the on side off the back foot"
"digs this in short, rising shoulder high outside off, and Guptill stays leg-side of the ball, lets the ball come to him, and deliberately slices underneath the ball to uppercut over the boundary fine of third man"
"back of a length outside off, left alone"
"wham. A shimmy out of his crease this time, and he converts Archer's length ball into a half-volley, and extends his arms through the line to drive it back past the startled bowler, at shoulder height"
"length ball, angling into middle and leg, tucked away to fine leg"
"length ball on leg stump, stays on the back foot and pushes to the left of midwicket, with a straight bat, for a quick single"
"fullish, slanting across into the fifth-stump channel, left alone"
"shortish outside off, jumps up to ride the bounce and chops it down to third man"
"fullish, angling into middle stump. Guptill comes forward and plays a little uncertainly, looking to clip through the leg side while playing for a bit of outswing. Doesn't swing, and a thick inside edge runs away towards long leg"
"shortish outside off, jumps up again and jabs to backward point"
"length ball slanting away from off stump, gets a stride forward and punches towards backward point"
length ball attacking the top of off stump. Gets back and across to defend into the covers
"back of a length on off stump, uses his wrists to tuck it into the short midwicket region and they immediately set off for the single, with the bowler having to run across and field it himself"
"back of a length, fairly close to off stump, hops across to push into the cover point region"
"length ball on middle and leg, clipped away through backward square leg"
"length ball on middle and off, defended towards mid-off"
"good ball, a bit of movement in from just short of a length. Pitches on about leg stump and straightens from there. Looks to work it through the leg side and the ball beats his inside edge and hits thigh pad"
"similar ball, back of a length and straightening towards middle and leg. Tucked away to the left of midwicket this time"
"length ball, swings back in late, towards middle and leg, as Nicholls looks to push forward and defend. Inside-edge onto pad, and runs away wide of second slip"
"Given! And Guptill consults with his partner for an age before reviewing with a couple of seconds left on the clock. Length ball, nips back in off the seam, and Guptill, looking to drive on the up through mid-off, is beaten on the inside edge. Hits the bent back leg, just above the flap of the pads. Impact is in line with middle and off, and the ball is hitting middle stump two-thirds of the way up. Why did he review that if there was no edge? Chris Woakes gets the first wicket of the World Cup final, with a lovely delivery that went off the seam in the opposite direction to how he usually swings it"
"greets him with a fifth-stump outswinger, and Williamson gets on the front foot and leaves it alone"
"again the line is fifth stump. A good-length ball with a bit of late outswing, and Williamson won't be tempted into playing at it"
"length ball angling into off stump, defended off the front foot into the point region"
"ooh, lovely. This one's not as full as the previous ball, and it's pitched in the fourth-stump channel. Williamson is unsure whether to play or leave, and he kind of ends up halfway between the two as the ball straightens past his outside edge"
"shortish, and there's some extra bounce at 145kph. Straightens into Nicholls from a middle-and-leg line, and the ball beats the inside edge of his defensive bat and hits him on the stomach"
"back of a length, close to off stump. Jumps back and across to defend, and the ball straightens and hits the inside half of the bat and rolls gently between his legs. He has no idea where the ball is, but Williamson calls for a quick single and he immediately responds"
"short ball, rising to shoulder height in the corridor outside off, Williamson leaves it, swaying his upper body out of the way"
"ooh, that's massive outswing, most of it after passing the edge. Lovely length, fourth-stump line, and Williamson is half-forward to defend, and the ball swings past the edge and then swings some more before reaching the keeper"
"bouncer, rising steeply and without apparent effort over middle and off. Ducks his head and shoulders hurriedly out of the way"
"length ball close to off stump, defended with soft hands into the cover point region. Thinks of the quick single, but the fielder rushing in makes him decide against it"
"length ball slanting across to off stump, defended to mid-off. Not much footwork there, just played that from the crease while staying nice and compact"
"this one isn't compact at all. Back of a length, widish line outside off, and he has a big slash at it away from his body and misses"
"back of a length, straightens into the fourth-stump channel, gets back and across for the straight-bat punch down the pitch"
"overpitched, but Nicholls can't find the gap with his drive. Hits it to the right of mid-off, not far enough to beat him, and sets off for a quick single. Has to stretch at the end to beat Roy's throw at the non-striker's end. Doesn't hit the stumps and he'd probably have been just in anyway"
"good-length ball with a bit of outswing, just outside off stump. Gets forward, head over ball, and defends with soft hands"
"back of a length outside off, left alone"
