"tossed up, on leg stump, off the pad to leg side"
"tossed up, on off stump, driven to long-off"
"sharp turn for Usman, pitches on off stump and spins away, beaten all ends up"
"googly this time, almost goes through the gate, inside edge onto pad"
"tossed up, on leg stump, turned to midwicket"
"Tossed up, on leg stump, went for the reverse sweep, got the top edge and Fakhar at gully took a simple catch"
"arm ball, on off stump, edges to off side"
"tossed up, on off stump, pushed to point"
"on middle and leg stump, turned to midwicket, wants a single and sent back"
"short in length on leg stump, turned to deep square leg"
"tossed up, on off stump, driven to long-off"
"on middle and leg stump, swept away to deep square leg"
"tossed up, outside off, tried to drive, edged to gully for a single"
"Superb googly, goes through the gate, missed the stumps and keeper for four byes"
"another googly, hits the pad and missing leg stump"
"tossed up, on off stump, tried to sweep, hit the pad and shout for lbw, turned down by umpire, Usman asked for the review and replay shows that it was missing off"
"short in length, outside off, cuts to off side"
"on middle and leg stump, worked away to leg side for a single"
"arm ball, on off stump, tried to cut, edged it just short of short third man fielder"
"tossed up, on off stump, pushed back to bowler"
"arm ball, on leg stump, went for the sweep and got the top edge and went all the way over fine leg fence for a six"
"tossed up, on off stump, pushed to long-on for a single"
"What a superb delivery, foxed the young Shumba with his googly, pitched on off stump and turned away, beaten all ends up and Rizwan did the rest behind the stumps"
"tossed up, outside off and spun away, tried to defend and beaten"
"tossed up, on off stump, defended on the front foot"
"on leg stump, swept away to fine leg for a single"
"Another cracking delivery, nicely tossed up, just outside off and spun away, Madhevere tried to defend, got the outside edge and Babar at slip took a simple catch"
"low full toss on off stump, driven to long-off"
"good length ball, just outside off and moves away, tries to defend and gets beaten, shout for caught behind, turned down, Babar asked for the review and replay shows no edge, decision stands"
"good length ball, on off stump, pushed to cover"
"full ball, on off stump, drives to extra cover, Imad misfielded cost couple of runs"
"again full ball, on off stump, drives to short cover"
""
"short in length just outside off, tries to defend and beaten"
""
""
""
""
""
"again tossed up, outside off, driven and inner edge to short fine leg for a single"
"Gone! Tossed up, on leg stump, went for the sweep, got the inner edge and Rizwan took a good catch down the leg side"
"short in length, comes down the wicket and slices it over gully for four"
"again back of length, cuts it away and times it weill, third man fielder chased hard but in vain"
"good bouncer on target, Tiripano ducks underneath it"
"short in length on off stump, stands tall and angles it to gully for a quick single"
"good length ball, on off stump, inside edge onto pad and runs a quick single"
"short in length, on leg stump, turned to midwicket for a single"
"short in length, outside off, cuts to point for a single"
"short in length, on off stump, defended back to bowler"
"Back of length, goes back and forces it up and over mid-off fielder for four and brings up 100 for Zimbabwe"
"another good shot, full on middle and leg stump, Masakada flicks it away to backward square leg fence for four more"
"short in length, on off stump, angles it down to third man for a single"
"short in length, outside off, angles it down to third man, slight fumble by Musa and Tiripano comes back for the 2nd run"
"slower ball, just outside off, tries to play a cut and misses it through to keeper"
"good length ball, on off stump, pushes to mid-off and runs a quick single, fielder at mid-off fails to hit the stumps"
"short ball, well over batsman head and called a wide"
"full ball, on off stump, defended back to bowler"
"short in length, outside off, angles it to gully for a quick single, fielder misses the stumps at bowling end and cost one for the throw"
"full ball, just outside off, goes for the drive, edges it down to third man and misfielded by Hasnain cost four runs"
"yorker on target, tries to defend, inner edge down to long leg for couple of runs"
"Full ball, on middle stump, tries to play a big shot, gets a thick outside edge and Imad at third man takes a good catch"
"full ball, on middle stump, whips it to midwicket for a single"
"full ball, on middle and leg stump, comes down the wicket to play a big shot, inner edge down to fine leg, coming back for the 2nd run, Imad picks up the fires in the hands of Fakhar who whips off the bails, Tiripano was well short"
"full ball, on off stump, pushed to off side"
"full ball, yorker length, tries to defend, inner edge races away down to fine leg fence for four"
"back of length, comes down the wicket to play a big shot and misses it"
"full ball, on off stump, pushes to point for a single"
"on middle and leg stump, driven to long-on"
"back of length, just outside off, goes for the pull and misses it through to keeper"
"slower ball, on leg stump, flicks the pad and goes to leg side for a legbye"
"full ball, just outside off, backing away, tries to play a big shot and misses it through to keeper"
"another good yorker, misses the bat and off stump on the way through to keeper"
"short in length, goes back and pulls to mid-on"
"full ball, on off stump, pushes to mid-off for a quick single, fielder picks up and under arm throw missed the stumps"
"short in length, just outside off and moves away, Abdullah plays and misses"
"short in length, outside off, angles it down to third man and gets off the mark in T20I"
"on middle and leg stump, pushes to mid-on for a quick single"
"Full ball, on middle and leg stump, Abdullah flicks it away to wide of short fine leg fielder and goes for four"
"full ball, on middle and leg stump, flicks away down to fine leg for couple of runs"
"full ball, on off stump, gets well forward and defends it back to bowler"
"on leg stump, nips back into the left hander, tries to play on the leg side, hits the pad bit high and also going down the leg side, shout for lbw, turned down"
"full ball, on middle and leg stump, defended back to bowler"
"again full ball, on middle stump, gets right behind it and defends back to bowler"
"good length ball, on middle and leg stump, turned to midwicket"
"short in length, on leg stump, turned to leg side for a single"
"back of length, on middle and leg stump, defended back to bowler"
"Shot! Short and wide outside off, Fakhar stands tall and punches it away to backward point fence for four"
"Dropped! Good length ball, on off stump and angling across the left hander, Fakhar edges it and skipper at slip puts it down"
"on middle and leg stump, pushes to wide of mid-on for a single"
"fuller in length, on off stump, gets right behind it and defends to mid-on"
"full ball, on off stump, drives to mid-off for a quick single"
"again full ball, on middle stump, defends with the straight bat to cover"
"good length ball, just outside off and seaming away, tries to play at it and gets beaten"
"fuller in length, angling well down the leg side for a wide"
"good yorker, swings in late, tries to drive, thick inside edge to deep square leg"
"full ball, on leg stump, flicks away to short fine leg"
"full ball, on off stump, pushes to cover for a single"
"full ball, on off stump, driven to mid-off for a quick single, direct hit from fielder by Fakhar was well in"
"good length just outside off, drives on the up, thick outside edge over gully for couple of runs"
"full on middle and leg stump, flicked away to deep midwicket"
"Bang! Full ball, Fakhar dances down the track and hits it up and over long-on fence for a six"
"short and well wide outside off, left alone, called a wide"
"on middle and leg stump, pushes to mid-on for a quick single"
full and angling down the leg side through to keeper for a wide
"on middle and leg stump, flicks away to wide of short fine leg fielder for couple of runs"
"Full ball, outside off, drives hard straight to cover fielder"
"full ball, outside off, driven to deep cover for a single"
"slower ball, just outside off, comes down the wicket to play a big shot beaten all ends up"
"low full toss on off stump, driven straight to mid-off fielder"
"full ball, on middle and leg stump, driven to midwicket for a single"
"full ball, yorker length, digs out to midwicket"
"short in length, outside off, cuts to deep point"
"on leg stump, turned to wide of short fine leg fielder for a single"
"tossed up, on leg stump, pushed back to bolwer"
"tossed up, came down the wicket and tried to play inside out, inner edge and went to long-on"
"Gone! Tossed up, on middle and leg stump, came down the wicket and hit it straight in the hands of Madhevere at deep midwicket who took a simple catch, Fakhar fails again!"
"tossed up, on off stump, driven down the ground to long-off and get off the mark with a single"
"short in length, pulls it to fine leg for couple"
"tossed up, on leg stump, pushed to long-on"
"on leg stump, turned away to leg side for a single"
"short in length, outside leg, went for the pull and took it on the pad"
"short in length, on leg stump, turned to short midwicket"
"arm ball, just outside off, angles it to short third man and good diving stop by Chigumbura"
"tossed up, on off stump, driven to long-off"
"arm ball, on leg stump, pushed back to bowler"
"Bang! Tossed up, came down the wicket and driven up and over long-off fielder and fence for a six"
"arm ball, on middle and leg stump, flicked away to leg side for a single"
"Another big shot this time Haider. arm ball, on middle stump, hits it flat over long-on fence for a six"
"on middle and leg stump, turned to midiwkcet for a single"
"Another big shot and it was even bigger by Haider, on leg stump, heaved away over deep midwicket fence for a big six"
"faster ball, on leg stump, driven to long-on for a single"
"arm ball, on off stump, pushed back to bowler"
"on leg stump, swept away to short fine leg"
"tossed up, driven down the ground to long-off for a single"
"tossed up, on leg stump, driven to long-on for another single"
"short in length, on leg stump, pulls to deep midwicket"
"short in length, pulls to midwicket for couple of runs"
"on middle and leg stump, turned to midwicket"
"short in length, outside off, cuts and misses"
"another short ball, outside off, cuts and good stop by gully fielder"
"short in length, outside off, cuts away to deep cover"
"tossed up, well wide outside off and called a wide"
"arm ball, on target, pushed back to bowler"
"Shot! Tossed up, outside off, driven nicely and beat the sweeper cover fielder for four"
"tossed up, on off stump, pushed back to bowler"
"Tossed up, outside off and spun away, tried to cut, edged it to keeper and Taylor took a sharp catch behind the stumps"
""
""
""
""
"tossed up, on leg stump, driven to long-on"
"on middle and leg stump, turned to short fine leg"
"short in length, outside off, cuts to point"
"short in length, outside off, cuts it away in the gap to deep point fence for four"
"Bang! Low full toss on leg stump, heaved away over deep midwicket fence for a six"
"Tossed up, on middle and leg stump, heaved away over deep midwicket fence for a six"
"on leg stump, driven down the ground to long-on"
"on middle and leg stump, pushed to long-on for a single"
"Shot! Short in length, outside off, cuts away to deep point fence for four"
"short in length, outside off, cuts to off side"
"Shot! Tossed up, came down the wicket and inside out drive over extra cover for four"
"tossed up, outside off, driven to deep cover"
"tossed up, on leg stump, swept away in the air just short of diving fielder"
"tossed up, well down the leg side, missed a sweep and called a wide"
"flipper pitched outside leg, hit the pad as Shah playing across the line, shout for lbw, turned down by Aleem Dar"
"Shot! Tossed up, on middle stump, hit it hard down the ground and even long-on fielder failed to cut it off"
"on middle and leg stump, heaved away to deep midwicket for a single"
"low full toss on off stump, pushes back to bowler"
"That's it! Shah finishes it off in style! Full ball, on middle and leg stump, Khushdil hit it flat over deep midwicket fence for a six"
