short and wide outside the off stump. He cuts it to deep point for a couple
comes forward and drives it to sweeper cover for a single
punches it to long-on for a single
defends it to the leg side
short ball outside the off stump. He pulls it to deep square-leg for a boundary
comes forward and defends it to point
yorker outside the off stump. He brings the bat down at an angle. He meets the ball with the bat face open and runs it down past the point fielder for a boundary
defends it to the leg side for a single
punches it to long-on for a single
drives it to long-off for a single
comes down the track and takes it on the full as he slams it past mid-off for a boundary
cuts it to deep point for a single
defends it to mid-off
"fuller on the middle stump and goes with the angle. McDermott looks to play the sweep  and is beaten. He is struck on the pad and it might have been going down leg. Yes, Hawk-eye confirms it"
""
turns it to the leg side for a single
punches it to long-on for a single
<b>dropped</b>! fuller ball outside the off stump. Christian wanted to send this ball to the Rod Laver Arena as he went for the almighty slog. He manages a top-edge that Gulbis calls for. He pedals back and isn't anywhere near the ball as he drops it
punches it to long-on for a single
""
steers it to third-man for a single
short ball outside the off stump. He pulls it to deep square-leg for a single
"fuller ball outside the off stump. He comes down the track and drives it to cover. Hastings, the fielder at cover, doesn't have to move an inch, to cup his hands around the ball"
""
fuller ball outside the off stump. He flicks it to deep midwicket for a couple
short outside the off stump and left alone
pulls it to deep square-leg for a single
wide down the leg side
flicks it to square-leg for a single
wide down the leg side
comes down the track and pushes it to deep midwicket for a single
comes forward and drives it to mid-off for a single
flighted ball outside the off stump. He comes down the track and lofts it over long-off for a six
gets an inside-edge to fine-leg for a single
defends it to the off side
cuts it to the point fielder
drives a full toss to the cover
turns it to the leg side for a single
defends it to point for a single
"drills a drive to sweeper cover. There was only a single in it. Gotch, the fielder, slips while throwing the ball, allowing the batsmen to run a couple"
""
punches it to mid-on for a single
wide down the leg side to begin the new spell
steers it to third-man for a single
short ball on the leg stump. He ducks under it
fuller ball outside the off stump. He slogs it across the line as he forces it to deep midwicket for a boundary.
"another fuller ball, this time in line with the middle stump. Reardon connects with the lofted drive as he lofts it over long-on for a six"
defends it to mid-off
punches it to cover
comes forward and lofts it long-off for a six
mistimes a pull to midwicket for a single
fuller ball outside the off stump. He slams it back past the bowler for a boundary. It just evaded Hastings' head
""
cuts it to deep point for a couple
drives it to long-on for a single
short ball outside the off stump. He cuts it to sweeper cover
fuller ball outside the off stump. He slices it to deep point for a couple
short ball outside the off stump. He looks to go for the pull and gets a top-edge over fine-leg for a six
fuller ball outside the off stump. He drives it past the cover fielder for a boundary
defends it to cover for a single and gets to his half-century
looks to flick it and is beaten
"fuller ball on the stumps. Christian makes room and slams it over mid-off for a boundary. What's more, it's  a no-ball for going too wide , outside the crease markings"
flicks it to midwicket for a couple
wide as it sails over the head of the batsman
good length ball outside the off stump. Christian chases it and gets an outside edge back to the keeper
slices it to the point fielder. He gets a couple but an overthrow gives them four runs more
""
comes forward and drives it back to the bowler. They decide to run anyway as it's the penultimate ball. Reardon is run-out
looks to slog it away and is beaten. They run across for a bye
comes forward and drives it to mid-off for a single
flicks it to deep midwicket for a single
slogs it to midwicket for a single
drives it to cover
defends it to the leg side
drives it to long-off for a single
""
""
""
pulls it to long-on for a couple
short ball outside the off stump. He pulls it to midwicket
comes forward and drives it back to the bowler
""
slogs it to deep midwicket  for a six
pushes it to leg side for a single
""
drives it to cover for a single
slogs it to midwicket for a boundary
looks to pull it and gets a top edge to midwicket where the catch is taken
comes forward and drives it to cover
cuts it to sweeper cover for a boundary
comes forward and drives it to mid-off
comes down the track and looks to cut it. He is beaten
flicks it to midwicket
turns it to the leg side for a single
pulls it to deep midwicket for a six
defends it to the off side
cuts it to point fielder
glances it to fine-leg for a boundary
defends it to the leg side for a single
""
""
""
""
wide down the leg side
drives it to long-off for a single
short ball outside the off stump. He looks to cut it and is beaten. Immediately shoots a look to the umpire. No way is the umpire calling it a wide
short ball outside the off stump. He rocks back and looks to pull it away. The top-edge flies to short third-man where the catch is taken. It brings an end to horror season for Ben Dunk
cuts it to point
""
flicks it to mid-on for a couple
slogs it over midwicket for a six
turns it to the leg side for a single
comes forward and cuts it to point
fuller ball outside the off stump. Faulkner slogs it to deep midwicket where the catch is taken.
drives it to point for a single
comes forward and turns it to the leg side for a single
drives it to long-off for a single
defends it back to the bowler
comes down the track and lofts it over long-off for a six
""
defends it back to the bowler
cuts it to point for a single
struck on the pads in line with middle but pitching outside leg
off the outside edge to third-man for a boundary
defends it to the off side for a single
"comes forward and defends it to cover. Quiney sets off for a quick single, but the throw  hits the stumps and after a lot of deliberation, Quiney is declared out. On the replays it looks as if Wade's gloves hit the stumps before the ball hit the stumps"
defends it back to the bowler
pulls it to wide long-on for a boundary
slogs it over wide long-on for a six
comes forward and lofts it to long-on for a six
wide down the leg side
comes forward and lofts it over long-off for a six
looks to turn it away. Misses and the ball drops bead on the pitch
lofts it to mid-off for a boundary
wide down the leg side
""
comes forward and drives it to cover for a boundary
gets an outside edge back to the keeper and Hastings cameo comes to an end
drives it to cover for a single
""
skips down the track and drives it to cover
comes forward and drives it to cover
drives it to cover for a single
short ball outside the off stump. He cuts it to sweeper cover for a single
short ball outside the off stump. He pulls it to fine-leg for a boundary
drives it to cover for a single
punches it to cover
glances it to fine-leg
""
drives it to mid-off for a single
comes forward and drives it back to the bowler
drives it to cover for a single
slams it to mid-off for a single
wide down the leg side
drives it past covers for a boundary
""
flicks it above the outstretched hands of the midwicket fielder for a couple
""
comes down the track and lofts it over bowler's head for a boundary
cuts it to point for a single
drives it to sweeper cover for a single
slams it past mid-on for a single
reverse-flicks it to cover for a single
off the outside edge to third-man for a boundary
pulls it to midwicket for a boundary
slams it to wide long-on for a boundary
comes forward and lofts it over long-off for a six
slower ball outside the off stump. He looks to flick it away and gets a leading edge back to the bowler
flicks it to square-leg for a single
""
struck in front of the middle stump and that's plumb
""
""
turns it to the leg side for a single
cuts it to deep point for a single
""
""
to the leg side for a single
full-toss above the waist and he runs it down to third-man for a boundary
cuts it to point
punches it to point and sets off for a single
a no-ball and he lofts it over long-off for a six
flicks it to midwicket for a single
turns it to the leg side for a single. They wanted a couple but the batsman slipped and they have to be content with a single
turns it to the leg side for a single
looks to cut the short ball and is beaten
short ball on the off stump. He lofts it over long-on for a six
looks to cut it and is beaten
comes forward and drives it back to the bowler
short ball outside the off stump. He slices it past point to seal the victory. What a farewell to KP and Quiney. Hobart Hurricanes will have to wait on the result for the evening game to know if they reach semis or not
